benchmark,solver,score
UFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__p.ads_14_41_contract_case___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/M613-053__wp__sorters_not_global.ads_20_35_overflow_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/M613-053__wp__sorters_not_global.ads_20_35_overflow_check___00.smt2,solver1,0.0385189
AUFDTLIRA/20200306-Kanig/spark2014bench/M613-053__wp__sorters_not_global.ads_20_35_overflow_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/M613-053__wp__sorters_not_global.ads_20_35_overflow_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/M613-053__wp__sorters_not_global.ads_20_35_overflow_check___00.smt2,solver4,2.36111
AUFDTLIRA/20200306-Kanig/spark2014bench/M613-053__wp__sorters_not_global.ads_20_35_overflow_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/M613-053__wp__sorters_not_global.ads_20_35_overflow_check___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q713-033__loop_unroll__langley.adb_7_14_postcondition___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q713-033__loop_unroll__langley.adb_7_14_postcondition___00.smt2,solver1,0.109456
AUFDTLIRA/20200306-Kanig/spark2014bench/Q713-033__loop_unroll__langley.adb_7_14_postcondition___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q713-033__loop_unroll__langley.adb_7_14_postcondition___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q713-033__loop_unroll__langley.adb_7_14_postcondition___00.smt2,solver4,0.973108
AUFDTLIRA/20200306-Kanig/spark2014bench/Q713-033__loop_unroll__langley.adb_7_14_postcondition___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q713-033__loop_unroll__langley.adb_7_14_postcondition___00.smt2,solver6,2400
UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.015.smt2,solver0,2400
UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.015.smt2,solver1,0.808727
UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.015.smt2,solver2,2400
UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.015.smt2,solver3,2.08569
UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.015.smt2,solver4,2.57673
UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.015.smt2,solver5,0.160224
UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.015.smt2,solver6,0.209643
UFLIA/sledgehammer/QEpres/smtlib.1237253.smt2,solver0,2400
UFLIA/sledgehammer/QEpres/smtlib.1237253.smt2,solver1,2400
UFLIA/sledgehammer/QEpres/smtlib.1237253.smt2,solver2,2400
UFLIA/sledgehammer/QEpres/smtlib.1237253.smt2,solver3,0.508383
UFLIA/sledgehammer/QEpres/smtlib.1237253.smt2,solver4,2400
UFLIA/sledgehammer/QEpres/smtlib.1237253.smt2,solver5,2400
UFLIA/sledgehammer/QEpres/smtlib.1237253.smt2,solver6,0.036817
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_351_29_precondition3___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_351_29_precondition3___00.smt2,solver1,0.087314
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_351_29_precondition3___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_351_29_precondition3___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_351_29_precondition3___00.smt2,solver4,0.104131
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_351_29_precondition3___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_351_29_precondition3___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/S108-006__text_io_warnings__text_io_warnings.adb_100_4_precondition___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/S108-006__text_io_warnings__text_io_warnings.adb_100_4_precondition___00.smt2,solver1,0.060575
AUFDTLIRA/20200306-Kanig/spark2014bench/S108-006__text_io_warnings__text_io_warnings.adb_100_4_precondition___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/S108-006__text_io_warnings__text_io_warnings.adb_100_4_precondition___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/S108-006__text_io_warnings__text_io_warnings.adb_100_4_precondition___00.smt2,solver4,0.119712
AUFDTLIRA/20200306-Kanig/spark2014bench/S108-006__text_io_warnings__text_io_warnings.adb_100_4_precondition___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/S108-006__text_io_warnings__text_io_warnings.adb_100_4_precondition___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N628-005__replace_map__replacement.adb_10_22_assert___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N628-005__replace_map__replacement.adb_10_22_assert___00.smt2,solver1,0.242588
AUFDTLIRA/20200306-Kanig/spark2014bench/N628-005__replace_map__replacement.adb_10_22_assert___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N628-005__replace_map__replacement.adb_10_22_assert___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N628-005__replace_map__replacement.adb_10_22_assert___00.smt2,solver4,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N628-005__replace_map__replacement.adb_10_22_assert___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N628-005__replace_map__replacement.adb_10_22_assert___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/P414-029__equality_formal_vectors__names.adb_120_59_range_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/P414-029__equality_formal_vectors__names.adb_120_59_range_check___00.smt2,solver1,0.0631499
AUFDTLIRA/20200306-Kanig/spark2014bench/P414-029__equality_formal_vectors__names.adb_120_59_range_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/P414-029__equality_formal_vectors__names.adb_120_59_range_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/P414-029__equality_formal_vectors__names.adb_120_59_range_check___00.smt2,solver4,0.147361
AUFDTLIRA/20200306-Kanig/spark2014bench/P414-029__equality_formal_vectors__names.adb_120_59_range_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/P414-029__equality_formal_vectors__names.adb_120_59_range_check___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.ads_36_48_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.ads_36_48_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,solver1,0.067775
AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.ads_36_48_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.ads_36_48_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.ads_36_48_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,solver4,0.452542
AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.ads_36_48_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.ads_36_48_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,solver6,2400
AUFLIRA/nasa/fol_simplify_structure_prop/thruster_init_0189.fof.smt2,solver0,2400
AUFLIRA/nasa/fol_simplify_structure_prop/thruster_init_0189.fof.smt2,solver1,0.0354311
AUFLIRA/nasa/fol_simplify_structure_prop/thruster_init_0189.fof.smt2,solver2,2400
AUFLIRA/nasa/fol_simplify_structure_prop/thruster_init_0189.fof.smt2,solver3,0.520012
AUFLIRA/nasa/fol_simplify_structure_prop/thruster_init_0189.fof.smt2,solver4,0.167912
AUFLIRA/nasa/fol_simplify_structure_prop/thruster_init_0189.fof.smt2,solver5,0.014471
AUFLIRA/nasa/fol_simplify_structure_prop/thruster_init_0189.fof.smt2,solver6,0.024759
AUFLIA/20170829-Rodin/smt4567941909610249432.smt2,solver0,2400
AUFLIA/20170829-Rodin/smt4567941909610249432.smt2,solver1,0.034221
AUFLIA/20170829-Rodin/smt4567941909610249432.smt2,solver2,2400
AUFLIA/20170829-Rodin/smt4567941909610249432.smt2,solver3,0.597344
AUFLIA/20170829-Rodin/smt4567941909610249432.smt2,solver4,0.16543
AUFLIA/20170829-Rodin/smt4567941909610249432.smt2,solver5,0.015001
AUFLIA/20170829-Rodin/smt4567941909610249432.smt2,solver6,0.0326201
AUFDTLIRA/20200306-Kanig/spark2014bench/M318-008__flow_generics__test.adb_200_25_range_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/M318-008__flow_generics__test.adb_200_25_range_check___00.smt2,solver1,0.0321079
AUFDTLIRA/20200306-Kanig/spark2014bench/M318-008__flow_generics__test.adb_200_25_range_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/M318-008__flow_generics__test.adb_200_25_range_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/M318-008__flow_generics__test.adb_200_25_range_check___00.smt2,solver4,0.072249
AUFDTLIRA/20200306-Kanig/spark2014bench/M318-008__flow_generics__test.adb_200_25_range_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/M318-008__flow_generics__test.adb_200_25_range_check___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.ads_129_6_disjoint_contract_cases___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.ads_129_6_disjoint_contract_cases___00.smt2,solver1,0.0383
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.ads_129_6_disjoint_contract_cases___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.ads_129_6_disjoint_contract_cases___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.ads_129_6_disjoint_contract_cases___00.smt2,solver4,0.180317
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.ads_129_6_disjoint_contract_cases___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.ads_129_6_disjoint_contract_cases___00.smt2,solver6,2400
AUFLIRA/nasa/fol_simplify_arithmetics/thruster_init_0165.fof.smt2,solver0,2400
AUFLIRA/nasa/fol_simplify_arithmetics/thruster_init_0165.fof.smt2,solver1,0.13749
AUFLIRA/nasa/fol_simplify_arithmetics/thruster_init_0165.fof.smt2,solver2,2400
AUFLIRA/nasa/fol_simplify_arithmetics/thruster_init_0165.fof.smt2,solver3,0.681417
AUFLIRA/nasa/fol_simplify_arithmetics/thruster_init_0165.fof.smt2,solver4,0.171104
AUFLIRA/nasa/fol_simplify_arithmetics/thruster_init_0165.fof.smt2,solver5,2400
AUFLIRA/nasa/fol_simplify_arithmetics/thruster_init_0165.fof.smt2,solver6,0.0271661
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_108_43_index_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_108_43_index_check___00.smt2,solver1,0.063708
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_108_43_index_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_108_43_index_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_108_43_index_check___00.smt2,solver4,0.092394
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_108_43_index_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_108_43_index_check___00.smt2,solver6,2400
UFLIA/boogie/loopinv0-nonnull_F.M-modifiesOnLoop.smt2,solver0,2400
UFLIA/boogie/loopinv0-nonnull_F.M-modifiesOnLoop.smt2,solver1,0.30221
UFLIA/boogie/loopinv0-nonnull_F.M-modifiesOnLoop.smt2,solver2,2400
UFLIA/boogie/loopinv0-nonnull_F.M-modifiesOnLoop.smt2,solver3,2400
UFLIA/boogie/loopinv0-nonnull_F.M-modifiesOnLoop.smt2,solver4,8.32824
UFLIA/boogie/loopinv0-nonnull_F.M-modifiesOnLoop.smt2,solver5,0.149368
UFLIA/boogie/loopinv0-nonnull_F.M-modifiesOnLoop.smt2,solver6,9.30981
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/z3.682598.smt2,solver0,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/z3.682598.smt2,solver1,0.059663
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/z3.682598.smt2,solver2,780.564
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/z3.682598.smt2,solver3,1.09435
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/z3.682598.smt2,solver4,0.206204
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/z3.682598.smt2,solver5,0.0176819
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/z3.682598.smt2,solver6,0.0467049
UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__contract_cases__p.ads_22_40_contract_case___00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__contract_cases__p.ads_22_40_contract_case___00.smt2,solver1,0.023238
UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__contract_cases__p.ads_22_40_contract_case___00.smt2,solver2,0.762828
UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__contract_cases__p.ads_22_40_contract_case___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__contract_cases__p.ads_22_40_contract_case___00.smt2,solver4,0.079271
UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__contract_cases__p.ads_22_40_contract_case___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__contract_cases__p.ads_22_40_contract_case___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/OC08-050__functional_sets__allocator.adb_64_53_index_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/OC08-050__functional_sets__allocator.adb_64_53_index_check___00.smt2,solver1,0.0338129
AUFDTLIRA/20200306-Kanig/spark2014bench/OC08-050__functional_sets__allocator.adb_64_53_index_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/OC08-050__functional_sets__allocator.adb_64_53_index_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/OC08-050__functional_sets__allocator.adb_64_53_index_check___00.smt2,solver4,0.079721
AUFDTLIRA/20200306-Kanig/spark2014bench/OC08-050__functional_sets__allocator.adb_64_53_index_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/OC08-050__functional_sets__allocator.adb_64_53_index_check___00.smt2,solver6,2400
UFLIA/simplify/javafe.tc.TypeSigVec.739.smt2,solver0,2400
UFLIA/simplify/javafe.tc.TypeSigVec.739.smt2,solver1,0.251653
UFLIA/simplify/javafe.tc.TypeSigVec.739.smt2,solver2,2400
UFLIA/simplify/javafe.tc.TypeSigVec.739.smt2,solver3,2400
UFLIA/simplify/javafe.tc.TypeSigVec.739.smt2,solver4,0.442232
UFLIA/simplify/javafe.tc.TypeSigVec.739.smt2,solver5,0.085027
UFLIA/simplify/javafe.tc.TypeSigVec.739.smt2,solver6,0.504869
UFLIA/boogie/LocalExpose_T..ctor.smt2,solver0,2400
UFLIA/boogie/LocalExpose_T..ctor.smt2,solver1,0.333776
UFLIA/boogie/LocalExpose_T..ctor.smt2,solver2,2400
UFLIA/boogie/LocalExpose_T..ctor.smt2,solver3,2400
UFLIA/boogie/LocalExpose_T..ctor.smt2,solver4,2.61454
UFLIA/boogie/LocalExpose_T..ctor.smt2,solver5,11.684
UFLIA/boogie/LocalExpose_T..ctor.smt2,solver6,0.185427
AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.ads_13_29_range_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.ads_13_29_range_check___00.smt2,solver1,0.0328411
AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.ads_13_29_range_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.ads_13_29_range_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.ads_13_29_range_check___00.smt2,solver4,4.97463
AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.ads_13_29_range_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.ads_13_29_range_check___00.smt2,solver6,2400
AUFLIRA/why/smtlib7ff728.smt2,solver0,2400
AUFLIRA/why/smtlib7ff728.smt2,solver1,0.131886
AUFLIRA/why/smtlib7ff728.smt2,solver2,2400
AUFLIRA/why/smtlib7ff728.smt2,solver3,2400
AUFLIRA/why/smtlib7ff728.smt2,solver4,0.973507
AUFLIRA/why/smtlib7ff728.smt2,solver5,0.036744
AUFLIRA/why/smtlib7ff728.smt2,solver6,0.0602421
AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_85_22_overflow_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_85_22_overflow_check___00.smt2,solver1,0.0763751
AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_85_22_overflow_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_85_22_overflow_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_85_22_overflow_check___00.smt2,solver4,287.472
AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_85_22_overflow_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_85_22_overflow_check___00.smt2,solver6,2400
