benchmark,solver,score
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/S219-014__nested_update__generic_ring_buffer.adb_64_25_tester.adb_10_4_length_check___00.smt2,solver0,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/S219-014__nested_update__generic_ring_buffer.adb_64_25_tester.adb_10_4_length_check___00.smt2,solver1,0.0441749
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/S219-014__nested_update__generic_ring_buffer.adb_64_25_tester.adb_10_4_length_check___00.smt2,solver2,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/S219-014__nested_update__generic_ring_buffer.adb_64_25_tester.adb_10_4_length_check___00.smt2,solver3,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/S219-014__nested_update__generic_ring_buffer.adb_64_25_tester.adb_10_4_length_check___00.smt2,solver4,0.0864139
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/S219-014__nested_update__generic_ring_buffer.adb_64_25_tester.adb_10_4_length_check___00.smt2,solver5,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/S219-014__nested_update__generic_ring_buffer.adb_64_25_tester.adb_10_4_length_check___00.smt2,solver6,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_53_16_precondition___00.smt2,solver0,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_53_16_precondition___00.smt2,solver1,0.136283
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_53_16_precondition___00.smt2,solver2,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_53_16_precondition___00.smt2,solver3,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_53_16_precondition___00.smt2,solver4,144.901
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_53_16_precondition___00.smt2,solver5,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_53_16_precondition___00.smt2,solver6,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/M515-010__generic__broken.ads_6_17_broken.adb_18_4_postcondition___00.smt2,solver0,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/M515-010__generic__broken.ads_6_17_broken.adb_18_4_postcondition___00.smt2,solver1,0.0182611
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/M515-010__generic__broken.ads_6_17_broken.adb_18_4_postcondition___00.smt2,solver2,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/M515-010__generic__broken.ads_6_17_broken.adb_18_4_postcondition___00.smt2,solver3,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/M515-010__generic__broken.ads_6_17_broken.adb_18_4_postcondition___00.smt2,solver4,98.7987
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/M515-010__generic__broken.ads_6_17_broken.adb_18_4_postcondition___00.smt2,solver5,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/M515-010__generic__broken.ads_6_17_broken.adb_18_4_postcondition___00.smt2,solver6,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/N306-009__operators__a-cfdlli.ads_1029_43_inst_ext_ax.ads_7_4_overflow_check___00.smt2,solver0,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/N306-009__operators__a-cfdlli.ads_1029_43_inst_ext_ax.ads_7_4_overflow_check___00.smt2,solver1,0.0507259
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/N306-009__operators__a-cfdlli.ads_1029_43_inst_ext_ax.ads_7_4_overflow_check___00.smt2,solver2,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/N306-009__operators__a-cfdlli.ads_1029_43_inst_ext_ax.ads_7_4_overflow_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/N306-009__operators__a-cfdlli.ads_1029_43_inst_ext_ax.ads_7_4_overflow_check___00.smt2,solver4,150.777
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/N306-009__operators__a-cfdlli.ads_1029_43_inst_ext_ax.ads_7_4_overflow_check___00.smt2,solver5,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/N306-009__operators__a-cfdlli.ads_1029_43_inst_ext_ax.ads_7_4_overflow_check___00.smt2,solver6,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__ordered_maps_equal__a-cforma.ads_932_20_p.ads_8_4_precondition2___00.smt2,solver0,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__ordered_maps_equal__a-cforma.ads_932_20_p.ads_8_4_precondition2___00.smt2,solver1,0.035197
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__ordered_maps_equal__a-cforma.ads_932_20_p.ads_8_4_precondition2___00.smt2,solver2,0.767141
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__ordered_maps_equal__a-cforma.ads_932_20_p.ads_8_4_precondition2___00.smt2,solver3,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__ordered_maps_equal__a-cforma.ads_932_20_p.ads_8_4_precondition2___00.smt2,solver4,0.077354
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__ordered_maps_equal__a-cforma.ads_932_20_p.ads_8_4_precondition2___00.smt2,solver5,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__ordered_maps_equal__a-cforma.ads_932_20_p.ads_8_4_precondition2___00.smt2,solver6,2400
/p/graves/smtFiles/AUFLIA/20170829-Rodin/smt3221526887094998956.smt2,solver0,2400
/p/graves/smtFiles/AUFLIA/20170829-Rodin/smt3221526887094998956.smt2,solver1,0.0442301
/p/graves/smtFiles/AUFLIA/20170829-Rodin/smt3221526887094998956.smt2,solver2,2400
/p/graves/smtFiles/AUFLIA/20170829-Rodin/smt3221526887094998956.smt2,solver3,0.570449
/p/graves/smtFiles/AUFLIA/20170829-Rodin/smt3221526887094998956.smt2,solver4,0.102515
/p/graves/smtFiles/AUFLIA/20170829-Rodin/smt3221526887094998956.smt2,solver5,5.01366
/p/graves/smtFiles/AUFLIA/20170829-Rodin/smt3221526887094998956.smt2,solver6,0.0233191
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/TU__type_invariant__legal__type_invariant_legal_5.adb_47_14_invariant_check___00.smt2,solver0,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/TU__type_invariant__legal__type_invariant_legal_5.adb_47_14_invariant_check___00.smt2,solver1,0.02334
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/TU__type_invariant__legal__type_invariant_legal_5.adb_47_14_invariant_check___00.smt2,solver2,0.768625
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/TU__type_invariant__legal__type_invariant_legal_5.adb_47_14_invariant_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/TU__type_invariant__legal__type_invariant_legal_5.adb_47_14_invariant_check___00.smt2,solver4,0.060032
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/TU__type_invariant__legal__type_invariant_legal_5.adb_47_14_invariant_check___00.smt2,solver5,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/TU__type_invariant__legal__type_invariant_legal_5.adb_47_14_invariant_check___00.smt2,solver6,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/S114-021__spark_mode_pointer__a-cofuve.ads_232_54_spark_boundary.ads_3_4_overflow_check___00.smt2,solver0,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/S114-021__spark_mode_pointer__a-cofuve.ads_232_54_spark_boundary.ads_3_4_overflow_check___00.smt2,solver1,0.0259751
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/S114-021__spark_mode_pointer__a-cofuve.ads_232_54_spark_boundary.ads_3_4_overflow_check___00.smt2,solver2,0.769066
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/S114-021__spark_mode_pointer__a-cofuve.ads_232_54_spark_boundary.ads_3_4_overflow_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/S114-021__spark_mode_pointer__a-cofuve.ads_232_54_spark_boundary.ads_3_4_overflow_check___00.smt2,solver4,141.18
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/S114-021__spark_mode_pointer__a-cofuve.ads_232_54_spark_boundary.ads_3_4_overflow_check___00.smt2,solver5,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/S114-021__spark_mode_pointer__a-cofuve.ads_232_54_spark_boundary.ads_3_4_overflow_check___00.smt2,solver6,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/S108-006__text_io_warnings__text_io_warnings.adb_52_4_precondition___00.smt2,solver0,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/S108-006__text_io_warnings__text_io_warnings.adb_52_4_precondition___00.smt2,solver1,0.051667
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/S108-006__text_io_warnings__text_io_warnings.adb_52_4_precondition___00.smt2,solver2,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/S108-006__text_io_warnings__text_io_warnings.adb_52_4_precondition___00.smt2,solver3,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/S108-006__text_io_warnings__text_io_warnings.adb_52_4_precondition___00.smt2,solver4,0.0912331
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/S108-006__text_io_warnings__text_io_warnings.adb_52_4_precondition___00.smt2,solver5,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/S108-006__text_io_warnings__text_io_warnings.adb_52_4_precondition___00.smt2,solver6,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_41df31_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_41df31_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.069833
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_41df31_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,6.79954
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_41df31_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_41df31_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,1.05325
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_41df31_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_41df31_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver6,2400
/p/graves/smtFiles/UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.012.smt2,solver0,2400
/p/graves/smtFiles/UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.012.smt2,solver1,0.151917
/p/graves/smtFiles/UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.012.smt2,solver2,2400
/p/graves/smtFiles/UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.012.smt2,solver3,2400
/p/graves/smtFiles/UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.012.smt2,solver4,1.96439
/p/graves/smtFiles/UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.012.smt2,solver5,0.0506791
/p/graves/smtFiles/UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.012.smt2,solver6,0.18905
/p/graves/smtFiles/UFLIA/boogie/StrictReadOnly_D..ctor.smt2,solver0,2400
/p/graves/smtFiles/UFLIA/boogie/StrictReadOnly_D..ctor.smt2,solver1,0.220792
/p/graves/smtFiles/UFLIA/boogie/StrictReadOnly_D..ctor.smt2,solver2,2400
/p/graves/smtFiles/UFLIA/boogie/StrictReadOnly_D..ctor.smt2,solver3,2400
/p/graves/smtFiles/UFLIA/boogie/StrictReadOnly_D..ctor.smt2,solver4,2.23409
/p/graves/smtFiles/UFLIA/boogie/StrictReadOnly_D..ctor.smt2,solver5,0.114673
/p/graves/smtFiles/UFLIA/boogie/StrictReadOnly_D..ctor.smt2,solver6,0.15465
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/N617-011__mutable_discr__discr.adb_20_9_discriminant_check___00.smt2,solver0,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/N617-011__mutable_discr__discr.adb_20_9_discriminant_check___00.smt2,solver1,0.0241779
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/N617-011__mutable_discr__discr.adb_20_9_discriminant_check___00.smt2,solver2,0.760313
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/N617-011__mutable_discr__discr.adb_20_9_discriminant_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/N617-011__mutable_discr__discr.adb_20_9_discriminant_check___00.smt2,solver4,0.071413
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/N617-011__mutable_discr__discr.adb_20_9_discriminant_check___00.smt2,solver5,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/N617-011__mutable_discr__discr.adb_20_9_discriminant_check___00.smt2,solver6,2400
/p/graves/smtFiles/AUFLIA/20170829-Rodin/smt2790173537973674944.smt2,solver0,2400
/p/graves/smtFiles/AUFLIA/20170829-Rodin/smt2790173537973674944.smt2,solver1,0.0490239
/p/graves/smtFiles/AUFLIA/20170829-Rodin/smt2790173537973674944.smt2,solver2,2400
/p/graves/smtFiles/AUFLIA/20170829-Rodin/smt2790173537973674944.smt2,solver3,685.649
/p/graves/smtFiles/AUFLIA/20170829-Rodin/smt2790173537973674944.smt2,solver4,0.11044
/p/graves/smtFiles/AUFLIA/20170829-Rodin/smt2790173537973674944.smt2,solver5,0.0709599
/p/graves/smtFiles/AUFLIA/20170829-Rodin/smt2790173537973674944.smt2,solver6,0.0249871
/p/graves/smtFiles/AUFLIRA/nasa/fol_simplify_arithmetics/thruster_inuse_0060.fof.smt2,solver0,2400
/p/graves/smtFiles/AUFLIRA/nasa/fol_simplify_arithmetics/thruster_inuse_0060.fof.smt2,solver1,0.029872
/p/graves/smtFiles/AUFLIRA/nasa/fol_simplify_arithmetics/thruster_inuse_0060.fof.smt2,solver2,2400
/p/graves/smtFiles/AUFLIRA/nasa/fol_simplify_arithmetics/thruster_inuse_0060.fof.smt2,solver3,0.494195
/p/graves/smtFiles/AUFLIRA/nasa/fol_simplify_arithmetics/thruster_inuse_0060.fof.smt2,solver4,0.113357
/p/graves/smtFiles/AUFLIRA/nasa/fol_simplify_arithmetics/thruster_inuse_0060.fof.smt2,solver5,0.0252731
/p/graves/smtFiles/AUFLIRA/nasa/fol_simplify_arithmetics/thruster_inuse_0060.fof.smt2,solver6,0.0153949
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/S531-010__loop_frame_condition__do_loops.adb_62_45_null_pointer_dereference___01.smt2,solver0,2400
