benchmark,solver,score
/p/graves/smtFiles/QF_BV/Sage2/bench_2273.smt2,solver2,0.0153421
/p/graves/smtFiles/QF_BV/Sage2/bench_2273.smt2,solver3,1.33417
/p/graves/smtFiles/QF_BV/Sage2/bench_2273.smt2,solver4,0.0406941
/p/graves/smtFiles/QF_BV/Sage2/bench_2273.smt2,solver5,3.0765
/p/graves/smtFiles/QF_BV/Sage2/bench_11295.smt2,solver0,0.586135
/p/graves/smtFiles/QF_BV/Sage2/bench_11295.smt2,solver1,0.301159
/p/graves/smtFiles/QF_BV/Sage2/bench_11295.smt2,solver2,0.166752
/p/graves/smtFiles/QF_BV/Sage2/bench_11295.smt2,solver3,2400
/p/graves/smtFiles/QF_BV/Sage2/bench_11295.smt2,solver4,0.708111
/p/graves/smtFiles/QF_BV/Sage2/bench_11295.smt2,solver5,2400
/p/graves/smtFiles/QF_BV/sage/app8/bench_397.smt2,solver0,0.963628
/p/graves/smtFiles/QF_BV/sage/app8/bench_397.smt2,solver1,0.296073
/p/graves/smtFiles/QF_BV/sage/app8/bench_397.smt2,solver2,0.0377731
/p/graves/smtFiles/QF_BV/sage/app8/bench_397.smt2,solver3,0.63139
/p/graves/smtFiles/QF_BV/sage/app8/bench_397.smt2,solver4,0.144123
/p/graves/smtFiles/QF_BV/sage/app8/bench_397.smt2,solver5,1.0475
/p/graves/smtFiles/QF_BV/Sage2/bench_14516.smt2,solver0,1.70218
/p/graves/smtFiles/QF_BV/Sage2/bench_14516.smt2,solver1,0.543558
/p/graves/smtFiles/QF_BV/Sage2/bench_14516.smt2,solver2,0.647653
/p/graves/smtFiles/QF_BV/Sage2/bench_14516.smt2,solver3,11.6019
/p/graves/smtFiles/QF_BV/Sage2/bench_14516.smt2,solver4,76.4926
/p/graves/smtFiles/QF_BV/Sage2/bench_14516.smt2,solver5,6.07181
/p/graves/smtFiles/QF_BV/sage/app7/bench_2836.smt2,solver0,1.83356
/p/graves/smtFiles/QF_BV/sage/app7/bench_2836.smt2,solver1,0.786381
/p/graves/smtFiles/QF_BV/sage/app7/bench_2836.smt2,solver2,0.313085
/p/graves/smtFiles/QF_BV/sage/app7/bench_2836.smt2,solver3,5.80394
/p/graves/smtFiles/QF_BV/sage/app7/bench_2836.smt2,solver4,0.865568
/p/graves/smtFiles/QF_BV/sage/app7/bench_2836.smt2,solver5,0.85092
/p/graves/smtFiles/QF_BV/sage/app7/bench_263.smt2,solver0,1.31098
/p/graves/smtFiles/QF_BV/sage/app7/bench_263.smt2,solver1,0.563238
/p/graves/smtFiles/QF_BV/sage/app7/bench_263.smt2,solver2,0.369473
/p/graves/smtFiles/QF_BV/sage/app7/bench_263.smt2,solver3,4.19421
/p/graves/smtFiles/QF_BV/sage/app7/bench_263.smt2,solver4,0.675134
/p/graves/smtFiles/QF_BV/sage/app7/bench_263.smt2,solver5,0.409712
/p/graves/smtFiles/QF_BV/bruttomesso/core/ext_con_016_002_0256.smt2,solver0,0.720759
/p/graves/smtFiles/QF_BV/bruttomesso/core/ext_con_016_002_0256.smt2,solver1,0.194607
/p/graves/smtFiles/QF_BV/bruttomesso/core/ext_con_016_002_0256.smt2,solver2,0.194804
/p/graves/smtFiles/QF_BV/bruttomesso/core/ext_con_016_002_0256.smt2,solver3,0.791094
/p/graves/smtFiles/QF_BV/bruttomesso/core/ext_con_016_002_0256.smt2,solver4,1.06847
/p/graves/smtFiles/QF_BV/bruttomesso/core/ext_con_016_002_0256.smt2,solver5,0.084027
/p/graves/smtFiles/QF_BV/uclid/catchconv/convert-jpg2gif-query-1171.smt2,solver0,0.64517
/p/graves/smtFiles/QF_BV/uclid/catchconv/convert-jpg2gif-query-1171.smt2,solver1,0.177882
/p/graves/smtFiles/QF_BV/uclid/catchconv/convert-jpg2gif-query-1171.smt2,solver2,0.0612711
/p/graves/smtFiles/QF_BV/uclid/catchconv/convert-jpg2gif-query-1171.smt2,solver3,1.82741
/p/graves/smtFiles/QF_BV/uclid/catchconv/convert-jpg2gif-query-1171.smt2,solver4,0.316152
/p/graves/smtFiles/QF_BV/uclid/catchconv/convert-jpg2gif-query-1171.smt2,solver5,0.477966
/p/graves/smtFiles/QF_BV/Sage2/bench_8062.smt2,solver0,3.98296
/p/graves/smtFiles/QF_BV/Sage2/bench_8062.smt2,solver1,1.38066
/p/graves/smtFiles/QF_BV/Sage2/bench_8062.smt2,solver2,1.34784
/p/graves/smtFiles/QF_BV/Sage2/bench_8062.smt2,solver3,29.3827
/p/graves/smtFiles/QF_BV/Sage2/bench_8062.smt2,solver4,2400
/p/graves/smtFiles/QF_BV/Sage2/bench_8062.smt2,solver5,22.5245
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1487.smt2,solver0,0.105813
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1487.smt2,solver1,0.0761399
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1487.smt2,solver2,0.066048
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1487.smt2,solver3,0.200132
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1487.smt2,solver4,0.158869
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1487.smt2,solver5,0.0735799
/p/graves/smtFiles/QF_BV/galois/iffyInterleavedModMult-128.smt2,solver0,2400
/p/graves/smtFiles/QF_BV/galois/iffyInterleavedModMult-128.smt2,solver1,2400
/p/graves/smtFiles/QF_BV/galois/iffyInterleavedModMult-128.smt2,solver2,2400
/p/graves/smtFiles/QF_BV/galois/iffyInterleavedModMult-128.smt2,solver3,2400
/p/graves/smtFiles/QF_BV/galois/iffyInterleavedModMult-128.smt2,solver4,2400
/p/graves/smtFiles/QF_BV/galois/iffyInterleavedModMult-128.smt2,solver5,2400
/p/graves/smtFiles/QF_BV/sage/app11/bench_318.smt2,solver0,0.453373
/p/graves/smtFiles/QF_BV/sage/app11/bench_318.smt2,solver1,6.14172
/p/graves/smtFiles/QF_BV/sage/app11/bench_318.smt2,solver2,0.139452
/p/graves/smtFiles/QF_BV/sage/app11/bench_318.smt2,solver3,3.67171
/p/graves/smtFiles/QF_BV/sage/app11/bench_318.smt2,solver4,34.8913
/p/graves/smtFiles/QF_BV/sage/app11/bench_318.smt2,solver5,0.187405
/p/graves/smtFiles/QF_BV/Sage2/bench_7375.smt2,solver0,0.887138
/p/graves/smtFiles/QF_BV/Sage2/bench_7375.smt2,solver1,0.678568
/p/graves/smtFiles/QF_BV/Sage2/bench_7375.smt2,solver2,0.260229
/p/graves/smtFiles/QF_BV/Sage2/bench_7375.smt2,solver3,2400
/p/graves/smtFiles/QF_BV/Sage2/bench_7375.smt2,solver4,2.00767
/p/graves/smtFiles/QF_BV/Sage2/bench_7375.smt2,solver5,2400
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1482.smt2,solver0,0.023573
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1482.smt2,solver1,0.0228661
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1482.smt2,solver2,0.0203139
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1482.smt2,solver3,0.597614
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1482.smt2,solver4,1.05996
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1482.smt2,solver5,0.142511
/p/graves/smtFiles/QF_BV/20210312-Bouvier/vlsat3_a38.smt2,solver0,829.516
/p/graves/smtFiles/QF_BV/20210312-Bouvier/vlsat3_a38.smt2,solver1,150.296
/p/graves/smtFiles/QF_BV/20210312-Bouvier/vlsat3_a38.smt2,solver2,271.467
/p/graves/smtFiles/QF_BV/20210312-Bouvier/vlsat3_a38.smt2,solver3,785.633
/p/graves/smtFiles/QF_BV/20210312-Bouvier/vlsat3_a38.smt2,solver4,2400
/p/graves/smtFiles/QF_BV/20210312-Bouvier/vlsat3_a38.smt2,solver5,326.471
/p/graves/smtFiles/QF_BV/Sage2/bench_2853.smt2,solver0,10.0814
/p/graves/smtFiles/QF_BV/Sage2/bench_2853.smt2,solver1,0.24325
/p/graves/smtFiles/QF_BV/Sage2/bench_2853.smt2,solver2,57.3225
/p/graves/smtFiles/QF_BV/Sage2/bench_2853.smt2,solver3,53.6859
/p/graves/smtFiles/QF_BV/Sage2/bench_2853.smt2,solver4,12.7284
/p/graves/smtFiles/QF_BV/Sage2/bench_2853.smt2,solver5,310.385
/p/graves/smtFiles/QF_BV/uclid/catchconv/convert-jpg2gif-query-1442.smt2,solver0,1.84793
/p/graves/smtFiles/QF_BV/uclid/catchconv/convert-jpg2gif-query-1442.smt2,solver1,0.346982
/p/graves/smtFiles/QF_BV/uclid/catchconv/convert-jpg2gif-query-1442.smt2,solver2,0.129285
/p/graves/smtFiles/QF_BV/uclid/catchconv/convert-jpg2gif-query-1442.smt2,solver3,3.49979
/p/graves/smtFiles/QF_BV/uclid/catchconv/convert-jpg2gif-query-1442.smt2,solver4,0.544194
/p/graves/smtFiles/QF_BV/uclid/catchconv/convert-jpg2gif-query-1442.smt2,solver5,1.09706
/p/graves/smtFiles/QF_BV/brummayerbiere2/umulov2bw0384.smt2,solver0,0.777894
/p/graves/smtFiles/QF_BV/brummayerbiere2/umulov2bw0384.smt2,solver1,0.210655
/p/graves/smtFiles/QF_BV/brummayerbiere2/umulov2bw0384.smt2,solver2,0.1828
/p/graves/smtFiles/QF_BV/brummayerbiere2/umulov2bw0384.smt2,solver3,3.83897
/p/graves/smtFiles/QF_BV/brummayerbiere2/umulov2bw0384.smt2,solver4,2.00898
/p/graves/smtFiles/QF_BV/brummayerbiere2/umulov2bw0384.smt2,solver5,726.46
/p/graves/smtFiles/QF_BV/Sage2/bench_3414.smt2,solver0,6.49623
/p/graves/smtFiles/QF_BV/Sage2/bench_3414.smt2,solver1,0.402308
/p/graves/smtFiles/QF_BV/Sage2/bench_3414.smt2,solver2,5.15263
/p/graves/smtFiles/QF_BV/Sage2/bench_3414.smt2,solver3,77.1759
/p/graves/smtFiles/QF_BV/Sage2/bench_3414.smt2,solver4,45.1411
/p/graves/smtFiles/QF_BV/Sage2/bench_3414.smt2,solver5,174.561
/p/graves/smtFiles/QF_BV/Sage2/bench_5673.smt2,solver0,1.60405
/p/graves/smtFiles/QF_BV/Sage2/bench_5673.smt2,solver1,0.63055
/p/graves/smtFiles/QF_BV/Sage2/bench_5673.smt2,solver2,103.613
/p/graves/smtFiles/QF_BV/Sage2/bench_5673.smt2,solver3,106.132
/p/graves/smtFiles/QF_BV/Sage2/bench_5673.smt2,solver4,6.78688
/p/graves/smtFiles/QF_BV/Sage2/bench_5673.smt2,solver5,1015.54
/p/graves/smtFiles/QF_BV/Sage2/bench_4260.smt2,solver0,21.1426
/p/graves/smtFiles/QF_BV/Sage2/bench_4260.smt2,solver1,4.99802
/p/graves/smtFiles/QF_BV/Sage2/bench_4260.smt2,solver2,4.61035
/p/graves/smtFiles/QF_BV/Sage2/bench_4260.smt2,solver3,76.2998
/p/graves/smtFiles/QF_BV/Sage2/bench_4260.smt2,solver4,2400
/p/graves/smtFiles/QF_BV/Sage2/bench_4260.smt2,solver5,251.144
/p/graves/smtFiles/QF_BV/Sage2/bench_7595.smt2,solver0,0.14662
/p/graves/smtFiles/QF_BV/Sage2/bench_7595.smt2,solver1,0.031172
/p/graves/smtFiles/QF_BV/Sage2/bench_7595.smt2,solver2,0.019476
/p/graves/smtFiles/QF_BV/Sage2/bench_7595.smt2,solver3,0.0827779
/p/graves/smtFiles/QF_BV/Sage2/bench_7595.smt2,solver4,0.04987
/p/graves/smtFiles/QF_BV/Sage2/bench_7595.smt2,solver5,0.056171
/p/graves/smtFiles/QF_BV/Sage2/bench_256.smt2,solver0,125.253
/p/graves/smtFiles/QF_BV/Sage2/bench_256.smt2,solver1,289.688
/p/graves/smtFiles/QF_BV/Sage2/bench_256.smt2,solver2,0.0211211
/p/graves/smtFiles/QF_BV/Sage2/bench_256.smt2,solver3,2400
/p/graves/smtFiles/QF_BV/Sage2/bench_256.smt2,solver4,2400
/p/graves/smtFiles/QF_BV/Sage2/bench_256.smt2,solver5,15.5413
/p/graves/smtFiles/QF_BV/Sage2/bench_1931.smt2,solver0,15.2167
/p/graves/smtFiles/QF_BV/Sage2/bench_1931.smt2,solver1,2.41874
/p/graves/smtFiles/QF_BV/Sage2/bench_1931.smt2,solver2,2.43366
/p/graves/smtFiles/QF_BV/Sage2/bench_1931.smt2,solver3,16.8857
/p/graves/smtFiles/QF_BV/Sage2/bench_1931.smt2,solver4,52.5007
/p/graves/smtFiles/QF_BV/Sage2/bench_1931.smt2,solver5,968.013
/p/graves/smtFiles/QF_BV/Sage2/bench_5743.smt2,solver0,4.41367
/p/graves/smtFiles/QF_BV/Sage2/bench_5743.smt2,solver1,0.256942
/p/graves/smtFiles/QF_BV/Sage2/bench_5743.smt2,solver2,0.275437
/p/graves/smtFiles/QF_BV/Sage2/bench_5743.smt2,solver3,2400
/p/graves/smtFiles/QF_BV/Sage2/bench_5743.smt2,solver4,0.729954
/p/graves/smtFiles/QF_BV/Sage2/bench_5743.smt2,solver5,2400
