benchmark,solver,score
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/KA24-037__ref_conversions__p.adb_12_18_range_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/KA24-037__ref_conversions__p.adb_12_18_range_check___00.smt2,solver4,0.06616
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/KA24-037__ref_conversions__p.adb_12_18_range_check___00.smt2,solver5,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/KA24-037__ref_conversions__p.adb_12_18_range_check___00.smt2,solver6,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N114-033__null_concat__null_concat.adb_13_28_index_check___00.smt2,solver0,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N114-033__null_concat__null_concat.adb_13_28_index_check___00.smt2,solver1,0.0316831
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N114-033__null_concat__null_concat.adb_13_28_index_check___00.smt2,solver2,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N114-033__null_concat__null_concat.adb_13_28_index_check___00.smt2,solver3,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N114-033__null_concat__null_concat.adb_13_28_index_check___00.smt2,solver4,0.0641509
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N114-033__null_concat__null_concat.adb_13_28_index_check___00.smt2,solver5,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N114-033__null_concat__null_concat.adb_13_28_index_check___00.smt2,solver6,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_186_22_precondition2___00.smt2,solver0,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_186_22_precondition2___00.smt2,solver1,0.03843
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_186_22_precondition2___00.smt2,solver2,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_186_22_precondition2___00.smt2,solver3,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_186_22_precondition2___00.smt2,solver4,0.072236
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_186_22_precondition2___00.smt2,solver5,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_186_22_precondition2___00.smt2,solver6,2400
/p/graves/smtFiles/AUFLIRA/nasa/vc_normalize_subst/cl5_nebula_init_0027.fof.smt2,solver0,2400
/p/graves/smtFiles/AUFLIRA/nasa/vc_normalize_subst/cl5_nebula_init_0027.fof.smt2,solver1,0.0312679
/p/graves/smtFiles/AUFLIRA/nasa/vc_normalize_subst/cl5_nebula_init_0027.fof.smt2,solver2,2400
/p/graves/smtFiles/AUFLIRA/nasa/vc_normalize_subst/cl5_nebula_init_0027.fof.smt2,solver3,0.609053
/p/graves/smtFiles/AUFLIRA/nasa/vc_normalize_subst/cl5_nebula_init_0027.fof.smt2,solver4,0.219103
/p/graves/smtFiles/AUFLIRA/nasa/vc_normalize_subst/cl5_nebula_init_0027.fof.smt2,solver5,0.0194149
/p/graves/smtFiles/AUFLIRA/nasa/vc_normalize_subst/cl5_nebula_init_0027.fof.smt2,solver6,0.0257639
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_25_17_precondition___00.smt2,solver0,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_25_17_precondition___00.smt2,solver1,0.068139
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_25_17_precondition___00.smt2,solver2,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_25_17_precondition___00.smt2,solver3,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_25_17_precondition___00.smt2,solver4,0.183
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_25_17_precondition___00.smt2,solver5,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_25_17_precondition___00.smt2,solver6,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d0f135_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d0f135_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.0480469
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d0f135_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,0.79036
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d0f135_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d0f135_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,0.108056
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d0f135_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d0f135_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver6,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/KA21-006__funcs__funcs.adb_80_35_assert___00.smt2,solver0,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/KA21-006__funcs__funcs.adb_80_35_assert___00.smt2,solver1,0.0249819
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/KA21-006__funcs__funcs.adb_80_35_assert___00.smt2,solver2,0.769723
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/KA21-006__funcs__funcs.adb_80_35_assert___00.smt2,solver3,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/KA21-006__funcs__funcs.adb_80_35_assert___00.smt2,solver4,0.0664251
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/KA21-006__funcs__funcs.adb_80_35_assert___00.smt2,solver5,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/KA21-006__funcs__funcs.adb_80_35_assert___00.smt2,solver6,2400
/p/graves/smtFiles/AUFLIRA/why/smtlib552248.smt2,solver0,2400
/p/graves/smtFiles/AUFLIRA/why/smtlib552248.smt2,solver1,0.172814
/p/graves/smtFiles/AUFLIRA/why/smtlib552248.smt2,solver2,2400
/p/graves/smtFiles/AUFLIRA/why/smtlib552248.smt2,solver3,2400
/p/graves/smtFiles/AUFLIRA/why/smtlib552248.smt2,solver4,3.21916
/p/graves/smtFiles/AUFLIRA/why/smtlib552248.smt2,solver5,0.0460471
/p/graves/smtFiles/AUFLIRA/why/smtlib552248.smt2,solver6,0.0614851
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_31_22_precondition3___00.smt2,solver0,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_31_22_precondition3___00.smt2,solver1,0.099798
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_31_22_precondition3___00.smt2,solver2,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_31_22_precondition3___00.smt2,solver3,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_31_22_precondition3___00.smt2,solver4,9.10283
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_31_22_precondition3___00.smt2,solver5,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_31_22_precondition3___00.smt2,solver6,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/OB09-003__counterexam_out_of_range__p.adb_7_33_loop_invariant_preserv___00.smt2,solver0,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/OB09-003__counterexam_out_of_range__p.adb_7_33_loop_invariant_preserv___00.smt2,solver1,0.022628
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/OB09-003__counterexam_out_of_range__p.adb_7_33_loop_invariant_preserv___00.smt2,solver2,0.773303
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/OB09-003__counterexam_out_of_range__p.adb_7_33_loop_invariant_preserv___00.smt2,solver3,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/OB09-003__counterexam_out_of_range__p.adb_7_33_loop_invariant_preserv___00.smt2,solver4,0.068355
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/OB09-003__counterexam_out_of_range__p.adb_7_33_loop_invariant_preserv___00.smt2,solver5,2400
/p/graves/smtFiles/UFDTLIRA/20200306-Kanig/spark2014bench/OB09-003__counterexam_out_of_range__p.adb_7_33_loop_invariant_preserv___00.smt2,solver6,2400
/p/graves/smtFiles/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e50bc1_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
