benchmark,solver,score
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1370.smt2,solver1,0.121507
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1370.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1370.smt2,solver3,10.7491
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1370.smt2,solver4,0.146023
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1370.smt2,solver5,2400
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1370.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1370.smt2,solver7,5.87788
/p/graves/smtFiles/QF_LIA/pb2010/normalized-j606_1-unsat.smt2,solver0,1.10767
/p/graves/smtFiles/QF_LIA/pb2010/normalized-j606_1-unsat.smt2,solver1,0.105975
/p/graves/smtFiles/QF_LIA/pb2010/normalized-j606_1-unsat.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/pb2010/normalized-j606_1-unsat.smt2,solver3,4.56871
/p/graves/smtFiles/QF_LIA/pb2010/normalized-j606_1-unsat.smt2,solver4,0.62377
/p/graves/smtFiles/QF_LIA/pb2010/normalized-j606_1-unsat.smt2,solver5,14.7302
/p/graves/smtFiles/QF_LIA/pb2010/normalized-j606_1-unsat.smt2,solver6,0.27627
/p/graves/smtFiles/QF_LIA/pb2010/normalized-j606_1-unsat.smt2,solver7,0.500518
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex4260_2400_100.smt2,solver0,0.0990069
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex4260_2400_100.smt2,solver1,0.0136659
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex4260_2400_100.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex4260_2400_100.smt2,solver3,0.54525
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex4260_2400_100.smt2,solver4,0.141431
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex4260_2400_100.smt2,solver5,1.14905
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex4260_2400_100.smt2,solver6,0.0389941
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex4260_2400_100.smt2,solver7,0.275928
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage14.smt2,solver0,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage14.smt2,solver1,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage14.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage14.smt2,solver3,17.717
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage14.smt2,solver4,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage14.smt2,solver5,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage14.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage14.smt2,solver7,2400
/p/graves/smtFiles/QF_IDL/asp/ConnectedDominatingSet/rand_40_200_1235844018_0_k=4_unsat.gph.smt2,solver0,0.577004
/p/graves/smtFiles/QF_IDL/asp/ConnectedDominatingSet/rand_40_200_1235844018_0_k=4_unsat.gph.smt2,solver1,0.21741
/p/graves/smtFiles/QF_IDL/asp/ConnectedDominatingSet/rand_40_200_1235844018_0_k=4_unsat.gph.smt2,solver2,0.230288
/p/graves/smtFiles/QF_IDL/asp/ConnectedDominatingSet/rand_40_200_1235844018_0_k=4_unsat.gph.smt2,solver3,1.69845
/p/graves/smtFiles/QF_IDL/asp/ConnectedDominatingSet/rand_40_200_1235844018_0_k=4_unsat.gph.smt2,solver4,2400
/p/graves/smtFiles/QF_IDL/asp/ConnectedDominatingSet/rand_40_200_1235844018_0_k=4_unsat.gph.smt2,solver5,2400
/p/graves/smtFiles/QF_IDL/asp/ConnectedDominatingSet/rand_40_200_1235844018_0_k=4_unsat.gph.smt2,solver6,0.490136
/p/graves/smtFiles/QF_IDL/asp/ConnectedDominatingSet/rand_40_200_1235844018_0_k=4_unsat.gph.smt2,solver7,0.472841
/p/graves/smtFiles/QF_IDL/asp/Fastfood/a3.3.0.asp.smt2,solver0,452.55
/p/graves/smtFiles/QF_IDL/asp/Fastfood/a3.3.0.asp.smt2,solver1,12.5038
/p/graves/smtFiles/QF_IDL/asp/Fastfood/a3.3.0.asp.smt2,solver2,14.1303
/p/graves/smtFiles/QF_IDL/asp/Fastfood/a3.3.0.asp.smt2,solver3,591.322
/p/graves/smtFiles/QF_IDL/asp/Fastfood/a3.3.0.asp.smt2,solver4,2400
/p/graves/smtFiles/QF_IDL/asp/Fastfood/a3.3.0.asp.smt2,solver5,2400
/p/graves/smtFiles/QF_IDL/asp/Fastfood/a3.3.0.asp.smt2,solver6,177.623
/p/graves/smtFiles/QF_IDL/asp/Fastfood/a3.3.0.asp.smt2,solver7,84.3868
/p/graves/smtFiles/QF_IDL/qlock/qlock-4-10-10.base.cvc.smt2,solver0,6.7943
/p/graves/smtFiles/QF_IDL/qlock/qlock-4-10-10.base.cvc.smt2,solver1,0.265703
/p/graves/smtFiles/QF_IDL/qlock/qlock-4-10-10.base.cvc.smt2,solver2,0.279207
/p/graves/smtFiles/QF_IDL/qlock/qlock-4-10-10.base.cvc.smt2,solver3,1.23394
/p/graves/smtFiles/QF_IDL/qlock/qlock-4-10-10.base.cvc.smt2,solver4,0.850414
/p/graves/smtFiles/QF_IDL/qlock/qlock-4-10-10.base.cvc.smt2,solver5,9.88119
/p/graves/smtFiles/QF_IDL/qlock/qlock-4-10-10.base.cvc.smt2,solver6,1.18179
/p/graves/smtFiles/QF_IDL/qlock/qlock-4-10-10.base.cvc.smt2,solver7,0.600378
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-7-32.smt2,solver0,17.6473
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-7-32.smt2,solver1,0.221097
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-7-32.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-7-32.smt2,solver3,164.125
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-7-32.smt2,solver4,11.2532
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-7-32.smt2,solver5,7.01554
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-7-32.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-7-32.smt2,solver7,18.929
/p/graves/smtFiles/QF_LIA/rings/ring_2exp14_9vars_2ite_unsat.smt2,solver0,2400
/p/graves/smtFiles/QF_LIA/rings/ring_2exp14_9vars_2ite_unsat.smt2,solver1,0.0128079
/p/graves/smtFiles/QF_LIA/rings/ring_2exp14_9vars_2ite_unsat.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/rings/ring_2exp14_9vars_2ite_unsat.smt2,solver3,0.0745969
/p/graves/smtFiles/QF_LIA/rings/ring_2exp14_9vars_2ite_unsat.smt2,solver4,0.0747439
/p/graves/smtFiles/QF_LIA/rings/ring_2exp14_9vars_2ite_unsat.smt2,solver5,0.702346
/p/graves/smtFiles/QF_LIA/rings/ring_2exp14_9vars_2ite_unsat.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/rings/ring_2exp14_9vars_2ite_unsat.smt2,solver7,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage17.smt2,solver0,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage17.smt2,solver1,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage17.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage17.smt2,solver3,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage17.smt2,solver4,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage17.smt2,solver5,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage17.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage17.smt2,solver7,2400
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-13-33.smt2,solver0,20.4817
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-13-33.smt2,solver1,0.277126
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-13-33.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-13-33.smt2,solver3,205.771
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-13-33.smt2,solver4,13.9193
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-13-33.smt2,solver5,9.99519
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-13-33.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-13-33.smt2,solver7,15.5938
/p/graves/smtFiles/QF_LIA/nec-smt/small/checkpass_pwd/prp-0-17.smt2,solver0,0.170648
/p/graves/smtFiles/QF_LIA/nec-smt/small/checkpass_pwd/prp-0-17.smt2,solver1,0.0121089
/p/graves/smtFiles/QF_LIA/nec-smt/small/checkpass_pwd/prp-0-17.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/nec-smt/small/checkpass_pwd/prp-0-17.smt2,solver3,0.249696
/p/graves/smtFiles/QF_LIA/nec-smt/small/checkpass_pwd/prp-0-17.smt2,solver4,0.0787419
/p/graves/smtFiles/QF_LIA/nec-smt/small/checkpass_pwd/prp-0-17.smt2,solver5,0.748524
/p/graves/smtFiles/QF_LIA/nec-smt/small/checkpass_pwd/prp-0-17.smt2,solver6,6.43318
/p/graves/smtFiles/QF_LIA/nec-smt/small/checkpass_pwd/prp-0-17.smt2,solver7,0.533296
/p/graves/smtFiles/QF_LIA/rings_preprocessed/ring_2exp8_8vars_3ite_unsat.smt2,solver0,2400
/p/graves/smtFiles/QF_LIA/rings_preprocessed/ring_2exp8_8vars_3ite_unsat.smt2,solver1,2400
/p/graves/smtFiles/QF_LIA/rings_preprocessed/ring_2exp8_8vars_3ite_unsat.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/rings_preprocessed/ring_2exp8_8vars_3ite_unsat.smt2,solver3,0.0691961
/p/graves/smtFiles/QF_LIA/rings_preprocessed/ring_2exp8_8vars_3ite_unsat.smt2,solver4,0.0752911
/p/graves/smtFiles/QF_LIA/rings_preprocessed/ring_2exp8_8vars_3ite_unsat.smt2,solver5,0.740344
/p/graves/smtFiles/QF_LIA/rings_preprocessed/ring_2exp8_8vars_3ite_unsat.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/rings_preprocessed/ring_2exp8_8vars_3ite_unsat.smt2,solver7,2400
/p/graves/smtFiles/QF_IDL/mathsat/fischer/FISCHER10-11-ninc.smt2,solver0,15.7681
/p/graves/smtFiles/QF_IDL/mathsat/fischer/FISCHER10-11-ninc.smt2,solver1,18.3808
/p/graves/smtFiles/QF_IDL/mathsat/fischer/FISCHER10-11-ninc.smt2,solver2,18.2891
/p/graves/smtFiles/QF_IDL/mathsat/fischer/FISCHER10-11-ninc.smt2,solver3,6.62014
/p/graves/smtFiles/QF_IDL/mathsat/fischer/FISCHER10-11-ninc.smt2,solver4,0.201495
/p/graves/smtFiles/QF_IDL/mathsat/fischer/FISCHER10-11-ninc.smt2,solver5,69.4545
/p/graves/smtFiles/QF_IDL/mathsat/fischer/FISCHER10-11-ninc.smt2,solver6,12.9085
/p/graves/smtFiles/QF_IDL/mathsat/fischer/FISCHER10-11-ninc.smt2,solver7,0.253791
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-9-30.smt2,solver0,10.8142
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-9-30.smt2,solver1,0.287782
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-9-30.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-9-30.smt2,solver3,185.301
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-9-30.smt2,solver4,6.83145
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-9-30.smt2,solver5,4.7366
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-9-30.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/nec-smt/med/checkpass_pwd/prp-9-30.smt2,solver7,5.2691
/p/graves/smtFiles/QF_LIA/dillig/20-14.smt2,solver0,0.935904
/p/graves/smtFiles/QF_LIA/dillig/20-14.smt2,solver1,98.1266
/p/graves/smtFiles/QF_LIA/dillig/20-14.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/dillig/20-14.smt2,solver3,7.83966
/p/graves/smtFiles/QF_LIA/dillig/20-14.smt2,solver4,8.58829
/p/graves/smtFiles/QF_LIA/dillig/20-14.smt2,solver5,27.0505
/p/graves/smtFiles/QF_LIA/dillig/20-14.smt2,solver6,3.75911
/p/graves/smtFiles/QF_LIA/dillig/20-14.smt2,solver7,35.786
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_user/prp-39-50.smt2,solver0,477.048
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_user/prp-39-50.smt2,solver1,2.97744
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_user/prp-39-50.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_user/prp-39-50.smt2,solver3,324.175
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_user/prp-39-50.smt2,solver4,526.878
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_user/prp-39-50.smt2,solver5,171.127
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_user/prp-39-50.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_user/prp-39-50.smt2,solver7,180.183
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__020.smt2.slack.smt2,solver0,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__020.smt2.slack.smt2,solver1,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__020.smt2.slack.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__020.smt2.slack.smt2,solver3,0.723877
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__020.smt2.slack.smt2,solver4,0.105023
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__020.smt2.slack.smt2,solver5,77.0931
