benchmark,solver,score
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8319_safety_0.smt2,solver3,6.29119
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8319_safety_0.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8319_safety_0.smt2,solver5,118.565
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__nakata.t2__p5349_edge_closing_0.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__nakata.t2__p5349_edge_closing_0.smt2,solver1,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__nakata.t2__p5349_edge_closing_0.smt2,solver2,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__nakata.t2__p5349_edge_closing_0.smt2,solver3,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__nakata.t2__p5349_edge_closing_0.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__nakata.t2__p5349_edge_closing_0.smt2,solver5,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32317_safety_0.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32317_safety_0.smt2,solver1,0.957067
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32317_safety_0.smt2,solver2,32.5293
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32317_safety_0.smt2,solver3,23.2474
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32317_safety_0.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32317_safety_0.smt2,solver5,4.54608
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__ppblocktermbug.t2__p7806_terminationG_0.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__ppblocktermbug.t2__p7806_terminationG_0.smt2,solver1,0.116393
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__ppblocktermbug.t2__p7806_terminationG_0.smt2,solver2,0.275969
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__ppblocktermbug.t2__p7806_terminationG_0.smt2,solver3,0.157463
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__ppblocktermbug.t2__p7806_terminationG_0.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__ppblocktermbug.t2__p7806_terminationG_0.smt2,solver5,128.187
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT7812879561909670533.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT7812879561909670533.smt2,solver1,0.0925509
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT7812879561909670533.smt2,solver2,0.738585
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT7812879561909670533.smt2,solver3,0.373875
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT7812879561909670533.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT7812879561909670533.smt2,solver5,4.41526
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30418_safety_0.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30418_safety_0.smt2,solver1,0.946879
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30418_safety_0.smt2,solver2,16.6148
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30418_safety_0.smt2,solver3,20.4937
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30418_safety_0.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30418_safety_0.smt2,solver5,2.09584
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT2596287095984261657.smt2,solver0,0.96971
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT2596287095984261657.smt2,solver1,0.0762651
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT2596287095984261657.smt2,solver2,442.87
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT2596287095984261657.smt2,solver3,959.441
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT2596287095984261657.smt2,solver4,3.33906
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT2596287095984261657.smt2,solver5,2.7809
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT7340308843901397973.smt2,solver0,0.730166
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT7340308843901397973.smt2,solver1,0.08057
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT7340308843901397973.smt2,solver2,693.186
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT7340308843901397973.smt2,solver3,40.6131
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT7340308843901397973.smt2,solver4,0.925022
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT7340308843901397973.smt2,solver5,3.41275
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7759_safety_0.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7759_safety_0.smt2,solver1,0.534448
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7759_safety_0.smt2,solver2,5.47956
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7759_safety_0.smt2,solver3,3.15784
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7759_safety_0.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7759_safety_0.smt2,solver5,344.861
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6805_safety_0.smt2,solver0,780.818
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6805_safety_0.smt2,solver1,78.8641
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6805_safety_0.smt2,solver2,5.9874
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6805_safety_0.smt2,solver3,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6805_safety_0.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6805_safety_0.smt2,solver5,6.64884
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-filtered.t2__p21680_safety_0.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-filtered.t2__p21680_safety_0.smt2,solver1,0.0898481
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-filtered.t2__p21680_safety_0.smt2,solver2,0.231816
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-filtered.t2__p21680_safety_0.smt2,solver3,0.165612
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-filtered.t2__p21680_safety_0.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-filtered.t2__p21680_safety_0.smt2,solver5,0.44131
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2079_safety_0.smt2,solver0,4.2762
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2079_safety_0.smt2,solver1,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2079_safety_0.smt2,solver2,4.27017
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2079_safety_0.smt2,solver3,25.6626
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2079_safety_0.smt2,solver4,609.025
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2079_safety_0.smt2,solver5,2400
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT1495471169759458844.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT1495471169759458844.smt2,solver1,0.659891
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT1495471169759458844.smt2,solver2,152.194
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT1495471169759458844.smt2,solver3,7.26936
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT1495471169759458844.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT1495471169759458844.smt2,solver5,41.6347
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/SAT14/1778.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/SAT14/1778.smt2,solver1,25.4132
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/SAT14/1778.smt2,solver2,0.326098
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/SAT14/1778.smt2,solver3,1.73416
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/SAT14/1778.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/SAT14/1778.smt2,solver5,0.096391
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32019_terminationG_0.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32019_terminationG_0.smt2,solver1,2.84779
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32019_terminationG_0.smt2,solver2,3.84045
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32019_terminationG_0.smt2,solver3,24.2722
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32019_terminationG_0.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32019_terminationG_0.smt2,solver5,1.33308
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4946_safety_0.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4946_safety_0.smt2,solver1,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4946_safety_0.smt2,solver2,214.105
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4946_safety_0.smt2,solver3,428.352
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4946_safety_0.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4946_safety_0.smt2,solver5,251.175
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6387_safety_0.smt2,solver0,4.87931
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6387_safety_0.smt2,solver1,0.113528
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6387_safety_0.smt2,solver2,487.717
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6387_safety_0.smt2,solver3,285.308
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6387_safety_0.smt2,solver4,76.9924
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6387_safety_0.smt2,solver5,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22517_safety_0.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22517_safety_0.smt2,solver1,2.85328
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22517_safety_0.smt2,solver2,4.71119
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22517_safety_0.smt2,solver3,12.7227
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22517_safety_0.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22517_safety_0.smt2,solver5,7.26536
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30467_safety_0.smt2,solver0,0.910712
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30467_safety_0.smt2,solver1,0.829906
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30467_safety_0.smt2,solver2,0.256318
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30467_safety_0.smt2,solver3,1.44011
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30467_safety_0.smt2,solver4,9.2307
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30467_safety_0.smt2,solver5,9.67203
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/SAT14/1904.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/SAT14/1904.smt2,solver1,0.112305
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/SAT14/1904.smt2,solver2,0.361954
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/SAT14/1904.smt2,solver3,0.953814
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/SAT14/1904.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/SAT14/1904.smt2,solver5,745.784
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT2424537754189077965.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT2424537754189077965.smt2,solver1,2400
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT2424537754189077965.smt2,solver2,1.0494
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT2424537754189077965.smt2,solver3,1.28926
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT2424537754189077965.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT2424537754189077965.smt2,solver5,4.35447
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31805_safety_0.smt2,solver0,1.20554
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31805_safety_0.smt2,solver1,0.721249
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31805_safety_0.smt2,solver2,0.985648
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31805_safety_0.smt2,solver3,1.18195
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31805_safety_0.smt2,solver4,7.10685
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31805_safety_0.smt2,solver5,3.08116
/p/graves/smtFiles/QF_NIA/mcm/06.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/mcm/06.smt2,solver1,8.30658
/p/graves/smtFiles/QF_NIA/mcm/06.smt2,solver2,4.3549
/p/graves/smtFiles/QF_NIA/mcm/06.smt2,solver3,22.7319
/p/graves/smtFiles/QF_NIA/mcm/06.smt2,solver4,4.89349
/p/graves/smtFiles/QF_NIA/mcm/06.smt2,solver5,0.574468
/p/graves/smtFiles/QF_NIA/leipzig/term-7fXGzy.smt2,solver0,0.60342
/p/graves/smtFiles/QF_NIA/leipzig/term-7fXGzy.smt2,solver1,0.419791
/p/graves/smtFiles/QF_NIA/leipzig/term-7fXGzy.smt2,solver2,3.11934
/p/graves/smtFiles/QF_NIA/leipzig/term-7fXGzy.smt2,solver3,4.59382
/p/graves/smtFiles/QF_NIA/leipzig/term-7fXGzy.smt2,solver4,149.951
/p/graves/smtFiles/QF_NIA/leipzig/term-7fXGzy.smt2,solver5,0.0482419
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/SAT14/1065.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/SAT14/1065.smt2,solver1,4.49046
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/SAT14/1065.smt2,solver2,3.28402
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/SAT14/1065.smt2,solver3,1.80935
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/SAT14/1065.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/SAT14/1065.smt2,solver5,0.257411
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT4143277859751922666.smt2,solver0,0.608899
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT4143277859751922666.smt2,solver1,0.098255
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT4143277859751922666.smt2,solver2,32.4995
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT4143277859751922666.smt2,solver3,0.644708
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT4143277859751922666.smt2,solver4,0.31612
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT4143277859751922666.smt2,solver5,4.4258
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Matrix.jar-obl-16__term_unfeasibility_4_0.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Matrix.jar-obl-16__term_unfeasibility_4_0.smt2,solver1,0.626914
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Matrix.jar-obl-16__term_unfeasibility_4_0.smt2,solver2,0.386191
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Matrix.jar-obl-16__term_unfeasibility_4_0.smt2,solver3,0.190707
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Matrix.jar-obl-16__term_unfeasibility_4_0.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Matrix.jar-obl-16__term_unfeasibility_4_0.smt2,solver5,0.935612
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31195_safety_0.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31195_safety_0.smt2,solver1,4.4812
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31195_safety_0.smt2,solver2,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31195_safety_0.smt2,solver3,1.66883
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31195_safety_0.smt2,solver4,351.361
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31195_safety_0.smt2,solver5,63.4646
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__WhileSingle.c__p26489_edge_closing_0.smt2,solver0,1.28139
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__WhileSingle.c__p26489_edge_closing_0.smt2,solver1,1.9745
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__WhileSingle.c__p26489_edge_closing_0.smt2,solver2,758.806
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__WhileSingle.c__p26489_edge_closing_0.smt2,solver3,0.271442
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__WhileSingle.c__p26489_edge_closing_0.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__WhileSingle.c__p26489_edge_closing_0.smt2,solver5,4.31938
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9435_terminationG_0.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9435_terminationG_0.smt2,solver1,4.97679
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9435_terminationG_0.smt2,solver2,6.3879
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9435_terminationG_0.smt2,solver3,96.4869
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9435_terminationG_0.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9435_terminationG_0.smt2,solver5,10.2756
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT8423039779088334472.smt2,solver0,2400
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT8423039779088334472.smt2,solver1,0.0208
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT8423039779088334472.smt2,solver2,0.454901
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT8423039779088334472.smt2,solver3,0.0902751
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT8423039779088334472.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/AProVE/aproveSMT8423039779088334472.smt2,solver5,2.65509
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p13110_safety_0.smt2,solver0,6.38505
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p13110_safety_0.smt2,solver1,0.303038
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p13110_safety_0.smt2,solver2,428.541
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p13110_safety_0.smt2,solver3,5.40457
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p13110_safety_0.smt2,solver4,2400
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p13110_safety_0.smt2,solver5,2.90529
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__tqli.c.i.tqli.pl.t2.fixed.t2__p25000_terminationG_0.smt2,solver0,128.824
/p/graves/smtFiles/QF_NIA/20170427-VeryMax/ITS/From_T2__tqli.c.i.tqli.pl.t2.fixed.t2__p25000_terminationG_0.smt2,solver1,2400
