benchmark,solver,score
/p/graves/smtFiles/UFBV/20210330-PEak/uf_sat/medium2.smt2,solver2,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_sat/medium2.smt2,solver3,19.3721
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__div_lemmas.adb_45_16_fp_overflow_check___00.smt2,solver0,0.399153
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__div_lemmas.adb_45_16_fp_overflow_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__div_lemmas.adb_45_16_fp_overflow_check___00.smt2,solver2,0.368037
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__div_lemmas.adb_45_16_fp_overflow_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_16_22_assert___00.smt2,solver0,0.58079
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_16_22_assert___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_16_22_assert___00.smt2,solver2,0.533658
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_16_22_assert___00.smt2,solver3,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/cache-coherence-2-fixpoint-3.smt2,solver0,32.718
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/cache-coherence-2-fixpoint-3.smt2,solver1,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/cache-coherence-2-fixpoint-3.smt2,solver2,37.4898
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/cache-coherence-2-fixpoint-3.smt2,solver3,0.475921
/p/graves/smtFiles/ABVFP/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0620b_true-unreach-call.c_6.smt2,solver0,0.085615
/p/graves/smtFiles/ABVFP/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0620b_true-unreach-call.c_6.smt2,solver1,5.00213
/p/graves/smtFiles/ABVFP/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0620b_true-unreach-call.c_6.smt2,solver2,0.0592091
/p/graves/smtFiles/ABVFP/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0620b_true-unreach-call.c_6.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_35_22_assert___00.smt2,solver0,38.7423
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_35_22_assert___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_35_22_assert___00.smt2,solver2,740.61
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_35_22_assert___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_d5baaf_generic_float_tests-T-defqtvc__00.smt2,solver0,2.77336
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_d5baaf_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_d5baaf_generic_float_tests-T-defqtvc__00.smt2,solver2,3.0148
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_d5baaf_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-10.smt2,solver0,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-10.smt2,solver1,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-10.smt2,solver2,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-10.smt2,solver3,0.0239239
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_70_5_precondition___00.smt2,solver0,0.073868
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_70_5_precondition___00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_70_5_precondition___00.smt2,solver2,0.064437
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_70_5_precondition___00.smt2,solver3,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-9.smt2,solver0,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-9.smt2,solver1,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-9.smt2,solver2,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-9.smt2,solver3,0.0227149
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_36_22_assert___00.smt2,solver0,1.57969
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_36_22_assert___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_36_22_assert___00.smt2,solver2,1.47647
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_36_22_assert___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_5f8af6_generic_float_tests-T-defqtvc__00.smt2,solver0,0.159148
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_5f8af6_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_5f8af6_generic_float_tests-T-defqtvc__00.smt2,solver2,0.188625
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_5f8af6_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/R123-048__tasks__psu_monitoring.ads_89_15_postcondition___00.smt2,solver0,0.301111
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/R123-048__tasks__psu_monitoring.ads_89_15_postcondition___00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/R123-048__tasks__psu_monitoring.ads_89_15_postcondition___00.smt2,solver2,0.158472
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/R123-048__tasks__psu_monitoring.ads_89_15_postcondition___00.smt2,solver3,2400
/p/graves/smtFiles/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-BitsTricks.scala-3.smt2,solver0,0.0158941
/p/graves/smtFiles/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-BitsTricks.scala-3.smt2,solver1,2400
/p/graves/smtFiles/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-BitsTricks.scala-3.smt2,solver2,0.0182671
/p/graves/smtFiles/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-BitsTricks.scala-3.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.adb_41_21_fp_overflow_check___00.smt2,solver0,0.0837729
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.adb_41_21_fp_overflow_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.adb_41_21_fp_overflow_check___00.smt2,solver2,0.0798401
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.adb_41_21_fp_overflow_check___00.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/J506-016__scaled_value__spark-test_array_lemmas.ads_73_19_index_check___00.smt2,solver0,0.026944
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/J506-016__scaled_value__spark-test_array_lemmas.ads_73_19_index_check___00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/J506-016__scaled_value__spark-test_array_lemmas.ads_73_19_index_check___00.smt2,solver2,0.0265951
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/J506-016__scaled_value__spark-test_array_lemmas.ads_73_19_index_check___00.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_c64ebb_homothetical-T-defqtvc__00.smt2,solver0,0.0319419
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_c64ebb_homothetical-T-defqtvc__00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_c64ebb_homothetical-T-defqtvc__00.smt2,solver2,0.0314009
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_c64ebb_homothetical-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_bc608c_homothetical-T-defqtvc__00.smt2,solver0,0.0328801
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_bc608c_homothetical-T-defqtvc__00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_bc608c_homothetical-T-defqtvc__00.smt2,solver2,0.0320529
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_bc608c_homothetical-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-2.smt2,solver0,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-2.smt2,solver1,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-2.smt2,solver2,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-2.smt2,solver3,0.0167579
/p/graves/smtFiles/UFBV/20210330-PEak/uf_sat/hard2.smt2,solver0,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_sat/hard2.smt2,solver1,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_sat/hard2.smt2,solver2,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_sat/hard2.smt2,solver3,10.7884
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/P914-008__trivial_test__a.adb_22_34_range_check___00.smt2,solver0,0.0334591
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/P914-008__trivial_test__a.adb_22_34_range_check___00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/P914-008__trivial_test__a.adb_22_34_range_check___00.smt2,solver2,0.0328081
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/P914-008__trivial_test__a.adb_22_34_range_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.adb_43_21_fp_overflow_check___00.smt2,solver0,0.082451
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.adb_43_21_fp_overflow_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.adb_43_21_fp_overflow_check___00.smt2,solver2,0.080816
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.adb_43_21_fp_overflow_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__assertionproperties.adb_36_22_assert___00.smt2,solver0,0.0207809
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__assertionproperties.adb_36_22_assert___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__assertionproperties.adb_36_22_assert___00.smt2,solver2,0.0573739
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__assertionproperties.adb_36_22_assert___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_b33c2b_generic_float_tests-T-defqtvc__00.smt2,solver0,0.100908
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_b33c2b_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_b33c2b_generic_float_tests-T-defqtvc__00.smt2,solver2,0.0797581
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_b33c2b_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_34_24_discriminant_check___00.smt2,solver0,0.0373579
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_34_24_discriminant_check___00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_34_24_discriminant_check___00.smt2,solver2,0.0371139
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_34_24_discriminant_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.adb_67_17_predicate_check___00.smt2,solver0,0.0223009
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.adb_67_17_predicate_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.adb_67_17_predicate_check___00.smt2,solver2,0.022197
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.adb_67_17_predicate_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFBVLIA/20210106-Schett/uso/ebso-203.smt2,solver0,2400
/p/graves/smtFiles/UFBVLIA/20210106-Schett/uso/ebso-203.smt2,solver1,2400
/p/graves/smtFiles/UFBVLIA/20210106-Schett/uso/ebso-203.smt2,solver2,2400
/p/graves/smtFiles/UFBVLIA/20210106-Schett/uso/ebso-203.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q522-022__codepeer__proof.adb_11_15_precondition___00.smt2,solver0,0.105302
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q522-022__codepeer__proof.adb_11_15_precondition___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q522-022__codepeer__proof.adb_11_15_precondition___00.smt2,solver2,0.088053
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q522-022__codepeer__proof.adb_11_15_precondition___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/L402-021__float__p.adb_10_19_assert___00.smt2,solver0,0.23002
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/L402-021__float__p.adb_10_19_assert___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/L402-021__float__p.adb_10_19_assert___00.smt2,solver2,0.346461
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/L402-021__float__p.adb_10_19_assert___00.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S720-001__static_predicate__predicates.ads_20_19_assert___00.smt2,solver0,0.109119
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S720-001__static_predicate__predicates.ads_20_19_assert___00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S720-001__static_predicate__predicates.ads_20_19_assert___00.smt2,solver2,0.129954
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S720-001__static_predicate__predicates.ads_20_19_assert___00.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_5fb9ed_homothetical-T-defqtvc__00.smt2,solver0,0.109683
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_5fb9ed_homothetical-T-defqtvc__00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_5fb9ed_homothetical-T-defqtvc__00.smt2,solver2,0.0597689
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_5fb9ed_homothetical-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/K719-019__flight_mgr__flight_manager.adb_13_24_fp_overflow_check___00.smt2,solver0,0.289272
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/K719-019__flight_mgr__flight_manager.adb_13_24_fp_overflow_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/K719-019__flight_mgr__flight_manager.adb_13_24_fp_overflow_check___00.smt2,solver2,0.076947
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/K719-019__flight_mgr__flight_manager.adb_13_24_fp_overflow_check___00.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_41_52_initialization___00.smt2,solver0,0.100236
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_41_52_initialization___00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_41_52_initialization___00.smt2,solver2,0.09051
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_41_52_initialization___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/K720-019__floats__pack.ads_15_37_fp_overflow_check___00.smt2,solver0,0.023556
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/K720-019__floats__pack.ads_15_37_fp_overflow_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/K720-019__floats__pack.ads_15_37_fp_overflow_check___00.smt2,solver2,0.0445329
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/K720-019__floats__pack.ads_15_37_fp_overflow_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/proofinuse__lat_long__lat_long.ads_39_45_division_check___00.smt2,solver0,0.0819071
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/proofinuse__lat_long__lat_long.ads_39_45_division_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/proofinuse__lat_long__lat_long.ads_39_45_division_check___00.smt2,solver2,0.078721
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/proofinuse__lat_long__lat_long.ads_39_45_division_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O512-022__number_theory__number_theory.ads_20_32_range_check___00.smt2,solver0,0.056925
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O512-022__number_theory__number_theory.ads_20_32_range_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O512-022__number_theory__number_theory.ads_20_32_range_check___00.smt2,solver2,0.054792
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O512-022__number_theory__number_theory.ads_20_32_range_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_25_55_fp_overflow_check___00.smt2,solver0,1.01614
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_25_55_fp_overflow_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_25_55_fp_overflow_check___00.smt2,solver2,0.877811
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_25_55_fp_overflow_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/MC13-026__float_div__protectedfloat.adb_18_21_division_check___00.smt2,solver0,0.0436671
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/MC13-026__float_div__protectedfloat.adb_18_21_division_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/MC13-026__float_div__protectedfloat.adb_18_21_division_check___00.smt2,solver2,0.042923
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/MC13-026__float_div__protectedfloat.adb_18_21_division_check___00.smt2,solver3,2400
