benchmark,solver,score
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/K720-019__floats__pack.ads_15_19_postcondition___00.smt2,solver0,0.0188059
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/K720-019__floats__pack.ads_15_19_postcondition___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/K720-019__floats__pack.ads_15_19_postcondition___00.smt2,solver2,0.0443839
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/K720-019__floats__pack.ads_15_19_postcondition___00.smt2,solver3,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-7.smt2,solver0,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-7.smt2,solver1,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-7.smt2,solver2,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-7.smt2,solver3,0.023077
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/ethernet-fixpoint-1.smt2,solver0,7.0006
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/ethernet-fixpoint-1.smt2,solver1,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/ethernet-fixpoint-1.smt2,solver2,8.04212
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/ethernet-fixpoint-1.smt2,solver3,0.124002
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__biaseddivide.ads_19_14_postcondition___00.smt2,solver0,0.021303
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__biaseddivide.ads_19_14_postcondition___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__biaseddivide.ads_19_14_postcondition___00.smt2,solver2,0.0208789
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__biaseddivide.ads_19_14_postcondition___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/N313-022__float_range__fr.adb_28_17_range_check___00.smt2,solver0,0.190371
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/N313-022__float_range__fr.adb_28_17_range_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/N313-022__float_range__fr.adb_28_17_range_check___00.smt2,solver2,0.206045
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/N313-022__float_range__fr.adb_28_17_range_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/R123-048__tasks__psu_monitoring.adb_106_75_division_check___00.smt2,solver0,0.576842
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/R123-048__tasks__psu_monitoring.adb_106_75_division_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/R123-048__tasks__psu_monitoring.adb_106_75_division_check___00.smt2,solver2,0.523409
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/R123-048__tasks__psu_monitoring.adb_106_75_division_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFBVLIA/20210106-Schett/uso/ebso-198.smt2,solver0,2400
/p/graves/smtFiles/UFBVLIA/20210106-Schett/uso/ebso-198.smt2,solver1,2400
/p/graves/smtFiles/UFBVLIA/20210106-Schett/uso/ebso-198.smt2,solver2,2400
/p/graves/smtFiles/UFBVLIA/20210106-Schett/uso/ebso-198.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/O429-046__flow_tasking_cfg__test.adb_6_11_ceiling__priority_protocol___00.smt2,solver0,0.0360811
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/O429-046__flow_tasking_cfg__test.adb_6_11_ceiling__priority_protocol___00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/O429-046__flow_tasking_cfg__test.adb_6_11_ceiling__priority_protocol___00.smt2,solver2,0.034179
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/O429-046__flow_tasking_cfg__test.adb_6_11_ceiling__priority_protocol___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/N116-016__floating_point__test_18.adb_7_12_fp_overflow_check___00.smt2,solver0,0.0828281
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/N116-016__floating_point__test_18.adb_7_12_fp_overflow_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/N116-016__floating_point__test_18.adb_7_12_fp_overflow_check___00.smt2,solver2,0.070523
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/N116-016__floating_point__test_18.adb_7_12_fp_overflow_check___00.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_38_32_range_check___00.smt2,solver0,0.0393499
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_38_32_range_check___00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_38_32_range_check___00.smt2,solver2,0.036993
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_38_32_range_check___00.smt2,solver3,2400
/p/graves/smtFiles/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-7.smt2,solver0,0.0227229
/p/graves/smtFiles/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-7.smt2,solver1,2400
/p/graves/smtFiles/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-7.smt2,solver2,0.025495
/p/graves/smtFiles/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-7.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_51_31_discriminant_check___00.smt2,solver0,0.037271
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_51_31_discriminant_check___00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_51_31_discriminant_check___00.smt2,solver2,0.035427
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_51_31_discriminant_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/OB23-014__float_literal__u.adb_13_20_assert___00.smt2,solver0,0.028238
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/OB23-014__float_literal__u.adb_13_20_assert___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/OB23-014__float_literal__u.adb_13_20_assert___00.smt2,solver2,0.0338221
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/OB23-014__float_literal__u.adb_13_20_assert___00.smt2,solver3,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_sat/medium3.smt2,solver0,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_sat/medium3.smt2,solver1,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_sat/medium3.smt2,solver2,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_sat/medium3.smt2,solver3,233.575
/p/graves/smtFiles/ABV/20190429-UltimateAutomizerSvcomp2019/merge_sort_true-unreach-call_true-valid-memsafety.i_0.smt2,solver0,2400
/p/graves/smtFiles/ABV/20190429-UltimateAutomizerSvcomp2019/merge_sort_true-unreach-call_true-valid-memsafety.i_0.smt2,solver1,2400
/p/graves/smtFiles/ABV/20190429-UltimateAutomizerSvcomp2019/merge_sort_true-unreach-call_true-valid-memsafety.i_0.smt2,solver2,2400
/p/graves/smtFiles/ABV/20190429-UltimateAutomizerSvcomp2019/merge_sort_true-unreach-call_true-valid-memsafety.i_0.smt2,solver3,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_sat/easy3.smt2,solver0,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_sat/easy3.smt2,solver1,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_sat/easy3.smt2,solver2,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_sat/easy3.smt2,solver3,0.126352
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-6.smt2,solver0,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-6.smt2,solver1,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-6.smt2,solver2,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-6.smt2,solver3,0.161871
/p/graves/smtFiles/ABVFP/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0621b_true-unreach-call.c_1.smt2,solver0,0.05569
/p/graves/smtFiles/ABVFP/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0621b_true-unreach-call.c_1.smt2,solver1,4.93908
/p/graves/smtFiles/ABVFP/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0621b_true-unreach-call.c_1.smt2,solver2,0.0427671
/p/graves/smtFiles/ABVFP/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0621b_true-unreach-call.c_1.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_fd3c3b_generic_interval_tests-T-defqtvc__00.smt2,solver0,0.129019
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_fd3c3b_generic_interval_tests-T-defqtvc__00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_fd3c3b_generic_interval_tests-T-defqtvc__00.smt2,solver2,0.146359
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_fd3c3b_generic_interval_tests-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-pipeline-fixpoint-1.smt2,solver0,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-pipeline-fixpoint-1.smt2,solver1,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-pipeline-fixpoint-1.smt2,solver2,0.033808
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-pipeline-fixpoint-1.smt2,solver3,0.021279
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_e7ad50_generic_interval_tests-T-defqtvc__00.smt2,solver0,0.142444
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_e7ad50_generic_interval_tests-T-defqtvc__00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_e7ad50_generic_interval_tests-T-defqtvc__00.smt2,solver2,0.124445
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_e7ad50_generic_interval_tests-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_372ec1_homothetical-T-defqtvc__00.smt2,solver0,0.0536981
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_372ec1_homothetical-T-defqtvc__00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_372ec1_homothetical-T-defqtvc__00.smt2,solver2,0.0512119
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_372ec1_homothetical-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-equiv-fixpoint-1.smt2,solver0,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-equiv-fixpoint-1.smt2,solver1,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-equiv-fixpoint-1.smt2,solver2,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/small-equiv-fixpoint-1.smt2,solver3,0.0208861
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O715-033__level2__hard_stuff.adb_20_52_division_check___00.smt2,solver0,0.020483
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O715-033__level2__hard_stuff.adb_20_52_division_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O715-033__level2__hard_stuff.adb_20_52_division_check___00.smt2,solver2,0.021755
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O715-033__level2__hard_stuff.adb_20_52_division_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_336_22_fp_overflow_check___00.smt2,solver0,0.436705
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_336_22_fp_overflow_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_336_22_fp_overflow_check___00.smt2,solver2,0.455205
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_336_22_fp_overflow_check___00.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_58_15_loop_invariant_preserv___00.smt2,solver0,0.0903249
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_58_15_loop_invariant_preserv___00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_58_15_loop_invariant_preserv___00.smt2,solver2,0.0786931
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_58_15_loop_invariant_preserv___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/MC13-026__float_div__protectedfloat.adb_15_24_fp_overflow_check___00.smt2,solver0,2.81421
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/MC13-026__float_div__protectedfloat.adb_15_24_fp_overflow_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/MC13-026__float_div__protectedfloat.adb_15_24_fp_overflow_check___00.smt2,solver2,2.64872
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/MC13-026__float_div__protectedfloat.adb_15_24_fp_overflow_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_41_35_fp_overflow_check___00.smt2,solver0,1.79675
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_41_35_fp_overflow_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_41_35_fp_overflow_check___00.smt2,solver2,1.48984
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_41_35_fp_overflow_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_83ffdb_generic_float_tests-T-defqtvc__00.smt2,solver0,0.0352459
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_83ffdb_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_83ffdb_generic_float_tests-T-defqtvc__00.smt2,solver2,0.100671
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_83ffdb_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_46_21_postcondition___00.smt2,solver0,0.0737741
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_46_21_postcondition___00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_46_21_postcondition___00.smt2,solver2,0.0706109
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_46_21_postcondition___00.smt2,solver3,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_sat/medium4.smt2,solver0,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_sat/medium4.smt2,solver1,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_sat/medium4.smt2,solver2,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_sat/medium4.smt2,solver3,5.8746
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/N709-018__spurious_discr__useless_discr.adb_19_5_discriminant_check___00.smt2,solver0,0.027437
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/N709-018__spurious_discr__useless_discr.adb_19_5_discriminant_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/N709-018__spurious_discr__useless_discr.adb_19_5_discriminant_check___00.smt2,solver2,0.0296499
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/N709-018__spurious_discr__useless_discr.adb_19_5_discriminant_check___00.smt2,solver3,2400
