benchmark,solver,score
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvule_bvudiv0_ltr_inv_g.smt2,solver1,0.032245
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvule_bvudiv0_ltr_inv_g.smt2,solver2,0.0385259
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvule_bvudiv0_ltr_inv_g.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvule_bvudiv0_ltr_inv_g.smt2,solver4,0.0351821
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1012_values_0.smt2,solver0,0.0161741
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1012_values_0.smt2,solver1,0.0525409
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1012_values_0.smt2,solver2,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1012_values_0.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1012_values_0.smt2,solver4,0.046033
/p/graves/smtFiles/QF_UFNIA/20190909-CLEARSY/0023/00152.smt2,solver0,0.0113901
/p/graves/smtFiles/QF_UFNIA/20190909-CLEARSY/0023/00152.smt2,solver1,0.018405
/p/graves/smtFiles/QF_UFNIA/20190909-CLEARSY/0023/00152.smt2,solver2,2400
/p/graves/smtFiles/QF_UFNIA/20190909-CLEARSY/0023/00152.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/20190909-CLEARSY/0023/00152.smt2,solver4,0.0284669
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:931_values_0.smt2,solver0,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:931_values_0.smt2,solver1,0.0420011
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:931_values_0.smt2,solver2,0.113595
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:931_values_0.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:931_values_0.smt2,solver4,0.0392681
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvor_ltr_inv_g.smt2,solver0,0.0164889
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvor_ltr_inv_g.smt2,solver1,0.072233
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvor_ltr_inv_g.smt2,solver2,0.418577
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvor_ltr_inv_g.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvor_ltr_inv_g.smt2,solver4,0.0415831
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:530_values_0.smt2,solver0,0.0196369
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:530_values_0.smt2,solver1,0.049221
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:530_values_0.smt2,solver2,0.11112
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:530_values_0.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:530_values_0.smt2,solver4,0.053371
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1795_values_0.smt2,solver0,0.016786
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1795_values_0.smt2,solver1,0.037046
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1795_values_0.smt2,solver2,0.119125
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1795_values_0.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1795_values_0.smt2,solver4,0.035826
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvsge_bvlshr1_rtl.smt2,solver0,0.020662
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvsge_bvlshr1_rtl.smt2,solver1,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvsge_bvlshr1_rtl.smt2,solver2,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvsge_bvlshr1_rtl.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvsge_bvlshr1_rtl.smt2,solver4,0.0889981
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2123_values_0.smt2,solver0,0.019684
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2123_values_0.smt2,solver1,0.022063
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2123_values_0.smt2,solver2,0.0206851
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2123_values_0.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2123_values_0.smt2,solver4,0.0311001
/p/graves/smtFiles/QF_ANIA/UltimateAutomizer/cs_peterson_true-unreach-call.i.smt2,solver0,2400
/p/graves/smtFiles/QF_ANIA/UltimateAutomizer/cs_peterson_true-unreach-call.i.smt2,solver1,14.8449
/p/graves/smtFiles/QF_ANIA/UltimateAutomizer/cs_peterson_true-unreach-call.i.smt2,solver2,886.521
/p/graves/smtFiles/QF_ANIA/UltimateAutomizer/cs_peterson_true-unreach-call.i.smt2,solver3,2400
/p/graves/smtFiles/QF_ANIA/UltimateAutomizer/cs_peterson_true-unreach-call.i.smt2,solver4,0.0903869
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2188_values_0.smt2,solver0,0.012525
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2188_values_0.smt2,solver1,0.0216749
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2188_values_0.smt2,solver2,0.020385
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2188_values_0.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2188_values_0.smt2,solver4,0.0316279
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvule_bvashr1_rtl.smt2,solver0,0.0264561
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvule_bvashr1_rtl.smt2,solver1,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvule_bvashr1_rtl.smt2,solver2,0.1252
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvule_bvashr1_rtl.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvule_bvashr1_rtl.smt2,solver4,0.0613619
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvugt_bvlshr0_rtl.smt2,solver0,0.0213991
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvugt_bvlshr0_rtl.smt2,solver1,0.0502
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvugt_bvlshr0_rtl.smt2,solver2,0.111639
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvugt_bvlshr0_rtl.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvugt_bvlshr0_rtl.smt2,solver4,0.049023
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvadd_ltr_inv_g.smt2,solver0,0.031671
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvadd_ltr_inv_g.smt2,solver1,0.201335
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvadd_ltr_inv_g.smt2,solver2,0.793924
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvadd_ltr_inv_g.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvadd_ltr_inv_g.smt2,solver4,0.0492169
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:994_values_0.smt2,solver0,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:994_values_0.smt2,solver1,0.0387041
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:994_values_0.smt2,solver2,0.044322
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:994_values_0.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:994_values_0.smt2,solver4,0.0349279
/p/graves/smtFiles/QF_UFNIA/20190909-CLEARSY/0016/00413.smt2,solver0,0.067598
/p/graves/smtFiles/QF_UFNIA/20190909-CLEARSY/0016/00413.smt2,solver1,0.655026
/p/graves/smtFiles/QF_UFNIA/20190909-CLEARSY/0016/00413.smt2,solver2,2400
/p/graves/smtFiles/QF_UFNIA/20190909-CLEARSY/0016/00413.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/20190909-CLEARSY/0016/00413.smt2,solver4,0.036271
/p/graves/smtFiles/QF_UFNRA/cas/l40f.smt2,solver0,3.94178
/p/graves/smtFiles/QF_UFNRA/cas/l40f.smt2,solver1,0.627075
/p/graves/smtFiles/QF_UFNRA/cas/l40f.smt2,solver2,0.118969
/p/graves/smtFiles/QF_UFNRA/cas/l40f.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNRA/cas/l40f.smt2,solver4,0.164334
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvadd_ltr_inv_r.smt2,solver0,0.015031
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvadd_ltr_inv_r.smt2,solver1,0.04713
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvadd_ltr_inv_r.smt2,solver2,0.0395059
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvadd_ltr_inv_r.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvadd_ltr_inv_r.smt2,solver4,0.036416
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_ne_bvurem1_ltr_inv_g.smt2,solver0,0.0128881
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_ne_bvurem1_ltr_inv_g.smt2,solver1,0.023875
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_ne_bvurem1_ltr_inv_g.smt2,solver2,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_ne_bvurem1_ltr_inv_g.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_ne_bvurem1_ltr_inv_g.smt2,solver4,0.0335601
/p/graves/smtFiles/QF_UFNRA/cas/c40m.smt2,solver0,508.406
/p/graves/smtFiles/QF_UFNRA/cas/c40m.smt2,solver1,2400
/p/graves/smtFiles/QF_UFNRA/cas/c40m.smt2,solver2,2400
/p/graves/smtFiles/QF_UFNRA/cas/c40m.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNRA/cas/c40m.smt2,solver4,20.7904
