benchmark,solver,score
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-16-41.smt2,solver5,22.5203
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-16-41.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-16-41.smt2,solver7,261.042
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_random_LIA/ex23600_2600_100.smt2,solver0,1.88579
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_random_LIA/ex23600_2600_100.smt2,solver1,0.234652
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_random_LIA/ex23600_2600_100.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_random_LIA/ex23600_2600_100.smt2,solver3,1.11551
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_random_LIA/ex23600_2600_100.smt2,solver4,0.445712
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_random_LIA/ex23600_2600_100.smt2,solver5,8.49663
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_random_LIA/ex23600_2600_100.smt2,solver6,0.690296
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_random_LIA/ex23600_2600_100.smt2,solver7,1.19268
/p/graves/smtFiles/QF_LIA/pb2010/normalized-j12037_7-sat.smt2,solver0,2400
/p/graves/smtFiles/QF_LIA/pb2010/normalized-j12037_7-sat.smt2,solver1,2400
/p/graves/smtFiles/QF_LIA/pb2010/normalized-j12037_7-sat.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/pb2010/normalized-j12037_7-sat.smt2,solver3,2400
/p/graves/smtFiles/QF_LIA/pb2010/normalized-j12037_7-sat.smt2,solver4,2400
/p/graves/smtFiles/QF_LIA/pb2010/normalized-j12037_7-sat.smt2,solver5,2400
/p/graves/smtFiles/QF_LIA/pb2010/normalized-j12037_7-sat.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/pb2010/normalized-j12037_7-sat.smt2,solver7,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-5-39.smt2,solver0,110.185
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-5-39.smt2,solver1,0.925913
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-5-39.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-5-39.smt2,solver3,118.741
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-5-39.smt2,solver4,53.7061
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-5-39.smt2,solver5,19.82
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-5-39.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-5-39.smt2,solver7,249.441
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1450.smt2,solver0,2400
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1450.smt2,solver1,0.152962
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1450.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1450.smt2,solver3,13.1111
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1450.smt2,solver4,0.198714
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1450.smt2,solver5,2400
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1450.smt2,solver6,0.159343
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1450.smt2,solver7,6.65785
/p/graves/smtFiles/QF_LIA/nec-smt/med/int_from_list/prp-6-24.smt2,solver0,0.187696
/p/graves/smtFiles/QF_LIA/nec-smt/med/int_from_list/prp-6-24.smt2,solver1,0.010311
/p/graves/smtFiles/QF_LIA/nec-smt/med/int_from_list/prp-6-24.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/nec-smt/med/int_from_list/prp-6-24.smt2,solver3,0.158647
/p/graves/smtFiles/QF_LIA/nec-smt/med/int_from_list/prp-6-24.smt2,solver4,0.0702671
/p/graves/smtFiles/QF_LIA/nec-smt/med/int_from_list/prp-6-24.smt2,solver5,1.02626
/p/graves/smtFiles/QF_LIA/nec-smt/med/int_from_list/prp-6-24.smt2,solver6,15.401
/p/graves/smtFiles/QF_LIA/nec-smt/med/int_from_list/prp-6-24.smt2,solver7,0.515305
/p/graves/smtFiles/QF_IDL/sal/lpsat/lpsat-goal-18.smt2,solver0,2.52412
/p/graves/smtFiles/QF_IDL/sal/lpsat/lpsat-goal-18.smt2,solver1,0.650362
/p/graves/smtFiles/QF_IDL/sal/lpsat/lpsat-goal-18.smt2,solver2,0.670002
/p/graves/smtFiles/QF_IDL/sal/lpsat/lpsat-goal-18.smt2,solver3,1.09082
/p/graves/smtFiles/QF_IDL/sal/lpsat/lpsat-goal-18.smt2,solver4,1.26194
/p/graves/smtFiles/QF_IDL/sal/lpsat/lpsat-goal-18.smt2,solver5,12.2952
/p/graves/smtFiles/QF_IDL/sal/lpsat/lpsat-goal-18.smt2,solver6,0.685634
/p/graves/smtFiles/QF_IDL/sal/lpsat/lpsat-goal-18.smt2,solver7,1.55882
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__017.smt2.slack.smt2,solver0,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__017.smt2.slack.smt2,solver1,452.978
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__017.smt2.slack.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__017.smt2.slack.smt2,solver3,0.169881
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__017.smt2.slack.smt2,solver4,0.133697
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__017.smt2.slack.smt2,solver5,0.523069
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__017.smt2.slack.smt2,solver6,1.77257
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__017.smt2.slack.smt2,solver7,0.243705
/p/graves/smtFiles/QF_LIA/rings/ring_2exp6_8vars_5ite_unsat.smt2,solver0,2400
/p/graves/smtFiles/QF_LIA/rings/ring_2exp6_8vars_5ite_unsat.smt2,solver1,0.0103089
/p/graves/smtFiles/QF_LIA/rings/ring_2exp6_8vars_5ite_unsat.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/rings/ring_2exp6_8vars_5ite_unsat.smt2,solver3,0.0694461
/p/graves/smtFiles/QF_LIA/rings/ring_2exp6_8vars_5ite_unsat.smt2,solver4,0.342976
/p/graves/smtFiles/QF_LIA/rings/ring_2exp6_8vars_5ite_unsat.smt2,solver5,1.96801
/p/graves/smtFiles/QF_LIA/rings/ring_2exp6_8vars_5ite_unsat.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/rings/ring_2exp6_8vars_5ite_unsat.smt2,solver7,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-46-46.smt2,solver0,453.495
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-46-46.smt2,solver1,4.8684
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-46-46.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-46-46.smt2,solver3,202.761
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-46-46.smt2,solver4,165.134
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-46-46.smt2,solver5,54.8891
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-46-46.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-46-46.smt2,solver7,2400
/p/graves/smtFiles/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__034.smt2,solver0,2400
/p/graves/smtFiles/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__034.smt2,solver1,62.7762
/p/graves/smtFiles/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__034.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__034.smt2,solver3,0.147774
/p/graves/smtFiles/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__034.smt2,solver4,0.604054
/p/graves/smtFiles/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__034.smt2,solver5,333.305
/p/graves/smtFiles/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__034.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__034.smt2,solver7,0.598283
/p/graves/smtFiles/QF_LIA/dillig/35-12.smt2,solver0,2400
/p/graves/smtFiles/QF_LIA/dillig/35-12.smt2,solver1,0.0164041
/p/graves/smtFiles/QF_LIA/dillig/35-12.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/dillig/35-12.smt2,solver3,0.0884409
/p/graves/smtFiles/QF_LIA/dillig/35-12.smt2,solver4,0.0359209
/p/graves/smtFiles/QF_LIA/dillig/35-12.smt2,solver5,0.44453
/p/graves/smtFiles/QF_LIA/dillig/35-12.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/dillig/35-12.smt2,solver7,0.0333969
/p/graves/smtFiles/QF_IDL/DTP/DTP_k2_n35_c245_s19.smt2,solver0,0.0671429
/p/graves/smtFiles/QF_IDL/DTP/DTP_k2_n35_c245_s19.smt2,solver1,0.0233009
/p/graves/smtFiles/QF_IDL/DTP/DTP_k2_n35_c245_s19.smt2,solver2,0.0280979
/p/graves/smtFiles/QF_IDL/DTP/DTP_k2_n35_c245_s19.smt2,solver3,0.684228
/p/graves/smtFiles/QF_IDL/DTP/DTP_k2_n35_c245_s19.smt2,solver4,0.396765
/p/graves/smtFiles/QF_IDL/DTP/DTP_k2_n35_c245_s19.smt2,solver5,4.75764
/p/graves/smtFiles/QF_IDL/DTP/DTP_k2_n35_c245_s19.smt2,solver6,1.48442
/p/graves/smtFiles/QF_IDL/DTP/DTP_k2_n35_c245_s19.smt2,solver7,0.070526
/p/graves/smtFiles/QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc008.smt2,solver0,0.347209
/p/graves/smtFiles/QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc008.smt2,solver1,0.0617929
/p/graves/smtFiles/QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc008.smt2,solver2,0.106937
/p/graves/smtFiles/QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc008.smt2,solver3,1.19386
/p/graves/smtFiles/QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc008.smt2,solver4,0.210563
/p/graves/smtFiles/QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc008.smt2,solver5,4.38896
/p/graves/smtFiles/QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc008.smt2,solver6,0.19849
/p/graves/smtFiles/QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc008.smt2,solver7,0.286286
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex9460_2400_100.smt2,solver0,0.748875
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex9460_2400_100.smt2,solver1,0.063629
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex9460_2400_100.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex9460_2400_100.smt2,solver3,0.672458
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex9460_2400_100.smt2,solver4,0.248309
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex9460_2400_100.smt2,solver5,2.09144
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex9460_2400_100.smt2,solver6,0.289551
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex9460_2400_100.smt2,solver7,0.530042
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_013.smt2.slack.smt2,solver0,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_013.smt2.slack.smt2,solver1,4.32622
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_013.smt2.slack.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_013.smt2.slack.smt2,solver3,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_013.smt2.slack.smt2,solver4,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_013.smt2.slack.smt2,solver5,17.1839
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_013.smt2.slack.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_013.smt2.slack.smt2,solver7,24.6807
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage5.smt2,solver0,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage5.smt2,solver1,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage5.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage5.smt2,solver3,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage5.smt2,solver4,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage5.smt2,solver5,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage5.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage5.smt2,solver7,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/bftpd_login/prp-55-47.smt2,solver0,7.79285
/p/graves/smtFiles/QF_LIA/nec-smt/large/bftpd_login/prp-55-47.smt2,solver1,0.036264
/p/graves/smtFiles/QF_LIA/nec-smt/large/bftpd_login/prp-55-47.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/bftpd_login/prp-55-47.smt2,solver3,80.4616
/p/graves/smtFiles/QF_LIA/nec-smt/large/bftpd_login/prp-55-47.smt2,solver4,47.6228
/p/graves/smtFiles/QF_LIA/nec-smt/large/bftpd_login/prp-55-47.smt2,solver5,44.0759
/p/graves/smtFiles/QF_LIA/nec-smt/large/bftpd_login/prp-55-47.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/bftpd_login/prp-55-47.smt2,solver7,2.46201
/p/graves/smtFiles/QF_LIA/nec-smt/large/bftpd_login/prp-4-47.smt2,solver0,17.8235
/p/graves/smtFiles/QF_LIA/nec-smt/large/bftpd_login/prp-4-47.smt2,solver1,1.23002
/p/graves/smtFiles/QF_LIA/nec-smt/large/bftpd_login/prp-4-47.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/bftpd_login/prp-4-47.smt2,solver3,371.946
/p/graves/smtFiles/QF_LIA/nec-smt/large/bftpd_login/prp-4-47.smt2,solver4,368.083
/p/graves/smtFiles/QF_LIA/nec-smt/large/bftpd_login/prp-4-47.smt2,solver5,26.8081
/p/graves/smtFiles/QF_LIA/nec-smt/large/bftpd_login/prp-4-47.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/bftpd_login/prp-4-47.smt2,solver7,2.24755
/p/graves/smtFiles/QF_IDL/queens_bench/n_queen/queen100-1.smt2,solver0,245.43
/p/graves/smtFiles/QF_IDL/queens_bench/n_queen/queen100-1.smt2,solver1,0.841164
/p/graves/smtFiles/QF_IDL/queens_bench/n_queen/queen100-1.smt2,solver2,0.933348
/p/graves/smtFiles/QF_IDL/queens_bench/n_queen/queen100-1.smt2,solver3,431.152
/p/graves/smtFiles/QF_IDL/queens_bench/n_queen/queen100-1.smt2,solver4,2400
/p/graves/smtFiles/QF_IDL/queens_bench/n_queen/queen100-1.smt2,solver5,2400
/p/graves/smtFiles/QF_IDL/queens_bench/n_queen/queen100-1.smt2,solver6,2400
/p/graves/smtFiles/QF_IDL/queens_bench/n_queen/queen100-1.smt2,solver7,2.31905
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-31-43.smt2,solver0,101.51
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-31-43.smt2,solver1,1.07624
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-31-43.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-31-43.smt2,solver3,156.768
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-31-43.smt2,solver4,103.162
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-31-43.smt2,solver5,32.5251
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-31-43.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-31-43.smt2,solver7,694.679
/p/graves/smtFiles/QF_IDL/asp/ConnectedDominatingSet/rand_45_250_1235855661_0_k=4_unsat.gph.smt2,solver0,0.902144
/p/graves/smtFiles/QF_IDL/asp/ConnectedDominatingSet/rand_45_250_1235855661_0_k=4_unsat.gph.smt2,solver1,0.32623
/p/graves/smtFiles/QF_IDL/asp/ConnectedDominatingSet/rand_45_250_1235855661_0_k=4_unsat.gph.smt2,solver2,0.332511
/p/graves/smtFiles/QF_IDL/asp/ConnectedDominatingSet/rand_45_250_1235855661_0_k=4_unsat.gph.smt2,solver3,1.6273
/p/graves/smtFiles/QF_IDL/asp/ConnectedDominatingSet/rand_45_250_1235855661_0_k=4_unsat.gph.smt2,solver4,2400
/p/graves/smtFiles/QF_IDL/asp/ConnectedDominatingSet/rand_45_250_1235855661_0_k=4_unsat.gph.smt2,solver5,2400
/p/graves/smtFiles/QF_IDL/asp/ConnectedDominatingSet/rand_45_250_1235855661_0_k=4_unsat.gph.smt2,solver6,0.593063
/p/graves/smtFiles/QF_IDL/asp/ConnectedDominatingSet/rand_45_250_1235855661_0_k=4_unsat.gph.smt2,solver7,0.611604
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex8460_2400_100.smt2,solver0,0.519852
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex8460_2400_100.smt2,solver1,0.147247
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex8460_2400_100.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex8460_2400_100.smt2,solver3,0.726754
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex8460_2400_100.smt2,solver4,0.233594
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex8460_2400_100.smt2,solver5,2.32545
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex8460_2400_100.smt2,solver6,0.298867
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex8460_2400_100.smt2,solver7,0.461688
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-34-34.smt2,solver0,31.0187
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-34-34.smt2,solver1,0.142505
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-34-34.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-34-34.smt2,solver3,104.443
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-34-34.smt2,solver4,17.9778
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-34-34.smt2,solver5,14.168
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-34-34.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/checkpass_pwd/prp-34-34.smt2,solver7,21.8266
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex8620_2400_100.smt2,solver0,1.38237
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex8620_2400_100.smt2,solver1,0.056525
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex8620_2400_100.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex8620_2400_100.smt2,solver3,0.719626
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex8620_2400_100.smt2,solver4,0.254086
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex8620_2400_100.smt2,solver5,2.32959
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex8620_2400_100.smt2,solver6,0.302964
/p/graves/smtFiles/QF_LIA/bofill-scheduling/SMT_real_LIA/ex8620_2400_100.smt2,solver7,0.447484
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1391.smt2,solver0,2400
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1391.smt2,solver1,0.167253
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1391.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1391.smt2,solver3,26.7169
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1391.smt2,solver4,0.170794
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1391.smt2,solver5,2400
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1391.smt2,solver6,0.143975
/p/graves/smtFiles/QF_LIA/convert/convert-jpg2gif-query-1391.smt2,solver7,6.68186
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__030.smt2.slack.smt2,solver0,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__030.smt2.slack.smt2,solver1,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__030.smt2.slack.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__030.smt2.slack.smt2,solver3,6.21795
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__030.smt2.slack.smt2,solver4,0.892496
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__030.smt2.slack.smt2,solver5,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__030.smt2.slack.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__030.smt2.slack.smt2,solver7,8.03069
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_user/prp-48-50.smt2,solver0,244.567
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_user/prp-48-50.smt2,solver1,0.987957
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_user/prp-48-50.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_user/prp-48-50.smt2,solver3,304.795
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_user/prp-48-50.smt2,solver4,525.19
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_user/prp-48-50.smt2,solver5,2400
