benchmark,solver,score
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_17.smt2,solver4,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_17.smt2,solver5,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_17.smt2,solver6,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_17.smt2,solver7,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_17.smt2,solver8,0.0206219
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_094.smt2,solver0,3.24621
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_094.smt2,solver1,0.0232389
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_094.smt2,solver2,0.0251379
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_094.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_094.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_094.smt2,solver5,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_094.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_094.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_094.smt2,solver8,0.025686
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_116.smt2,solver0,455.967
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_116.smt2,solver1,44.6905
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_116.smt2,solver2,44.7029
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_116.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_116.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_116.smt2,solver5,0.164603
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_116.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_116.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_116.smt2,solver8,0.06072
/p/graves/smtFiles/NRA/keymaera/intersection-example-onelane.proof-node44023.smt2,solver0,2.83939
/p/graves/smtFiles/NRA/keymaera/intersection-example-onelane.proof-node44023.smt2,solver1,0.0192809
/p/graves/smtFiles/NRA/keymaera/intersection-example-onelane.proof-node44023.smt2,solver2,0.01931
/p/graves/smtFiles/NRA/keymaera/intersection-example-onelane.proof-node44023.smt2,solver3,0.770158
/p/graves/smtFiles/NRA/keymaera/intersection-example-onelane.proof-node44023.smt2,solver4,2400
/p/graves/smtFiles/NRA/keymaera/intersection-example-onelane.proof-node44023.smt2,solver5,0.05938
/p/graves/smtFiles/NRA/keymaera/intersection-example-onelane.proof-node44023.smt2,solver6,2400
/p/graves/smtFiles/NRA/keymaera/intersection-example-onelane.proof-node44023.smt2,solver7,0.034236
/p/graves/smtFiles/NRA/keymaera/intersection-example-onelane.proof-node44023.smt2,solver8,0.0185599
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_180.smt2,solver0,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_180.smt2,solver1,0.035742
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_180.smt2,solver2,0.0357859
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_180.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_180.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_180.smt2,solver5,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_180.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_180.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_180.smt2,solver8,11.3289
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_274.smt2,solver0,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_274.smt2,solver1,0.027482
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_274.smt2,solver2,0.0276079
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_274.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_274.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_274.smt2,solver5,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_274.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_274.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_274.smt2,solver8,0.337739
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_170.smt2,solver0,3.04411
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_170.smt2,solver1,0.0200151
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_170.smt2,solver2,0.0201979
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_170.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_170.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_170.smt2,solver5,0.0639981
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_170.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_170.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_170.smt2,solver8,0.0231769
/p/graves/smtFiles/LIA/UltimateAutomizer/nested9_true-unreach-call.i_378.smt2,solver0,2.92801
/p/graves/smtFiles/LIA/UltimateAutomizer/nested9_true-unreach-call.i_378.smt2,solver1,0.0254371
/p/graves/smtFiles/LIA/UltimateAutomizer/nested9_true-unreach-call.i_378.smt2,solver2,0.0249291
/p/graves/smtFiles/LIA/UltimateAutomizer/nested9_true-unreach-call.i_378.smt2,solver3,2400
/p/graves/smtFiles/LIA/UltimateAutomizer/nested9_true-unreach-call.i_378.smt2,solver4,0.43365
/p/graves/smtFiles/LIA/UltimateAutomizer/nested9_true-unreach-call.i_378.smt2,solver5,0.127369
/p/graves/smtFiles/LIA/UltimateAutomizer/nested9_true-unreach-call.i_378.smt2,solver6,0.0110761
/p/graves/smtFiles/LIA/UltimateAutomizer/nested9_true-unreach-call.i_378.smt2,solver7,2400
/p/graves/smtFiles/LIA/UltimateAutomizer/nested9_true-unreach-call.i_378.smt2,solver8,0.018827
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_4_9.smt2,solver0,3.08499
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_4_9.smt2,solver1,0.0229619
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_4_9.smt2,solver2,0.0225111
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_4_9.smt2,solver3,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_4_9.smt2,solver4,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_4_9.smt2,solver5,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_4_9.smt2,solver6,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_4_9.smt2,solver7,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_4_9.smt2,solver8,0.025699
/p/graves/smtFiles/LIA/psyco/180.smt2,solver0,3.12601
/p/graves/smtFiles/LIA/psyco/180.smt2,solver1,0.0208049
/p/graves/smtFiles/LIA/psyco/180.smt2,solver2,0.0211149
/p/graves/smtFiles/LIA/psyco/180.smt2,solver3,2400
/p/graves/smtFiles/LIA/psyco/180.smt2,solver4,2400
/p/graves/smtFiles/LIA/psyco/180.smt2,solver5,2400
/p/graves/smtFiles/LIA/psyco/180.smt2,solver6,2400
/p/graves/smtFiles/LIA/psyco/180.smt2,solver7,2400
/p/graves/smtFiles/LIA/psyco/180.smt2,solver8,0.0191661
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_290.smt2,solver0,4.61253
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_290.smt2,solver1,31.6864
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_290.smt2,solver2,32.5261
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_290.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_290.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_290.smt2,solver5,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_290.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_290.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_290.smt2,solver8,0.028745
/p/graves/smtFiles/LIA/psyco/049.smt2,solver0,2400
/p/graves/smtFiles/LIA/psyco/049.smt2,solver1,2.59732
/p/graves/smtFiles/LIA/psyco/049.smt2,solver2,2.6422
/p/graves/smtFiles/LIA/psyco/049.smt2,solver3,2400
/p/graves/smtFiles/LIA/psyco/049.smt2,solver4,2400
/p/graves/smtFiles/LIA/psyco/049.smt2,solver5,2400
/p/graves/smtFiles/LIA/psyco/049.smt2,solver6,2400
/p/graves/smtFiles/LIA/psyco/049.smt2,solver7,2400
/p/graves/smtFiles/LIA/psyco/049.smt2,solver8,0.0359149
/p/graves/smtFiles/NRA/keymaera/vsli-alert.proof-node2442.smt2,solver0,2400
/p/graves/smtFiles/NRA/keymaera/vsli-alert.proof-node2442.smt2,solver1,1.4062
/p/graves/smtFiles/NRA/keymaera/vsli-alert.proof-node2442.smt2,solver2,1.43977
/p/graves/smtFiles/NRA/keymaera/vsli-alert.proof-node2442.smt2,solver3,0.763135
/p/graves/smtFiles/NRA/keymaera/vsli-alert.proof-node2442.smt2,solver4,2400
/p/graves/smtFiles/NRA/keymaera/vsli-alert.proof-node2442.smt2,solver5,0.104827
/p/graves/smtFiles/NRA/keymaera/vsli-alert.proof-node2442.smt2,solver6,2400
/p/graves/smtFiles/NRA/keymaera/vsli-alert.proof-node2442.smt2,solver7,0.0643431
/p/graves/smtFiles/NRA/keymaera/vsli-alert.proof-node2442.smt2,solver8,0.0196301
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_124.smt2,solver0,4.19878
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_124.smt2,solver1,0.03019
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_124.smt2,solver2,0.030446
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_124.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_124.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_124.smt2,solver5,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_124.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_124.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_124.smt2,solver8,0.3589
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_117.smt2,solver0,3.43402
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_117.smt2,solver1,0.022818
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_117.smt2,solver2,0.0231921
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_117.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_117.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_117.smt2,solver5,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_117.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_117.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_117.smt2,solver8,0.037769
/p/graves/smtFiles/LRA/scholl-smt08/RND/RND_6_38.smt2,solver0,2400
/p/graves/smtFiles/LRA/scholl-smt08/RND/RND_6_38.smt2,solver1,571.658
/p/graves/smtFiles/LRA/scholl-smt08/RND/RND_6_38.smt2,solver2,571.997
/p/graves/smtFiles/LRA/scholl-smt08/RND/RND_6_38.smt2,solver3,2400
/p/graves/smtFiles/LRA/scholl-smt08/RND/RND_6_38.smt2,solver4,2400
/p/graves/smtFiles/LRA/scholl-smt08/RND/RND_6_38.smt2,solver5,2400
/p/graves/smtFiles/LRA/scholl-smt08/RND/RND_6_38.smt2,solver6,2400
/p/graves/smtFiles/LRA/scholl-smt08/RND/RND_6_38.smt2,solver7,2400
/p/graves/smtFiles/LRA/scholl-smt08/RND/RND_6_38.smt2,solver8,2.7524
/p/graves/smtFiles/NRA/keymaera/intersection-example-onelane.proof-node11126.smt2,solver0,2400
/p/graves/smtFiles/NRA/keymaera/intersection-example-onelane.proof-node11126.smt2,solver1,0.022251
/p/graves/smtFiles/NRA/keymaera/intersection-example-onelane.proof-node11126.smt2,solver2,0.0222779
/p/graves/smtFiles/NRA/keymaera/intersection-example-onelane.proof-node11126.smt2,solver3,0.785845
