benchmark,solver,score
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30281_safety_0.smt2,solver1,15.7417
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30281_safety_0.smt2,solver2,614.418
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30281_safety_0.smt2,solver3,23.8577
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30281_safety_0.smt2,solver4,665.946
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30281_safety_0.smt2,solver5,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9018_safety_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9018_safety_0.smt2,solver1,2.97367
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9018_safety_0.smt2,solver2,9.34111
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9018_safety_0.smt2,solver3,2.11361
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9018_safety_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9018_safety_0.smt2,solver5,585.96
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9188_safety_0.smt2,solver0,687.61
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9188_safety_0.smt2,solver1,0.650755
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9188_safety_0.smt2,solver2,2.02727
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9188_safety_0.smt2,solver3,5.02527
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9188_safety_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9188_safety_0.smt2,solver5,57.0608
QF_NIA/20170427-VeryMax/SAT14/1468.smt2,solver0,2400
QF_NIA/20170427-VeryMax/SAT14/1468.smt2,solver1,7.66056
QF_NIA/20170427-VeryMax/SAT14/1468.smt2,solver2,3.48063
QF_NIA/20170427-VeryMax/SAT14/1468.smt2,solver3,4.83902
QF_NIA/20170427-VeryMax/SAT14/1468.smt2,solver4,2400
QF_NIA/20170427-VeryMax/SAT14/1468.smt2,solver5,0.0908461
QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19136_edge_closing_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19136_edge_closing_0.smt2,solver1,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19136_edge_closing_0.smt2,solver2,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19136_edge_closing_0.smt2,solver3,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19136_edge_closing_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19136_edge_closing_0.smt2,solver5,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__fourn.t2__p32737_edge_closing_0.smt2,solver0,46.5946
QF_NIA/20170427-VeryMax/ITS/From_T2__fourn.t2__p32737_edge_closing_0.smt2,solver1,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__fourn.t2__p32737_edge_closing_0.smt2,solver2,669.643
QF_NIA/20170427-VeryMax/ITS/From_T2__fourn.t2__p32737_edge_closing_0.smt2,solver3,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__fourn.t2__p32737_edge_closing_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__fourn.t2__p32737_edge_closing_0.smt2,solver5,5.9887
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__PodelskiRybalchenko-LICS2004-Fig2-TACAS2011-Fig3_true-termination.c__p25449_terminationG_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__PodelskiRybalchenko-LICS2004-Fig2-TACAS2011-Fig3_true-termination.c__p25449_terminationG_0.smt2,solver1,2400
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__PodelskiRybalchenko-LICS2004-Fig2-TACAS2011-Fig3_true-termination.c__p25449_terminationG_0.smt2,solver2,2400
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__PodelskiRybalchenko-LICS2004-Fig2-TACAS2011-Fig3_true-termination.c__p25449_terminationG_0.smt2,solver3,2400
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__PodelskiRybalchenko-LICS2004-Fig2-TACAS2011-Fig3_true-termination.c__p25449_terminationG_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__PodelskiRybalchenko-LICS2004-Fig2-TACAS2011-Fig3_true-termination.c__p25449_terminationG_0.smt2,solver5,252.137
QF_NIA/20170427-VeryMax/ITS/From_T2__bs.t2__p17486_edge_closing_0.smt2,solver0,1.16831
QF_NIA/20170427-VeryMax/ITS/From_T2__bs.t2__p17486_edge_closing_0.smt2,solver1,0.145987
QF_NIA/20170427-VeryMax/ITS/From_T2__bs.t2__p17486_edge_closing_0.smt2,solver2,165.215
QF_NIA/20170427-VeryMax/ITS/From_T2__bs.t2__p17486_edge_closing_0.smt2,solver3,88.2042
QF_NIA/20170427-VeryMax/ITS/From_T2__bs.t2__p17486_edge_closing_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__bs.t2__p17486_edge_closing_0.smt2,solver5,6.00331
QF_NIA/20170427-VeryMax/ITS/From_T2__n-4.t2__p4546_safety_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__n-4.t2__p4546_safety_0.smt2,solver1,2.53479
QF_NIA/20170427-VeryMax/ITS/From_T2__n-4.t2__p4546_safety_0.smt2,solver2,15.9086
QF_NIA/20170427-VeryMax/ITS/From_T2__n-4.t2__p4546_safety_0.smt2,solver3,0.597837
QF_NIA/20170427-VeryMax/ITS/From_T2__n-4.t2__p4546_safety_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__n-4.t2__p4546_safety_0.smt2,solver5,1.7047
QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.fixed.t2_fixed__terminationS_55_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.fixed.t2_fixed__terminationS_55_0.smt2,solver1,7.90865
QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.fixed.t2_fixed__terminationS_55_0.smt2,solver2,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.fixed.t2_fixed__terminationS_55_0.smt2,solver3,669.366
QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.fixed.t2_fixed__terminationS_55_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.fixed.t2_fixed__terminationS_55_0.smt2,solver5,144.582
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Fig1_true-termination.c__p22148_terminationG_0.smt2,solver0,0.921171
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Fig1_true-termination.c__p22148_terminationG_0.smt2,solver1,2.7596
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Fig1_true-termination.c__p22148_terminationG_0.smt2,solver2,432.644
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Fig1_true-termination.c__p22148_terminationG_0.smt2,solver3,0.22252
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Fig1_true-termination.c__p22148_terminationG_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Fig1_true-termination.c__p22148_terminationG_0.smt2,solver5,16.0542
QF_NIA/leipzig/term-47h0ua.smt2,solver0,0.802675
QF_NIA/leipzig/term-47h0ua.smt2,solver1,2400
QF_NIA/leipzig/term-47h0ua.smt2,solver2,662.69
QF_NIA/leipzig/term-47h0ua.smt2,solver3,285.121
QF_NIA/leipzig/term-47h0ua.smt2,solver4,2400
QF_NIA/leipzig/term-47h0ua.smt2,solver5,1.48715
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-termination.c__p21116_terminationG_0.smt2,solver0,0.656313
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-termination.c__p21116_terminationG_0.smt2,solver1,0.456807
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-termination.c__p21116_terminationG_0.smt2,solver2,0.106203
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-termination.c__p21116_terminationG_0.smt2,solver3,1.31408
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-termination.c__p21116_terminationG_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-termination.c__p21116_terminationG_0.smt2,solver5,0.372136
QF_NIA/20170427-VeryMax/SAT14/48.smt2,solver0,2400
QF_NIA/20170427-VeryMax/SAT14/48.smt2,solver1,0.0588999
QF_NIA/20170427-VeryMax/SAT14/48.smt2,solver2,0.255721
QF_NIA/20170427-VeryMax/SAT14/48.smt2,solver3,0.312941
QF_NIA/20170427-VeryMax/SAT14/48.smt2,solver4,2400
QF_NIA/20170427-VeryMax/SAT14/48.smt2,solver5,0.0449549
QF_NIA/20170427-VeryMax/ITS/From_T2__polyrank4.t2__p7500_terminationG_0.smt2,solver0,1.68722
QF_NIA/20170427-VeryMax/ITS/From_T2__polyrank4.t2__p7500_terminationG_0.smt2,solver1,1.54683
QF_NIA/20170427-VeryMax/ITS/From_T2__polyrank4.t2__p7500_terminationG_0.smt2,solver2,269.304
QF_NIA/20170427-VeryMax/ITS/From_T2__polyrank4.t2__p7500_terminationG_0.smt2,solver3,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__polyrank4.t2__p7500_terminationG_0.smt2,solver4,66.514
QF_NIA/20170427-VeryMax/ITS/From_T2__polyrank4.t2__p7500_terminationG_0.smt2,solver5,19.8637
QF_NIA/AProVE/aproveSMT8097215116671087074.smt2,solver0,0.576594
QF_NIA/AProVE/aproveSMT8097215116671087074.smt2,solver1,0.0201469
QF_NIA/AProVE/aproveSMT8097215116671087074.smt2,solver2,21.0709
QF_NIA/AProVE/aproveSMT8097215116671087074.smt2,solver3,0.167929
QF_NIA/AProVE/aproveSMT8097215116671087074.smt2,solver4,0.129314
QF_NIA/AProVE/aproveSMT8097215116671087074.smt2,solver5,1.81532
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__terminationS_0_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__terminationS_0_0.smt2,solver1,0.109822
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__terminationS_0_0.smt2,solver2,16.1969
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__terminationS_0_0.smt2,solver3,21.0962
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__terminationS_0_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__terminationS_0_0.smt2,solver5,15.9036
QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3003_terminationG_0.smt2,solver0,1.74416
QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3003_terminationG_0.smt2,solver1,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3003_terminationG_0.smt2,solver2,696.532
QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3003_terminationG_0.smt2,solver3,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3003_terminationG_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3003_terminationG_0.smt2,solver5,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30265_safety_0.smt2,solver0,0.810702
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30265_safety_0.smt2,solver1,0.147802
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30265_safety_0.smt2,solver2,424.284
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30265_safety_0.smt2,solver3,0.370533
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30265_safety_0.smt2,solver4,4.7998
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30265_safety_0.smt2,solver5,0.169167
QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.nor.t2.rlgfixed.t2__terminationS_2_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.nor.t2.rlgfixed.t2__terminationS_2_0.smt2,solver1,0.0886931
QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.nor.t2.rlgfixed.t2__terminationS_2_0.smt2,solver2,5.30833
QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.nor.t2.rlgfixed.t2__terminationS_2_0.smt2,solver3,6.43949
QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.nor.t2.rlgfixed.t2__terminationS_2_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.nor.t2.rlgfixed.t2__terminationS_2_0.smt2,solver5,2.30106
QF_NIA/20170427-VeryMax/ITS/From_T2__sas2.t2__terminationS_4_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__sas2.t2__terminationS_4_0.smt2,solver1,0.366863
QF_NIA/20170427-VeryMax/ITS/From_T2__sas2.t2__terminationS_4_0.smt2,solver2,2.31854
QF_NIA/20170427-VeryMax/ITS/From_T2__sas2.t2__terminationS_4_0.smt2,solver3,2.11817
QF_NIA/20170427-VeryMax/ITS/From_T2__sas2.t2__terminationS_4_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__sas2.t2__terminationS_4_0.smt2,solver5,2.14469
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2541_safety_0.smt2,solver0,1.43377
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2541_safety_0.smt2,solver1,38.4044
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2541_safety_0.smt2,solver2,610.162
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2541_safety_0.smt2,solver3,4.00371
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2541_safety_0.smt2,solver4,84.4437
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2541_safety_0.smt2,solver5,1.19349
QF_NIA/20170427-VeryMax/ITS/From_T2__1394complete-fail.t2__p15157_safety_0.smt2,solver0,1.35269
QF_NIA/20170427-VeryMax/ITS/From_T2__1394complete-fail.t2__p15157_safety_0.smt2,solver1,0.148568
QF_NIA/20170427-VeryMax/ITS/From_T2__1394complete-fail.t2__p15157_safety_0.smt2,solver2,0.979012
QF_NIA/20170427-VeryMax/ITS/From_T2__1394complete-fail.t2__p15157_safety_0.smt2,solver3,0.624624
QF_NIA/20170427-VeryMax/ITS/From_T2__1394complete-fail.t2__p15157_safety_0.smt2,solver4,5.8058
QF_NIA/20170427-VeryMax/ITS/From_T2__1394complete-fail.t2__p15157_safety_0.smt2,solver5,1.42471
QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__terminationS_14_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__terminationS_14_0.smt2,solver1,0.449146
QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__terminationS_14_0.smt2,solver2,3.26219
QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__terminationS_14_0.smt2,solver3,1.94308
QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__terminationS_14_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__terminationS_14_0.smt2,solver5,5.69222
QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1368_edge_closing_0.smt2,solver0,4.49421
QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1368_edge_closing_0.smt2,solver1,123.883
QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1368_edge_closing_0.smt2,solver2,672.58
QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1368_edge_closing_0.smt2,solver3,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1368_edge_closing_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1368_edge_closing_0.smt2,solver5,120.217
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p11185_safety_0.smt2,solver0,4.07004
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p11185_safety_0.smt2,solver1,3.94289
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p11185_safety_0.smt2,solver2,2.22254
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p11185_safety_0.smt2,solver3,16.8349
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p11185_safety_0.smt2,solver4,175.066
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p11185_safety_0.smt2,solver5,66.0243
QF_NIA/20170427-VeryMax/ITS/From_T2__small01.t2__p23477_terminationG_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__small01.t2__p23477_terminationG_0.smt2,solver1,0.0261699
QF_NIA/20170427-VeryMax/ITS/From_T2__small01.t2__p23477_terminationG_0.smt2,solver2,0.0659039
QF_NIA/20170427-VeryMax/ITS/From_T2__small01.t2__p23477_terminationG_0.smt2,solver3,0.050249
QF_NIA/20170427-VeryMax/ITS/From_T2__small01.t2__p23477_terminationG_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__small01.t2__p23477_terminationG_0.smt2,solver5,4.2519
QF_NIA/20170427-VeryMax/SAT14/1775.smt2,solver0,2400
QF_NIA/20170427-VeryMax/SAT14/1775.smt2,solver1,3.76786
QF_NIA/20170427-VeryMax/SAT14/1775.smt2,solver2,0.382046
QF_NIA/20170427-VeryMax/SAT14/1775.smt2,solver3,1.35448
QF_NIA/20170427-VeryMax/SAT14/1775.smt2,solver4,2400
QF_NIA/20170427-VeryMax/SAT14/1775.smt2,solver5,0.158712
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2610_safety_0.smt2,solver0,1.62611
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2610_safety_0.smt2,solver1,0.068836
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2610_safety_0.smt2,solver2,2.87177
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2610_safety_0.smt2,solver3,8.02205
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2610_safety_0.smt2,solver4,37.2418
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2610_safety_0.smt2,solver5,41.5224
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__p15779_terminationG_0.smt2,solver0,23.4666
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__p15779_terminationG_0.smt2,solver1,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__p15779_terminationG_0.smt2,solver2,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__p15779_terminationG_0.smt2,solver3,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__p15779_terminationG_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__p15779_terminationG_0.smt2,solver5,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__n-18.t2__p3717_terminationG_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__n-18.t2__p3717_terminationG_0.smt2,solver1,0.046316
QF_NIA/20170427-VeryMax/ITS/From_T2__n-18.t2__p3717_terminationG_0.smt2,solver2,0.0724179
QF_NIA/20170427-VeryMax/ITS/From_T2__n-18.t2__p3717_terminationG_0.smt2,solver3,0.0484249
QF_NIA/20170427-VeryMax/ITS/From_T2__n-18.t2__p3717_terminationG_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__n-18.t2__p3717_terminationG_0.smt2,solver5,42.3935
QF_NIA/20170427-VeryMax/SAT14/143.smt2,solver0,2400
QF_NIA/20170427-VeryMax/SAT14/143.smt2,solver1,0.0824839
QF_NIA/20170427-VeryMax/SAT14/143.smt2,solver2,0.112617
QF_NIA/20170427-VeryMax/SAT14/143.smt2,solver3,0.419355
QF_NIA/20170427-VeryMax/SAT14/143.smt2,solver4,2400
QF_NIA/20170427-VeryMax/SAT14/143.smt2,solver5,0.0818831
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-5-filtered.t2__p22865_terminationG_0.smt2,solver0,223.236
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-5-filtered.t2__p22865_terminationG_0.smt2,solver1,0.882631
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-5-filtered.t2__p22865_terminationG_0.smt2,solver2,3.75145
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-5-filtered.t2__p22865_terminationG_0.smt2,solver3,30.4332
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-5-filtered.t2__p22865_terminationG_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-5-filtered.t2__p22865_terminationG_0.smt2,solver5,2.07552
QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.fixed.t2__p24894_safety_0.smt2,solver0,8.28638
QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.fixed.t2__p24894_safety_0.smt2,solver1,277.698
QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.fixed.t2__p24894_safety_0.smt2,solver2,73.489
QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.fixed.t2__p24894_safety_0.smt2,solver3,35.973
QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.fixed.t2__p24894_safety_0.smt2,solver4,41.6325
QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.fixed.t2__p24894_safety_0.smt2,solver5,3.63957
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10168_safety_0.smt2,solver0,22.9572
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10168_safety_0.smt2,solver1,253.416
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10168_safety_0.smt2,solver2,1.21866
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10168_safety_0.smt2,solver3,17.4568
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10168_safety_0.smt2,solver4,858.459
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10168_safety_0.smt2,solver5,8.75985
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p1976_terminationG_0.smt2,solver0,53.0038
