benchmark,solver,score
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_be413e_homothetical-T-defqtvc__00.smt2,solver2,0.055151
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_be413e_homothetical-T-defqtvc__00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_1d2077_generic_interval_tests-T-defqtvc__00.smt2,solver0,0.201633
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_1d2077_generic_interval_tests-T-defqtvc__00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_1d2077_generic_interval_tests-T-defqtvc__00.smt2,solver2,0.201432
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_1d2077_generic_interval_tests-T-defqtvc__00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/NC05-005__float_division__pi_euler_2.adb_15_33_loop_invariant_init2___00.smt2,solver0,0.0228661
UFFPDTLIRA/20200306-Kanig/spark2014bench/NC05-005__float_division__pi_euler_2.adb_15_33_loop_invariant_init2___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/NC05-005__float_division__pi_euler_2.adb_15_33_loop_invariant_init2___00.smt2,solver2,0.023174
UFFPDTLIRA/20200306-Kanig/spark2014bench/NC05-005__float_division__pi_euler_2.adb_15_33_loop_invariant_init2___00.smt2,solver3,2400
UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-5.smt2,solver0,2400
UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-5.smt2,solver1,2400
UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-5.smt2,solver2,2400
UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-5.smt2,solver3,0.0230491
UFBV/wintersteiger/fmsd13/fixpoint/sdlx-fixpoint-3.smt2,solver0,3.44353
UFBV/wintersteiger/fmsd13/fixpoint/sdlx-fixpoint-3.smt2,solver1,2400
UFBV/wintersteiger/fmsd13/fixpoint/sdlx-fixpoint-3.smt2,solver2,2.30541
UFBV/wintersteiger/fmsd13/fixpoint/sdlx-fixpoint-3.smt2,solver3,30.9642
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-8.smt2-1.smt2,solver0,0.0248229
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-8.smt2-1.smt2,solver1,2400
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-8.smt2-1.smt2,solver2,0.0260489
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-8.smt2-1.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/K719-019__flight_mgr__flight_manager.adb_13_46_division_check___00.smt2,solver0,0.0360359
UFFPDTLIRA/20200306-Kanig/spark2014bench/K719-019__flight_mgr__flight_manager.adb_13_46_division_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/K719-019__flight_mgr__flight_manager.adb_13_46_division_check___00.smt2,solver2,0.0282671
UFFPDTLIRA/20200306-Kanig/spark2014bench/K719-019__flight_mgr__flight_manager.adb_13_46_division_check___00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_38_15_loop_invariant_preserv___00.smt2,solver0,0.226552
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_38_15_loop_invariant_preserv___00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_38_15_loop_invariant_preserv___00.smt2,solver2,0.235217
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_38_15_loop_invariant_preserv___00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_efd45c_homothetical-T-defqtvc__00.smt2,solver0,0.0306
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_efd45c_homothetical-T-defqtvc__00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_efd45c_homothetical-T-defqtvc__00.smt2,solver2,0.029612
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_efd45c_homothetical-T-defqtvc__00.smt2,solver3,2400
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-7.smt2-1.smt2,solver0,0.0221279
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-7.smt2-1.smt2,solver1,2400
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-7.smt2-1.smt2,solver2,0.0259629
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-7.smt2-1.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S720-001__static_predicate__predicates.ads_10_19_assert___00.smt2,solver0,0.04281
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S720-001__static_predicate__predicates.ads_10_19_assert___00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S720-001__static_predicate__predicates.ads_10_19_assert___00.smt2,solver2,0.039709
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S720-001__static_predicate__predicates.ads_10_19_assert___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_23_22_assert___00.smt2,solver0,0.0232479
UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_23_22_assert___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_23_22_assert___00.smt2,solver2,0.08513
UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_23_22_assert___00.smt2,solver3,2400
UFBV/wintersteiger/fmsd13/fixpoint/pi-bus-fixpoint-2.smt2,solver0,46.8597
UFBV/wintersteiger/fmsd13/fixpoint/pi-bus-fixpoint-2.smt2,solver1,2400
UFBV/wintersteiger/fmsd13/fixpoint/pi-bus-fixpoint-2.smt2,solver2,62.6707
UFBV/wintersteiger/fmsd13/fixpoint/pi-bus-fixpoint-2.smt2,solver3,0.721557
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_c12b1d_generic_float_tests-T-defqtvc__00.smt2,solver0,0.141281
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_c12b1d_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_c12b1d_generic_float_tests-T-defqtvc__00.smt2,solver2,0.184516
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_c12b1d_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_139120_homothetical-T-defqtvc__00.smt2,solver0,0.052962
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_139120_homothetical-T-defqtvc__00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_139120_homothetical-T-defqtvc__00.smt2,solver2,0.051633
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_139120_homothetical-T-defqtvc__00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O512-022__number_theory__number_theory.ads_23_47_division_check___00.smt2,solver0,0.0278589
UFFPDTLIRA/20200306-Kanig/spark2014bench/O512-022__number_theory__number_theory.ads_23_47_division_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O512-022__number_theory__number_theory.ads_23_47_division_check___00.smt2,solver2,0.028967
UFFPDTLIRA/20200306-Kanig/spark2014bench/O512-022__number_theory__number_theory.ads_23_47_division_check___00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M227-029__flow_records_and_arrays__untangle_tests.adb_40_10_index_check___00.smt2,solver0,0.037167
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M227-029__flow_records_and_arrays__untangle_tests.adb_40_10_index_check___00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M227-029__flow_records_and_arrays__untangle_tests.adb_40_10_index_check___00.smt2,solver2,0.035607
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M227-029__flow_records_and_arrays__untangle_tests.adb_40_10_index_check___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_b9b5ec_generic_interval_tests-T-defqtvc__00.smt2,solver0,0.143459
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_b9b5ec_generic_interval_tests-T-defqtvc__00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_b9b5ec_generic_interval_tests-T-defqtvc__00.smt2,solver2,0.106884
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_b9b5ec_generic_interval_tests-T-defqtvc__00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O723-005__generic_in_entry__a-tiflio.ads_78_8_p.adb_9_10_precondition___00.smt2,solver0,0.025041
UFFPDTLIRA/20200306-Kanig/spark2014bench/O723-005__generic_in_entry__a-tiflio.ads_78_8_p.adb_9_10_precondition___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O723-005__generic_in_entry__a-tiflio.ads_78_8_p.adb_9_10_precondition___00.smt2,solver2,0.033247
UFFPDTLIRA/20200306-Kanig/spark2014bench/O723-005__generic_in_entry__a-tiflio.ads_78_8_p.adb_9_10_precondition___00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_f25daf_homothetical-T-defqtvc__00.smt2,solver0,3.30779
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_f25daf_homothetical-T-defqtvc__00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_f25daf_homothetical-T-defqtvc__00.smt2,solver2,4.22424
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_f25daf_homothetical-T-defqtvc__00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__div_lemmas.adb_62_4_precondition___00.smt2,solver0,0.0307361
UFFPDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__div_lemmas.adb_62_4_precondition___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__div_lemmas.adb_62_4_precondition___00.smt2,solver2,0.024413
UFFPDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__div_lemmas.adb_62_4_precondition___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_16bd7a_generic_float_tests-T-defqtvc__00.smt2,solver0,0.359582
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_16bd7a_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_16bd7a_generic_float_tests-T-defqtvc__00.smt2,solver2,0.313935
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_16bd7a_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/NC05-005__float_division__pi_euler.adb_11_33_loop_invariant_init2___00.smt2,solver0,0.0210659
UFFPDTLIRA/20200306-Kanig/spark2014bench/NC05-005__float_division__pi_euler.adb_11_33_loop_invariant_init2___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/NC05-005__float_division__pi_euler.adb_11_33_loop_invariant_init2___00.smt2,solver2,0.022855
UFFPDTLIRA/20200306-Kanig/spark2014bench/NC05-005__float_division__pi_euler.adb_11_33_loop_invariant_init2___00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_23_21_postcondition___00.smt2,solver0,0.10671
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_23_21_postcondition___00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_23_21_postcondition___00.smt2,solver2,0.106738
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_23_21_postcondition___00.smt2,solver3,2400
ABVFPLRA/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0682a_true-unreach-call.c_1.smt2,solver0,0.0767161
ABVFPLRA/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0682a_true-unreach-call.c_1.smt2,solver1,2400
ABVFPLRA/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0682a_true-unreach-call.c_1.smt2,solver2,0.0558769
ABVFPLRA/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0682a_true-unreach-call.c_1.smt2,solver3,2400
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-14.smt2,solver0,0.0279871
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-14.smt2,solver1,2400
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-14.smt2,solver2,0.0281431
AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-14.smt2,solver3,2400
UFBV/20210330-PEak/uf_sat/easy4.smt2,solver0,2400
UFBV/20210330-PEak/uf_sat/easy4.smt2,solver1,2400
UFBV/20210330-PEak/uf_sat/easy4.smt2,solver2,159.113
UFBV/20210330-PEak/uf_sat/easy4.smt2,solver3,0.72465
UFFPDTLIRA/20200306-Kanig/spark2014bench/KC20-033__in_range__p.adb_51_19_precondition___00.smt2,solver0,0.0250741
UFFPDTLIRA/20200306-Kanig/spark2014bench/KC20-033__in_range__p.adb_51_19_precondition___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/KC20-033__in_range__p.adb_51_19_precondition___00.smt2,solver2,0.026352
UFFPDTLIRA/20200306-Kanig/spark2014bench/KC20-033__in_range__p.adb_51_19_precondition___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.adb_71_17_predicate_check___00.smt2,solver0,0.030064
UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.adb_71_17_predicate_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.adb_71_17_predicate_check___00.smt2,solver2,0.0389759
UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.adb_71_17_predicate_check___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/NC06-004__init__shapes5.adb_20_36_range_check___00.smt2,solver0,0.206838
UFFPDTLIRA/20200306-Kanig/spark2014bench/NC06-004__init__shapes5.adb_20_36_range_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/NC06-004__init__shapes5.adb_20_36_range_check___00.smt2,solver2,0.166249
UFFPDTLIRA/20200306-Kanig/spark2014bench/NC06-004__init__shapes5.adb_20_36_range_check___00.smt2,solver3,2400
UFBVLIA/20210106-Schett/uso/ebso-201.smt2,solver0,2400
UFBVLIA/20210106-Schett/uso/ebso-201.smt2,solver1,2400
UFBVLIA/20210106-Schett/uso/ebso-201.smt2,solver2,2400
UFBVLIA/20210106-Schett/uso/ebso-201.smt2,solver3,2400
UFBVLIA/20210106-Schett/uso/ebso-207.smt2,solver0,2400
UFBVLIA/20210106-Schett/uso/ebso-207.smt2,solver1,2400
UFBVLIA/20210106-Schett/uso/ebso-207.smt2,solver2,2400
UFBVLIA/20210106-Schett/uso/ebso-207.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O512-022__number_theory__number_theory.ads_28_19_postcondition___00.smt2,solver0,1.29815
UFFPDTLIRA/20200306-Kanig/spark2014bench/O512-022__number_theory__number_theory.ads_28_19_postcondition___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O512-022__number_theory__number_theory.ads_28_19_postcondition___00.smt2,solver2,0.750481
UFFPDTLIRA/20200306-Kanig/spark2014bench/O512-022__number_theory__number_theory.ads_28_19_postcondition___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_5dd164_generic_float_tests-T-defqtvc__00.smt2,solver0,0.190329
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_5dd164_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_5dd164_generic_float_tests-T-defqtvc__00.smt2,solver2,0.268725
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_5dd164_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/proofinuse__lat_long__lat_long.ads_30_57_fp_overflow_check___00.smt2,solver0,0.956378
UFFPDTLIRA/20200306-Kanig/spark2014bench/proofinuse__lat_long__lat_long.ads_30_57_fp_overflow_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/proofinuse__lat_long__lat_long.ads_30_57_fp_overflow_check___00.smt2,solver2,0.240563
UFFPDTLIRA/20200306-Kanig/spark2014bench/proofinuse__lat_long__lat_long.ads_30_57_fp_overflow_check___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_21_22_assert___00.smt2,solver0,0.276069
UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_21_22_assert___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_21_22_assert___00.smt2,solver2,0.221099
UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_21_22_assert___00.smt2,solver3,2400
UFBV/20210330-PEak/uf_sat/medium5.smt2,solver0,2400
UFBV/20210330-PEak/uf_sat/medium5.smt2,solver1,2400
UFBV/20210330-PEak/uf_sat/medium5.smt2,solver2,2400
UFBV/20210330-PEak/uf_sat/medium5.smt2,solver3,1.61518
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_8ff0d3_homothetical-T-defqtvc__00.smt2,solver0,0.029732
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_8ff0d3_homothetical-T-defqtvc__00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_8ff0d3_homothetical-T-defqtvc__00.smt2,solver2,0.030705
AUFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_8ff0d3_homothetical-T-defqtvc__00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_579cc3_generic_float_tests-T-defqtvc__00.smt2,solver0,0.17392
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_579cc3_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_579cc3_generic_float_tests-T-defqtvc__00.smt2,solver2,0.104287
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_579cc3_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
