benchmark,solver,score
UFNIA/spec_sharp/test14-DafnyAst.ssc.103.Microsoft.Dafny.LiteralExpr..ctor_Microsoft.Dafny.Token_notnull_System.Boolean.smt2,solver3,2400
UFNIA/spec_sharp/test14-DafnyAst.ssc.103.Microsoft.Dafny.LiteralExpr..ctor_Microsoft.Dafny.Token_notnull_System.Boolean.smt2,solver4,7.42769
UFNIA/spec_sharp/test14-DafnyAst.ssc.103.Microsoft.Dafny.LiteralExpr..ctor_Microsoft.Dafny.Token_notnull_System.Boolean.smt2,solver5,0.527133
UFNIA/2019-Zohar-ic/partial/int_check_bvule_bvmul_rtl.smt2,solver0,2400
UFNIA/2019-Zohar-ic/partial/int_check_bvule_bvmul_rtl.smt2,solver1,0.0277779
UFNIA/2019-Zohar-ic/partial/int_check_bvule_bvmul_rtl.smt2,solver2,0.768021
UFNIA/2019-Zohar-ic/partial/int_check_bvule_bvmul_rtl.smt2,solver3,2400
UFNIA/2019-Zohar-ic/partial/int_check_bvule_bvmul_rtl.smt2,solver4,0.106447
UFNIA/2019-Zohar-ic/partial/int_check_bvule_bvmul_rtl.smt2,solver5,0.0181979
AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_16_9_length_check___00.smt2,solver0,2400
AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_16_9_length_check___00.smt2,solver1,0.0467799
AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_16_9_length_check___00.smt2,solver2,2400
AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_16_9_length_check___00.smt2,solver3,2400
AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_16_9_length_check___00.smt2,solver4,0.0723761
AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_16_9_length_check___00.smt2,solver5,2400
UFNIA/2019-Zohar-ic/full/int_check_bvult_bvnot_ltr_inv_g.smt2,solver0,2400
UFNIA/2019-Zohar-ic/full/int_check_bvult_bvnot_ltr_inv_g.smt2,solver1,0.0604499
UFNIA/2019-Zohar-ic/full/int_check_bvult_bvnot_ltr_inv_g.smt2,solver2,2400
UFNIA/2019-Zohar-ic/full/int_check_bvult_bvnot_ltr_inv_g.smt2,solver3,2400
UFNIA/2019-Zohar-ic/full/int_check_bvult_bvnot_ltr_inv_g.smt2,solver4,17.7818
UFNIA/2019-Zohar-ic/full/int_check_bvult_bvnot_ltr_inv_g.smt2,solver5,0.0319681
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1208698.smt2,solver0,2400
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1208698.smt2,solver1,9.29026
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1208698.smt2,solver2,2400
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1208698.smt2,solver3,2400
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1208698.smt2,solver4,820.131
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1208698.smt2,solver5,2400
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1362848.smt2,solver0,2400
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1362848.smt2,solver1,0.291917
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1362848.smt2,solver2,45.8458
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1362848.smt2,solver3,2400
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1362848.smt2,solver4,32.6057
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1362848.smt2,solver5,2400
UFNIA/spec_sharp/test14-DafnyAst.ssc.7.Microsoft.Dafny.Type..ctor.smt2,solver0,2400
UFNIA/spec_sharp/test14-DafnyAst.ssc.7.Microsoft.Dafny.Type..ctor.smt2,solver1,5.82513
UFNIA/spec_sharp/test14-DafnyAst.ssc.7.Microsoft.Dafny.Type..ctor.smt2,solver2,2400
UFNIA/spec_sharp/test14-DafnyAst.ssc.7.Microsoft.Dafny.Type..ctor.smt2,solver3,2400
UFNIA/spec_sharp/test14-DafnyAst.ssc.7.Microsoft.Dafny.Type..ctor.smt2,solver4,10.8983
UFNIA/spec_sharp/test14-DafnyAst.ssc.7.Microsoft.Dafny.Type..ctor.smt2,solver5,0.269111
UFNIA/2019-Zohar-ic/qf/int_check_ne_bvudiv0_ltr_no_inv.smt2,solver0,2400
UFNIA/2019-Zohar-ic/qf/int_check_ne_bvudiv0_ltr_no_inv.smt2,solver1,0.0338061
UFNIA/2019-Zohar-ic/qf/int_check_ne_bvudiv0_ltr_no_inv.smt2,solver2,2400
UFNIA/2019-Zohar-ic/qf/int_check_ne_bvudiv0_ltr_no_inv.smt2,solver3,2400
UFNIA/2019-Zohar-ic/qf/int_check_ne_bvudiv0_ltr_no_inv.smt2,solver4,89.8537
UFNIA/2019-Zohar-ic/qf/int_check_ne_bvudiv0_ltr_no_inv.smt2,solver5,0.0245741
UFNIA/2019-Zohar-ic/full/int_check_bvugt_bvudiv0_ltr_inv_g.smt2,solver0,2400
UFNIA/2019-Zohar-ic/full/int_check_bvugt_bvudiv0_ltr_inv_g.smt2,solver1,0.0240739
UFNIA/2019-Zohar-ic/full/int_check_bvugt_bvudiv0_ltr_inv_g.smt2,solver2,0.767583
UFNIA/2019-Zohar-ic/full/int_check_bvugt_bvudiv0_ltr_inv_g.smt2,solver3,2400
UFNIA/2019-Zohar-ic/full/int_check_bvugt_bvudiv0_ltr_inv_g.smt2,solver4,0.128237
UFNIA/2019-Zohar-ic/full/int_check_bvugt_bvudiv0_ltr_inv_g.smt2,solver5,0.01674
UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_57369a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_57369a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.25902
UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_57369a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,2400
UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_57369a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_57369a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,139.513
UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_57369a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
UFNIA/vcc-havoc/baby.1.11.handle_illegal.smt2,solver0,2400
UFNIA/vcc-havoc/baby.1.11.handle_illegal.smt2,solver1,28.5254
UFNIA/vcc-havoc/baby.1.11.handle_illegal.smt2,solver2,11.945
UFNIA/vcc-havoc/baby.1.11.handle_illegal.smt2,solver3,2400
UFNIA/vcc-havoc/baby.1.11.handle_illegal.smt2,solver4,0.472532
UFNIA/vcc-havoc/baby.1.11.handle_illegal.smt2,solver5,0.362862
UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_50e4f7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_50e4f7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.119864
UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_50e4f7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,39.3396
UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_50e4f7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_50e4f7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,52.0767
UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_50e4f7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
UFDTNIRA/20200306-Kanig/spark2014bench/gcd__math_simple_half.adb_31_71_range_check3___00.smt2,solver0,2400
UFDTNIRA/20200306-Kanig/spark2014bench/gcd__math_simple_half.adb_31_71_range_check3___00.smt2,solver1,0.0665621
UFDTNIRA/20200306-Kanig/spark2014bench/gcd__math_simple_half.adb_31_71_range_check3___00.smt2,solver2,1.27735
UFDTNIRA/20200306-Kanig/spark2014bench/gcd__math_simple_half.adb_31_71_range_check3___00.smt2,solver3,2400
UFDTNIRA/20200306-Kanig/spark2014bench/gcd__math_simple_half.adb_31_71_range_check3___00.smt2,solver4,0.137748
UFDTNIRA/20200306-Kanig/spark2014bench/gcd__math_simple_half.adb_31_71_range_check3___00.smt2,solver5,2400
UFNIA/sledgehammer/TwoSquares/z3.763073.smt2,solver0,2400
UFNIA/sledgehammer/TwoSquares/z3.763073.smt2,solver1,2400
UFNIA/sledgehammer/TwoSquares/z3.763073.smt2,solver2,2400
UFNIA/sledgehammer/TwoSquares/z3.763073.smt2,solver3,2400
UFNIA/sledgehammer/TwoSquares/z3.763073.smt2,solver4,1.02841
UFNIA/sledgehammer/TwoSquares/z3.763073.smt2,solver5,2400
UFNIA/spec_sharp/textbook-SumEvenClassPure.dll.4.ArraySum..ctor.smt2,solver0,2400
UFNIA/spec_sharp/textbook-SumEvenClassPure.dll.4.ArraySum..ctor.smt2,solver1,1.92949
UFNIA/spec_sharp/textbook-SumEvenClassPure.dll.4.ArraySum..ctor.smt2,solver2,19.3966
UFNIA/spec_sharp/textbook-SumEvenClassPure.dll.4.ArraySum..ctor.smt2,solver3,2400
UFNIA/spec_sharp/textbook-SumEvenClassPure.dll.4.ArraySum..ctor.smt2,solver4,0.215854
UFNIA/spec_sharp/textbook-SumEvenClassPure.dll.4.ArraySum..ctor.smt2,solver5,0.101139
UFNIA/sledgehammer/TwoSquares/z3.782505.smt2,solver0,2400
UFNIA/sledgehammer/TwoSquares/z3.782505.smt2,solver1,4.91852
UFNIA/sledgehammer/TwoSquares/z3.782505.smt2,solver2,0.769786
UFNIA/sledgehammer/TwoSquares/z3.782505.smt2,solver3,2400
UFNIA/sledgehammer/TwoSquares/z3.782505.smt2,solver4,0.110025
UFNIA/sledgehammer/TwoSquares/z3.782505.smt2,solver5,0.974439
UFNIA/lahiri-cav09-storm-queries/serial_write_example_2_2_6_2.smt2,solver0,2400
UFNIA/lahiri-cav09-storm-queries/serial_write_example_2_2_6_2.smt2,solver1,2400
UFNIA/lahiri-cav09-storm-queries/serial_write_example_2_2_6_2.smt2,solver2,2400
UFNIA/lahiri-cav09-storm-queries/serial_write_example_2_2_6_2.smt2,solver3,2400
UFNIA/lahiri-cav09-storm-queries/serial_write_example_2_2_6_2.smt2,solver4,2400
UFNIA/lahiri-cav09-storm-queries/serial_write_example_2_2_6_2.smt2,solver5,52.8038
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1061655.smt2,solver0,2400
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1061655.smt2,solver1,0.0792411
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1061655.smt2,solver2,33.3226
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1061655.smt2,solver3,2400
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1061655.smt2,solver4,14.6933
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1061655.smt2,solver5,0.0326299
UFNIA/spec_sharp/textbook-SumClass.dll.2.ArraySum.SumEven.smt2,solver0,2400
UFNIA/spec_sharp/textbook-SumClass.dll.2.ArraySum.SumEven.smt2,solver1,0.652026
UFNIA/spec_sharp/textbook-SumClass.dll.2.ArraySum.SumEven.smt2,solver2,17.8381
UFNIA/spec_sharp/textbook-SumClass.dll.2.ArraySum.SumEven.smt2,solver3,2400
UFNIA/spec_sharp/textbook-SumClass.dll.2.ArraySum.SumEven.smt2,solver4,0.34128
UFNIA/spec_sharp/textbook-SumClass.dll.2.ArraySum.SumEven.smt2,solver5,0.327739
UFNIA/spec_sharp/test14-DafnyAst.ssc.54.Microsoft.Dafny.MemberDecl..ctor_Microsoft.Dafny.Token_notnull_System.String_notnull_Microsoft.Dafny.smt2,solver0,2400
UFNIA/spec_sharp/test14-DafnyAst.ssc.54.Microsoft.Dafny.MemberDecl..ctor_Microsoft.Dafny.Token_notnull_System.String_notnull_Microsoft.Dafny.smt2,solver1,6.33353
UFNIA/spec_sharp/test14-DafnyAst.ssc.54.Microsoft.Dafny.MemberDecl..ctor_Microsoft.Dafny.Token_notnull_System.String_notnull_Microsoft.Dafny.smt2,solver2,2400
UFNIA/spec_sharp/test14-DafnyAst.ssc.54.Microsoft.Dafny.MemberDecl..ctor_Microsoft.Dafny.Token_notnull_System.String_notnull_Microsoft.Dafny.smt2,solver3,2400
UFNIA/spec_sharp/test14-DafnyAst.ssc.54.Microsoft.Dafny.MemberDecl..ctor_Microsoft.Dafny.Token_notnull_System.String_notnull_Microsoft.Dafny.smt2,solver4,8.14784
UFNIA/spec_sharp/test14-DafnyAst.ssc.54.Microsoft.Dafny.MemberDecl..ctor_Microsoft.Dafny.Token_notnull_System.String_notnull_Microsoft.Dafny.smt2,solver5,0.336668
AUFNIRA/FFT/smtlib.620440.smt2,solver0,2400
AUFNIRA/FFT/smtlib.620440.smt2,solver1,0.248863
AUFNIRA/FFT/smtlib.620440.smt2,solver2,2400
AUFNIRA/FFT/smtlib.620440.smt2,solver3,2400
AUFNIRA/FFT/smtlib.620440.smt2,solver4,0.717473
AUFNIRA/FFT/smtlib.620440.smt2,solver5,0.100198
UFNIA/lahiri-cav09-storm-queries/mqueue_example_3_1.smt2,solver0,2400
UFNIA/lahiri-cav09-storm-queries/mqueue_example_3_1.smt2,solver1,2400
UFNIA/lahiri-cav09-storm-queries/mqueue_example_3_1.smt2,solver2,326.209
UFNIA/lahiri-cav09-storm-queries/mqueue_example_3_1.smt2,solver3,2400
UFNIA/lahiri-cav09-storm-queries/mqueue_example_3_1.smt2,solver4,2400
UFNIA/lahiri-cav09-storm-queries/mqueue_example_3_1.smt2,solver5,85.6033
UFNIA/vcc-havoc/verisoft-baby.c.76.reset_guest.smt2,solver0,2400
UFNIA/vcc-havoc/verisoft-baby.c.76.reset_guest.smt2,solver1,32.768
UFNIA/vcc-havoc/verisoft-baby.c.76.reset_guest.smt2,solver2,18.3808
UFNIA/vcc-havoc/verisoft-baby.c.76.reset_guest.smt2,solver3,2400
UFNIA/vcc-havoc/verisoft-baby.c.76.reset_guest.smt2,solver4,0.692594
UFNIA/vcc-havoc/verisoft-baby.c.76.reset_guest.smt2,solver5,0.404034
UFNIA/lahiri-cav09-storm-queries/mqueue_example_2_2_10_0.smt2,solver0,2400
UFNIA/lahiri-cav09-storm-queries/mqueue_example_2_2_10_0.smt2,solver1,5.81068
UFNIA/lahiri-cav09-storm-queries/mqueue_example_2_2_10_0.smt2,solver2,143.032
UFNIA/lahiri-cav09-storm-queries/mqueue_example_2_2_10_0.smt2,solver3,2400
UFNIA/lahiri-cav09-storm-queries/mqueue_example_2_2_10_0.smt2,solver4,2400
UFNIA/lahiri-cav09-storm-queries/mqueue_example_2_2_10_0.smt2,solver5,3.42266
UFNIA/vcc-havoc/verisoft-baby.c.72.reset_guest.smt2,solver0,2400
UFNIA/vcc-havoc/verisoft-baby.c.72.reset_guest.smt2,solver1,50.2373
UFNIA/vcc-havoc/verisoft-baby.c.72.reset_guest.smt2,solver2,20.3977
UFNIA/vcc-havoc/verisoft-baby.c.72.reset_guest.smt2,solver3,2400
UFNIA/vcc-havoc/verisoft-baby.c.72.reset_guest.smt2,solver4,0.856704
UFNIA/vcc-havoc/verisoft-baby.c.72.reset_guest.smt2,solver5,0.217439
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1504160.smt2,solver0,2400
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1504160.smt2,solver1,6.1678
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1504160.smt2,solver2,2400
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1504160.smt2,solver3,2400
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1504160.smt2,solver4,2400
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1504160.smt2,solver5,3.39053
UFNIA/vcc-havoc/verisoft-sim.c.1.32.translated_write_sim.smt2,solver0,2400
UFNIA/vcc-havoc/verisoft-sim.c.1.32.translated_write_sim.smt2,solver1,2400
UFNIA/vcc-havoc/verisoft-sim.c.1.32.translated_write_sim.smt2,solver2,25.4068
UFNIA/vcc-havoc/verisoft-sim.c.1.32.translated_write_sim.smt2,solver3,2400
UFNIA/vcc-havoc/verisoft-sim.c.1.32.translated_write_sim.smt2,solver4,0.98257
UFNIA/vcc-havoc/verisoft-sim.c.1.32.translated_write_sim.smt2,solver5,0.263809
AUFNIRA/FFT/smtlib.701996.smt2,solver0,2400
AUFNIRA/FFT/smtlib.701996.smt2,solver1,0.538337
AUFNIRA/FFT/smtlib.701996.smt2,solver2,2400
AUFNIRA/FFT/smtlib.701996.smt2,solver3,2400
AUFNIRA/FFT/smtlib.701996.smt2,solver4,10.5509
AUFNIRA/FFT/smtlib.701996.smt2,solver5,1.11055
AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_60_78_overflow_check___00.smt2,solver0,2400
AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_60_78_overflow_check___00.smt2,solver1,0.125329
AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_60_78_overflow_check___00.smt2,solver2,2400
AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_60_78_overflow_check___00.smt2,solver3,2400
AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_60_78_overflow_check___00.smt2,solver4,0.515888
AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_60_78_overflow_check___00.smt2,solver5,2400
UFDTNIRA/20200306-Kanig/spark2014bench/gcd__math_euclid.adb_74_64_range_check3___00.smt2,solver0,2400
UFDTNIRA/20200306-Kanig/spark2014bench/gcd__math_euclid.adb_74_64_range_check3___00.smt2,solver1,0.0550729
UFDTNIRA/20200306-Kanig/spark2014bench/gcd__math_euclid.adb_74_64_range_check3___00.smt2,solver2,0.76857
UFDTNIRA/20200306-Kanig/spark2014bench/gcd__math_euclid.adb_74_64_range_check3___00.smt2,solver3,2400
UFDTNIRA/20200306-Kanig/spark2014bench/gcd__math_euclid.adb_74_64_range_check3___00.smt2,solver4,0.151377
UFDTNIRA/20200306-Kanig/spark2014bench/gcd__math_euclid.adb_74_64_range_check3___00.smt2,solver5,2400
UFNIA/vcc-havoc/CWindowsCard.c.54.ExecuteInstruction.smt2,solver0,2400
UFNIA/vcc-havoc/CWindowsCard.c.54.ExecuteInstruction.smt2,solver1,1.73719
UFNIA/vcc-havoc/CWindowsCard.c.54.ExecuteInstruction.smt2,solver2,11.9258
UFNIA/vcc-havoc/CWindowsCard.c.54.ExecuteInstruction.smt2,solver3,2400
UFNIA/vcc-havoc/CWindowsCard.c.54.ExecuteInstruction.smt2,solver4,0.455632
UFNIA/vcc-havoc/CWindowsCard.c.54.ExecuteInstruction.smt2,solver5,0.639517
UFNIA/2019-Preiner/qf/f2_rw128.smt2,solver0,3.11727
UFNIA/2019-Preiner/qf/f2_rw128.smt2,solver1,0.0223411
UFNIA/2019-Preiner/qf/f2_rw128.smt2,solver2,2400
UFNIA/2019-Preiner/qf/f2_rw128.smt2,solver3,0.32886
UFNIA/2019-Preiner/qf/f2_rw128.smt2,solver4,2400
UFNIA/2019-Preiner/qf/f2_rw128.smt2,solver5,0.0183009
UFDTNIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_lemmas__test_arith.adb_166_42_range_check___00.smt2,solver0,2400
UFDTNIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_lemmas__test_arith.adb_166_42_range_check___00.smt2,solver1,0.077822
UFDTNIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_lemmas__test_arith.adb_166_42_range_check___00.smt2,solver2,0.785548
UFDTNIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_lemmas__test_arith.adb_166_42_range_check___00.smt2,solver3,2400
UFDTNIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_lemmas__test_arith.adb_166_42_range_check___00.smt2,solver4,0.0857001
UFDTNIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_lemmas__test_arith.adb_166_42_range_check___00.smt2,solver5,2400
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1484015.smt2,solver0,2400
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1484015.smt2,solver1,1.05547
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1484015.smt2,solver2,2400
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1484015.smt2,solver3,2400
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1484015.smt2,solver4,9.75058
UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1484015.smt2,solver5,2400
UFNIA/20190909-CLEARSY/0016/00778.smt2,solver0,2400
UFNIA/20190909-CLEARSY/0016/00778.smt2,solver1,0.0796159
UFNIA/20190909-CLEARSY/0016/00778.smt2,solver2,0.800646
UFNIA/20190909-CLEARSY/0016/00778.smt2,solver3,1.00672
UFNIA/20190909-CLEARSY/0016/00778.smt2,solver4,0.134847
UFNIA/20190909-CLEARSY/0016/00778.smt2,solver5,0.0518111
UFNIA/spec_sharp/test14-Microsoft.Boogie.FlowedValue.Type.31.Microsoft.Boogie.FlowedValue.Type.get_IsArg.smt2,solver0,2400
UFNIA/spec_sharp/test14-Microsoft.Boogie.FlowedValue.Type.31.Microsoft.Boogie.FlowedValue.Type.get_IsArg.smt2,solver1,1.14964
UFNIA/spec_sharp/test14-Microsoft.Boogie.FlowedValue.Type.31.Microsoft.Boogie.FlowedValue.Type.get_IsArg.smt2,solver2,97.2256
UFNIA/spec_sharp/test14-Microsoft.Boogie.FlowedValue.Type.31.Microsoft.Boogie.FlowedValue.Type.get_IsArg.smt2,solver3,2400
UFNIA/spec_sharp/test14-Microsoft.Boogie.FlowedValue.Type.31.Microsoft.Boogie.FlowedValue.Type.get_IsArg.smt2,solver4,1.81461
