benchmark,solver,score
/p/graves/smtFiles/QF_ABV/egt/egt-2564.smt2,solver2,0.024807
/p/graves/smtFiles/QF_ABV/egt/egt-2564.smt2,solver3,0.0206451
/p/graves/smtFiles/QF_ABV/egt/egt-2564.smt2,solver4,0.027638
/p/graves/smtFiles/QF_ABV/brummayerbiere/fifo32bc08k10.smt2,solver0,11.6896
/p/graves/smtFiles/QF_ABV/brummayerbiere/fifo32bc08k10.smt2,solver1,2400
/p/graves/smtFiles/QF_ABV/brummayerbiere/fifo32bc08k10.smt2,solver2,2400
/p/graves/smtFiles/QF_ABV/brummayerbiere/fifo32bc08k10.smt2,solver3,2400
/p/graves/smtFiles/QF_ABV/brummayerbiere/fifo32bc08k10.smt2,solver4,2400
/p/graves/smtFiles/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000389.smt2,solver0,0.15249
/p/graves/smtFiles/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000389.smt2,solver1,0.073064
/p/graves/smtFiles/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000389.smt2,solver2,8.61473
/p/graves/smtFiles/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000389.smt2,solver3,0.539915
/p/graves/smtFiles/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000389.smt2,solver4,0.669803
/p/graves/smtFiles/QF_ABV/egt/egt-7388.smt2,solver0,0.075094
/p/graves/smtFiles/QF_ABV/egt/egt-7388.smt2,solver1,0.035497
/p/graves/smtFiles/QF_ABV/egt/egt-7388.smt2,solver2,2.1487
/p/graves/smtFiles/QF_ABV/egt/egt-7388.smt2,solver3,0.904448
/p/graves/smtFiles/QF_ABV/egt/egt-7388.smt2,solver4,0.0749681
/p/graves/smtFiles/QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_cambridge.3.prop2_ab_cti_max.smt2,solver0,0.302791
/p/graves/smtFiles/QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_cambridge.3.prop2_ab_cti_max.smt2,solver1,0.129206
/p/graves/smtFiles/QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_cambridge.3.prop2_ab_cti_max.smt2,solver2,2.40862
/p/graves/smtFiles/QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_cambridge.3.prop2_ab_cti_max.smt2,solver3,0.612851
/p/graves/smtFiles/QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_cambridge.3.prop2_ab_cti_max.smt2,solver4,1.37065
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_hostid.set_quoting_style.il.dwp.smt2,solver0,0.0192599
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_hostid.set_quoting_style.il.dwp.smt2,solver1,0.012216
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_hostid.set_quoting_style.il.dwp.smt2,solver2,0.088866
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_hostid.set_quoting_style.il.dwp.smt2,solver3,0.120645
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_hostid.set_quoting_style.il.dwp.smt2,solver4,0.0426671
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp.smt2,solver0,7.65585
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp.smt2,solver1,0.103324
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp.smt2,solver2,0.756092
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp.smt2,solver3,0.945948
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp.smt2,solver4,3.22456
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_noof_functions_dwp_pinky.set_char_quoting.il.dwp.smt2,solver0,0.0619609
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_noof_functions_dwp_pinky.set_char_quoting.il.dwp.smt2,solver1,0.022393
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_noof_functions_dwp_pinky.set_char_quoting.il.dwp.smt2,solver2,0.180014
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_noof_functions_dwp_pinky.set_char_quoting.il.dwp.smt2,solver3,0.177471
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_noof_functions_dwp_pinky.set_char_quoting.il.dwp.smt2,solver4,0.072574
/p/graves/smtFiles/QF_ABV/egt/egt-7001.smt2,solver0,0.158602
/p/graves/smtFiles/QF_ABV/egt/egt-7001.smt2,solver1,0.011069
/p/graves/smtFiles/QF_ABV/egt/egt-7001.smt2,solver2,0.0427331
/p/graves/smtFiles/QF_ABV/egt/egt-7001.smt2,solver3,0.0430821
/p/graves/smtFiles/QF_ABV/egt/egt-7001.smt2,solver4,0.176644
/p/graves/smtFiles/QF_ABV/egt/egt-3786.smt2,solver0,0.0117141
/p/graves/smtFiles/QF_ABV/egt/egt-3786.smt2,solver1,0.0111751
/p/graves/smtFiles/QF_ABV/egt/egt-3786.smt2,solver2,0.0212191
/p/graves/smtFiles/QF_ABV/egt/egt-3786.smt2,solver3,0.0218919
/p/graves/smtFiles/QF_ABV/egt/egt-3786.smt2,solver4,0.016698
/p/graves/smtFiles/QF_ABV/klee-selected-smt2/cu-large-qids/_lbracket-query-110.smt2,solver0,0.187557
/p/graves/smtFiles/QF_ABV/klee-selected-smt2/cu-large-qids/_lbracket-query-110.smt2,solver1,0.065723
/p/graves/smtFiles/QF_ABV/klee-selected-smt2/cu-large-qids/_lbracket-query-110.smt2,solver2,4.62552
/p/graves/smtFiles/QF_ABV/klee-selected-smt2/cu-large-qids/_lbracket-query-110.smt2,solver3,0.441812
/p/graves/smtFiles/QF_ABV/klee-selected-smt2/cu-large-qids/_lbracket-query-110.smt2,solver4,0.378437
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_noof_functions_dwp_printf.set_char_quoting.il.dwp.smt2,solver0,0.0624889
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_noof_functions_dwp_printf.set_char_quoting.il.dwp.smt2,solver1,0.0220691
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_noof_functions_dwp_printf.set_char_quoting.il.dwp.smt2,solver2,0.181133
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_noof_functions_dwp_printf.set_char_quoting.il.dwp.smt2,solver3,0.171117
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_noof_functions_dwp_printf.set_char_quoting.il.dwp.smt2,solver4,0.102162
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_mknod.close_stdout_set_file_name.il.fse-bfs.smt2,solver0,0.0112831
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_mknod.close_stdout_set_file_name.il.fse-bfs.smt2,solver1,0.0213599
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_mknod.close_stdout_set_file_name.il.fse-bfs.smt2,solver2,0.025629
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_mknod.close_stdout_set_file_name.il.fse-bfs.smt2,solver3,0.034272
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_mknod.close_stdout_set_file_name.il.fse-bfs.smt2,solver4,0.021269
/p/graves/smtFiles/QF_ABV/egt/egt-5856.smt2,solver0,0.0142709
/p/graves/smtFiles/QF_ABV/egt/egt-5856.smt2,solver1,0.0108961
/p/graves/smtFiles/QF_ABV/egt/egt-5856.smt2,solver2,0.022228
/p/graves/smtFiles/QF_ABV/egt/egt-5856.smt2,solver3,0.026547
/p/graves/smtFiles/QF_ABV/egt/egt-5856.smt2,solver4,0.022627
/p/graves/smtFiles/QF_ABV/brummayerbiere2/countbitstableoffbyone1024.smt2,solver0,590.113
/p/graves/smtFiles/QF_ABV/brummayerbiere2/countbitstableoffbyone1024.smt2,solver1,89.4901
/p/graves/smtFiles/QF_ABV/brummayerbiere2/countbitstableoffbyone1024.smt2,solver2,2400
/p/graves/smtFiles/QF_ABV/brummayerbiere2/countbitstableoffbyone1024.smt2,solver3,2400
/p/graves/smtFiles/QF_ABV/brummayerbiere2/countbitstableoffbyone1024.smt2,solver4,2400
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_chgrp.close_stdout_set_file_name.il.fse-bfs.smt2,solver0,0.0122989
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_chgrp.close_stdout_set_file_name.il.fse-bfs.smt2,solver1,0.011945
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_chgrp.close_stdout_set_file_name.il.fse-bfs.smt2,solver2,0.0245289
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_chgrp.close_stdout_set_file_name.il.fse-bfs.smt2,solver3,0.031566
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_chgrp.close_stdout_set_file_name.il.fse-bfs.smt2,solver4,0.021504
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_true_functions_dwp_pathchk.component_len.il.dwp.smt2,solver0,0.012829
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_true_functions_dwp_pathchk.component_len.il.dwp.smt2,solver1,0.0201679
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_true_functions_dwp_pathchk.component_len.il.dwp.smt2,solver2,0.0456879
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_true_functions_dwp_pathchk.component_len.il.dwp.smt2,solver3,0.033145
/p/graves/smtFiles/QF_ABV/dwp_formulas/try3_true_functions_dwp_pathchk.component_len.il.dwp.smt2,solver4,0.024882
/p/graves/smtFiles/QF_ABV/dwp_formulas/try4_true_functions_dwp_sync.set_char_quoting.il.dwp.smt2,solver0,0.016949
/p/graves/smtFiles/QF_ABV/dwp_formulas/try4_true_functions_dwp_sync.set_char_quoting.il.dwp.smt2,solver1,0.030044
/p/graves/smtFiles/QF_ABV/dwp_formulas/try4_true_functions_dwp_sync.set_char_quoting.il.dwp.smt2,solver2,0.040092
/p/graves/smtFiles/QF_ABV/dwp_formulas/try4_true_functions_dwp_sync.set_char_quoting.il.dwp.smt2,solver3,0.0354911
/p/graves/smtFiles/QF_ABV/dwp_formulas/try4_true_functions_dwp_sync.set_char_quoting.il.dwp.smt2,solver4,0.018993
/p/graves/smtFiles/QF_ABV/egt/egt-6580.smt2,solver0,0.0115159
/p/graves/smtFiles/QF_ABV/egt/egt-6580.smt2,solver1,0.00998306
/p/graves/smtFiles/QF_ABV/egt/egt-6580.smt2,solver2,0.105761
/p/graves/smtFiles/QF_ABV/egt/egt-6580.smt2,solver3,0.027488
/p/graves/smtFiles/QF_ABV/egt/egt-6580.smt2,solver4,0.097655
/p/graves/smtFiles/QF_ABV/egt/egt-7186.smt2,solver0,0.014642
/p/graves/smtFiles/QF_ABV/egt/egt-7186.smt2,solver1,0.012123
/p/graves/smtFiles/QF_ABV/egt/egt-7186.smt2,solver2,0.0307281
/p/graves/smtFiles/QF_ABV/egt/egt-7186.smt2,solver3,0.020584
/p/graves/smtFiles/QF_ABV/egt/egt-7186.smt2,solver4,0.017779
/p/graves/smtFiles/QF_ABV/brummayerbiere/swapmem007ue.smt2,solver0,5.56316
/p/graves/smtFiles/QF_ABV/brummayerbiere/swapmem007ue.smt2,solver1,4.40111
/p/graves/smtFiles/QF_ABV/brummayerbiere/swapmem007ue.smt2,solver2,1.17932
/p/graves/smtFiles/QF_ABV/brummayerbiere/swapmem007ue.smt2,solver3,2.10627
/p/graves/smtFiles/QF_ABV/brummayerbiere/swapmem007ue.smt2,solver4,9.37262
/p/graves/smtFiles/QF_ABV/egt/egt-1157.smt2,solver0,0.014239
/p/graves/smtFiles/QF_ABV/egt/egt-1157.smt2,solver1,0.010575
/p/graves/smtFiles/QF_ABV/egt/egt-1157.smt2,solver2,0.0171721
/p/graves/smtFiles/QF_ABV/egt/egt-1157.smt2,solver3,0.0189049
/p/graves/smtFiles/QF_ABV/egt/egt-1157.smt2,solver4,0.0157621
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_shuf.get_quoting_style.il.flanagansaxe.smt2,solver0,0.0176579
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_shuf.get_quoting_style.il.flanagansaxe.smt2,solver1,0.023197
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_shuf.get_quoting_style.il.flanagansaxe.smt2,solver2,0.05017
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_shuf.get_quoting_style.il.flanagansaxe.smt2,solver3,0.060922
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_shuf.get_quoting_style.il.flanagansaxe.smt2,solver4,0.029146
/p/graves/smtFiles/QF_ABV/egt/egt-5911.smt2,solver0,0.0115609
/p/graves/smtFiles/QF_ABV/egt/egt-5911.smt2,solver1,0.0130701
/p/graves/smtFiles/QF_ABV/egt/egt-5911.smt2,solver2,0.016792
/p/graves/smtFiles/QF_ABV/egt/egt-5911.smt2,solver3,0.018336
/p/graves/smtFiles/QF_ABV/egt/egt-5911.smt2,solver4,0.015761
/p/graves/smtFiles/QF_ABV/egt/egt-5707.smt2,solver0,0.011397
/p/graves/smtFiles/QF_ABV/egt/egt-5707.smt2,solver1,0.011761
/p/graves/smtFiles/QF_ABV/egt/egt-5707.smt2,solver2,0.0217319
/p/graves/smtFiles/QF_ABV/egt/egt-5707.smt2,solver3,0.020623
/p/graves/smtFiles/QF_ABV/egt/egt-5707.smt2,solver4,0.016832
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_sha1sum.sha1_process_block.il.wp.smt2,solver0,0.246122
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_sha1sum.sha1_process_block.il.wp.smt2,solver1,0.142974
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_sha1sum.sha1_process_block.il.wp.smt2,solver2,10.253
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_sha1sum.sha1_process_block.il.wp.smt2,solver3,0.762045
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_sha1sum.sha1_process_block.il.wp.smt2,solver4,9.3932
/p/graves/smtFiles/QF_ABV/brummayerbiere/fifo32in10k05.smt2,solver0,0.227146
/p/graves/smtFiles/QF_ABV/brummayerbiere/fifo32in10k05.smt2,solver1,702.919
/p/graves/smtFiles/QF_ABV/brummayerbiere/fifo32in10k05.smt2,solver2,50.8345
/p/graves/smtFiles/QF_ABV/brummayerbiere/fifo32in10k05.smt2,solver3,2400
/p/graves/smtFiles/QF_ABV/brummayerbiere/fifo32in10k05.smt2,solver4,2400
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_true_functions_fse-bfs_vdir.hash_string.il.fse-bfs.smt2,solver0,0.013214
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_true_functions_fse-bfs_vdir.hash_string.il.fse-bfs.smt2,solver1,0.0190419
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_true_functions_fse-bfs_vdir.hash_string.il.fse-bfs.smt2,solver2,0.0239821
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_true_functions_fse-bfs_vdir.hash_string.il.fse-bfs.smt2,solver3,0.03576
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_true_functions_fse-bfs_vdir.hash_string.il.fse-bfs.smt2,solver4,0.0276551
/p/graves/smtFiles/QF_ABV/egt/egt-2323.smt2,solver0,0.0183909
/p/graves/smtFiles/QF_ABV/egt/egt-2323.smt2,solver1,0.0101191
/p/graves/smtFiles/QF_ABV/egt/egt-2323.smt2,solver2,0.021078
/p/graves/smtFiles/QF_ABV/egt/egt-2323.smt2,solver3,0.0196871
/p/graves/smtFiles/QF_ABV/egt/egt-2323.smt2,solver4,0.0241181
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_quoting_style.il.flanagansaxe.smt2,solver0,0.0192559
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_quoting_style.il.flanagansaxe.smt2,solver1,0.0180149
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_quoting_style.il.flanagansaxe.smt2,solver2,0.0874679
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_quoting_style.il.flanagansaxe.smt2,solver3,0.180098
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_quoting_style.il.flanagansaxe.smt2,solver4,0.035757
/p/graves/smtFiles/QF_ABV/egt/egt-5021.smt2,solver0,0.012591
/p/graves/smtFiles/QF_ABV/egt/egt-5021.smt2,solver1,0.010265
/p/graves/smtFiles/QF_ABV/egt/egt-5021.smt2,solver2,0.0198481
/p/graves/smtFiles/QF_ABV/egt/egt-5021.smt2,solver3,0.019797
/p/graves/smtFiles/QF_ABV/egt/egt-5021.smt2,solver4,0.0164101
/p/graves/smtFiles/QF_ABV/egt/egt-6027.smt2,solver0,0.012016
/p/graves/smtFiles/QF_ABV/egt/egt-6027.smt2,solver1,0.013728
/p/graves/smtFiles/QF_ABV/egt/egt-6027.smt2,solver2,0.0206891
/p/graves/smtFiles/QF_ABV/egt/egt-6027.smt2,solver3,0.018883
/p/graves/smtFiles/QF_ABV/egt/egt-6027.smt2,solver4,0.0159469
/p/graves/smtFiles/QF_ABV/egt/egt-1356.smt2,solver0,0.0125069
