benchmark,solver,score
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_6.smt2,solver2,0.033037
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_6.smt2,solver3,0.784144
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_6.smt2,solver4,2400
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_6.smt2,solver5,0.118919
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_6.smt2,solver6,2400
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_6.smt2,solver7,2400
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_6.smt2,solver8,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_4.smt2,solver0,2.92485
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_4.smt2,solver1,0.022318
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_4.smt2,solver2,0.0229261
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_4.smt2,solver3,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_4.smt2,solver4,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_4.smt2,solver5,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_4.smt2,solver6,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_4.smt2,solver7,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_4.smt2,solver8,0.019864
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_028.smt2,solver0,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_028.smt2,solver1,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_028.smt2,solver2,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_028.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_028.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_028.smt2,solver5,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_028.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_028.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_028.smt2,solver8,481.451
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_14.smt2,solver0,2.77601
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_14.smt2,solver1,0.0389739
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_14.smt2,solver2,0.039124
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_14.smt2,solver3,10.3974
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_14.smt2,solver4,2400
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_14.smt2,solver5,0.201568
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_14.smt2,solver6,2400
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_14.smt2,solver7,2400
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_14.smt2,solver8,0.066833
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_117.smt2,solver0,3.81057
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_117.smt2,solver1,0.0264691
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_117.smt2,solver2,0.027408
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_117.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_117.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_117.smt2,solver5,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_117.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_117.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_117.smt2,solver8,0.462915
/p/graves/smtFiles/NRA/keymaera/ETCS-essentials-live2.proof-node640.smt2,solver0,2400
/p/graves/smtFiles/NRA/keymaera/ETCS-essentials-live2.proof-node640.smt2,solver1,2400
/p/graves/smtFiles/NRA/keymaera/ETCS-essentials-live2.proof-node640.smt2,solver2,2400
/p/graves/smtFiles/NRA/keymaera/ETCS-essentials-live2.proof-node640.smt2,solver3,2400
/p/graves/smtFiles/NRA/keymaera/ETCS-essentials-live2.proof-node640.smt2,solver4,2400
/p/graves/smtFiles/NRA/keymaera/ETCS-essentials-live2.proof-node640.smt2,solver5,2400
/p/graves/smtFiles/NRA/keymaera/ETCS-essentials-live2.proof-node640.smt2,solver6,2400
/p/graves/smtFiles/NRA/keymaera/ETCS-essentials-live2.proof-node640.smt2,solver7,0.0311079
/p/graves/smtFiles/NRA/keymaera/ETCS-essentials-live2.proof-node640.smt2,solver8,0.0622129
/p/graves/smtFiles/LRA/keymaera/water_tank-node18157.smt2,solver0,2.89156
/p/graves/smtFiles/LRA/keymaera/water_tank-node18157.smt2,solver1,0.0200121
/p/graves/smtFiles/LRA/keymaera/water_tank-node18157.smt2,solver2,0.020278
/p/graves/smtFiles/LRA/keymaera/water_tank-node18157.smt2,solver3,2400
/p/graves/smtFiles/LRA/keymaera/water_tank-node18157.smt2,solver4,2400
/p/graves/smtFiles/LRA/keymaera/water_tank-node18157.smt2,solver5,0.076395
/p/graves/smtFiles/LRA/keymaera/water_tank-node18157.smt2,solver6,2400
/p/graves/smtFiles/LRA/keymaera/water_tank-node18157.smt2,solver7,2400
/p/graves/smtFiles/LRA/keymaera/water_tank-node18157.smt2,solver8,0.0198149
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_019.smt2,solver0,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_019.smt2,solver1,0.0354579
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_019.smt2,solver2,0.065664
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_019.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_019.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_019.smt2,solver5,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_019.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_019.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_019.smt2,solver8,1.9239
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_4_53.smt2,solver0,3.58876
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_4_53.smt2,solver1,0.127334
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_4_53.smt2,solver2,0.0804339
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_4_53.smt2,solver3,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_4_53.smt2,solver4,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_4_53.smt2,solver5,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_4_53.smt2,solver6,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_4_53.smt2,solver7,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_4_53.smt2,solver8,0.269133
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_167.smt2,solver0,3.44244
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_167.smt2,solver1,0.0974511
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_167.smt2,solver2,0.0545231
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_167.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_167.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_167.smt2,solver5,0.33903
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_167.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_167.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_167.smt2,solver8,268.318
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_077.smt2,solver0,3.37771
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_077.smt2,solver1,0.033863
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_077.smt2,solver2,0.035161
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_077.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_077.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_077.smt2,solver5,0.256354
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_077.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_077.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_077.smt2,solver8,19.7563
/p/graves/smtFiles/LRA/scholl-smt08/model/model_5_34.smt2,solver0,307.069
/p/graves/smtFiles/LRA/scholl-smt08/model/model_5_34.smt2,solver1,0.113245
/p/graves/smtFiles/LRA/scholl-smt08/model/model_5_34.smt2,solver2,0.131585
/p/graves/smtFiles/LRA/scholl-smt08/model/model_5_34.smt2,solver3,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_5_34.smt2,solver4,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_5_34.smt2,solver5,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_5_34.smt2,solver6,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_5_34.smt2,solver7,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_5_34.smt2,solver8,0.0296059
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_017.smt2,solver0,3.65135
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_017.smt2,solver1,0.535439
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_017.smt2,solver2,0.539438
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_017.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_017.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_017.smt2,solver5,1.92249
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_017.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_017.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_017.smt2,solver8,466.733
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir4/formula_012.smt2,solver0,22.6491
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir4/formula_012.smt2,solver1,0.0440911
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir4/formula_012.smt2,solver2,0.0446191
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir4/formula_012.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir4/formula_012.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir4/formula_012.smt2,solver5,0.104584
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir4/formula_012.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir4/formula_012.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir4/formula_012.smt2,solver8,0.0611451
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_115.smt2,solver0,3.5507
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_115.smt2,solver1,1.48237
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_115.smt2,solver2,1.49378
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_115.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_115.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_115.smt2,solver5,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_115.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_115.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_115.smt2,solver8,0.141166
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_020.smt2,solver0,3.28323
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_020.smt2,solver1,0.0507199
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_020.smt2,solver2,0.050873
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_020.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_020.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_020.smt2,solver5,0.532625
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_020.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_020.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_020.smt2,solver8,429.293
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_298.smt2,solver0,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_298.smt2,solver1,0.0329821
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_298.smt2,solver2,0.0342069
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_298.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_298.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_298.smt2,solver5,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_298.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_298.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_298.smt2,solver8,0.586744
