benchmark,solver,score
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_lemmas_global_6.smt2,solver1,0.151703
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_lemmas_global_6.smt2,solver2,0.0503311
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_lemmas_global_6.smt2,solver3,6.10445
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_lemmas_global_6.smt2,solver4,0.0364409
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_lemmas_global_6.smt2,solver5,15.1994
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0606.smt2,solver0,0.574071
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0606.smt2,solver1,643.96
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0606.smt2,solver2,2400
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0606.smt2,solver3,3.35283
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0606.smt2,solver4,163.836
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0606.smt2,solver5,3.99835
QF_NRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_7-nestedTemplate.smt2,solver0,159.497
QF_NRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_7-nestedTemplate.smt2,solver1,10.543
QF_NRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_7-nestedTemplate.smt2,solver2,37.968
QF_NRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_7-nestedTemplate.smt2,solver3,2400
QF_NRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_7-nestedTemplate.smt2,solver4,2400
QF_NRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_7-nestedTemplate.smt2,solver5,15.0875
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0190.smt2,solver0,0.012254
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0190.smt2,solver1,0.0302851
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0190.smt2,solver2,0.0371221
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0190.smt2,solver3,0.0144259
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0190.smt2,solver4,0.015549
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0190.smt2,solver5,0.0190571
QF_NRA/hycomp/ball_count_2d_hill.05.redlog_global_7.smt2,solver0,0.0733359
QF_NRA/hycomp/ball_count_2d_hill.05.redlog_global_7.smt2,solver1,0.191087
QF_NRA/hycomp/ball_count_2d_hill.05.redlog_global_7.smt2,solver2,0.0531089
QF_NRA/hycomp/ball_count_2d_hill.05.redlog_global_7.smt2,solver3,12.5528
QF_NRA/hycomp/ball_count_2d_hill.05.redlog_global_7.smt2,solver4,0.0369879
QF_NRA/hycomp/ball_count_2d_hill.05.redlog_global_7.smt2,solver5,0.221007
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0207.smt2,solver0,0.0150049
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0207.smt2,solver1,0.026917
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0207.smt2,solver2,2400
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0207.smt2,solver3,0.0111391
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0207.smt2,solver4,0.0112611
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0207.smt2,solver5,0.018324
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0423.smt2,solver0,0.011714
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0423.smt2,solver1,0.020506
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0423.smt2,solver2,0.0392011
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0423.smt2,solver3,0.0125949
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0423.smt2,solver4,0.0107431
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0423.smt2,solver5,0.019923
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0210.smt2,solver0,0.0131269
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0210.smt2,solver1,0.0267441
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0210.smt2,solver2,0.028506
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0210.smt2,solver3,0.0109519
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0210.smt2,solver4,0.0259461
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0210.smt2,solver5,0.020968
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0378.smt2,solver0,0.0117621
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0378.smt2,solver1,0.03233
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0378.smt2,solver2,2400
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0378.smt2,solver3,0.047791
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0378.smt2,solver4,0.0148409
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0378.smt2,solver5,0.0268241
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0102.smt2,solver0,0.024313
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0102.smt2,solver1,0.061103
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0102.smt2,solver2,2400
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0102.smt2,solver3,2400
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0102.smt2,solver4,5.95624
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0102.smt2,solver5,0.0443199
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0120.smt2,solver0,0.298991
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0120.smt2,solver1,5.25087
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0120.smt2,solver2,2400
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0120.smt2,solver3,29.7558
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0120.smt2,solver4,0.098324
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0120.smt2,solver5,1.64351
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_lemmas_global_11.smt2,solver0,0.0547921
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_lemmas_global_11.smt2,solver1,0.163284
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_lemmas_global_11.smt2,solver2,0.050598
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_lemmas_global_11.smt2,solver3,11.9607
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_lemmas_global_11.smt2,solver4,0.036883
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_lemmas_global_11.smt2,solver5,0.134488
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_11.smt2,solver0,0.0202949
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_11.smt2,solver1,0.099809
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_11.smt2,solver2,0.0377899
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_11.smt2,solver3,1.70928
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_11.smt2,solver4,0.0287121
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_11.smt2,solver5,0.0501741
QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_12.smt2,solver0,2400
QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_12.smt2,solver1,0.180174
QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_12.smt2,solver2,2400
QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_12.smt2,solver3,1.40863
QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_12.smt2,solver4,2400
QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_12.smt2,solver5,6.87278
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0024c.smt2,solver0,0.0262099
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0024c.smt2,solver1,0.324153
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0024c.smt2,solver2,0.248772
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0024c.smt2,solver3,0.0790771
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0024c.smt2,solver4,2400
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0024c.smt2,solver5,0.020655
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_10.smt2,solver0,0.0467391
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_10.smt2,solver1,0.363832
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_10.smt2,solver2,0.0638131
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_10.smt2,solver3,1.56963
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_10.smt2,solver4,18.5761
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_10.smt2,solver5,15.0788
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0435.smt2,solver0,0.0209489
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0435.smt2,solver1,0.0567679
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0435.smt2,solver2,2.61221
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0435.smt2,solver3,0.165675
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0435.smt2,solver4,0.0167169
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0435.smt2,solver5,0.0365819
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0108.smt2,solver0,0.0111459
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0108.smt2,solver1,0.024121
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0108.smt2,solver2,2400
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0108.smt2,solver3,0.0107559
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0108.smt2,solver4,0.235151
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0108.smt2,solver5,0.036708
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0119.smt2,solver0,0.0201459
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0119.smt2,solver1,0.050562
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0119.smt2,solver2,113.525
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0119.smt2,solver3,0.055298
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0119.smt2,solver4,0.370178
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0119.smt2,solver5,0.0268429
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0018.smt2,solver0,0.016638
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0018.smt2,solver1,0.021736
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0018.smt2,solver2,0.0230761
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0018.smt2,solver3,0.0116201
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0018.smt2,solver4,0.0238959
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0018.smt2,solver5,0.01811
QF_NRA/LassoRanker/CooperatingT2/queens.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,solver0,221.554
QF_NRA/LassoRanker/CooperatingT2/queens.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,solver1,2.46185
QF_NRA/LassoRanker/CooperatingT2/queens.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,solver2,11.6305
QF_NRA/LassoRanker/CooperatingT2/queens.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,solver3,2400
QF_NRA/LassoRanker/CooperatingT2/queens.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,solver4,2400
QF_NRA/LassoRanker/CooperatingT2/queens.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,solver5,2400
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0075.smt2,solver0,0.0148101
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0075.smt2,solver1,0.0633929
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0075.smt2,solver2,2400
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0075.smt2,solver3,0.012671
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0075.smt2,solver4,0.0169789
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0075.smt2,solver5,0.0185699
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0071.smt2,solver0,0.0171089
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0071.smt2,solver1,0.0285811
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0071.smt2,solver2,0.020457
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0071.smt2,solver3,0.010751
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0071.smt2,solver4,0.162336
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0071.smt2,solver5,0.017959
QF_NRA/hycomp/ball_count_2d_hill.04.redlog_global_3.smt2,solver0,0.0217391
QF_NRA/hycomp/ball_count_2d_hill.04.redlog_global_3.smt2,solver1,0.0978439
QF_NRA/hycomp/ball_count_2d_hill.04.redlog_global_3.smt2,solver2,0.035163
QF_NRA/hycomp/ball_count_2d_hill.04.redlog_global_3.smt2,solver3,1.21752
QF_NRA/hycomp/ball_count_2d_hill.04.redlog_global_3.smt2,solver4,0.0217769
QF_NRA/hycomp/ball_count_2d_hill.04.redlog_global_3.smt2,solver5,0.0509859
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0073.smt2,solver0,0.0139581
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0073.smt2,solver1,0.025075
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0073.smt2,solver2,2400
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0073.smt2,solver3,0.0175281
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0073.smt2,solver4,0.0113801
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0073.smt2,solver5,0.0180899
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0090.smt2,solver0,0.0144389
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0090.smt2,solver1,0.0943291
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0090.smt2,solver2,1.05229
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0090.smt2,solver3,0.567997
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0090.smt2,solver4,0.0159861
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0090.smt2,solver5,0.09076
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0315.smt2,solver0,0.0245289
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0315.smt2,solver1,0.0281471
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0315.smt2,solver2,2400
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0315.smt2,solver3,0.0198839
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0315.smt2,solver4,0.013608
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0315.smt2,solver5,0.018713
QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_global_7.smt2,solver0,0.018388
QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_global_7.smt2,solver1,0.0906361
QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_global_7.smt2,solver2,0.0265769
QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_global_7.smt2,solver3,1.34088
QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_global_7.smt2,solver4,0.02169
QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_global_7.smt2,solver5,0.0322631
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_lemmas_global_15.smt2,solver0,2400
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_lemmas_global_15.smt2,solver1,0.21817
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_lemmas_global_15.smt2,solver2,0.0632449
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_lemmas_global_15.smt2,solver3,334.577
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_lemmas_global_15.smt2,solver4,0.0512041
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_lemmas_global_15.smt2,solver5,0.239556
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_global_9.smt2,solver0,0.496439
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_global_9.smt2,solver1,604.887
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_global_9.smt2,solver2,3.4621
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_global_9.smt2,solver3,2400
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_global_9.smt2,solver4,2400
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_global_9.smt2,solver5,2.32082
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0177.smt2,solver0,0.107618
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0177.smt2,solver1,0.129315
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0177.smt2,solver2,2400
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0177.smt2,solver3,0.906971
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0177.smt2,solver4,0.0174041
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0177.smt2,solver5,0.166643
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0080a.smt2,solver0,0.013387
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0080a.smt2,solver1,0.025689
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0080a.smt2,solver2,0.020334
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0080a.smt2,solver3,0.0282919
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0080a.smt2,solver4,0.0423379
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0080a.smt2,solver5,0.0198901
QF_NRA/20161105-Sturm-MGC/mgc_05.smt2,solver0,2400
QF_NRA/20161105-Sturm-MGC/mgc_05.smt2,solver1,2400
QF_NRA/20161105-Sturm-MGC/mgc_05.smt2,solver2,2400
QF_NRA/20161105-Sturm-MGC/mgc_05.smt2,solver3,154.332
QF_NRA/20161105-Sturm-MGC/mgc_05.smt2,solver4,2400
QF_NRA/20161105-Sturm-MGC/mgc_05.smt2,solver5,0.108586
QF_NRA/hycomp/ball_count_2d_hill_simple.03.redlog_global_6.smt2,solver0,2400
QF_NRA/hycomp/ball_count_2d_hill_simple.03.redlog_global_6.smt2,solver1,610.155
QF_NRA/hycomp/ball_count_2d_hill_simple.03.redlog_global_6.smt2,solver2,2400
QF_NRA/hycomp/ball_count_2d_hill_simple.03.redlog_global_6.smt2,solver3,0.965476
QF_NRA/hycomp/ball_count_2d_hill_simple.03.redlog_global_6.smt2,solver4,2400
QF_NRA/hycomp/ball_count_2d_hill_simple.03.redlog_global_6.smt2,solver5,21.0059
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_6.smt2,solver0,0.050772
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_6.smt2,solver1,0.284039
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_6.smt2,solver2,2400
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_6.smt2,solver3,1.29068
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_6.smt2,solver4,2400
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_6.smt2,solver5,0.260847
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0046.smt2,solver0,0.012113
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0046.smt2,solver1,0.025997
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0046.smt2,solver2,2400
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0046.smt2,solver3,0.010152
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0046.smt2,solver4,0.0113811
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0046.smt2,solver5,0.018189
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0055.smt2,solver0,0.01144
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0055.smt2,solver1,0.0310709
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0055.smt2,solver2,0.0278669
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0055.smt2,solver3,0.014815
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0055.smt2,solver4,0.164445
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0055.smt2,solver5,0.0179129
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_15.smt2,solver0,0.0319031
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_15.smt2,solver1,0.129328
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_15.smt2,solver2,0.040537
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_15.smt2,solver3,2.72674
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_15.smt2,solver4,0.0340869
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_15.smt2,solver5,0.110801
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_6.smt2,solver0,0.0328999
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_6.smt2,solver1,0.169327
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_6.smt2,solver2,2400
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_6.smt2,solver3,0.681248
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_6.smt2,solver4,2400
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_6.smt2,solver5,12.5276
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0353.smt2,solver0,0.0224771
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0353.smt2,solver1,0.0264451
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0353.smt2,solver2,0.634611
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0353.smt2,solver3,0.045165
