benchmark,solver,score
NRA/keymaera/binary_driver-2007-10-09-node11384.smt2,solver2,0.0227489
NRA/keymaera/binary_driver-2007-10-09-node11384.smt2,solver3,0.763725
NRA/keymaera/binary_driver-2007-10-09-node11384.smt2,solver4,2400
NRA/keymaera/binary_driver-2007-10-09-node11384.smt2,solver5,0.057126
NRA/keymaera/binary_driver-2007-10-09-node11384.smt2,solver6,2400
NRA/keymaera/binary_driver-2007-10-09-node11384.smt2,solver7,0.0481529
NRA/keymaera/binary_driver-2007-10-09-node11384.smt2,solver8,0.0202909
LRA/2010-Monniaux-QE/mjollnir6/formula_029.smt2,solver0,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_029.smt2,solver1,0.051337
LRA/2010-Monniaux-QE/mjollnir6/formula_029.smt2,solver2,0.051981
LRA/2010-Monniaux-QE/mjollnir6/formula_029.smt2,solver3,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_029.smt2,solver4,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_029.smt2,solver5,0.267941
LRA/2010-Monniaux-QE/mjollnir6/formula_029.smt2,solver6,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_029.smt2,solver7,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_029.smt2,solver8,810.271
LIA/tptp/NUM870=1.smt2,solver0,2.75043
LIA/tptp/NUM870=1.smt2,solver1,0.0167
LIA/tptp/NUM870=1.smt2,solver2,0.0171259
LIA/tptp/NUM870=1.smt2,solver3,2400
LIA/tptp/NUM870=1.smt2,solver4,0.291338
LIA/tptp/NUM870=1.smt2,solver5,2400
LIA/tptp/NUM870=1.smt2,solver6,2400
LIA/tptp/NUM870=1.smt2,solver7,2400
LIA/tptp/NUM870=1.smt2,solver8,0.015885
LRA/2010-Monniaux-QE/mjollnir1/formula_036.smt2,solver0,3.35367
LRA/2010-Monniaux-QE/mjollnir1/formula_036.smt2,solver1,0.023666
LRA/2010-Monniaux-QE/mjollnir1/formula_036.smt2,solver2,0.0265989
LRA/2010-Monniaux-QE/mjollnir1/formula_036.smt2,solver3,2400
LRA/2010-Monniaux-QE/mjollnir1/formula_036.smt2,solver4,2400
LRA/2010-Monniaux-QE/mjollnir1/formula_036.smt2,solver5,0.0726319
LRA/2010-Monniaux-QE/mjollnir1/formula_036.smt2,solver6,2400
LRA/2010-Monniaux-QE/mjollnir1/formula_036.smt2,solver7,2400
LRA/2010-Monniaux-QE/mjollnir1/formula_036.smt2,solver8,0.037412
LIA/psyco/165.smt2,solver0,207.277
LIA/psyco/165.smt2,solver1,0.484177
LIA/psyco/165.smt2,solver2,0.48566
LIA/psyco/165.smt2,solver3,2400
LIA/psyco/165.smt2,solver4,2400
LIA/psyco/165.smt2,solver5,19.4501
LIA/psyco/165.smt2,solver6,2400
LIA/psyco/165.smt2,solver7,2400
LIA/psyco/165.smt2,solver8,0.0485639
LIA/psyco/155.smt2,solver0,7.56479
LIA/psyco/155.smt2,solver1,0.0499479
LIA/psyco/155.smt2,solver2,0.050485
LIA/psyco/155.smt2,solver3,2400
LIA/psyco/155.smt2,solver4,2400
LIA/psyco/155.smt2,solver5,2400
LIA/psyco/155.smt2,solver6,2400
LIA/psyco/155.smt2,solver7,2400
LIA/psyco/155.smt2,solver8,0.0329851
LRA/2010-Monniaux-QE/mjollnir3/formula_014.smt2,solver0,2.80581
LRA/2010-Monniaux-QE/mjollnir3/formula_014.smt2,solver1,0.0175039
LRA/2010-Monniaux-QE/mjollnir3/formula_014.smt2,solver2,0.017436
LRA/2010-Monniaux-QE/mjollnir3/formula_014.smt2,solver3,2400
LRA/2010-Monniaux-QE/mjollnir3/formula_014.smt2,solver4,2400
LRA/2010-Monniaux-QE/mjollnir3/formula_014.smt2,solver5,2400
LRA/2010-Monniaux-QE/mjollnir3/formula_014.smt2,solver6,2400
LRA/2010-Monniaux-QE/mjollnir3/formula_014.smt2,solver7,2400
LRA/2010-Monniaux-QE/mjollnir3/formula_014.smt2,solver8,0.0186639
LRA/2010-Monniaux-QE/mjollnir6/formula_234.smt2,solver0,3.53539
LRA/2010-Monniaux-QE/mjollnir6/formula_234.smt2,solver1,0.064982
LRA/2010-Monniaux-QE/mjollnir6/formula_234.smt2,solver2,0.0626631
LRA/2010-Monniaux-QE/mjollnir6/formula_234.smt2,solver3,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_234.smt2,solver4,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_234.smt2,solver5,0.574677
LRA/2010-Monniaux-QE/mjollnir6/formula_234.smt2,solver6,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_234.smt2,solver7,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_234.smt2,solver8,407.175
LRA/2010-Monniaux-QE/mjollnir2/formula_195.smt2,solver0,2400
LRA/2010-Monniaux-QE/mjollnir2/formula_195.smt2,solver1,0.033554
LRA/2010-Monniaux-QE/mjollnir2/formula_195.smt2,solver2,0.0339499
LRA/2010-Monniaux-QE/mjollnir2/formula_195.smt2,solver3,2400
LRA/2010-Monniaux-QE/mjollnir2/formula_195.smt2,solver4,2400
LRA/2010-Monniaux-QE/mjollnir2/formula_195.smt2,solver5,2400
LRA/2010-Monniaux-QE/mjollnir2/formula_195.smt2,solver6,2400
LRA/2010-Monniaux-QE/mjollnir2/formula_195.smt2,solver7,2400
LRA/2010-Monniaux-QE/mjollnir2/formula_195.smt2,solver8,0.833111
LRA/2010-Monniaux-QE/mjollnir4/formula_244.smt2,solver0,688.993
LRA/2010-Monniaux-QE/mjollnir4/formula_244.smt2,solver1,0.038481
LRA/2010-Monniaux-QE/mjollnir4/formula_244.smt2,solver2,0.0384811
LRA/2010-Monniaux-QE/mjollnir4/formula_244.smt2,solver3,2400
LRA/2010-Monniaux-QE/mjollnir4/formula_244.smt2,solver4,2400
LRA/2010-Monniaux-QE/mjollnir4/formula_244.smt2,solver5,0.177377
LRA/2010-Monniaux-QE/mjollnir4/formula_244.smt2,solver6,2400
LRA/2010-Monniaux-QE/mjollnir4/formula_244.smt2,solver7,2400
LRA/2010-Monniaux-QE/mjollnir4/formula_244.smt2,solver8,0.165722
LRA/2010-Monniaux-QE/mjollnir5/formula_239.smt2,solver0,3.23066
LRA/2010-Monniaux-QE/mjollnir5/formula_239.smt2,solver1,0.12607
LRA/2010-Monniaux-QE/mjollnir5/formula_239.smt2,solver2,0.128188
LRA/2010-Monniaux-QE/mjollnir5/formula_239.smt2,solver3,2400
LRA/2010-Monniaux-QE/mjollnir5/formula_239.smt2,solver4,2400
LRA/2010-Monniaux-QE/mjollnir5/formula_239.smt2,solver5,0.371702
LRA/2010-Monniaux-QE/mjollnir5/formula_239.smt2,solver6,2400
LRA/2010-Monniaux-QE/mjollnir5/formula_239.smt2,solver7,2400
LRA/2010-Monniaux-QE/mjollnir5/formula_239.smt2,solver8,13.6706
LRA/2010-Monniaux-QE/mjollnir6/formula_288.smt2,solver0,927.788
LRA/2010-Monniaux-QE/mjollnir6/formula_288.smt2,solver1,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_288.smt2,solver2,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_288.smt2,solver3,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_288.smt2,solver4,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_288.smt2,solver5,2.65847
LRA/2010-Monniaux-QE/mjollnir6/formula_288.smt2,solver6,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_288.smt2,solver7,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_288.smt2,solver8,2400
LRA/2010-Monniaux-QE/mjollnir4/formula_118.smt2,solver0,148.459
LRA/2010-Monniaux-QE/mjollnir4/formula_118.smt2,solver1,0.0433131
LRA/2010-Monniaux-QE/mjollnir4/formula_118.smt2,solver2,0.0428459
LRA/2010-Monniaux-QE/mjollnir4/formula_118.smt2,solver3,2400
LRA/2010-Monniaux-QE/mjollnir4/formula_118.smt2,solver4,2400
LRA/2010-Monniaux-QE/mjollnir4/formula_118.smt2,solver5,0.173218
LRA/2010-Monniaux-QE/mjollnir4/formula_118.smt2,solver6,2400
LRA/2010-Monniaux-QE/mjollnir4/formula_118.smt2,solver7,2400
LRA/2010-Monniaux-QE/mjollnir4/formula_118.smt2,solver8,0.0380899
LRA/2010-Monniaux-QE/mjollnir2/formula_128.smt2,solver0,2400
LRA/2010-Monniaux-QE/mjollnir2/formula_128.smt2,solver1,0.061147
LRA/2010-Monniaux-QE/mjollnir2/formula_128.smt2,solver2,0.0328889
LRA/2010-Monniaux-QE/mjollnir2/formula_128.smt2,solver3,2400
LRA/2010-Monniaux-QE/mjollnir2/formula_128.smt2,solver4,2400
LRA/2010-Monniaux-QE/mjollnir2/formula_128.smt2,solver5,0.183649
LRA/2010-Monniaux-QE/mjollnir2/formula_128.smt2,solver6,2400
LRA/2010-Monniaux-QE/mjollnir2/formula_128.smt2,solver7,2400
LRA/2010-Monniaux-QE/mjollnir2/formula_128.smt2,solver8,6.97021
NRA/keymaera/vsli-alert.proof-node2416.smt2,solver0,2400
NRA/keymaera/vsli-alert.proof-node2416.smt2,solver1,0.028961
NRA/keymaera/vsli-alert.proof-node2416.smt2,solver2,0.028633
NRA/keymaera/vsli-alert.proof-node2416.smt2,solver3,0.76359
NRA/keymaera/vsli-alert.proof-node2416.smt2,solver4,2400
NRA/keymaera/vsli-alert.proof-node2416.smt2,solver5,0.0624171
NRA/keymaera/vsli-alert.proof-node2416.smt2,solver6,2400
NRA/keymaera/vsli-alert.proof-node2416.smt2,solver7,0.032605
NRA/keymaera/vsli-alert.proof-node2416.smt2,solver8,0.087029
LRA/2010-Monniaux-QE/mjollnir6/formula_129.smt2,solver0,3.6324
LRA/2010-Monniaux-QE/mjollnir6/formula_129.smt2,solver1,0.631989
LRA/2010-Monniaux-QE/mjollnir6/formula_129.smt2,solver2,0.625936
LRA/2010-Monniaux-QE/mjollnir6/formula_129.smt2,solver3,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_129.smt2,solver4,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_129.smt2,solver5,0.5398
LRA/2010-Monniaux-QE/mjollnir6/formula_129.smt2,solver6,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_129.smt2,solver7,2400
LRA/2010-Monniaux-QE/mjollnir6/formula_129.smt2,solver8,2400
LIA/psyco/175.smt2,solver0,4.03005
LIA/psyco/175.smt2,solver1,0.0221981
LIA/psyco/175.smt2,solver2,0.022511
LIA/psyco/175.smt2,solver3,2400
LIA/psyco/175.smt2,solver4,2400
LIA/psyco/175.smt2,solver5,2400
LIA/psyco/175.smt2,solver6,2400
LIA/psyco/175.smt2,solver7,2400
LIA/psyco/175.smt2,solver8,0.0186999
LRA/2010-Monniaux-QE/mjollnir2/formula_039.smt2,solver0,3.23375
LRA/2010-Monniaux-QE/mjollnir2/formula_039.smt2,solver1,0.025776
LRA/2010-Monniaux-QE/mjollnir2/formula_039.smt2,solver2,0.0256659
LRA/2010-Monniaux-QE/mjollnir2/formula_039.smt2,solver3,2400
LRA/2010-Monniaux-QE/mjollnir2/formula_039.smt2,solver4,2400
LRA/2010-Monniaux-QE/mjollnir2/formula_039.smt2,solver5,2400
LRA/2010-Monniaux-QE/mjollnir2/formula_039.smt2,solver6,2400
LRA/2010-Monniaux-QE/mjollnir2/formula_039.smt2,solver7,2400
LRA/2010-Monniaux-QE/mjollnir2/formula_039.smt2,solver8,0.441033
LIA/tptp/ARI013=1.smt2,solver0,2.78719
LIA/tptp/ARI013=1.smt2,solver1,0.0166211
LIA/tptp/ARI013=1.smt2,solver2,0.0163729
LIA/tptp/ARI013=1.smt2,solver3,0.760054
LIA/tptp/ARI013=1.smt2,solver4,0.37633
LIA/tptp/ARI013=1.smt2,solver5,0.111347
LIA/tptp/ARI013=1.smt2,solver6,2400
LIA/tptp/ARI013=1.smt2,solver7,2400
LIA/tptp/ARI013=1.smt2,solver8,0.0153879
NRA/keymaera/to_left-node1505.smt2,solver0,2400
NRA/keymaera/to_left-node1505.smt2,solver1,2400
NRA/keymaera/to_left-node1505.smt2,solver2,2400
NRA/keymaera/to_left-node1505.smt2,solver3,0.883311
NRA/keymaera/to_left-node1505.smt2,solver4,2400
NRA/keymaera/to_left-node1505.smt2,solver5,0.12084
NRA/keymaera/to_left-node1505.smt2,solver6,2400
NRA/keymaera/to_left-node1505.smt2,solver7,0.065322
NRA/keymaera/to_left-node1505.smt2,solver8,0.019033
LRA/2010-Monniaux-QE/mjollnir1/formula_046.smt2,solver0,12.2449
LRA/2010-Monniaux-QE/mjollnir1/formula_046.smt2,solver1,30.34
LRA/2010-Monniaux-QE/mjollnir1/formula_046.smt2,solver2,30.3406
LRA/2010-Monniaux-QE/mjollnir1/formula_046.smt2,solver3,2400
LRA/2010-Monniaux-QE/mjollnir1/formula_046.smt2,solver4,2400
LRA/2010-Monniaux-QE/mjollnir1/formula_046.smt2,solver5,2400
LRA/2010-Monniaux-QE/mjollnir1/formula_046.smt2,solver6,2400
LRA/2010-Monniaux-QE/mjollnir1/formula_046.smt2,solver7,2400
LRA/2010-Monniaux-QE/mjollnir1/formula_046.smt2,solver8,0.0818591
NRA/keymaera/bouncing-ball-node5840.smt2,solver0,2400
NRA/keymaera/bouncing-ball-node5840.smt2,solver1,0.0232681
NRA/keymaera/bouncing-ball-node5840.smt2,solver2,0.0244941
NRA/keymaera/bouncing-ball-node5840.smt2,solver3,21.2984
NRA/keymaera/bouncing-ball-node5840.smt2,solver4,2400
NRA/keymaera/bouncing-ball-node5840.smt2,solver5,0.0645031
NRA/keymaera/bouncing-ball-node5840.smt2,solver6,2400
NRA/keymaera/bouncing-ball-node5840.smt2,solver7,0.0841751
NRA/keymaera/bouncing-ball-node5840.smt2,solver8,0.0197231
LIA/UltimateAutomizer/MADWiFi-encode_ie_ok_true-unreach-call.i_7.smt2,solver0,2.86925
LIA/UltimateAutomizer/MADWiFi-encode_ie_ok_true-unreach-call.i_7.smt2,solver1,0.01968
LIA/UltimateAutomizer/MADWiFi-encode_ie_ok_true-unreach-call.i_7.smt2,solver2,0.0201721
LIA/UltimateAutomizer/MADWiFi-encode_ie_ok_true-unreach-call.i_7.smt2,solver3,2400
LIA/UltimateAutomizer/MADWiFi-encode_ie_ok_true-unreach-call.i_7.smt2,solver4,0.490097
LIA/UltimateAutomizer/MADWiFi-encode_ie_ok_true-unreach-call.i_7.smt2,solver5,0.127109
LIA/UltimateAutomizer/MADWiFi-encode_ie_ok_true-unreach-call.i_7.smt2,solver6,0.0103959
LIA/UltimateAutomizer/MADWiFi-encode_ie_ok_true-unreach-call.i_7.smt2,solver7,2400
LIA/UltimateAutomizer/MADWiFi-encode_ie_ok_true-unreach-call.i_7.smt2,solver8,0.0194339
LRA/2010-Monniaux-QE/mjollnir4/formula_185.smt2,solver0,19.0666
LRA/2010-Monniaux-QE/mjollnir4/formula_185.smt2,solver1,0.04112
LRA/2010-Monniaux-QE/mjollnir4/formula_185.smt2,solver2,0.041291
LRA/2010-Monniaux-QE/mjollnir4/formula_185.smt2,solver3,2400
LRA/2010-Monniaux-QE/mjollnir4/formula_185.smt2,solver4,2400
LRA/2010-Monniaux-QE/mjollnir4/formula_185.smt2,solver5,0.173959
LRA/2010-Monniaux-QE/mjollnir4/formula_185.smt2,solver6,2400
LRA/2010-Monniaux-QE/mjollnir4/formula_185.smt2,solver7,2400
LRA/2010-Monniaux-QE/mjollnir4/formula_185.smt2,solver8,0.060535
LRA/2010-Monniaux-QE/mjollnir6/formula_200.smt2,solver0,3.29114
LRA/2010-Monniaux-QE/mjollnir6/formula_200.smt2,solver1,0.0375699
LRA/2010-Monniaux-QE/mjollnir6/formula_200.smt2,solver2,0.0380081
