benchmark,solver,score
/p/graves/smtFiles/QF_BV/spear/samba_v3.0.24/bin_libsmbsharemodes_vc6255.smt2,solver0,0.442896
/p/graves/smtFiles/QF_BV/spear/samba_v3.0.24/bin_libsmbsharemodes_vc6255.smt2,solver1,1.42602
/p/graves/smtFiles/QF_BV/spear/samba_v3.0.24/bin_libsmbsharemodes_vc6255.smt2,solver2,0.798369
/p/graves/smtFiles/QF_BV/spear/samba_v3.0.24/bin_libsmbsharemodes_vc6255.smt2,solver3,6.17518
/p/graves/smtFiles/QF_BV/spear/samba_v3.0.24/bin_libsmbsharemodes_vc6255.smt2,solver4,9.68125
/p/graves/smtFiles/QF_BV/spear/samba_v3.0.24/bin_libsmbsharemodes_vc6255.smt2,solver5,4.22799
/p/graves/smtFiles/QF_BV/uclid/catchconv/convert-jpg2gif-query-1217.smt2,solver0,0.328195
/p/graves/smtFiles/QF_BV/uclid/catchconv/convert-jpg2gif-query-1217.smt2,solver1,0.187033
/p/graves/smtFiles/QF_BV/uclid/catchconv/convert-jpg2gif-query-1217.smt2,solver2,0.0579581
/p/graves/smtFiles/QF_BV/uclid/catchconv/convert-jpg2gif-query-1217.smt2,solver3,2.49624
/p/graves/smtFiles/QF_BV/uclid/catchconv/convert-jpg2gif-query-1217.smt2,solver4,0.3753
/p/graves/smtFiles/QF_BV/uclid/catchconv/convert-jpg2gif-query-1217.smt2,solver5,0.592873
/p/graves/smtFiles/QF_BV/Sage2/bench_10221.smt2,solver0,13.4473
/p/graves/smtFiles/QF_BV/Sage2/bench_10221.smt2,solver1,3.92327
/p/graves/smtFiles/QF_BV/Sage2/bench_10221.smt2,solver2,3.03961
/p/graves/smtFiles/QF_BV/Sage2/bench_10221.smt2,solver3,299.312
/p/graves/smtFiles/QF_BV/Sage2/bench_10221.smt2,solver4,8.25112
/p/graves/smtFiles/QF_BV/Sage2/bench_10221.smt2,solver5,2400
/p/graves/smtFiles/QF_BV/Sage2/bench_16917.smt2,solver0,0.087153
/p/graves/smtFiles/QF_BV/Sage2/bench_16917.smt2,solver1,0.030591
/p/graves/smtFiles/QF_BV/Sage2/bench_16917.smt2,solver2,0.014846
/p/graves/smtFiles/QF_BV/Sage2/bench_16917.smt2,solver3,0.397931
/p/graves/smtFiles/QF_BV/Sage2/bench_16917.smt2,solver4,0.0392251
/p/graves/smtFiles/QF_BV/Sage2/bench_16917.smt2,solver5,227.591
/p/graves/smtFiles/QF_BV/sage/app7/bench_2298.smt2,solver0,0.268645
/p/graves/smtFiles/QF_BV/sage/app7/bench_2298.smt2,solver1,0.131715
/p/graves/smtFiles/QF_BV/sage/app7/bench_2298.smt2,solver2,0.0612439
/p/graves/smtFiles/QF_BV/sage/app7/bench_2298.smt2,solver3,1.06398
/p/graves/smtFiles/QF_BV/sage/app7/bench_2298.smt2,solver4,0.173921
/p/graves/smtFiles/QF_BV/sage/app7/bench_2298.smt2,solver5,0.15413
/p/graves/smtFiles/QF_BV/sage/app7/bench_974.smt2,solver0,0.969977
/p/graves/smtFiles/QF_BV/sage/app7/bench_974.smt2,solver1,0.417498
/p/graves/smtFiles/QF_BV/sage/app7/bench_974.smt2,solver2,0.164328
/p/graves/smtFiles/QF_BV/sage/app7/bench_974.smt2,solver3,3.07496
/p/graves/smtFiles/QF_BV/sage/app7/bench_974.smt2,solver4,0.481094
/p/graves/smtFiles/QF_BV/sage/app7/bench_974.smt2,solver5,0.401157
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1434.smt2,solver0,0.0321361
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1434.smt2,solver1,0.0202779
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1434.smt2,solver2,0.0117919
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1434.smt2,solver3,0.024988
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1434.smt2,solver4,0.0230149
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1434.smt2,solver5,0.016957
/p/graves/smtFiles/QF_BV/sage/app7/bench_1067.smt2,solver0,0.900962
/p/graves/smtFiles/QF_BV/sage/app7/bench_1067.smt2,solver1,0.388479
/p/graves/smtFiles/QF_BV/sage/app7/bench_1067.smt2,solver2,0.153657
/p/graves/smtFiles/QF_BV/sage/app7/bench_1067.smt2,solver3,2.81863
/p/graves/smtFiles/QF_BV/sage/app7/bench_1067.smt2,solver4,0.443768
/p/graves/smtFiles/QF_BV/sage/app7/bench_1067.smt2,solver5,0.30074
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_808.smt2,solver0,0.011204
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_808.smt2,solver1,0.0176531
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_808.smt2,solver2,0.012026
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_808.smt2,solver3,0.0165671
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_808.smt2,solver4,0.033157
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_808.smt2,solver5,0.018917
/p/graves/smtFiles/QF_BV/Sage2/bench_4116.smt2,solver0,1.09918
/p/graves/smtFiles/QF_BV/Sage2/bench_4116.smt2,solver1,0.721768
/p/graves/smtFiles/QF_BV/Sage2/bench_4116.smt2,solver2,42.41
/p/graves/smtFiles/QF_BV/Sage2/bench_4116.smt2,solver3,20.2304
/p/graves/smtFiles/QF_BV/Sage2/bench_4116.smt2,solver4,1.9188
/p/graves/smtFiles/QF_BV/Sage2/bench_4116.smt2,solver5,2400
/p/graves/smtFiles/QF_BV/20210219-Sydr/master/readelf/predicate_487.smt2,solver0,0.206592
/p/graves/smtFiles/QF_BV/20210219-Sydr/master/readelf/predicate_487.smt2,solver1,0.090156
/p/graves/smtFiles/QF_BV/20210219-Sydr/master/readelf/predicate_487.smt2,solver2,0.0784449
/p/graves/smtFiles/QF_BV/20210219-Sydr/master/readelf/predicate_487.smt2,solver3,1.22478
/p/graves/smtFiles/QF_BV/20210219-Sydr/master/readelf/predicate_487.smt2,solver4,0.648249
/p/graves/smtFiles/QF_BV/20210219-Sydr/master/readelf/predicate_487.smt2,solver5,568.363
/p/graves/smtFiles/QF_BV/Sage2/bench_14914.smt2,solver0,169.794
/p/graves/smtFiles/QF_BV/Sage2/bench_14914.smt2,solver1,7.90449
/p/graves/smtFiles/QF_BV/Sage2/bench_14914.smt2,solver2,3.5756
/p/graves/smtFiles/QF_BV/Sage2/bench_14914.smt2,solver3,2400
/p/graves/smtFiles/QF_BV/Sage2/bench_14914.smt2,solver4,10.2771
/p/graves/smtFiles/QF_BV/Sage2/bench_14914.smt2,solver5,2400
/p/graves/smtFiles/QF_BV/float/test_v7_r12_vr10_c1_s18160.smt2,solver0,2400
/p/graves/smtFiles/QF_BV/float/test_v7_r12_vr10_c1_s18160.smt2,solver1,2400
/p/graves/smtFiles/QF_BV/float/test_v7_r12_vr10_c1_s18160.smt2,solver2,2400
/p/graves/smtFiles/QF_BV/float/test_v7_r12_vr10_c1_s18160.smt2,solver3,2400
/p/graves/smtFiles/QF_BV/float/test_v7_r12_vr10_c1_s18160.smt2,solver4,2400
/p/graves/smtFiles/QF_BV/float/test_v7_r12_vr10_c1_s18160.smt2,solver5,2400
/p/graves/smtFiles/QF_BV/sage/app7/bench_915.smt2,solver0,1.04125
/p/graves/smtFiles/QF_BV/sage/app7/bench_915.smt2,solver1,0.446988
/p/graves/smtFiles/QF_BV/sage/app7/bench_915.smt2,solver2,0.17484
/p/graves/smtFiles/QF_BV/sage/app7/bench_915.smt2,solver3,3.32489
/p/graves/smtFiles/QF_BV/sage/app7/bench_915.smt2,solver4,0.576228
/p/graves/smtFiles/QF_BV/sage/app7/bench_915.smt2,solver5,0.423143
/p/graves/smtFiles/QF_BV/sage/app7/bench_8548.smt2,solver0,1.32125
/p/graves/smtFiles/QF_BV/sage/app7/bench_8548.smt2,solver1,0.566192
/p/graves/smtFiles/QF_BV/sage/app7/bench_8548.smt2,solver2,0.376164
/p/graves/smtFiles/QF_BV/sage/app7/bench_8548.smt2,solver3,4.26757
/p/graves/smtFiles/QF_BV/sage/app7/bench_8548.smt2,solver4,0.67644
/p/graves/smtFiles/QF_BV/sage/app7/bench_8548.smt2,solver5,0.641221
/p/graves/smtFiles/QF_BV/sage/app7/bench_2007.smt2,solver0,0.343127
/p/graves/smtFiles/QF_BV/sage/app7/bench_2007.smt2,solver1,0.161774
/p/graves/smtFiles/QF_BV/sage/app7/bench_2007.smt2,solver2,0.072099
/p/graves/smtFiles/QF_BV/sage/app7/bench_2007.smt2,solver3,1.26421
/p/graves/smtFiles/QF_BV/sage/app7/bench_2007.smt2,solver4,0.206251
/p/graves/smtFiles/QF_BV/sage/app7/bench_2007.smt2,solver5,0.169927
/p/graves/smtFiles/QF_BV/Sage2/bench_1075.smt2,solver0,8.93557
/p/graves/smtFiles/QF_BV/Sage2/bench_1075.smt2,solver1,1.82499
/p/graves/smtFiles/QF_BV/Sage2/bench_1075.smt2,solver2,16.6741
/p/graves/smtFiles/QF_BV/Sage2/bench_1075.smt2,solver3,100.024
/p/graves/smtFiles/QF_BV/Sage2/bench_1075.smt2,solver4,0.295017
/p/graves/smtFiles/QF_BV/Sage2/bench_1075.smt2,solver5,140.637
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_234.smt2,solver0,0.048322
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_234.smt2,solver1,0.0247481
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_234.smt2,solver2,0.010981
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_234.smt2,solver3,0.0389549
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_234.smt2,solver4,0.0286541
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_234.smt2,solver5,0.0332629
/p/graves/smtFiles/QF_BV/sage/app11/bench_353.smt2,solver0,0.450648
/p/graves/smtFiles/QF_BV/sage/app11/bench_353.smt2,solver1,6.16376
/p/graves/smtFiles/QF_BV/sage/app11/bench_353.smt2,solver2,0.138979
/p/graves/smtFiles/QF_BV/sage/app11/bench_353.smt2,solver3,3.66725
/p/graves/smtFiles/QF_BV/sage/app11/bench_353.smt2,solver4,35.3085
/p/graves/smtFiles/QF_BV/sage/app11/bench_353.smt2,solver5,0.184221
/p/graves/smtFiles/QF_BV/bruttomesso/core/ext_con_028_016_1024.smt2,solver0,4.97441
/p/graves/smtFiles/QF_BV/bruttomesso/core/ext_con_028_016_1024.smt2,solver1,3.9034
/p/graves/smtFiles/QF_BV/bruttomesso/core/ext_con_028_016_1024.smt2,solver2,2.3392
/p/graves/smtFiles/QF_BV/bruttomesso/core/ext_con_028_016_1024.smt2,solver3,4.21028
/p/graves/smtFiles/QF_BV/bruttomesso/core/ext_con_028_016_1024.smt2,solver4,53.2068
/p/graves/smtFiles/QF_BV/bruttomesso/core/ext_con_028_016_1024.smt2,solver5,0.720044
/p/graves/smtFiles/QF_BV/sage/app12/bench_5772.smt2,solver0,1.11097
/p/graves/smtFiles/QF_BV/sage/app12/bench_5772.smt2,solver1,0.118051
/p/graves/smtFiles/QF_BV/sage/app12/bench_5772.smt2,solver2,0.01958
/p/graves/smtFiles/QF_BV/sage/app12/bench_5772.smt2,solver3,0.495162
/p/graves/smtFiles/QF_BV/sage/app12/bench_5772.smt2,solver4,0.1685
/p/graves/smtFiles/QF_BV/sage/app12/bench_5772.smt2,solver5,0.565039
/p/graves/smtFiles/QF_BV/Sage2/bench_2621.smt2,solver0,23.2777
/p/graves/smtFiles/QF_BV/Sage2/bench_2621.smt2,solver1,0.472944
/p/graves/smtFiles/QF_BV/Sage2/bench_2621.smt2,solver2,22.026
/p/graves/smtFiles/QF_BV/Sage2/bench_2621.smt2,solver3,93.4305
/p/graves/smtFiles/QF_BV/Sage2/bench_2621.smt2,solver4,28.671
/p/graves/smtFiles/QF_BV/Sage2/bench_2621.smt2,solver5,55.7646
/p/graves/smtFiles/QF_BV/Sage2/bench_8586.smt2,solver0,0.747285
/p/graves/smtFiles/QF_BV/Sage2/bench_8586.smt2,solver1,0.746521
/p/graves/smtFiles/QF_BV/Sage2/bench_8586.smt2,solver2,0.11657
/p/graves/smtFiles/QF_BV/Sage2/bench_8586.smt2,solver3,2400
/p/graves/smtFiles/QF_BV/Sage2/bench_8586.smt2,solver4,1.36736
/p/graves/smtFiles/QF_BV/Sage2/bench_8586.smt2,solver5,2400
/p/graves/smtFiles/QF_BV/spear/samba_v3.0.24/bin_libsmbclient_vc1225765.smt2,solver0,0.746913
/p/graves/smtFiles/QF_BV/spear/samba_v3.0.24/bin_libsmbclient_vc1225765.smt2,solver1,1.9056
/p/graves/smtFiles/QF_BV/spear/samba_v3.0.24/bin_libsmbclient_vc1225765.smt2,solver2,1.33381
/p/graves/smtFiles/QF_BV/spear/samba_v3.0.24/bin_libsmbclient_vc1225765.smt2,solver3,26.0938
/p/graves/smtFiles/QF_BV/spear/samba_v3.0.24/bin_libsmbclient_vc1225765.smt2,solver4,16.3741
/p/graves/smtFiles/QF_BV/spear/samba_v3.0.24/bin_libsmbclient_vc1225765.smt2,solver5,5.39398
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_431.smt2,solver0,0.047659
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_431.smt2,solver1,0.031909
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_431.smt2,solver2,0.0196159
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_431.smt2,solver3,0.0680729
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_431.smt2,solver4,0.0671301
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_431.smt2,solver5,0.030493
/p/graves/smtFiles/QF_BV/Sage2/bench_1091.smt2,solver0,4.92023
/p/graves/smtFiles/QF_BV/Sage2/bench_1091.smt2,solver1,1.00317
/p/graves/smtFiles/QF_BV/Sage2/bench_1091.smt2,solver2,3.02636
/p/graves/smtFiles/QF_BV/Sage2/bench_1091.smt2,solver3,92.4469
/p/graves/smtFiles/QF_BV/Sage2/bench_1091.smt2,solver4,24.8126
/p/graves/smtFiles/QF_BV/Sage2/bench_1091.smt2,solver5,37.8697
/p/graves/smtFiles/QF_BV/sage/app7/bench_172.smt2,solver0,1.32487
/p/graves/smtFiles/QF_BV/sage/app7/bench_172.smt2,solver1,0.564222
/p/graves/smtFiles/QF_BV/sage/app7/bench_172.smt2,solver2,0.375062
/p/graves/smtFiles/QF_BV/sage/app7/bench_172.smt2,solver3,4.19303
/p/graves/smtFiles/QF_BV/sage/app7/bench_172.smt2,solver4,0.66579
/p/graves/smtFiles/QF_BV/sage/app7/bench_172.smt2,solver5,0.720282
/p/graves/smtFiles/QF_BV/Sage2/bench_1417.smt2,solver0,0.149878
/p/graves/smtFiles/QF_BV/Sage2/bench_1417.smt2,solver1,0.033021
/p/graves/smtFiles/QF_BV/Sage2/bench_1417.smt2,solver2,0.01123
/p/graves/smtFiles/QF_BV/Sage2/bench_1417.smt2,solver3,1.43952
/p/graves/smtFiles/QF_BV/Sage2/bench_1417.smt2,solver4,0.0700359
/p/graves/smtFiles/QF_BV/Sage2/bench_1417.smt2,solver5,2.32709
/p/graves/smtFiles/QF_BV/Sage2/bench_16207.smt2,solver0,7.56708
/p/graves/smtFiles/QF_BV/Sage2/bench_16207.smt2,solver1,0.860543
/p/graves/smtFiles/QF_BV/Sage2/bench_16207.smt2,solver2,0.196434
/p/graves/smtFiles/QF_BV/Sage2/bench_16207.smt2,solver3,2.93785
/p/graves/smtFiles/QF_BV/Sage2/bench_16207.smt2,solver4,533.007
/p/graves/smtFiles/QF_BV/Sage2/bench_16207.smt2,solver5,78.1218
/p/graves/smtFiles/QF_BV/Sage2/bench_6951.smt2,solver0,0.289254
/p/graves/smtFiles/QF_BV/Sage2/bench_6951.smt2,solver1,0.750961
/p/graves/smtFiles/QF_BV/Sage2/bench_6951.smt2,solver2,0.391239
/p/graves/smtFiles/QF_BV/Sage2/bench_6951.smt2,solver3,1.83174
/p/graves/smtFiles/QF_BV/Sage2/bench_6951.smt2,solver4,0.211236
/p/graves/smtFiles/QF_BV/Sage2/bench_6951.smt2,solver5,13.0713
/p/graves/smtFiles/QF_BV/bruttomesso/simple_processor/simple_processors_006_006_0016.smt2,solver0,5.11156
/p/graves/smtFiles/QF_BV/bruttomesso/simple_processor/simple_processors_006_006_0016.smt2,solver1,10.1289
/p/graves/smtFiles/QF_BV/bruttomesso/simple_processor/simple_processors_006_006_0016.smt2,solver2,378.355
/p/graves/smtFiles/QF_BV/bruttomesso/simple_processor/simple_processors_006_006_0016.smt2,solver3,2400
/p/graves/smtFiles/QF_BV/bruttomesso/simple_processor/simple_processors_006_006_0016.smt2,solver4,2400
/p/graves/smtFiles/QF_BV/bruttomesso/simple_processor/simple_processors_006_006_0016.smt2,solver5,2400
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_299.smt2,solver0,0.021888
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_299.smt2,solver1,0.022427
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_299.smt2,solver2,0.0201069
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_299.smt2,solver3,0.0491841
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_299.smt2,solver4,0.0248041
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_299.smt2,solver5,0.023746
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_85.smt2,solver0,0.0180089
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_85.smt2,solver1,0.0122381
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_85.smt2,solver2,0.0157389
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_85.smt2,solver3,0.0185211
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_85.smt2,solver4,0.01747
/p/graves/smtFiles/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_85.smt2,solver5,0.014803
/p/graves/smtFiles/QF_BV/VS3/VS3-benchmark-A7.smt2,solver0,59.713
/p/graves/smtFiles/QF_BV/VS3/VS3-benchmark-A7.smt2,solver1,46.4522
/p/graves/smtFiles/QF_BV/VS3/VS3-benchmark-A7.smt2,solver2,16.2573
/p/graves/smtFiles/QF_BV/VS3/VS3-benchmark-A7.smt2,solver3,78.1931
/p/graves/smtFiles/QF_BV/VS3/VS3-benchmark-A7.smt2,solver4,2400
/p/graves/smtFiles/QF_BV/VS3/VS3-benchmark-A7.smt2,solver5,550.25
/p/graves/smtFiles/QF_BV/sage/app9/bench_403.smt2,solver0,0.0627441
/p/graves/smtFiles/QF_BV/sage/app9/bench_403.smt2,solver1,0.031247
/p/graves/smtFiles/QF_BV/sage/app9/bench_403.smt2,solver2,0.0140859
/p/graves/smtFiles/QF_BV/sage/app9/bench_403.smt2,solver3,0.0343881
/p/graves/smtFiles/QF_BV/sage/app9/bench_403.smt2,solver4,0.0260229
/p/graves/smtFiles/QF_BV/sage/app9/bench_403.smt2,solver5,0.046254
/p/graves/smtFiles/QF_BV/Sage2/bench_12287.smt2,solver0,25.3739
/p/graves/smtFiles/QF_BV/Sage2/bench_12287.smt2,solver1,0.147936
/p/graves/smtFiles/QF_BV/Sage2/bench_12287.smt2,solver2,0.203779
/p/graves/smtFiles/QF_BV/Sage2/bench_12287.smt2,solver3,8.54259
/p/graves/smtFiles/QF_BV/Sage2/bench_12287.smt2,solver4,669.396
/p/graves/smtFiles/QF_BV/Sage2/bench_12287.smt2,solver5,39.4031
/p/graves/smtFiles/QF_BV/bruttomesso/lfsr/lfsr_002_079_112.smt2,solver0,9.84808
/p/graves/smtFiles/QF_BV/bruttomesso/lfsr/lfsr_002_079_112.smt2,solver1,6.28233
/p/graves/smtFiles/QF_BV/bruttomesso/lfsr/lfsr_002_079_112.smt2,solver2,0.527084
/p/graves/smtFiles/QF_BV/bruttomesso/lfsr/lfsr_002_079_112.smt2,solver3,5.17245
/p/graves/smtFiles/QF_BV/bruttomesso/lfsr/lfsr_002_079_112.smt2,solver4,7.71706
/p/graves/smtFiles/QF_BV/bruttomesso/lfsr/lfsr_002_079_112.smt2,solver5,4.93684
/p/graves/smtFiles/QF_BV/Sage2/bench_15502.smt2,solver0,0.150842
/p/graves/smtFiles/QF_BV/Sage2/bench_15502.smt2,solver1,2.95547
/p/graves/smtFiles/QF_BV/Sage2/bench_15502.smt2,solver2,1.07921
/p/graves/smtFiles/QF_BV/Sage2/bench_15502.smt2,solver3,23.5867
/p/graves/smtFiles/QF_BV/Sage2/bench_15502.smt2,solver4,0.751173
/p/graves/smtFiles/QF_BV/Sage2/bench_15502.smt2,solver5,32.1632
/p/graves/smtFiles/QF_BV/Sage2/bench_4622.smt2,solver0,9.08294
/p/graves/smtFiles/QF_BV/Sage2/bench_4622.smt2,solver1,0.757827
/p/graves/smtFiles/QF_BV/Sage2/bench_4622.smt2,solver2,0.402162
/p/graves/smtFiles/QF_BV/Sage2/bench_4622.smt2,solver3,7.02663
/p/graves/smtFiles/QF_BV/Sage2/bench_4622.smt2,solver4,555.379
/p/graves/smtFiles/QF_BV/Sage2/bench_4622.smt2,solver5,31.5749
/p/graves/smtFiles/QF_BV/Sage2/bench_13116.smt2,solver0,0.929676
/p/graves/smtFiles/QF_BV/Sage2/bench_13116.smt2,solver1,0.417329
/p/graves/smtFiles/QF_BV/Sage2/bench_13116.smt2,solver2,0.28074
/p/graves/smtFiles/QF_BV/Sage2/bench_13116.smt2,solver3,9.00251
/p/graves/smtFiles/QF_BV/Sage2/bench_13116.smt2,solver4,11.9977
/p/graves/smtFiles/QF_BV/Sage2/bench_13116.smt2,solver5,2400
/p/graves/smtFiles/QF_BV/sage/app7/bench_1002.smt2,solver0,1.87665
/p/graves/smtFiles/QF_BV/sage/app7/bench_1002.smt2,solver1,0.795816
