benchmark,solver,score
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvshl_x_s_64.smt2,solver2,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvshl_x_s_64.smt2,solver3,2400
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsge_bvurem0_32bit.smt2,solver0,2400
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsge_bvurem0_32bit.smt2,solver1,896.448
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsge_bvurem0_32bit.smt2,solver2,2400
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsge_bvurem0_32bit.smt2,solver3,2400
/p/graves/smtFiles/BV/2017-Preiner-psyco/101.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-psyco/101.smt2,solver1,1.74045
/p/graves/smtFiles/BV/2017-Preiner-psyco/101.smt2,solver2,0.884678
/p/graves/smtFiles/BV/2017-Preiner-psyco/101.smt2,solver3,0.222204
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_21.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_21.smt2,solver1,601.087
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_21.smt2,solver2,0.041211
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_21.smt2,solver3,0.021327
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_22.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_22.smt2,solver1,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_22.smt2,solver2,0.980161
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_22.smt2,solver3,2400
/p/graves/smtFiles/BV/2017-Preiner-psyco/016.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-psyco/016.smt2,solver1,0.292202
/p/graves/smtFiles/BV/2017-Preiner-psyco/016.smt2,solver2,0.115843
/p/graves/smtFiles/BV/2017-Preiner-psyco/016.smt2,solver3,0.049653
/p/graves/smtFiles/BV/2017-Preiner-psyco/123.smt2,solver0,61.9631
/p/graves/smtFiles/BV/2017-Preiner-psyco/123.smt2,solver1,0.102859
/p/graves/smtFiles/BV/2017-Preiner-psyco/123.smt2,solver2,0.0726721
/p/graves/smtFiles/BV/2017-Preiner-psyco/123.smt2,solver3,0.036794
/p/graves/smtFiles/BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node14896.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node14896.smt2,solver1,0.433822
/p/graves/smtFiles/BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node14896.smt2,solver2,0.031242
/p/graves/smtFiles/BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node14896.smt2,solver3,0.195681
/p/graves/smtFiles/BV/2017-Preiner-keymaera/reactivity-lemma-node2938.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/reactivity-lemma-node2938.smt2,solver1,615.033
/p/graves/smtFiles/BV/2017-Preiner-keymaera/reactivity-lemma-node2938.smt2,solver2,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/reactivity-lemma-node2938.smt2,solver3,14.3526
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node173665.smt2,solver0,2.7956
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node173665.smt2,solver1,0.021867
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node173665.smt2,solver2,0.0317289
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node173665.smt2,solver3,0.015565
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/inv/check_ic_sext_2_4.smt2,solver0,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/inv/check_ic_sext_2_4.smt2,solver1,0.025676
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/inv/check_ic_sext_2_4.smt2,solver2,0.0774259
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/inv/check_ic_sext_2_4.smt2,solver3,0.022275
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node622752.smt2,solver0,2.86812
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node622752.smt2,solver1,0.0177179
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node622752.smt2,solver2,0.0307771
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node622752.smt2,solver3,0.015677
/p/graves/smtFiles/BV/2017-Preiner-keymaera/controllability-lemma-disturbed-node4537.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/controllability-lemma-disturbed-node4537.smt2,solver1,609.502
/p/graves/smtFiles/BV/2017-Preiner-keymaera/controllability-lemma-disturbed-node4537.smt2,solver2,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/controllability-lemma-disturbed-node4537.smt2,solver3,0.272043
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvlshr_s_x_4.smt2,solver0,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvlshr_s_x_4.smt2,solver1,0.210143
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvlshr_s_x_4.smt2,solver2,0.100165
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvlshr_s_x_4.smt2,solver3,0.046382
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_58.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_58.smt2,solver1,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_58.smt2,solver2,1.07036
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_58.smt2,solver3,0.285094
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node268667.smt2,solver0,2.9464
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node268667.smt2,solver1,0.0175279
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node268667.smt2,solver2,0.0326231
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node268667.smt2,solver3,0.0158761
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node718814.smt2,solver0,2.93842
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node718814.smt2,solver1,0.018757
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node718814.smt2,solver2,0.031421
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node718814.smt2,solver3,0.0277369
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node621704.smt2,solver0,2.84114
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node621704.smt2,solver1,0.0190489
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node621704.smt2,solver2,0.030397
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node621704.smt2,solver3,0.015917
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node99874.smt2,solver0,2.67839
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node99874.smt2,solver1,0.0177811
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node99874.smt2,solver2,0.0292289
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node99874.smt2,solver3,0.0156859
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node50541.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node50541.smt2,solver1,2.85653
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node50541.smt2,solver2,0.0610181
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node50541.smt2,solver3,0.192615
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node295385.smt2,solver0,2.83721
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node295385.smt2,solver1,0.0176849
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node295385.smt2,solver2,0.0313399
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node295385.smt2,solver3,0.0157231
/p/graves/smtFiles/BV/wintersteiger/fmsd13/ranking/filesys_cdfs_cddata.c.smt2,solver0,2400
/p/graves/smtFiles/BV/wintersteiger/fmsd13/ranking/filesys_cdfs_cddata.c.smt2,solver1,0.023509
/p/graves/smtFiles/BV/wintersteiger/fmsd13/ranking/filesys_cdfs_cddata.c.smt2,solver2,2400
/p/graves/smtFiles/BV/wintersteiger/fmsd13/ranking/filesys_cdfs_cddata.c.smt2,solver3,0.022483
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node388939.smt2,solver0,2.73764
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node388939.smt2,solver1,0.017845
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node388939.smt2,solver2,0.031655
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node388939.smt2,solver3,0.0154439
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsle_bvashr1_64bit.smt2,solver0,2400
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsle_bvashr1_64bit.smt2,solver1,0.198128
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsle_bvashr1_64bit.smt2,solver2,2400
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsle_bvashr1_64bit.smt2,solver3,0.054923
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_22.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_22.smt2,solver1,601.591
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_22.smt2,solver2,0.0400531
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_22.smt2,solver3,0.0215361
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node631276.smt2,solver0,2.761
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node631276.smt2,solver1,0.0178031
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node631276.smt2,solver2,0.031615
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node631276.smt2,solver3,0.016022
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node264965.smt2,solver0,6.174
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node264965.smt2,solver1,0.025917
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node264965.smt2,solver2,0.0322901
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node264965.smt2,solver3,0.0156161
/p/graves/smtFiles/BV/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_16.smt2,solver0,2400
/p/graves/smtFiles/BV/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_16.smt2,solver1,1.72415
/p/graves/smtFiles/BV/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_16.smt2,solver2,2400
/p/graves/smtFiles/BV/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_16.smt2,solver3,33.1687
/p/graves/smtFiles/BV/2017-Preiner-keymaera/dynamic_reaction_to_static_bounds.proof-node819.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/dynamic_reaction_to_static_bounds.proof-node819.smt2,solver1,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/dynamic_reaction_to_static_bounds.proof-node819.smt2,solver2,0.0440061
/p/graves/smtFiles/BV/2017-Preiner-keymaera/dynamic_reaction_to_static_bounds.proof-node819.smt2,solver3,0.093391
/p/graves/smtFiles/BV/20210330-PEak/no-extern-loop_sat_subset/hard2.smt2,solver0,2400
/p/graves/smtFiles/BV/20210330-PEak/no-extern-loop_sat_subset/hard2.smt2,solver1,2400
/p/graves/smtFiles/BV/20210330-PEak/no-extern-loop_sat_subset/hard2.smt2,solver2,2400
/p/graves/smtFiles/BV/20210330-PEak/no-extern-loop_sat_subset/hard2.smt2,solver3,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_concat_s_x_4.smt2,solver0,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_concat_s_x_4.smt2,solver1,0.0187379
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_concat_s_x_4.smt2,solver2,0.042598
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_concat_s_x_4.smt2,solver3,0.0167721
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_69.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_69.smt2,solver1,600.457
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_69.smt2,solver2,0.0462309
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_69.smt2,solver3,0.0284999
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node691225.smt2,solver0,2.87721
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node691225.smt2,solver1,0.0178361
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node691225.smt2,solver2,0.031126
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node691225.smt2,solver3,0.0157389
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_22.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_22.smt2,solver1,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_22.smt2,solver2,0.111108
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_22.smt2,solver3,2.38515
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsgt_bvmul_4bit.smt2,solver0,2400
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsgt_bvmul_4bit.smt2,solver1,0.026801
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsgt_bvmul_4bit.smt2,solver2,0.0368661
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsgt_bvmul_4bit.smt2,solver3,0.028915
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node403505.smt2,solver0,2.71695
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node403505.smt2,solver1,0.0174969
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node403505.smt2,solver2,0.0306109
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node403505.smt2,solver3,0.0155409
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_57.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_57.smt2,solver1,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_57.smt2,solver2,423.019
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_57.smt2,solver3,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node194727.smt2,solver0,2.82099
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node194727.smt2,solver1,0.0183001
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node194727.smt2,solver2,0.0312431
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node194727.smt2,solver3,0.015467
/p/graves/smtFiles/BV/wintersteiger/fmsd13/fixpoint/usb-phy-fixpoint-4.smt2,solver0,2400
/p/graves/smtFiles/BV/wintersteiger/fmsd13/fixpoint/usb-phy-fixpoint-4.smt2,solver1,1.4552
/p/graves/smtFiles/BV/wintersteiger/fmsd13/fixpoint/usb-phy-fixpoint-4.smt2,solver2,205.734
/p/graves/smtFiles/BV/wintersteiger/fmsd13/fixpoint/usb-phy-fixpoint-4.smt2,solver3,1.94375
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_31.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_31.smt2,solver1,4.19046
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_31.smt2,solver2,0.041892
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_31.smt2,solver3,0.0218579
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node19598.smt2,solver0,2400
