benchmark,solver,score
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_06_39_803_2173302.smt_in.smt2,solver3,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_06_39_803_2173302.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_06_39_803_2173302.smt_in.smt2,solver5,161.581
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_06_39_803_2173302.smt_in.smt2,solver6,0.136088
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_06_39_803_2173302.smt_in.smt2,solver7,0.38214
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.888629.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.888629.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.888629.smt2,solver2,31.252
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.888629.smt2,solver3,1.81014
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.888629.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.888629.smt2,solver5,0.283688
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.888629.smt2,solver6,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.888629.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.992005.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.992005.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.992005.smt2,solver2,0.506158
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.992005.smt2,solver3,27.8571
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.992005.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.992005.smt2,solver5,0.583118
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.992005.smt2,solver6,0.258312
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.992005.smt2,solver7,0.278845
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1309920.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1309920.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1309920.smt2,solver2,2400
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1309920.smt2,solver3,0.760959
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1309920.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1309920.smt2,solver5,0.0584531
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1309920.smt2,solver6,2400
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1309920.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.703055.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.703055.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.703055.smt2,solver2,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.703055.smt2,solver3,1.77663
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.703055.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.703055.smt2,solver5,0.285203
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.703055.smt2,solver6,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.703055.smt2,solver7,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_58_42_519_1842140.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_58_42_519_1842140.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_58_42_519_1842140.smt_in.smt2,solver2,0.168826
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_58_42_519_1842140.smt_in.smt2,solver3,3.28468
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_58_42_519_1842140.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_58_42_519_1842140.smt_in.smt2,solver5,0.259743
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_58_42_519_1842140.smt_in.smt2,solver6,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_58_42_519_1842140.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_04_04_193_1959422.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_04_04_193_1959422.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_04_04_193_1959422.smt_in.smt2,solver2,0.169808
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_04_04_193_1959422.smt_in.smt2,solver3,3.29602
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_04_04_193_1959422.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_04_04_193_1959422.smt_in.smt2,solver5,2.46139
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_04_04_193_1959422.smt_in.smt2,solver6,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_04_04_193_1959422.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/Arrow_Order/smtlib.663965.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/Arrow_Order/smtlib.663965.smt2,solver1,0.149725
/p/graves/smtFiles/UF/sledgehammer/Arrow_Order/smtlib.663965.smt2,solver2,0.459864
/p/graves/smtFiles/UF/sledgehammer/Arrow_Order/smtlib.663965.smt2,solver3,612.979
/p/graves/smtFiles/UF/sledgehammer/Arrow_Order/smtlib.663965.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/Arrow_Order/smtlib.663965.smt2,solver5,0.421176
/p/graves/smtFiles/UF/sledgehammer/Arrow_Order/smtlib.663965.smt2,solver6,0.225465
/p/graves/smtFiles/UF/sledgehammer/Arrow_Order/smtlib.663965.smt2,solver7,0.22883
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_58_48_789_1447810.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_58_48_789_1447810.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_58_48_789_1447810.smt_in.smt2,solver2,0.16747
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_58_48_789_1447810.smt_in.smt2,solver3,3.82382
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_58_48_789_1447810.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_58_48_789_1447810.smt_in.smt2,solver5,17.3638
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_58_48_789_1447810.smt_in.smt2,solver6,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_58_48_789_1447810.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/TwoSquares/uf.680877.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/TwoSquares/uf.680877.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/TwoSquares/uf.680877.smt2,solver2,2400
/p/graves/smtFiles/UF/sledgehammer/TwoSquares/uf.680877.smt2,solver3,0.778619
/p/graves/smtFiles/UF/sledgehammer/TwoSquares/uf.680877.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/TwoSquares/uf.680877.smt2,solver5,0.143151
/p/graves/smtFiles/UF/sledgehammer/TwoSquares/uf.680877.smt2,solver6,2400
/p/graves/smtFiles/UF/sledgehammer/TwoSquares/uf.680877.smt2,solver7,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_17_17_579_2794980.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_17_17_579_2794980.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_17_17_579_2794980.smt_in.smt2,solver2,0.658485
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_17_17_579_2794980.smt_in.smt2,solver3,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_17_17_579_2794980.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_17_17_579_2794980.smt_in.smt2,solver5,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_17_17_579_2794980.smt_in.smt2,solver6,811.326
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_17_17_579_2794980.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_09_14_493_2381989.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_09_14_493_2381989.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_09_14_493_2381989.smt_in.smt2,solver2,0.355239
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_09_14_493_2381989.smt_in.smt2,solver3,38.8506
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_09_14_493_2381989.smt_in.smt2,solver4,418.259
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_09_14_493_2381989.smt_in.smt2,solver5,1.42235
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_09_14_493_2381989.smt_in.smt2,solver6,0.0615909
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_09_14_493_2381989.smt_in.smt2,solver7,0.213581
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_51_308_1565025.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_51_308_1565025.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_51_308_1565025.smt_in.smt2,solver2,0.137785
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_51_308_1565025.smt_in.smt2,solver3,0.781633
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_51_308_1565025.smt_in.smt2,solver4,86.8684
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_51_308_1565025.smt_in.smt2,solver5,14.7377
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_51_308_1565025.smt_in.smt2,solver6,0.046371
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_51_308_1565025.smt_in.smt2,solver7,0.07806
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/bindag/x2015_09_10_16_53_41_035_1076166.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/bindag/x2015_09_10_16_53_41_035_1076166.smt_in.smt2,solver1,6.0071
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/bindag/x2015_09_10_16_53_41_035_1076166.smt_in.smt2,solver2,0.145374
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/bindag/x2015_09_10_16_53_41_035_1076166.smt_in.smt2,solver3,1.29113
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/bindag/x2015_09_10_16_53_41_035_1076166.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/bindag/x2015_09_10_16_53_41_035_1076166.smt_in.smt2,solver5,0.492329
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/bindag/x2015_09_10_16_53_41_035_1076166.smt_in.smt2,solver6,0.0366891
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/bindag/x2015_09_10_16_53_41_035_1076166.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/rec-fun-ijcar2016/wo/isa_nun_bench_v4_noenc/nunchaku2032300.nun.smt2,solver0,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/rec-fun-ijcar2016/wo/isa_nun_bench_v4_noenc/nunchaku2032300.nun.smt2,solver1,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/rec-fun-ijcar2016/wo/isa_nun_bench_v4_noenc/nunchaku2032300.nun.smt2,solver2,0.0213389
/p/graves/smtFiles/UFDT/20170428-Barrett/rec-fun-ijcar2016/wo/isa_nun_bench_v4_noenc/nunchaku2032300.nun.smt2,solver3,0.766689
/p/graves/smtFiles/UFDT/20170428-Barrett/rec-fun-ijcar2016/wo/isa_nun_bench_v4_noenc/nunchaku2032300.nun.smt2,solver4,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/rec-fun-ijcar2016/wo/isa_nun_bench_v4_noenc/nunchaku2032300.nun.smt2,solver5,0.074939
/p/graves/smtFiles/UFDT/20170428-Barrett/rec-fun-ijcar2016/wo/isa_nun_bench_v4_noenc/nunchaku2032300.nun.smt2,solver6,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/rec-fun-ijcar2016/wo/isa_nun_bench_v4_noenc/nunchaku2032300.nun.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.680068.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.680068.smt2,solver1,0.0215389
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.680068.smt2,solver2,0.15011
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.680068.smt2,solver3,1.28643
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.680068.smt2,solver4,1.00404
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.680068.smt2,solver5,0.104143
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.680068.smt2,solver6,0.039224
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.680068.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/smtlib.1008947.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/smtlib.1008947.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/smtlib.1008947.smt2,solver2,0.180769
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/smtlib.1008947.smt2,solver3,6.80001
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/smtlib.1008947.smt2,solver4,14.3019
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/smtlib.1008947.smt2,solver5,0.225034
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/smtlib.1008947.smt2,solver6,1.12325
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/smtlib.1008947.smt2,solver7,0.151014
/p/graves/smtFiles/UF/20190906-CLEARSY/0011/00001.smt2,solver0,2400
/p/graves/smtFiles/UF/20190906-CLEARSY/0011/00001.smt2,solver1,0.0101669
/p/graves/smtFiles/UF/20190906-CLEARSY/0011/00001.smt2,solver2,0.019421
/p/graves/smtFiles/UF/20190906-CLEARSY/0011/00001.smt2,solver3,0.768744
/p/graves/smtFiles/UF/20190906-CLEARSY/0011/00001.smt2,solver4,0.318191
/p/graves/smtFiles/UF/20190906-CLEARSY/0011/00001.smt2,solver5,0.057629
/p/graves/smtFiles/UF/20190906-CLEARSY/0011/00001.smt2,solver6,2400
/p/graves/smtFiles/UF/20190906-CLEARSY/0011/00001.smt2,solver7,0.029909
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.590174.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.590174.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.590174.smt2,solver2,4.10833
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.590174.smt2,solver3,2400
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.590174.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.590174.smt2,solver5,5.2139
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.590174.smt2,solver6,2.10847
