benchmark,solver,score
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir4/formula_131.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir4/formula_131.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir4/formula_131.smt2,solver8,1.43617
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_113.smt2,solver0,8.61005
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_113.smt2,solver1,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_113.smt2,solver2,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_113.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_113.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_113.smt2,solver5,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_113.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_113.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_113.smt2,solver8,0.670264
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_146.smt2,solver0,3.46645
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_146.smt2,solver1,0.0568451
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_146.smt2,solver2,0.0574729
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_146.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_146.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_146.smt2,solver5,0.748047
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_146.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_146.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_146.smt2,solver8,388.8
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_114.smt2,solver0,3.27933
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_114.smt2,solver1,0.021153
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_114.smt2,solver2,0.021122
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_114.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_114.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_114.smt2,solver5,0.117911
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_114.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_114.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_114.smt2,solver8,0.0260449
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_089.smt2,solver0,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_089.smt2,solver1,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_089.smt2,solver2,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_089.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_089.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_089.smt2,solver5,0.176353
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_089.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_089.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_089.smt2,solver8,0.398367
/p/graves/smtFiles/NRA/keymaera/controllability-lemma-node1346.smt2,solver0,2400
/p/graves/smtFiles/NRA/keymaera/controllability-lemma-node1346.smt2,solver1,2400
/p/graves/smtFiles/NRA/keymaera/controllability-lemma-node1346.smt2,solver2,2400
/p/graves/smtFiles/NRA/keymaera/controllability-lemma-node1346.smt2,solver3,2400
/p/graves/smtFiles/NRA/keymaera/controllability-lemma-node1346.smt2,solver4,2400
/p/graves/smtFiles/NRA/keymaera/controllability-lemma-node1346.smt2,solver5,408.406
/p/graves/smtFiles/NRA/keymaera/controllability-lemma-node1346.smt2,solver6,2400
/p/graves/smtFiles/NRA/keymaera/controllability-lemma-node1346.smt2,solver7,0.087236
/p/graves/smtFiles/NRA/keymaera/controllability-lemma-node1346.smt2,solver8,0.028534
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_105.smt2,solver0,4.47928
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_105.smt2,solver1,27.2556
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_105.smt2,solver2,27.3419
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_105.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_105.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_105.smt2,solver5,0.591673
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_105.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_105.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_105.smt2,solver8,5.42528
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_296.smt2,solver0,3.26761
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_296.smt2,solver1,0.022068
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_296.smt2,solver2,0.022598
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_296.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_296.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_296.smt2,solver5,0.112237
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_296.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_296.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_296.smt2,solver8,0.0284381
/p/graves/smtFiles/LIA/psyco/133.smt2,solver0,627.558
/p/graves/smtFiles/LIA/psyco/133.smt2,solver1,0.0913079
/p/graves/smtFiles/LIA/psyco/133.smt2,solver2,0.092168
/p/graves/smtFiles/LIA/psyco/133.smt2,solver3,2400
/p/graves/smtFiles/LIA/psyco/133.smt2,solver4,2400
/p/graves/smtFiles/LIA/psyco/133.smt2,solver5,2400
/p/graves/smtFiles/LIA/psyco/133.smt2,solver6,2400
/p/graves/smtFiles/LIA/psyco/133.smt2,solver7,2400
/p/graves/smtFiles/LIA/psyco/133.smt2,solver8,0.0306631
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_3_31.smt2,solver0,522.415
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_3_31.smt2,solver1,0.364528
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_3_31.smt2,solver2,0.366859
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_3_31.smt2,solver3,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_3_31.smt2,solver4,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_3_31.smt2,solver5,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_3_31.smt2,solver6,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_3_31.smt2,solver7,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_3_31.smt2,solver8,0.039185
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_1.smt2,solver0,3.12543
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_1.smt2,solver1,0.0212319
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_1.smt2,solver2,0.0389579
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_1.smt2,solver3,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_1.smt2,solver4,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_1.smt2,solver5,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_1.smt2,solver6,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_1.smt2,solver7,2400
/p/graves/smtFiles/LRA/scholl-smt08/model/model_6_1.smt2,solver8,0.0196189
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_2_true-unreach-call_true-no-overflow_false-termination.i_8.smt2,solver0,2.80918
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_2_true-unreach-call_true-no-overflow_false-termination.i_8.smt2,solver1,0.027153
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_2_true-unreach-call_true-no-overflow_false-termination.i_8.smt2,solver2,0.0272319
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_2_true-unreach-call_true-no-overflow_false-termination.i_8.smt2,solver3,9.24531
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_2_true-unreach-call_true-no-overflow_false-termination.i_8.smt2,solver4,2400
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_2_true-unreach-call_true-no-overflow_false-termination.i_8.smt2,solver5,0.0792729
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_2_true-unreach-call_true-no-overflow_false-termination.i_8.smt2,solver6,2400
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_2_true-unreach-call_true-no-overflow_false-termination.i_8.smt2,solver7,2400
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_2_true-unreach-call_true-no-overflow_false-termination.i_8.smt2,solver8,0.0220351
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_127.smt2,solver0,3.31283
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_127.smt2,solver1,0.0481261
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_127.smt2,solver2,0.0486099
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_127.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_127.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_127.smt2,solver5,0.300401
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_127.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_127.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_127.smt2,solver8,144.043
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_131.smt2,solver0,357.241
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_131.smt2,solver1,30.8113
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_131.smt2,solver2,30.8211
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_131.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_131.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_131.smt2,solver5,0.0912061
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_131.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_131.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_131.smt2,solver8,0.0913691
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_045.smt2,solver0,3.21463
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_045.smt2,solver1,0.032044
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_045.smt2,solver2,0.032918
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_045.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_045.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_045.smt2,solver5,0.176006
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_045.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_045.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_045.smt2,solver8,3.3252
/p/graves/smtFiles/LIA/psyco/145.smt2,solver0,2400
/p/graves/smtFiles/LIA/psyco/145.smt2,solver1,0.0508741
/p/graves/smtFiles/LIA/psyco/145.smt2,solver2,0.0508869
/p/graves/smtFiles/LIA/psyco/145.smt2,solver3,2400
/p/graves/smtFiles/LIA/psyco/145.smt2,solver4,2400
/p/graves/smtFiles/LIA/psyco/145.smt2,solver5,2400
/p/graves/smtFiles/LIA/psyco/145.smt2,solver6,2400
/p/graves/smtFiles/LIA/psyco/145.smt2,solver7,2400
/p/graves/smtFiles/LIA/psyco/145.smt2,solver8,0.0242981
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_157.smt2,solver0,10.3984
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_157.smt2,solver1,30.2672
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_157.smt2,solver2,30.2671
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_157.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_157.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_157.smt2,solver5,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_157.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_157.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir1/formula_157.smt2,solver8,0.052335
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_180.smt2,solver0,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_180.smt2,solver1,65.6665
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_180.smt2,solver2,65.4899
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_180.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_180.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_180.smt2,solver5,1.49002
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_180.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_180.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_180.smt2,solver8,127.404
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_3_4.smt2,solver0,2.96342
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_3_4.smt2,solver1,0.0210241
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_3_4.smt2,solver2,0.0210979
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_3_4.smt2,solver3,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_3_4.smt2,solver4,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_3_4.smt2,solver5,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_3_4.smt2,solver6,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_3_4.smt2,solver7,2400
/p/graves/smtFiles/LRA/scholl-smt08/RNDPRE/RNDPRE_3_4.smt2,solver8,0.020499
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_15.smt2,solver0,2.76995
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_15.smt2,solver1,0.0365399
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_15.smt2,solver2,0.0371121
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_15.smt2,solver3,37.3085
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_15.smt2,solver4,2400
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_15.smt2,solver5,0.283219
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_15.smt2,solver6,2400
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_15.smt2,solver7,2400
/p/graves/smtFiles/LIA/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_15.smt2,solver8,0.05543
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_244.smt2,solver0,6.28658
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_244.smt2,solver1,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_244.smt2,solver2,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_244.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_244.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_244.smt2,solver5,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_244.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_244.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir3/formula_244.smt2,solver8,0.697778
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_039.smt2,solver0,3.29429
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_039.smt2,solver1,0.041612
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_039.smt2,solver2,0.0421279
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_039.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_039.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_039.smt2,solver5,0.219989
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_039.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_039.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_039.smt2,solver8,14.4173
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_132.smt2,solver0,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_132.smt2,solver1,0.032542
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_132.smt2,solver2,0.0323009
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_132.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_132.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_132.smt2,solver5,0.0935799
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_132.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_132.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_132.smt2,solver8,2.20875
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_222.smt2,solver0,1050.37
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_222.smt2,solver1,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_222.smt2,solver2,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_222.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_222.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_222.smt2,solver5,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_222.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_222.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir5/formula_222.smt2,solver8,8.04
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_089.smt2,solver0,68.953
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_089.smt2,solver1,0.0362589
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_089.smt2,solver2,0.036454
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_089.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_089.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_089.smt2,solver5,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_089.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_089.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir2/formula_089.smt2,solver8,1.16602
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_229.smt2,solver0,3.51406
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_229.smt2,solver1,0.05548
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_229.smt2,solver2,0.0576239
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_229.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_229.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_229.smt2,solver5,0.475281
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_229.smt2,solver6,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_229.smt2,solver7,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir6/formula_229.smt2,solver8,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir4/formula_242.smt2,solver0,6.18273
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir4/formula_242.smt2,solver1,0.0397069
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir4/formula_242.smt2,solver2,0.0388559
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir4/formula_242.smt2,solver3,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir4/formula_242.smt2,solver4,2400
/p/graves/smtFiles/LRA/2010-Monniaux-QE/mjollnir4/formula_242.smt2,solver5,0.255514
