benchmark,solver,score
QF_LRA/sc/sc-26.base.cvc.smt2,solver4,2400
QF_LRA/sc/sc-26.base.cvc.smt2,solver5,611.258
QF_LRA/sc/sc-26.base.cvc.smt2,solver6,5.6994
QF_LRA/sc/sc-26.base.cvc.smt2,solver7,12.2883
QF_LRA/LassoRanker/Ultimate/bound-scaled600.bpl_Iteration1_Loop_5-phaseTemplate.smt2,solver0,2400
QF_LRA/LassoRanker/Ultimate/bound-scaled600.bpl_Iteration1_Loop_5-phaseTemplate.smt2,solver1,3.82641
QF_LRA/LassoRanker/Ultimate/bound-scaled600.bpl_Iteration1_Loop_5-phaseTemplate.smt2,solver2,313.658
QF_LRA/LassoRanker/Ultimate/bound-scaled600.bpl_Iteration1_Loop_5-phaseTemplate.smt2,solver3,274.79
QF_LRA/LassoRanker/Ultimate/bound-scaled600.bpl_Iteration1_Loop_5-phaseTemplate.smt2,solver4,2400
QF_LRA/LassoRanker/Ultimate/bound-scaled600.bpl_Iteration1_Loop_5-phaseTemplate.smt2,solver5,214.822
QF_LRA/LassoRanker/Ultimate/bound-scaled600.bpl_Iteration1_Loop_5-phaseTemplate.smt2,solver6,246.543
QF_LRA/LassoRanker/Ultimate/bound-scaled600.bpl_Iteration1_Loop_5-phaseTemplate.smt2,solver7,22.3425
QF_LRA/sal/pursuit/pursuit-safety-12.smt2,solver0,0.0947551
QF_LRA/sal/pursuit/pursuit-safety-12.smt2,solver1,0.0298831
QF_LRA/sal/pursuit/pursuit-safety-12.smt2,solver2,0.211828
QF_LRA/sal/pursuit/pursuit-safety-12.smt2,solver3,0.101007
QF_LRA/sal/pursuit/pursuit-safety-12.smt2,solver4,0.27121
QF_LRA/sal/pursuit/pursuit-safety-12.smt2,solver5,1.16195
QF_LRA/sal/pursuit/pursuit-safety-12.smt2,solver6,0.064986
QF_LRA/sal/pursuit/pursuit-safety-12.smt2,solver7,0.0742751
QF_RDL/skdmxa2/skdmxa-3x3-20.induction.cvc.smt2,solver0,2400
QF_RDL/skdmxa2/skdmxa-3x3-20.induction.cvc.smt2,solver1,6.03902
QF_RDL/skdmxa2/skdmxa-3x3-20.induction.cvc.smt2,solver2,48.9191
QF_RDL/skdmxa2/skdmxa-3x3-20.induction.cvc.smt2,solver3,64.501
QF_RDL/skdmxa2/skdmxa-3x3-20.induction.cvc.smt2,solver4,2400
QF_RDL/skdmxa2/skdmxa-3x3-20.induction.cvc.smt2,solver5,765.145
QF_RDL/skdmxa2/skdmxa-3x3-20.induction.cvc.smt2,solver6,124.341
QF_RDL/skdmxa2/skdmxa-3x3-20.induction.cvc.smt2,solver7,12.5924
QF_RDL/sal/fischer6-mutex-9.smt2,solver0,2.64671
QF_RDL/sal/fischer6-mutex-9.smt2,solver1,1.1444
QF_RDL/sal/fischer6-mutex-9.smt2,solver2,1.0412
QF_RDL/sal/fischer6-mutex-9.smt2,solver3,1.24067
QF_RDL/sal/fischer6-mutex-9.smt2,solver4,2400
QF_RDL/sal/fischer6-mutex-9.smt2,solver5,12.5241
QF_RDL/sal/fischer6-mutex-9.smt2,solver6,0.747327
QF_RDL/sal/fischer6-mutex-9.smt2,solver7,0.386245
QF_RDL/sal/fischer3-mutex-15.smt2,solver0,4.97331
QF_RDL/sal/fischer3-mutex-15.smt2,solver1,1.56692
QF_RDL/sal/fischer3-mutex-15.smt2,solver2,1.31188
QF_RDL/sal/fischer3-mutex-15.smt2,solver3,1.11492
QF_RDL/sal/fischer3-mutex-15.smt2,solver4,2400
QF_RDL/sal/fischer3-mutex-15.smt2,solver5,9.48221
QF_RDL/sal/fischer3-mutex-15.smt2,solver6,1.00384
QF_RDL/sal/fischer3-mutex-15.smt2,solver7,0.569108
QF_RDL/scheduling/orb05_700.smt2,solver0,0.0573771
QF_RDL/scheduling/orb05_700.smt2,solver1,0.0121991
QF_RDL/scheduling/orb05_700.smt2,solver2,0.204515
QF_RDL/scheduling/orb05_700.smt2,solver3,0.0894891
QF_RDL/scheduling/orb05_700.smt2,solver4,2400
QF_RDL/scheduling/orb05_700.smt2,solver5,1.163
QF_RDL/scheduling/orb05_700.smt2,solver6,0.044197
QF_RDL/scheduling/orb05_700.smt2,solver7,0.091168
QF_RDL/SMT-Temporal-Planning-Benchmarks/cooking18.smt2,solver0,0.100915
QF_RDL/SMT-Temporal-Planning-Benchmarks/cooking18.smt2,solver1,0.031975
QF_RDL/SMT-Temporal-Planning-Benchmarks/cooking18.smt2,solver2,0.517307
QF_RDL/SMT-Temporal-Planning-Benchmarks/cooking18.smt2,solver3,0.182902
QF_RDL/SMT-Temporal-Planning-Benchmarks/cooking18.smt2,solver4,2400
QF_RDL/SMT-Temporal-Planning-Benchmarks/cooking18.smt2,solver5,1.52937
QF_RDL/SMT-Temporal-Planning-Benchmarks/cooking18.smt2,solver6,0.188029
QF_RDL/SMT-Temporal-Planning-Benchmarks/cooking18.smt2,solver7,0.141547
QF_RDL/SMT-Temporal-Planning-Benchmarks/tms-2-3-light-07.smt2,solver0,0.0674591
QF_RDL/SMT-Temporal-Planning-Benchmarks/tms-2-3-light-07.smt2,solver1,0.0203151
QF_RDL/SMT-Temporal-Planning-Benchmarks/tms-2-3-light-07.smt2,solver2,0.207853
QF_RDL/SMT-Temporal-Planning-Benchmarks/tms-2-3-light-07.smt2,solver3,0.0831239
QF_RDL/SMT-Temporal-Planning-Benchmarks/tms-2-3-light-07.smt2,solver4,2400
QF_RDL/SMT-Temporal-Planning-Benchmarks/tms-2-3-light-07.smt2,solver5,1.01388
QF_RDL/SMT-Temporal-Planning-Benchmarks/tms-2-3-light-07.smt2,solver6,0.074718
QF_RDL/SMT-Temporal-Planning-Benchmarks/tms-2-3-light-07.smt2,solver7,0.0814751
QF_RDL/skdmxa2/skdmxa-3x3-13.base.cvc.smt2,solver0,2400
QF_RDL/skdmxa2/skdmxa-3x3-13.base.cvc.smt2,solver1,2.12047
QF_RDL/skdmxa2/skdmxa-3x3-13.base.cvc.smt2,solver2,31.1489
QF_RDL/skdmxa2/skdmxa-3x3-13.base.cvc.smt2,solver3,21.013
QF_RDL/skdmxa2/skdmxa-3x3-13.base.cvc.smt2,solver4,2400
QF_RDL/skdmxa2/skdmxa-3x3-13.base.cvc.smt2,solver5,185.439
QF_RDL/skdmxa2/skdmxa-3x3-13.base.cvc.smt2,solver6,2.86417
QF_RDL/skdmxa2/skdmxa-3x3-13.base.cvc.smt2,solver7,17.3906
QF_LRA/sal/pursuit/pursuit-safety-6.smt2,solver0,0.0344719
QF_LRA/sal/pursuit/pursuit-safety-6.smt2,solver1,0.0100759
QF_LRA/sal/pursuit/pursuit-safety-6.smt2,solver2,0.116278
QF_LRA/sal/pursuit/pursuit-safety-6.smt2,solver3,0.066844
QF_LRA/sal/pursuit/pursuit-safety-6.smt2,solver4,0.148007
QF_LRA/sal/pursuit/pursuit-safety-6.smt2,solver5,0.91432
QF_LRA/sal/pursuit/pursuit-safety-6.smt2,solver6,0.032088
QF_LRA/sal/pursuit/pursuit-safety-6.smt2,solver7,0.0714031
QF_LRA/uart/uart-8.induction.cvc.smt2,solver0,0.125541
QF_LRA/uart/uart-8.induction.cvc.smt2,solver1,0.0155341
QF_LRA/uart/uart-8.induction.cvc.smt2,solver2,0.200154
QF_LRA/uart/uart-8.induction.cvc.smt2,solver3,0.082004
QF_LRA/uart/uart-8.induction.cvc.smt2,solver4,0.183986
QF_LRA/uart/uart-8.induction.cvc.smt2,solver5,1.1502
QF_LRA/uart/uart-8.induction.cvc.smt2,solver6,0.0555799
QF_LRA/uart/uart-8.induction.cvc.smt2,solver7,0.162433
QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,solver0,24.2677
QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,solver1,3.52182
QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,solver2,20.6649
QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,solver3,15.0116
QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,solver4,2400
QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,solver5,65.8504
QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,solver6,24.6886
QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,solver7,42.8963
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_init5_ground.i_3_2_2.bpl_7.smt2,solver0,72.0717
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_init5_ground.i_3_2_2.bpl_7.smt2,solver1,877.746
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_init5_ground.i_3_2_2.bpl_7.smt2,solver2,156.697
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_init5_ground.i_3_2_2.bpl_7.smt2,solver3,2400
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_init5_ground.i_3_2_2.bpl_7.smt2,solver4,2400
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_init5_ground.i_3_2_2.bpl_7.smt2,solver5,390.345
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_init5_ground.i_3_2_2.bpl_7.smt2,solver6,666.887
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_init5_ground.i_3_2_2.bpl_7.smt2,solver7,819.853
QF_LRA/sc/sc-37.induction2.cvc.smt2,solver0,1.00464
QF_LRA/sc/sc-37.induction2.cvc.smt2,solver1,0.205988
QF_LRA/sc/sc-37.induction2.cvc.smt2,solver2,1.56806
QF_LRA/sc/sc-37.induction2.cvc.smt2,solver3,0.862428
QF_LRA/sc/sc-37.induction2.cvc.smt2,solver4,120.131
QF_LRA/sc/sc-37.induction2.cvc.smt2,solver5,5.69536
QF_LRA/sc/sc-37.induction2.cvc.smt2,solver6,0.460106
QF_LRA/sc/sc-37.induction2.cvc.smt2,solver7,0.619556
QF_LRA/sc/sc-17.induction.cvc.smt2,solver0,0.0732871
QF_LRA/sc/sc-17.induction.cvc.smt2,solver1,0.018776
QF_LRA/sc/sc-17.induction.cvc.smt2,solver2,0.250879
QF_LRA/sc/sc-17.induction.cvc.smt2,solver3,0.0565289
QF_LRA/sc/sc-17.induction.cvc.smt2,solver4,0.199883
QF_LRA/sc/sc-17.induction.cvc.smt2,solver5,4.53411
QF_LRA/sc/sc-17.induction.cvc.smt2,solver6,0.0764381
QF_LRA/sc/sc-17.induction.cvc.smt2,solver7,0.138088
QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_2-pieceTemplate.smt2,solver0,22.2648
QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_2-pieceTemplate.smt2,solver1,2.58366
QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_2-pieceTemplate.smt2,solver2,51.7131
QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_2-pieceTemplate.smt2,solver3,50.5398
QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_2-pieceTemplate.smt2,solver4,2400
QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_2-pieceTemplate.smt2,solver5,337.445
QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_2-pieceTemplate.smt2,solver6,24.5459
QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_2-pieceTemplate.smt2,solver7,44.3241
QF_LRA/DTP-Scheduling/constraints-tempo-width-8.smt2,solver0,0.02425
QF_LRA/DTP-Scheduling/constraints-tempo-width-8.smt2,solver1,0.011608
QF_LRA/DTP-Scheduling/constraints-tempo-width-8.smt2,solver2,0.090593
QF_LRA/DTP-Scheduling/constraints-tempo-width-8.smt2,solver3,0.0455111
QF_LRA/DTP-Scheduling/constraints-tempo-width-8.smt2,solver4,0.0770339
QF_LRA/DTP-Scheduling/constraints-tempo-width-8.smt2,solver5,0.644404
QF_LRA/DTP-Scheduling/constraints-tempo-width-8.smt2,solver6,0.024176
QF_LRA/DTP-Scheduling/constraints-tempo-width-8.smt2,solver7,0.0410321
QF_LRA/sal/pursuit/pursuit-safety-14.smt2,solver0,0.106629
QF_LRA/sal/pursuit/pursuit-safety-14.smt2,solver1,0.015275
QF_LRA/sal/pursuit/pursuit-safety-14.smt2,solver2,0.240705
QF_LRA/sal/pursuit/pursuit-safety-14.smt2,solver3,0.141953
QF_LRA/sal/pursuit/pursuit-safety-14.smt2,solver4,0.889831
QF_LRA/sal/pursuit/pursuit-safety-14.smt2,solver5,1.64132
QF_LRA/sal/pursuit/pursuit-safety-14.smt2,solver6,0.0931729
QF_LRA/sal/pursuit/pursuit-safety-14.smt2,solver7,0.0690931
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,solver0,790.744
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,solver1,2400
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,solver2,2400
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,solver3,2400
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,solver4,2400
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,solver5,920.802
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,solver6,2400
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,solver7,1054.56
QF_RDL/sal/fischer6-mutex-20.smt2,solver0,348.026
QF_RDL/sal/fischer6-mutex-20.smt2,solver1,40.932
QF_RDL/sal/fischer6-mutex-20.smt2,solver2,98.1924
QF_RDL/sal/fischer6-mutex-20.smt2,solver3,2400
QF_RDL/sal/fischer6-mutex-20.smt2,solver4,2400
QF_RDL/sal/fischer6-mutex-20.smt2,solver5,2400
QF_RDL/sal/fischer6-mutex-20.smt2,solver6,289.273
QF_RDL/sal/fischer6-mutex-20.smt2,solver7,12.7305
QF_LRA/tta_startup/simple_startup_7nodes.abstract.base.smt2,solver0,0.0461131
QF_LRA/tta_startup/simple_startup_7nodes.abstract.base.smt2,solver1,0.0125331
QF_LRA/tta_startup/simple_startup_7nodes.abstract.base.smt2,solver2,0.149996
QF_LRA/tta_startup/simple_startup_7nodes.abstract.base.smt2,solver3,0.038261
QF_LRA/tta_startup/simple_startup_7nodes.abstract.base.smt2,solver4,0.18698
QF_LRA/tta_startup/simple_startup_7nodes.abstract.base.smt2,solver5,1.25385
QF_LRA/tta_startup/simple_startup_7nodes.abstract.base.smt2,solver6,0.029946
QF_LRA/tta_startup/simple_startup_7nodes.abstract.base.smt2,solver7,0.0467309
QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,solver0,31.3214
QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,solver1,5.11027
QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,solver2,49.673
QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,solver3,110.611
QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,solver4,2400
QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,solver5,226.483
QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,solver6,30.3729
QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,solver7,81.5445
QF_LRA/LassoRanker/CooperatingT2/selectSort.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,solver0,11.7979
QF_LRA/LassoRanker/CooperatingT2/selectSort.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,solver1,1.52199
QF_LRA/LassoRanker/CooperatingT2/selectSort.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,solver2,7.74625
QF_LRA/LassoRanker/CooperatingT2/selectSort.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,solver3,2.59747
QF_LRA/LassoRanker/CooperatingT2/selectSort.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,solver4,2400
QF_LRA/LassoRanker/CooperatingT2/selectSort.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,solver5,8.23463
QF_LRA/LassoRanker/CooperatingT2/selectSort.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,solver6,64.0568
QF_LRA/LassoRanker/CooperatingT2/selectSort.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,solver7,4.44268
QF_LRA/uart/uart-39.induction.cvc.smt2,solver0,6.28496
QF_LRA/uart/uart-39.induction.cvc.smt2,solver1,0.793244
QF_LRA/uart/uart-39.induction.cvc.smt2,solver2,2.45421
QF_LRA/uart/uart-39.induction.cvc.smt2,solver3,0.383848
QF_LRA/uart/uart-39.induction.cvc.smt2,solver4,75.7666
QF_LRA/uart/uart-39.induction.cvc.smt2,solver5,17.5322
QF_LRA/uart/uart-39.induction.cvc.smt2,solver6,2.79669
QF_LRA/uart/uart-39.induction.cvc.smt2,solver7,2.77577
QF_RDL/scheduling/orb04_1100.smt2,solver0,0.23412
QF_RDL/scheduling/orb04_1100.smt2,solver1,0.0307649
QF_RDL/scheduling/orb04_1100.smt2,solver2,1.24583
QF_RDL/scheduling/orb04_1100.smt2,solver3,1.92603
QF_RDL/scheduling/orb04_1100.smt2,solver4,2400
QF_RDL/scheduling/orb04_1100.smt2,solver5,4.1058
QF_RDL/scheduling/orb04_1100.smt2,solver6,1.18839
QF_RDL/scheduling/orb04_1100.smt2,solver7,0.592252
QF_RDL/sal/fischer3-mutex-3.smt2,solver0,0.017123
QF_RDL/sal/fischer3-mutex-3.smt2,solver1,0.011521
QF_RDL/sal/fischer3-mutex-3.smt2,solver2,0.051495
QF_RDL/sal/fischer3-mutex-3.smt2,solver3,0.0260679
QF_RDL/sal/fischer3-mutex-3.smt2,solver4,2400
QF_RDL/sal/fischer3-mutex-3.smt2,solver5,0.635529
QF_RDL/sal/fischer3-mutex-3.smt2,solver6,0.0147611
QF_RDL/sal/fischer3-mutex-3.smt2,solver7,0.036376
QF_LRA/TM/p-0-bucket_s13.smt2,solver0,0.29125
QF_LRA/TM/p-0-bucket_s13.smt2,solver1,0.0798411
QF_LRA/TM/p-0-bucket_s13.smt2,solver2,1.40783
QF_LRA/TM/p-0-bucket_s13.smt2,solver3,0.712966
QF_LRA/TM/p-0-bucket_s13.smt2,solver4,22.2135
QF_LRA/TM/p-0-bucket_s13.smt2,solver5,12.1989
QF_LRA/TM/p-0-bucket_s13.smt2,solver6,0.141331
QF_LRA/TM/p-0-bucket_s13.smt2,solver7,0.485613
QF_RDL/sal/fischer9-mutex-10.smt2,solver0,25.0924
QF_RDL/sal/fischer9-mutex-10.smt2,solver1,6.81452
QF_RDL/sal/fischer9-mutex-10.smt2,solver2,5.23375
QF_RDL/sal/fischer9-mutex-10.smt2,solver3,15.8497
QF_RDL/sal/fischer9-mutex-10.smt2,solver4,2400
QF_RDL/sal/fischer9-mutex-10.smt2,solver5,131.548
QF_RDL/sal/fischer9-mutex-10.smt2,solver6,7.72394
QF_RDL/sal/fischer9-mutex-10.smt2,solver7,2.79123
QF_RDL/scheduling/abz5_1234.smt2,solver0,29.0886
QF_RDL/scheduling/abz5_1234.smt2,solver1,0.460674
QF_RDL/scheduling/abz5_1234.smt2,solver2,7.0957
QF_RDL/scheduling/abz5_1234.smt2,solver3,17.4065
QF_RDL/scheduling/abz5_1234.smt2,solver4,2400
QF_RDL/scheduling/abz5_1234.smt2,solver5,57.7901
QF_RDL/scheduling/abz5_1234.smt2,solver6,1.57554
QF_RDL/scheduling/abz5_1234.smt2,solver7,11.1747
QF_LRA/LassoRanker/SV-COMP/Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,solver0,8.60417
QF_LRA/LassoRanker/SV-COMP/Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,solver1,28.3468
QF_LRA/LassoRanker/SV-COMP/Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,solver2,29.1077
QF_LRA/LassoRanker/SV-COMP/Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,solver3,2400
QF_LRA/LassoRanker/SV-COMP/Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,solver4,2400
QF_LRA/LassoRanker/SV-COMP/Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,solver5,2400
QF_LRA/LassoRanker/SV-COMP/Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,solver6,25.731
QF_LRA/LassoRanker/SV-COMP/Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,solver7,24.9238
QF_LRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,solver0,2.91316
QF_LRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,solver1,9.38624
QF_LRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,solver2,22.5872
QF_LRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,solver3,2400
QF_LRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,solver4,2400
QF_LRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,solver5,88.0698
QF_LRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,solver6,89.5449
QF_LRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,solver7,6.68238
