benchmark,solver,score
UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_27_765_1169307.smt_in.smt2,solver4,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_27_765_1169307.smt_in.smt2,solver5,0.52077
UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_27_765_1169307.smt_in.smt2,solver6,0.04416
UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_27_765_1169307.smt_in.smt2,solver7,0.227817
UF/sledgehammer/FFT/uf.747639.smt2,solver0,2400
UF/sledgehammer/FFT/uf.747639.smt2,solver1,2400
UF/sledgehammer/FFT/uf.747639.smt2,solver2,2400
UF/sledgehammer/FFT/uf.747639.smt2,solver3,2400
UF/sledgehammer/FFT/uf.747639.smt2,solver4,2400
UF/sledgehammer/FFT/uf.747639.smt2,solver5,0.319869
UF/sledgehammer/FFT/uf.747639.smt2,solver6,2400
UF/sledgehammer/FFT/uf.747639.smt2,solver7,2400
UF/sledgehammer/QEpres/uf.847076.smt2,solver0,2400
UF/sledgehammer/QEpres/uf.847076.smt2,solver1,48.2373
UF/sledgehammer/QEpres/uf.847076.smt2,solver2,0.248222
UF/sledgehammer/QEpres/uf.847076.smt2,solver3,18.9445
UF/sledgehammer/QEpres/uf.847076.smt2,solver4,2400
UF/sledgehammer/QEpres/uf.847076.smt2,solver5,39.7174
UF/sledgehammer/QEpres/uf.847076.smt2,solver6,0.116074
UF/sledgehammer/QEpres/uf.847076.smt2,solver7,0.313379
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.688460.smt2,solver0,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.688460.smt2,solver1,1.96514
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.688460.smt2,solver2,0.0358869
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.688460.smt2,solver3,0.781079
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.688460.smt2,solver4,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.688460.smt2,solver5,0.109851
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.688460.smt2,solver6,1.02175
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.688460.smt2,solver7,2400
UF/sledgehammer/TypeSafe/smtlib.1504231.smt2,solver0,2400
UF/sledgehammer/TypeSafe/smtlib.1504231.smt2,solver1,2400
UF/sledgehammer/TypeSafe/smtlib.1504231.smt2,solver2,2400
UF/sledgehammer/TypeSafe/smtlib.1504231.smt2,solver3,16.3089
UF/sledgehammer/TypeSafe/smtlib.1504231.smt2,solver4,2400
UF/sledgehammer/TypeSafe/smtlib.1504231.smt2,solver5,38.2335
UF/sledgehammer/TypeSafe/smtlib.1504231.smt2,solver6,2400
UF/sledgehammer/TypeSafe/smtlib.1504231.smt2,solver7,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_13_44_128_2684743.smt_in.smt2,solver0,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_13_44_128_2684743.smt_in.smt2,solver1,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_13_44_128_2684743.smt_in.smt2,solver2,0.292671
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_13_44_128_2684743.smt_in.smt2,solver3,0.792735
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_13_44_128_2684743.smt_in.smt2,solver4,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_13_44_128_2684743.smt_in.smt2,solver5,0.651425
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_13_44_128_2684743.smt_in.smt2,solver6,0.077431
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_13_44_128_2684743.smt_in.smt2,solver7,0.0986149
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_52_39_852_1247602.smt_in.smt2,solver0,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_52_39_852_1247602.smt_in.smt2,solver1,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_52_39_852_1247602.smt_in.smt2,solver2,0.363116
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_52_39_852_1247602.smt_in.smt2,solver3,5.30956
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_52_39_852_1247602.smt_in.smt2,solver4,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_52_39_852_1247602.smt_in.smt2,solver5,1.74379
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_52_39_852_1247602.smt_in.smt2,solver6,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_52_39_852_1247602.smt_in.smt2,solver7,2400
UF/20190906-CLEARSY/0016/00776.smt2,solver0,2400
UF/20190906-CLEARSY/0016/00776.smt2,solver1,0.0222501
UF/20190906-CLEARSY/0016/00776.smt2,solver2,0.0769799
UF/20190906-CLEARSY/0016/00776.smt2,solver3,0.793156
UF/20190906-CLEARSY/0016/00776.smt2,solver4,0.531799
UF/20190906-CLEARSY/0016/00776.smt2,solver5,0.079406
UF/20190906-CLEARSY/0016/00776.smt2,solver6,0.0195751
UF/20190906-CLEARSY/0016/00776.smt2,solver7,0.040796
UF/sledgehammer/FFT/uf.593969.smt2,solver0,2400
UF/sledgehammer/FFT/uf.593969.smt2,solver1,2400
UF/sledgehammer/FFT/uf.593969.smt2,solver2,2400
UF/sledgehammer/FFT/uf.593969.smt2,solver3,0.768084
UF/sledgehammer/FFT/uf.593969.smt2,solver4,2400
UF/sledgehammer/FFT/uf.593969.smt2,solver5,0.25199
UF/sledgehammer/FFT/uf.593969.smt2,solver6,2400
UF/sledgehammer/FFT/uf.593969.smt2,solver7,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_59_52_448_1944235.smt_in.smt2,solver0,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_59_52_448_1944235.smt_in.smt2,solver1,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_59_52_448_1944235.smt_in.smt2,solver2,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_59_52_448_1944235.smt_in.smt2,solver3,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_59_52_448_1944235.smt_in.smt2,solver4,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_59_52_448_1944235.smt_in.smt2,solver5,3.87637
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_59_52_448_1944235.smt_in.smt2,solver6,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_59_52_448_1944235.smt_in.smt2,solver7,2400
UF/sledgehammer/Arrow_Order/uf.720901.smt2,solver0,2400
UF/sledgehammer/Arrow_Order/uf.720901.smt2,solver1,2400
UF/sledgehammer/Arrow_Order/uf.720901.smt2,solver2,0.304445
UF/sledgehammer/Arrow_Order/uf.720901.smt2,solver3,21.8303
UF/sledgehammer/Arrow_Order/uf.720901.smt2,solver4,2400
UF/sledgehammer/Arrow_Order/uf.720901.smt2,solver5,8.50193
UF/sledgehammer/Arrow_Order/uf.720901.smt2,solver6,1.29971
UF/sledgehammer/Arrow_Order/uf.720901.smt2,solver7,2400
UF/sledgehammer/TypeSafe/smtlib.1012987.smt2,solver0,2400
UF/sledgehammer/TypeSafe/smtlib.1012987.smt2,solver1,2400
UF/sledgehammer/TypeSafe/smtlib.1012987.smt2,solver2,0.399765
UF/sledgehammer/TypeSafe/smtlib.1012987.smt2,solver3,2.84148
UF/sledgehammer/TypeSafe/smtlib.1012987.smt2,solver4,2400
UF/sledgehammer/TypeSafe/smtlib.1012987.smt2,solver5,0.74531
UF/sledgehammer/TypeSafe/smtlib.1012987.smt2,solver6,0.12589
UF/sledgehammer/TypeSafe/smtlib.1012987.smt2,solver7,0.243665
UF/sledgehammer/Hoare/uf.849868.smt2,solver0,2400
UF/sledgehammer/Hoare/uf.849868.smt2,solver1,2400
UF/sledgehammer/Hoare/uf.849868.smt2,solver2,0.179847
UF/sledgehammer/Hoare/uf.849868.smt2,solver3,2400
UF/sledgehammer/Hoare/uf.849868.smt2,solver4,2400
UF/sledgehammer/Hoare/uf.849868.smt2,solver5,2400
UF/sledgehammer/Hoare/uf.849868.smt2,solver6,2.29883
UF/sledgehammer/Hoare/uf.849868.smt2,solver7,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_16_023_1083819.smt_in.smt2,solver0,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_16_023_1083819.smt_in.smt2,solver1,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_16_023_1083819.smt_in.smt2,solver2,0.18103
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_16_023_1083819.smt_in.smt2,solver3,12.3015
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_16_023_1083819.smt_in.smt2,solver4,40.5708
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_16_023_1083819.smt_in.smt2,solver5,0.326854
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_16_023_1083819.smt_in.smt2,solver6,0.0498299
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_16_023_1083819.smt_in.smt2,solver7,0.0976059
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.997892.smt2,solver0,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.997892.smt2,solver1,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.997892.smt2,solver2,2.56407
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.997892.smt2,solver3,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.997892.smt2,solver4,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.997892.smt2,solver5,1.76106
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.997892.smt2,solver6,353.3
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.997892.smt2,solver7,2400
UF/grasshopper/instantiated/rec_reverse_acc_postcondition_of_rec_reverse_acc_19_4.smt2,solver0,2400
UF/grasshopper/instantiated/rec_reverse_acc_postcondition_of_rec_reverse_acc_19_4.smt2,solver1,1.1203
UF/grasshopper/instantiated/rec_reverse_acc_postcondition_of_rec_reverse_acc_19_4.smt2,solver2,1.479
UF/grasshopper/instantiated/rec_reverse_acc_postcondition_of_rec_reverse_acc_19_4.smt2,solver3,2.77557
UF/grasshopper/instantiated/rec_reverse_acc_postcondition_of_rec_reverse_acc_19_4.smt2,solver4,2400
UF/grasshopper/instantiated/rec_reverse_acc_postcondition_of_rec_reverse_acc_19_4.smt2,solver5,1.13494
UF/grasshopper/instantiated/rec_reverse_acc_postcondition_of_rec_reverse_acc_19_4.smt2,solver6,0.460327
UF/grasshopper/instantiated/rec_reverse_acc_postcondition_of_rec_reverse_acc_19_4.smt2,solver7,0.112863
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_07_820_1436182.smt_in.smt2,solver0,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_07_820_1436182.smt_in.smt2,solver1,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_07_820_1436182.smt_in.smt2,solver2,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_07_820_1436182.smt_in.smt2,solver3,0.786321
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_07_820_1436182.smt_in.smt2,solver4,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_07_820_1436182.smt_in.smt2,solver5,0.520363
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_07_820_1436182.smt_in.smt2,solver6,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_07_820_1436182.smt_in.smt2,solver7,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.626099.smt2,solver0,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.626099.smt2,solver1,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.626099.smt2,solver2,0.288124
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.626099.smt2,solver3,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.626099.smt2,solver4,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.626099.smt2,solver5,60.4074
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.626099.smt2,solver6,0.059357
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.626099.smt2,solver7,2400
UF/sledgehammer/TwoSquares/uf.773939.smt2,solver0,2400
UF/sledgehammer/TwoSquares/uf.773939.smt2,solver1,2400
UF/sledgehammer/TwoSquares/uf.773939.smt2,solver2,1.04392
UF/sledgehammer/TwoSquares/uf.773939.smt2,solver3,2400
UF/sledgehammer/TwoSquares/uf.773939.smt2,solver4,2400
UF/sledgehammer/TwoSquares/uf.773939.smt2,solver5,58.1167
UF/sledgehammer/TwoSquares/uf.773939.smt2,solver6,1.6148
UF/sledgehammer/TwoSquares/uf.773939.smt2,solver7,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_52_51_426_1257492.smt_in.smt2,solver0,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_52_51_426_1257492.smt_in.smt2,solver1,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_52_51_426_1257492.smt_in.smt2,solver2,0.215337
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_52_51_426_1257492.smt_in.smt2,solver3,21.8081
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_52_51_426_1257492.smt_in.smt2,solver4,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_52_51_426_1257492.smt_in.smt2,solver5,5.94889
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_52_51_426_1257492.smt_in.smt2,solver6,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_52_51_426_1257492.smt_in.smt2,solver7,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.604516.smt2,solver0,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.604516.smt2,solver1,0.247736
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.604516.smt2,solver2,0.267166
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.604516.smt2,solver3,1.2766
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.604516.smt2,solver4,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.604516.smt2,solver5,0.106734
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.604516.smt2,solver6,34.3508
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.604516.smt2,solver7,0.118839
UF/sledgehammer/QEpres/uf.847784.smt2,solver0,2400
UF/sledgehammer/QEpres/uf.847784.smt2,solver1,2400
UF/sledgehammer/QEpres/uf.847784.smt2,solver2,510.639
UF/sledgehammer/QEpres/uf.847784.smt2,solver3,0.776634
UF/sledgehammer/QEpres/uf.847784.smt2,solver4,2400
UF/sledgehammer/QEpres/uf.847784.smt2,solver5,0.058412
UF/sledgehammer/QEpres/uf.847784.smt2,solver6,2400
UF/sledgehammer/QEpres/uf.847784.smt2,solver7,0.0374591
UF/grasshopper/uninstantiated/union_postcondition_of_union_42_1.smt2,solver0,2400
UF/grasshopper/uninstantiated/union_postcondition_of_union_42_1.smt2,solver1,272.689
UF/grasshopper/uninstantiated/union_postcondition_of_union_42_1.smt2,solver2,21.4054
UF/grasshopper/uninstantiated/union_postcondition_of_union_42_1.smt2,solver3,0.775463
UF/grasshopper/uninstantiated/union_postcondition_of_union_42_1.smt2,solver4,2400
UF/grasshopper/uninstantiated/union_postcondition_of_union_42_1.smt2,solver5,0.0781219
UF/grasshopper/uninstantiated/union_postcondition_of_union_42_1.smt2,solver6,16.9369
UF/grasshopper/uninstantiated/union_postcondition_of_union_42_1.smt2,solver7,12.3733
UF/sledgehammer/FFT/uf.848205.smt2,solver0,2400
UF/sledgehammer/FFT/uf.848205.smt2,solver1,2400
UF/sledgehammer/FFT/uf.848205.smt2,solver2,2400
UF/sledgehammer/FFT/uf.848205.smt2,solver3,2400
UF/sledgehammer/FFT/uf.848205.smt2,solver4,2400
UF/sledgehammer/FFT/uf.848205.smt2,solver5,0.595999
UF/sledgehammer/FFT/uf.848205.smt2,solver6,2400
UF/sledgehammer/FFT/uf.848205.smt2,solver7,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_05_18_886_2059896.smt_in.smt2,solver0,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_05_18_886_2059896.smt_in.smt2,solver1,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_05_18_886_2059896.smt_in.smt2,solver2,34.2368
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_05_18_886_2059896.smt_in.smt2,solver3,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_05_18_886_2059896.smt_in.smt2,solver4,26.5812
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_05_18_886_2059896.smt_in.smt2,solver5,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_05_18_886_2059896.smt_in.smt2,solver6,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_05_18_886_2059896.smt_in.smt2,solver7,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_58_40_356_1439263.smt_in.smt2,solver0,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_58_40_356_1439263.smt_in.smt2,solver1,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_58_40_356_1439263.smt_in.smt2,solver2,0.179782
UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_58_40_356_1439263.smt_in.smt2,solver3,3.79028
UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_58_40_356_1439263.smt_in.smt2,solver4,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_58_40_356_1439263.smt_in.smt2,solver5,15.0729
UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_58_40_356_1439263.smt_in.smt2,solver6,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/llist2/x2015_09_10_16_58_40_356_1439263.smt_in.smt2,solver7,2400
UF/20190906-CLEARSY/0016/01051.smt2,solver0,2400
UF/20190906-CLEARSY/0016/01051.smt2,solver1,0.0128119
UF/20190906-CLEARSY/0016/01051.smt2,solver2,513.652
UF/20190906-CLEARSY/0016/01051.smt2,solver3,1.27039
UF/20190906-CLEARSY/0016/01051.smt2,solver4,2400
UF/20190906-CLEARSY/0016/01051.smt2,solver5,0.066119
UF/20190906-CLEARSY/0016/01051.smt2,solver6,2400
UF/20190906-CLEARSY/0016/01051.smt2,solver7,0.0616391
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_54_16_857_1337861.smt_in.smt2,solver0,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_54_16_857_1337861.smt_in.smt2,solver1,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_54_16_857_1337861.smt_in.smt2,solver2,0.129249
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_54_16_857_1337861.smt_in.smt2,solver3,1.28573
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_54_16_857_1337861.smt_in.smt2,solver4,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_54_16_857_1337861.smt_in.smt2,solver5,0.253382
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_54_16_857_1337861.smt_in.smt2,solver6,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_54_16_857_1337861.smt_in.smt2,solver7,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_50_39_955_1142521.smt_in.smt2,solver0,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_50_39_955_1142521.smt_in.smt2,solver1,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_50_39_955_1142521.smt_in.smt2,solver2,1.3602
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_50_39_955_1142521.smt_in.smt2,solver3,156.946
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_50_39_955_1142521.smt_in.smt2,solver4,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_50_39_955_1142521.smt_in.smt2,solver5,0.505539
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_50_39_955_1142521.smt_in.smt2,solver6,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_50_39_955_1142521.smt_in.smt2,solver7,2400
UF/sledgehammer/NS_Shared/smtlib.631475.smt2,solver0,2400
UF/sledgehammer/NS_Shared/smtlib.631475.smt2,solver1,2400
UF/sledgehammer/NS_Shared/smtlib.631475.smt2,solver2,2400
UF/sledgehammer/NS_Shared/smtlib.631475.smt2,solver3,0.780735
UF/sledgehammer/NS_Shared/smtlib.631475.smt2,solver4,2400
UF/sledgehammer/NS_Shared/smtlib.631475.smt2,solver5,0.317811
UF/sledgehammer/NS_Shared/smtlib.631475.smt2,solver6,2400
UF/sledgehammer/NS_Shared/smtlib.631475.smt2,solver7,2400
UF/sledgehammer/TwoSquares/uf.639000.smt2,solver0,2400
UF/sledgehammer/TwoSquares/uf.639000.smt2,solver1,2400
UF/sledgehammer/TwoSquares/uf.639000.smt2,solver2,321.951
UF/sledgehammer/TwoSquares/uf.639000.smt2,solver3,2400
UF/sledgehammer/TwoSquares/uf.639000.smt2,solver4,2400
UF/sledgehammer/TwoSquares/uf.639000.smt2,solver5,0.245957
UF/sledgehammer/TwoSquares/uf.639000.smt2,solver6,2400
UF/sledgehammer/TwoSquares/uf.639000.smt2,solver7,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_49_45_880_1205943.smt_in.smt2,solver0,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_49_45_880_1205943.smt_in.smt2,solver1,0.812245
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_49_45_880_1205943.smt_in.smt2,solver2,0.109028
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_49_45_880_1205943.smt_in.smt2,solver3,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_49_45_880_1205943.smt_in.smt2,solver4,15.0086
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_49_45_880_1205943.smt_in.smt2,solver5,22.4797
