benchmark,solver,score
BV/2017-Preiner-keymaera/ETCS-essentials-live2.proof-node1001.smt2,solver2,0.043763
BV/2017-Preiner-keymaera/ETCS-essentials-live2.proof-node1001.smt2,solver3,0.0899539
BV/2017-Preiner-scholl-smt08/model/model_6_12.smt2,solver0,2400
BV/2017-Preiner-scholl-smt08/model/model_6_12.smt2,solver1,5.01379
BV/2017-Preiner-scholl-smt08/model/model_6_12.smt2,solver2,0.037523
BV/2017-Preiner-scholl-smt08/model/model_6_12.smt2,solver3,0.019848
BV/2017-Preiner-scholl-smt08/model/model_6_56.smt2,solver0,2400
BV/2017-Preiner-scholl-smt08/model/model_6_56.smt2,solver1,4.30271
BV/2017-Preiner-scholl-smt08/model/model_6_56.smt2,solver2,0.039389
BV/2017-Preiner-scholl-smt08/model/model_6_56.smt2,solver3,0.0226689
BV/2017-Preiner-scholl-smt08/model/model_6_68.smt2,solver0,2400
BV/2017-Preiner-scholl-smt08/model/model_6_68.smt2,solver1,0.291044
BV/2017-Preiner-scholl-smt08/model/model_6_68.smt2,solver2,0.066815
BV/2017-Preiner-scholl-smt08/model/model_6_68.smt2,solver3,0.0302139
BV/20170501-Heizmann-UltimateAutomizer/jain_1_true-unreach-call_true-no-overflow.i_214.smt2,solver0,2400
BV/20170501-Heizmann-UltimateAutomizer/jain_1_true-unreach-call_true-no-overflow.i_214.smt2,solver1,0.281319
BV/20170501-Heizmann-UltimateAutomizer/jain_1_true-unreach-call_true-no-overflow.i_214.smt2,solver2,0.033077
BV/20170501-Heizmann-UltimateAutomizer/jain_1_true-unreach-call_true-no-overflow.i_214.smt2,solver3,23.5437
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_65.smt2,solver0,2400
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_65.smt2,solver1,2400
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_65.smt2,solver2,24.1126
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_65.smt2,solver3,7.42825
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node367085.smt2,solver0,2.97051
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node367085.smt2,solver1,0.017897
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node367085.smt2,solver2,0.0334271
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node367085.smt2,solver3,0.0146899
BV/2018-Preiner-cav18/check_eq_bvneg_32bit.smt2,solver0,2400
BV/2018-Preiner-cav18/check_eq_bvneg_32bit.smt2,solver1,0.03305
BV/2018-Preiner-cav18/check_eq_bvneg_32bit.smt2,solver2,0.0287739
BV/2018-Preiner-cav18/check_eq_bvneg_32bit.smt2,solver3,2400
BV/20170501-Heizmann-UltimateAutomizer/sum02_true-unreach-call_true-no-overflow.i_375.smt2,solver0,2400
BV/20170501-Heizmann-UltimateAutomizer/sum02_true-unreach-call_true-no-overflow.i_375.smt2,solver1,1.08814
BV/20170501-Heizmann-UltimateAutomizer/sum02_true-unreach-call_true-no-overflow.i_375.smt2,solver2,2400
BV/20170501-Heizmann-UltimateAutomizer/sum02_true-unreach-call_true-no-overflow.i_375.smt2,solver3,7.23285
BV/2020-Preiner-fmcad20/cons/check_cc_bvsge_s_x_4.smt2,solver0,2400
BV/2020-Preiner-fmcad20/cons/check_cc_bvsge_s_x_4.smt2,solver1,0.0392149
BV/2020-Preiner-fmcad20/cons/check_cc_bvsge_s_x_4.smt2,solver2,0.0457061
BV/2020-Preiner-fmcad20/cons/check_cc_bvsge_s_x_4.smt2,solver3,0.0207021
BV/2020-Preiner-fmcad20/inv/check_ic_distinct_x_s_64.smt2,solver0,2400
BV/2020-Preiner-fmcad20/inv/check_ic_distinct_x_s_64.smt2,solver1,2400
BV/2020-Preiner-fmcad20/inv/check_ic_distinct_x_s_64.smt2,solver2,2400
BV/2020-Preiner-fmcad20/inv/check_ic_distinct_x_s_64.smt2,solver3,0.175079
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node266778.smt2,solver0,2.58459
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node266778.smt2,solver1,0.018005
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node266778.smt2,solver2,0.0307719
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node266778.smt2,solver3,0.0177991
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node30219.smt2,solver0,2400
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node30219.smt2,solver1,6.30967
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node30219.smt2,solver2,0.031674
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node30219.smt2,solver3,0.884904
BV/2018-Preiner-cav18/check_bvugt_bvshl1_32bit.smt2,solver0,2400
BV/2018-Preiner-cav18/check_bvugt_bvshl1_32bit.smt2,solver1,0.559326
BV/2018-Preiner-cav18/check_bvugt_bvshl1_32bit.smt2,solver2,2400
BV/2018-Preiner-cav18/check_bvugt_bvshl1_32bit.smt2,solver3,0.367346
BV/wintersteiger/fmsd13/fixpoint/cache-coherence-2-fixpoint-5.smt2,solver0,2400
BV/wintersteiger/fmsd13/fixpoint/cache-coherence-2-fixpoint-5.smt2,solver1,2.12154
BV/wintersteiger/fmsd13/fixpoint/cache-coherence-2-fixpoint-5.smt2,solver2,362.635
BV/wintersteiger/fmsd13/fixpoint/cache-coherence-2-fixpoint-5.smt2,solver3,1.83115
BV/20210330-PEak/extern-loop_sat_subset/medium2.smt2,solver0,2400
BV/20210330-PEak/extern-loop_sat_subset/medium2.smt2,solver1,2400
BV/20210330-PEak/extern-loop_sat_subset/medium2.smt2,solver2,2400
BV/20210330-PEak/extern-loop_sat_subset/medium2.smt2,solver3,365.822
BV/2017-Preiner-scholl-smt08/model/model_5_4.smt2,solver0,2400
BV/2017-Preiner-scholl-smt08/model/model_5_4.smt2,solver1,607.378
BV/2017-Preiner-scholl-smt08/model/model_5_4.smt2,solver2,0.041408
BV/2017-Preiner-scholl-smt08/model/model_5_4.smt2,solver3,0.045114
BV/2018-Preiner-cav18/check_bvule_bvashr1_64bit.smt2,solver0,2400
BV/2018-Preiner-cav18/check_bvule_bvashr1_64bit.smt2,solver1,0.16899
BV/2018-Preiner-cav18/check_bvule_bvashr1_64bit.smt2,solver2,2400
BV/2018-Preiner-cav18/check_bvule_bvashr1_64bit.smt2,solver3,0.0625111
