benchmark,solver,score
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_15_32_overflow_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_15_32_overflow_check___00.smt2,solver1,0.03876
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_15_32_overflow_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_15_32_overflow_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_15_32_overflow_check___00.smt2,solver4,0.088732
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_15_32_overflow_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_15_32_overflow_check___00.smt2,solver6,2400
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9f46c3_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9f46c3_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.0697261
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9f46c3_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,0.824688
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9f46c3_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9f46c3_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,0.199568
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9f46c3_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9f46c3_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver6,2400
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fe1e15_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fe1e15_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.0997491
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fe1e15_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,0.785515
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fe1e15_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fe1e15_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,0.185314
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fe1e15_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fe1e15_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver6,2400
AUFLIRA/nasa/fol_simplify_structure_prop/thruster_init_0138.fof.smt2,solver0,2400
AUFLIRA/nasa/fol_simplify_structure_prop/thruster_init_0138.fof.smt2,solver1,0.0378959
AUFLIRA/nasa/fol_simplify_structure_prop/thruster_init_0138.fof.smt2,solver2,2400
AUFLIRA/nasa/fol_simplify_structure_prop/thruster_init_0138.fof.smt2,solver3,0.524562
AUFLIRA/nasa/fol_simplify_structure_prop/thruster_init_0138.fof.smt2,solver4,0.139408
AUFLIRA/nasa/fol_simplify_structure_prop/thruster_init_0138.fof.smt2,solver5,0.015857
AUFLIRA/nasa/fol_simplify_structure_prop/thruster_init_0138.fof.smt2,solver6,0.025551
UFLIA/sledgehammer/Arrow_Order/smtlib.832901.smt2,solver0,2400
UFLIA/sledgehammer/Arrow_Order/smtlib.832901.smt2,solver1,0.675738
UFLIA/sledgehammer/Arrow_Order/smtlib.832901.smt2,solver2,2400
UFLIA/sledgehammer/Arrow_Order/smtlib.832901.smt2,solver3,2400
UFLIA/sledgehammer/Arrow_Order/smtlib.832901.smt2,solver4,6.1295
UFLIA/sledgehammer/Arrow_Order/smtlib.832901.smt2,solver5,10.2767
UFLIA/sledgehammer/Arrow_Order/smtlib.832901.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_146_47_range_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_146_47_range_check___00.smt2,solver1,0.070776
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_146_47_range_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_146_47_range_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_146_47_range_check___00.smt2,solver4,79.0815
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_146_47_range_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_146_47_range_check___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_260_25_precondition3___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_260_25_precondition3___00.smt2,solver1,0.162847
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_260_25_precondition3___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_260_25_precondition3___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_260_25_precondition3___00.smt2,solver4,24.3103
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_260_25_precondition3___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_260_25_precondition3___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/tetris__tetris_flow.ads_155_46_index_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/tetris__tetris_flow.ads_155_46_index_check___00.smt2,solver1,0.177815
AUFDTLIRA/20200306-Kanig/spark2014bench/tetris__tetris_flow.ads_155_46_index_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/tetris__tetris_flow.ads_155_46_index_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/tetris__tetris_flow.ads_155_46_index_check___00.smt2,solver4,0.82392
AUFDTLIRA/20200306-Kanig/spark2014bench/tetris__tetris_flow.ads_155_46_index_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/tetris__tetris_flow.ads_155_46_index_check___00.smt2,solver6,2400
UFDTLIRA/20200306-Kanig/spark2014bench/P804-001__driver__segway.ads_28_17_postcondition___00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/P804-001__driver__segway.ads_28_17_postcondition___00.smt2,solver1,0.025516
UFDTLIRA/20200306-Kanig/spark2014bench/P804-001__driver__segway.ads_28_17_postcondition___00.smt2,solver2,0.770678
UFDTLIRA/20200306-Kanig/spark2014bench/P804-001__driver__segway.ads_28_17_postcondition___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/P804-001__driver__segway.ads_28_17_postcondition___00.smt2,solver4,0.062528
UFDTLIRA/20200306-Kanig/spark2014bench/P804-001__driver__segway.ads_28_17_postcondition___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/P804-001__driver__segway.ads_28_17_postcondition___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_181_10_precondition2___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_181_10_precondition2___00.smt2,solver1,0.0853969
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_181_10_precondition2___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_181_10_precondition2___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_181_10_precondition2___00.smt2,solver4,0.11821
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_181_10_precondition2___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_181_10_precondition2___00.smt2,solver6,2400
AUFLIA/20170829-Rodin/smt2370544397179389760.smt2,solver0,2400
AUFLIA/20170829-Rodin/smt2370544397179389760.smt2,solver1,0.0349041
AUFLIA/20170829-Rodin/smt2370544397179389760.smt2,solver2,2400
AUFLIA/20170829-Rodin/smt2370544397179389760.smt2,solver3,0.522071
AUFLIA/20170829-Rodin/smt2370544397179389760.smt2,solver4,0.119934
AUFLIA/20170829-Rodin/smt2370544397179389760.smt2,solver5,0.020394
AUFLIA/20170829-Rodin/smt2370544397179389760.smt2,solver6,0.0241709
AUFLIRA/nasa/fol_simplify/gauss_init_0129.fof.smt2,solver0,2400
AUFLIRA/nasa/fol_simplify/gauss_init_0129.fof.smt2,solver1,0.035383
AUFLIRA/nasa/fol_simplify/gauss_init_0129.fof.smt2,solver2,2400
AUFLIRA/nasa/fol_simplify/gauss_init_0129.fof.smt2,solver3,0.499125
AUFLIRA/nasa/fol_simplify/gauss_init_0129.fof.smt2,solver4,0.127418
AUFLIRA/nasa/fol_simplify/gauss_init_0129.fof.smt2,solver5,0.031015
AUFLIRA/nasa/fol_simplify/gauss_init_0129.fof.smt2,solver6,0.0254451
AUFLIRA/nasa/fol_simplify/quaternion_ds1_inuse_0011.fof.smt2,solver0,2400
AUFLIRA/nasa/fol_simplify/quaternion_ds1_inuse_0011.fof.smt2,solver1,0.042052
AUFLIRA/nasa/fol_simplify/quaternion_ds1_inuse_0011.fof.smt2,solver2,2400
AUFLIRA/nasa/fol_simplify/quaternion_ds1_inuse_0011.fof.smt2,solver3,0.488531
AUFLIRA/nasa/fol_simplify/quaternion_ds1_inuse_0011.fof.smt2,solver4,0.140802
AUFLIRA/nasa/fol_simplify/quaternion_ds1_inuse_0011.fof.smt2,solver5,0.411134
AUFLIRA/nasa/fol_simplify/quaternion_ds1_inuse_0011.fof.smt2,solver6,0.0273731
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e959cc_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e959cc_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.0719941
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e959cc_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e959cc_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e959cc_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,0.948843
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e959cc_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e959cc_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_04e412_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_04e412_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.0717621
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_04e412_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_04e412_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_04e412_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,0.106789
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_04e412_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_04e412_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_56_25_precondition4___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_56_25_precondition4___00.smt2,solver1,0.045974
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_56_25_precondition4___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_56_25_precondition4___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_56_25_precondition4___00.smt2,solver4,0.078171
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_56_25_precondition4___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_56_25_precondition4___00.smt2,solver6,2400
UFDTLIRA/20200306-Kanig/spark2014bench/N110-032__list_conversion__a-cfdlli.ads_700_57_my_lists.ads_11_4_overflow_check___00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/N110-032__list_conversion__a-cfdlli.ads_700_57_my_lists.ads_11_4_overflow_check___00.smt2,solver1,0.0517541
UFDTLIRA/20200306-Kanig/spark2014bench/N110-032__list_conversion__a-cfdlli.ads_700_57_my_lists.ads_11_4_overflow_check___00.smt2,solver2,2400
UFDTLIRA/20200306-Kanig/spark2014bench/N110-032__list_conversion__a-cfdlli.ads_700_57_my_lists.ads_11_4_overflow_check___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/N110-032__list_conversion__a-cfdlli.ads_700_57_my_lists.ads_11_4_overflow_check___00.smt2,solver4,138.814
UFDTLIRA/20200306-Kanig/spark2014bench/N110-032__list_conversion__a-cfdlli.ads_700_57_my_lists.ads_11_4_overflow_check___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/N110-032__list_conversion__a-cfdlli.ads_700_57_my_lists.ads_11_4_overflow_check___00.smt2,solver6,2400
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_62e4b7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_62e4b7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.11224
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_62e4b7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,0.805005
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_62e4b7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_62e4b7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,0.317049
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_62e4b7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_62e4b7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver6,2400
AUFLIA/20170829-Rodin/smt3695973768433802661.smt2,solver0,2400
AUFLIA/20170829-Rodin/smt3695973768433802661.smt2,solver1,0.107232
AUFLIA/20170829-Rodin/smt3695973768433802661.smt2,solver2,2400
AUFLIA/20170829-Rodin/smt3695973768433802661.smt2,solver3,2400
AUFLIA/20170829-Rodin/smt3695973768433802661.smt2,solver4,0.436967
AUFLIA/20170829-Rodin/smt3695973768433802661.smt2,solver5,11.9869
AUFLIA/20170829-Rodin/smt3695973768433802661.smt2,solver6,0.0679449
AUFDTLIRA/20200306-Kanig/spark2014bench/R419-026__swap_ranges__swap_ranges.adb_28_49_range_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R419-026__swap_ranges__swap_ranges.adb_28_49_range_check___00.smt2,solver1,0.043346
AUFDTLIRA/20200306-Kanig/spark2014bench/R419-026__swap_ranges__swap_ranges.adb_28_49_range_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R419-026__swap_ranges__swap_ranges.adb_28_49_range_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R419-026__swap_ranges__swap_ranges.adb_28_49_range_check___00.smt2,solver4,0.076031
AUFDTLIRA/20200306-Kanig/spark2014bench/R419-026__swap_ranges__swap_ranges.adb_28_49_range_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R419-026__swap_ranges__swap_ranges.adb_28_49_range_check___00.smt2,solver6,2400
AUFLIA/20170829-Rodin/smt8225883484043445117.smt2,solver0,2400
AUFLIA/20170829-Rodin/smt8225883484043445117.smt2,solver1,0.030916
AUFLIA/20170829-Rodin/smt8225883484043445117.smt2,solver2,2400
AUFLIA/20170829-Rodin/smt8225883484043445117.smt2,solver3,18.2536
AUFLIA/20170829-Rodin/smt8225883484043445117.smt2,solver4,0.233884
AUFLIA/20170829-Rodin/smt8225883484043445117.smt2,solver5,0.013928
AUFLIA/20170829-Rodin/smt8225883484043445117.smt2,solver6,1.80648
AUFLIA/20170829-Rodin/smt3759456331826728595.smt2,solver0,2400
AUFLIA/20170829-Rodin/smt3759456331826728595.smt2,solver1,0.018043
AUFLIA/20170829-Rodin/smt3759456331826728595.smt2,solver2,2400
AUFLIA/20170829-Rodin/smt3759456331826728595.smt2,solver3,0.412246
AUFLIA/20170829-Rodin/smt3759456331826728595.smt2,solver4,0.101775
AUFLIA/20170829-Rodin/smt3759456331826728595.smt2,solver5,0.011961
AUFLIA/20170829-Rodin/smt3759456331826728595.smt2,solver6,0.0177741
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_21_44_range_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_21_44_range_check___00.smt2,solver1,0.0486519
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_21_44_range_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_21_44_range_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_21_44_range_check___00.smt2,solver4,0.121808
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_21_44_range_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_21_44_range_check___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9ebc18_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9ebc18_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.081241
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9ebc18_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9ebc18_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9ebc18_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,1.3637
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9ebc18_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9ebc18_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver6,2400
UFLIA/boogie/Chunker4_Chunker..ctor_System.String_notnull_System.Int32.smt2,solver0,2400
UFLIA/boogie/Chunker4_Chunker..ctor_System.String_notnull_System.Int32.smt2,solver1,1.48372
UFLIA/boogie/Chunker4_Chunker..ctor_System.String_notnull_System.Int32.smt2,solver2,2400
UFLIA/boogie/Chunker4_Chunker..ctor_System.String_notnull_System.Int32.smt2,solver3,2400
UFLIA/boogie/Chunker4_Chunker..ctor_System.String_notnull_System.Int32.smt2,solver4,2400
UFLIA/boogie/Chunker4_Chunker..ctor_System.String_notnull_System.Int32.smt2,solver5,1.0285
UFLIA/boogie/Chunker4_Chunker..ctor_System.String_notnull_System.Int32.smt2,solver6,572.629
AUFDTLIRA/20200306-Kanig/spark2014bench/KB10-018__cursor_location__cursor_location.adb_17_11_postcondition___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/KB10-018__cursor_location__cursor_location.adb_17_11_postcondition___00.smt2,solver1,0.02088
AUFDTLIRA/20200306-Kanig/spark2014bench/KB10-018__cursor_location__cursor_location.adb_17_11_postcondition___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/KB10-018__cursor_location__cursor_location.adb_17_11_postcondition___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/KB10-018__cursor_location__cursor_location.adb_17_11_postcondition___00.smt2,solver4,0.061993
AUFDTLIRA/20200306-Kanig/spark2014bench/KB10-018__cursor_location__cursor_location.adb_17_11_postcondition___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/KB10-018__cursor_location__cursor_location.adb_17_11_postcondition___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q328-034__mut_discr__stack.ads_26_14_postcondition___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q328-034__mut_discr__stack.ads_26_14_postcondition___00.smt2,solver1,0.052907
AUFDTLIRA/20200306-Kanig/spark2014bench/Q328-034__mut_discr__stack.ads_26_14_postcondition___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q328-034__mut_discr__stack.ads_26_14_postcondition___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q328-034__mut_discr__stack.ads_26_14_postcondition___00.smt2,solver4,1.01568
AUFDTLIRA/20200306-Kanig/spark2014bench/Q328-034__mut_discr__stack.ads_26_14_postcondition___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q328-034__mut_discr__stack.ads_26_14_postcondition___00.smt2,solver6,2400
UFDTLIRA/20200306-Kanig/spark2014bench/KA21-006__funcs__funcs.adb_69_35_assert___00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/KA21-006__funcs__funcs.adb_69_35_assert___00.smt2,solver1,0.0231119
UFDTLIRA/20200306-Kanig/spark2014bench/KA21-006__funcs__funcs.adb_69_35_assert___00.smt2,solver2,0.771979
UFDTLIRA/20200306-Kanig/spark2014bench/KA21-006__funcs__funcs.adb_69_35_assert___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/KA21-006__funcs__funcs.adb_69_35_assert___00.smt2,solver4,0.0608619
UFDTLIRA/20200306-Kanig/spark2014bench/KA21-006__funcs__funcs.adb_69_35_assert___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/KA21-006__funcs__funcs.adb_69_35_assert___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_7119c4_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_7119c4_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.0829161
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_7119c4_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,2400
