benchmark,solver,score
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_non_terminating_klee_bug.x86_64/query.28.smt2,solver1,3.22385
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_non_terminating_klee_bug.x86_64/query.28.smt2,solver2,2.58185
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_non_terminating_klee_bug.x86_64/query.28.smt2,solver3,106.935
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_non_terminating_klee_bug.x86_64/query.28.smt2,solver4,130.429
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_precision.x86_64/query.121.smt2,solver0,0.0848679
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_precision.x86_64/query.121.smt2,solver1,1.52432
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_precision.x86_64/query.121.smt2,solver2,4.77602
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_precision.x86_64/query.121.smt2,solver3,0.645932
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_precision.x86_64/query.121.smt2,solver4,2400
/p/graves/smtFiles/QF_BVFPLRA/20190429-UltimateAutomizerSvcomp2019/trunc_nondet_2_true-unreach-call.i_4.smt2,solver0,0.994626
/p/graves/smtFiles/QF_BVFPLRA/20190429-UltimateAutomizerSvcomp2019/trunc_nondet_2_true-unreach-call.i_4.smt2,solver1,2400
/p/graves/smtFiles/QF_BVFPLRA/20190429-UltimateAutomizerSvcomp2019/trunc_nondet_2_true-unreach-call.i_4.smt2,solver2,2.70199
/p/graves/smtFiles/QF_BVFPLRA/20190429-UltimateAutomizerSvcomp2019/trunc_nondet_2_true-unreach-call.i_4.smt2,solver3,1.93742
/p/graves/smtFiles/QF_BVFPLRA/20190429-UltimateAutomizerSvcomp2019/trunc_nondet_2_true-unreach-call.i_4.smt2,solver4,2400
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.261.smt2,solver0,0.350492
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.261.smt2,solver1,0.475724
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.261.smt2,solver2,2.38451
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.261.smt2,solver3,0.646854
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.261.smt2,solver4,2.78617
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_real_diction_style.x86_64/query.27.smt2,solver0,0.189624
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_real_diction_style.x86_64/query.27.smt2,solver1,0.384057
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_real_diction_style.x86_64/query.27.smt2,solver2,2.47928
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_real_diction_style.x86_64/query.27.smt2,solver3,1.45951
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_real_diction_style.x86_64/query.27.smt2,solver4,8.53001
/p/graves/smtFiles/QF_BVFPLRA/20190429-UltimateAutomizerSvcomp2019/square_6_true-unreach-call_true-termination.i_AllErrorsAtOnce_Iteration1_TraceCheck_0.smt2,solver0,1015.62
/p/graves/smtFiles/QF_BVFPLRA/20190429-UltimateAutomizerSvcomp2019/square_6_true-unreach-call_true-termination.i_AllErrorsAtOnce_Iteration1_TraceCheck_0.smt2,solver1,0.60571
/p/graves/smtFiles/QF_BVFPLRA/20190429-UltimateAutomizerSvcomp2019/square_6_true-unreach-call_true-termination.i_AllErrorsAtOnce_Iteration1_TraceCheck_0.smt2,solver2,2400
/p/graves/smtFiles/QF_BVFPLRA/20190429-UltimateAutomizerSvcomp2019/square_6_true-unreach-call_true-termination.i_AllErrorsAtOnce_Iteration1_TraceCheck_0.smt2,solver3,1097.9
/p/graves/smtFiles/QF_BVFPLRA/20190429-UltimateAutomizerSvcomp2019/square_6_true-unreach-call_true-termination.i_AllErrorsAtOnce_Iteration1_TraceCheck_0.smt2,solver4,2400
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_syn_nan_longdouble.x86_64/query.17.smt2,solver0,1.73672
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_syn_nan_longdouble.x86_64/query.17.smt2,solver1,2400
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_syn_nan_longdouble.x86_64/query.17.smt2,solver2,12.0126
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_syn_nan_longdouble.x86_64/query.17.smt2,solver3,0.544452
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_syn_nan_longdouble.x86_64/query.17.smt2,solver4,0.412964
/p/graves/smtFiles/QF_FPLRA/2019-Gudemann/propLnExp0.smt2,solver0,2.13239
/p/graves/smtFiles/QF_FPLRA/2019-Gudemann/propLnExp0.smt2,solver1,3.88285
/p/graves/smtFiles/QF_FPLRA/2019-Gudemann/propLnExp0.smt2,solver2,2400
/p/graves/smtFiles/QF_FPLRA/2019-Gudemann/propLnExp0.smt2,solver3,2400
/p/graves/smtFiles/QF_FPLRA/2019-Gudemann/propLnExp0.smt2,solver4,861.01
/p/graves/smtFiles/QF_FPLRA/20170501-Heizmann-UltimateAutomizer/filter2_reinit_true-unreach-call.c_7.smt2,solver0,0.330249
/p/graves/smtFiles/QF_FPLRA/20170501-Heizmann-UltimateAutomizer/filter2_reinit_true-unreach-call.c_7.smt2,solver1,0.359822
/p/graves/smtFiles/QF_FPLRA/20170501-Heizmann-UltimateAutomizer/filter2_reinit_true-unreach-call.c_7.smt2,solver2,0.0173199
/p/graves/smtFiles/QF_FPLRA/20170501-Heizmann-UltimateAutomizer/filter2_reinit_true-unreach-call.c_7.smt2,solver3,0.0178139
/p/graves/smtFiles/QF_FPLRA/20170501-Heizmann-UltimateAutomizer/filter2_reinit_true-unreach-call.c_7.smt2,solver4,38.0144
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_negate.x86_64/query.18.smt2,solver0,0.0431601
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_negate.x86_64/query.18.smt2,solver1,0.800406
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_negate.x86_64/query.18.smt2,solver2,0.709886
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_negate.x86_64/query.18.smt2,solver3,0.21187
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_negate.x86_64/query.18.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.635.smt2,solver0,0.277495
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.635.smt2,solver1,0.702594
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.635.smt2,solver2,3.09042
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.635.smt2,solver3,0.884675
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.635.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_units_meter_ft.x86_64/query.116.smt2,solver0,0.0280879
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_units_meter_ft.x86_64/query.116.smt2,solver1,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_units_meter_ft.x86_64/query.116.smt2,solver2,0.0198569
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_units_meter_ft.x86_64/query.116.smt2,solver3,0.26084
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_units_meter_ft.x86_64/query.116.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_numerical_recipes_qrdcmp.x86_64/query.6.smt2,solver0,3.08416
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_numerical_recipes_qrdcmp.x86_64/query.6.smt2,solver1,0.354683
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_numerical_recipes_qrdcmp.x86_64/query.6.smt2,solver2,7.30968
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_numerical_recipes_qrdcmp.x86_64/query.6.smt2,solver3,5.7902
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_numerical_recipes_qrdcmp.x86_64/query.6.smt2,solver4,2400
/p/graves/smtFiles/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0833_true-unreach-call.c_11.smt2,solver0,0.57712
/p/graves/smtFiles/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0833_true-unreach-call.c_11.smt2,solver1,0.385684
/p/graves/smtFiles/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0833_true-unreach-call.c_11.smt2,solver2,0.0179929
/p/graves/smtFiles/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0833_true-unreach-call.c_11.smt2,solver3,0.0187569
/p/graves/smtFiles/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0833_true-unreach-call.c_11.smt2,solver4,44.1264
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_sqr_longdouble-flow.x86_64/query.1.smt2,solver0,2.31929
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_sqr_longdouble-flow.x86_64/query.1.smt2,solver1,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_sqr_longdouble-flow.x86_64/query.1.smt2,solver2,13.5984
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_sqr_longdouble-flow.x86_64/query.1.smt2,solver3,0.835204
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_sqr_longdouble-flow.x86_64/query.1.smt2,solver4,2400
/p/graves/smtFiles/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0310_true-unreach-call.c_3.smt2,solver0,0.278351
/p/graves/smtFiles/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0310_true-unreach-call.c_3.smt2,solver1,0.370806
/p/graves/smtFiles/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0310_true-unreach-call.c_3.smt2,solver2,0.0175501
/p/graves/smtFiles/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0310_true-unreach-call.c_3.smt2,solver3,0.0187121
/p/graves/smtFiles/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0310_true-unreach-call.c_3.smt2,solver4,34.5261
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_interval_klee_no_bug.x86_64/query.14.smt2,solver0,2.79815
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_interval_klee_no_bug.x86_64/query.14.smt2,solver1,0.350154
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_interval_klee_no_bug.x86_64/query.14.smt2,solver2,6.59242
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_interval_klee_no_bug.x86_64/query.14.smt2,solver3,49.3878
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_interval_klee_no_bug.x86_64/query.14.smt2,solver4,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_2bc3b7_generic_float_tests-T-defqtvc__00.smt2,solver0,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_2bc3b7_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_2bc3b7_generic_float_tests-T-defqtvc__00.smt2,solver2,0.103746
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_2bc3b7_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_2bc3b7_generic_float_tests-T-defqtvc__00.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.24.smt2,solver0,0.265519
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.24.smt2,solver1,4.58946
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.24.smt2,solver2,41.8096
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.24.smt2,solver3,10.6342
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.24.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_no_bug_float.x86_64/query.91.smt2,solver0,1.5618
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_no_bug_float.x86_64/query.91.smt2,solver1,3.48604
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_no_bug_float.x86_64/query.91.smt2,solver2,0.627323
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_no_bug_float.x86_64/query.91.smt2,solver3,16.6373
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_no_bug_float.x86_64/query.91.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.674.smt2,solver0,0.529524
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.674.smt2,solver1,0.746699
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.674.smt2,solver2,2.65075
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.674.smt2,solver3,0.803966
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.674.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_no_bug_float.x86_64/query.80.smt2,solver0,6.01244
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_no_bug_float.x86_64/query.80.smt2,solver1,2.8488
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_no_bug_float.x86_64/query.80.smt2,solver2,0.42643
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_no_bug_float.x86_64/query.80.smt2,solver3,5.33065
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_no_bug_float.x86_64/query.80.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.34.smt2,solver0,0.424738
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.34.smt2,solver1,6.5061
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.34.smt2,solver2,92.0561
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.34.smt2,solver3,11.3862
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.34.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.20.smt2,solver0,0.279374
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.20.smt2,solver1,3.92849
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.20.smt2,solver2,29.7897
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.20.smt2,solver3,9.9657
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.20.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_atof_default.x86_64/query.329.smt2,solver0,0.04133
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_atof_default.x86_64/query.329.smt2,solver1,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_atof_default.x86_64/query.329.smt2,solver2,0.410584
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_atof_default.x86_64/query.329.smt2,solver3,1.18778
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_atof_default.x86_64/query.329.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_bug_float.x86_64/query.65.smt2,solver0,1.28407
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_bug_float.x86_64/query.65.smt2,solver1,2.26389
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_bug_float.x86_64/query.65.smt2,solver2,0.425165
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_bug_float.x86_64/query.65.smt2,solver3,2.41673
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_bug_float.x86_64/query.65.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.706.smt2,solver0,0.260821
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.706.smt2,solver1,1.00534
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.706.smt2,solver2,1.01165
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.706.smt2,solver3,0.59909
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.706.smt2,solver4,2400
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_interval_klee_bug.x86_64/query.25.smt2,solver0,53.117
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_interval_klee_bug.x86_64/query.25.smt2,solver1,0.360182
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_interval_klee_bug.x86_64/query.25.smt2,solver2,47.7023
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_interval_klee_bug.x86_64/query.25.smt2,solver3,145.426
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_interval_klee_bug.x86_64/query.25.smt2,solver4,300.31
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_real_wxpro_tostr.x86_64/query.29.smt2,solver0,0.111524
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_real_wxpro_tostr.x86_64/query.29.smt2,solver1,0.382588
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_real_wxpro_tostr.x86_64/query.29.smt2,solver2,1.62714
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_real_wxpro_tostr.x86_64/query.29.smt2,solver3,1.29416
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_real_wxpro_tostr.x86_64/query.29.smt2,solver4,6.94744
/p/graves/smtFiles/QF_BVFPLRA/20190429-UltimateAutomizerSvcomp2019/Float_div_true-unreach-call.i_1.smt2,solver0,0.04132
/p/graves/smtFiles/QF_BVFPLRA/20190429-UltimateAutomizerSvcomp2019/Float_div_true-unreach-call.i_1.smt2,solver1,1.46783
/p/graves/smtFiles/QF_BVFPLRA/20190429-UltimateAutomizerSvcomp2019/Float_div_true-unreach-call.i_1.smt2,solver2,0.438517
/p/graves/smtFiles/QF_BVFPLRA/20190429-UltimateAutomizerSvcomp2019/Float_div_true-unreach-call.i_1.smt2,solver3,0.182347
/p/graves/smtFiles/QF_BVFPLRA/20190429-UltimateAutomizerSvcomp2019/Float_div_true-unreach-call.i_1.smt2,solver4,2400
/p/graves/smtFiles/QF_FP/griggio/fmcad12/add_01_1000_2.smt2,solver0,1.52465
