benchmark,solver,score
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn500.smt2,solver4,0.685259
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn500.smt2,solver5,0.0187919
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn500.smt2,solver6,0.0298671
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl1112.smt2,solver0,0.0398809
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl1112.smt2,solver1,0.017859
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl1112.smt2,solver2,0.085579
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl1112.smt2,solver3,0.0455631
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl1112.smt2,solver4,0.82392
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl1112.smt2,solver5,0.0231979
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl1112.smt2,solver6,0.038196
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn713.smt2,solver0,0.031422
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn713.smt2,solver1,0.0107039
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn713.smt2,solver2,0.081746
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn713.smt2,solver3,0.0362301
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn713.smt2,solver4,0.566494
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn713.smt2,solver5,0.0195179
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn713.smt2,solver6,0.0288781
/p/graves/smtFiles/QF_UF/QG-classification/qg6/iso_icl_repgen008.smt2,solver0,91.8603
/p/graves/smtFiles/QF_UF/QG-classification/qg6/iso_icl_repgen008.smt2,solver1,3.10684
/p/graves/smtFiles/QF_UF/QG-classification/qg6/iso_icl_repgen008.smt2,solver2,53.6313
/p/graves/smtFiles/QF_UF/QG-classification/qg6/iso_icl_repgen008.smt2,solver3,40.3359
/p/graves/smtFiles/QF_UF/QG-classification/qg6/iso_icl_repgen008.smt2,solver4,1102.39
/p/graves/smtFiles/QF_UF/QG-classification/qg6/iso_icl_repgen008.smt2,solver5,8.20411
/p/graves/smtFiles/QF_UF/QG-classification/qg6/iso_icl_repgen008.smt2,solver6,57.0076
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1041.smt2,solver0,6.41659
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1041.smt2,solver1,0.163729
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1041.smt2,solver2,2.85137
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1041.smt2,solver3,1.28657
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1041.smt2,solver4,9.95782
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1041.smt2,solver5,0.236512
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1041.smt2,solver6,2.88863
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn140.smt2,solver0,0.0362169
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn140.smt2,solver1,0.0202691
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn140.smt2,solver2,0.0898909
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn140.smt2,solver3,0.0399309
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn140.smt2,solver4,0.854648
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn140.smt2,solver5,0.022112
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn140.smt2,solver6,0.0354741
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn024.smt2,solver0,0.361034
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn024.smt2,solver1,0.01899
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn024.smt2,solver2,0.222158
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn024.smt2,solver3,0.140152
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn024.smt2,solver4,2.38002
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn024.smt2,solver5,0.0298791
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn024.smt2,solver6,0.189429
/p/graves/smtFiles/QF_UF/PEQ/PEQ011_size6.smt2,solver0,1.8585
/p/graves/smtFiles/QF_UF/PEQ/PEQ011_size6.smt2,solver1,0.032164
/p/graves/smtFiles/QF_UF/PEQ/PEQ011_size6.smt2,solver2,6.5942
/p/graves/smtFiles/QF_UF/PEQ/PEQ011_size6.smt2,solver3,1.78291
/p/graves/smtFiles/QF_UF/PEQ/PEQ011_size6.smt2,solver4,12.144
/p/graves/smtFiles/QF_UF/PEQ/PEQ011_size6.smt2,solver5,0.0403259
/p/graves/smtFiles/QF_UF/PEQ/PEQ011_size6.smt2,solver6,1.69276
/p/graves/smtFiles/QF_UF/NEQ/NEQ016_size8.smt2,solver0,727.432
/p/graves/smtFiles/QF_UF/NEQ/NEQ016_size8.smt2,solver1,0.3547
/p/graves/smtFiles/QF_UF/NEQ/NEQ016_size8.smt2,solver2,189.226
/p/graves/smtFiles/QF_UF/NEQ/NEQ016_size8.smt2,solver3,174.341
/p/graves/smtFiles/QF_UF/NEQ/NEQ016_size8.smt2,solver4,312.313
/p/graves/smtFiles/QF_UF/NEQ/NEQ016_size8.smt2,solver5,8.33676
/p/graves/smtFiles/QF_UF/NEQ/NEQ016_size8.smt2,solver6,5.32032
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_e24.smt2,solver0,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_e24.smt2,solver1,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_e24.smt2,solver2,658.339
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_e24.smt2,solver3,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_e24.smt2,solver4,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_e24.smt2,solver5,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_e24.smt2,solver6,316.192
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl235.smt2,solver0,2.46279
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl235.smt2,solver1,0.041101
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl235.smt2,solver2,1.4107
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl235.smt2,solver3,0.655752
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl235.smt2,solver4,7.24566
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl235.smt2,solver5,0.0636891
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl235.smt2,solver6,1.20177
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl212.smt2,solver0,0.122653
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl212.smt2,solver1,0.0203659
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl212.smt2,solver2,0.199401
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl212.smt2,solver3,0.064855
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl212.smt2,solver4,1.24214
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl212.smt2,solver5,0.0242099
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl212.smt2,solver6,0.068753
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn778.smt2,solver0,0.0281901
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn778.smt2,solver1,0.0181241
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn778.smt2,solver2,0.069686
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn778.smt2,solver3,0.0326001
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn778.smt2,solver4,0.570909
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn778.smt2,solver5,0.019636
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn778.smt2,solver6,0.0316919
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_nogen017.smt2,solver0,3.77408
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_nogen017.smt2,solver1,0.549272
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_nogen017.smt2,solver2,9.31733
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_nogen017.smt2,solver3,1.46114
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_nogen017.smt2,solver4,18.0967
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_nogen017.smt2,solver5,0.949383
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_nogen017.smt2,solver6,1.47191
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn120.smt2,solver0,0.0831641
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn120.smt2,solver1,0.012799
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn120.smt2,solver2,0.108517
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn120.smt2,solver3,0.0468111
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn120.smt2,solver4,0.64163
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn120.smt2,solver5,0.023578
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn120.smt2,solver6,0.047776
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl631.smt2,solver0,4.15637
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl631.smt2,solver1,0.185434
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl631.smt2,solver2,3.4505
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl631.smt2,solver3,2.18848
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl631.smt2,solver4,8.84359
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl631.smt2,solver5,0.180437
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl631.smt2,solver6,3.6714
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl1129.smt2,solver0,0.031576
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl1129.smt2,solver1,0.01767
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl1129.smt2,solver2,0.064736
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl1129.smt2,solver3,0.0348861
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl1129.smt2,solver4,0.79842
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl1129.smt2,solver5,0.0181891
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl1129.smt2,solver6,0.031265
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h57.smt2,solver0,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h57.smt2,solver1,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h57.smt2,solver2,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h57.smt2,solver3,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h57.smt2,solver4,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h57.smt2,solver5,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h57.smt2,solver6,1175.63
/p/graves/smtFiles/QF_AX/storecomm/storecomm_t3_np_nf_ai_00060_002.cvc.smt2,solver0,2400
/p/graves/smtFiles/QF_AX/storecomm/storecomm_t3_np_nf_ai_00060_002.cvc.smt2,solver1,0.060148
/p/graves/smtFiles/QF_AX/storecomm/storecomm_t3_np_nf_ai_00060_002.cvc.smt2,solver2,0.167597
/p/graves/smtFiles/QF_AX/storecomm/storecomm_t3_np_nf_ai_00060_002.cvc.smt2,solver3,0.271412
/p/graves/smtFiles/QF_AX/storecomm/storecomm_t3_np_nf_ai_00060_002.cvc.smt2,solver4,0.856615
/p/graves/smtFiles/QF_AX/storecomm/storecomm_t3_np_nf_ai_00060_002.cvc.smt2,solver5,2400
/p/graves/smtFiles/QF_AX/storecomm/storecomm_t3_np_nf_ai_00060_002.cvc.smt2,solver6,0.0890861
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1194.smt2,solver0,0.0238651
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1194.smt2,solver1,0.018925
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1194.smt2,solver2,0.0667071
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1194.smt2,solver3,0.0312071
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1194.smt2,solver4,0.54525
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1194.smt2,solver5,0.0187219
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1194.smt2,solver6,0.027889
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1222.smt2,solver0,0.0540221
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1222.smt2,solver1,0.022736
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1222.smt2,solver2,0.0996251
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1222.smt2,solver3,0.0374411
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1222.smt2,solver4,0.681416
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1222.smt2,solver5,0.0262039
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1222.smt2,solver6,0.038497
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1126.smt2,solver0,0.0553541
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1126.smt2,solver1,0.0177809
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1126.smt2,solver2,0.071986
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1126.smt2,solver3,0.0358111
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1126.smt2,solver4,0.694464
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1126.smt2,solver5,0.0185531
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1126.smt2,solver6,0.0312789
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_repgen032.smt2,solver0,0.105461
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_repgen032.smt2,solver1,0.0198049
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_repgen032.smt2,solver2,0.17399
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_repgen032.smt2,solver3,0.0662951
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_repgen032.smt2,solver4,0.684679
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_repgen032.smt2,solver5,0.0321051
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_repgen032.smt2,solver6,0.0500689
/p/graves/smtFiles/QF_AX/storecomm/storecomm_invalid_t2_np_sf_ai_00050_009.cvc.smt2,solver0,2400
/p/graves/smtFiles/QF_AX/storecomm/storecomm_invalid_t2_np_sf_ai_00050_009.cvc.smt2,solver1,0.01059
/p/graves/smtFiles/QF_AX/storecomm/storecomm_invalid_t2_np_sf_ai_00050_009.cvc.smt2,solver2,0.17051
/p/graves/smtFiles/QF_AX/storecomm/storecomm_invalid_t2_np_sf_ai_00050_009.cvc.smt2,solver3,0.088463
/p/graves/smtFiles/QF_AX/storecomm/storecomm_invalid_t2_np_sf_ai_00050_009.cvc.smt2,solver4,0.592688
/p/graves/smtFiles/QF_AX/storecomm/storecomm_invalid_t2_np_sf_ai_00050_009.cvc.smt2,solver5,2400
/p/graves/smtFiles/QF_AX/storecomm/storecomm_invalid_t2_np_sf_ai_00050_009.cvc.smt2,solver6,0.0584661
/p/graves/smtFiles/QF_UF/2018-Goel-hwbench/QF_UF_cyclic_scheduler.2.prop1_ab_cti_max.smt2,solver0,0.0554321
/p/graves/smtFiles/QF_UF/2018-Goel-hwbench/QF_UF_cyclic_scheduler.2.prop1_ab_cti_max.smt2,solver1,0.0199029
/p/graves/smtFiles/QF_UF/2018-Goel-hwbench/QF_UF_cyclic_scheduler.2.prop1_ab_cti_max.smt2,solver2,0.111998
/p/graves/smtFiles/QF_UF/2018-Goel-hwbench/QF_UF_cyclic_scheduler.2.prop1_ab_cti_max.smt2,solver3,0.036257
/p/graves/smtFiles/QF_UF/2018-Goel-hwbench/QF_UF_cyclic_scheduler.2.prop1_ab_cti_max.smt2,solver4,0.674081
/p/graves/smtFiles/QF_UF/2018-Goel-hwbench/QF_UF_cyclic_scheduler.2.prop1_ab_cti_max.smt2,solver5,0.0286279
/p/graves/smtFiles/QF_UF/2018-Goel-hwbench/QF_UF_cyclic_scheduler.2.prop1_ab_cti_max.smt2,solver6,0.0336661
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl860.smt2,solver0,1.4542
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl860.smt2,solver1,0.0552861
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl860.smt2,solver2,0.773848
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl860.smt2,solver3,0.414985
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl860.smt2,solver4,4.71454
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl860.smt2,solver5,0.0639399
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl860.smt2,solver6,0.801921
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl291.smt2,solver0,0.7988
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl291.smt2,solver1,0.021621
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl291.smt2,solver2,0.494324
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl291.smt2,solver3,0.238585
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl291.smt2,solver4,2.97864
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl291.smt2,solver5,0.0266089
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl291.smt2,solver6,0.373717
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_k39.smt2,solver0,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_k39.smt2,solver1,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_k39.smt2,solver2,1055.17
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_k39.smt2,solver3,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_k39.smt2,solver4,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_k39.smt2,solver5,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_k39.smt2,solver6,2400
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn313.smt2,solver0,0.0476351
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn313.smt2,solver1,0.0120939
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn313.smt2,solver2,0.0910699
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn313.smt2,solver3,0.0449051
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn313.smt2,solver4,0.938694
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn313.smt2,solver5,0.021653
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn313.smt2,solver6,0.036835
/p/graves/smtFiles/QF_AX/swap/swap_invalid_t3_np_sf_ai_00009_005.cvc.smt2,solver0,2400
/p/graves/smtFiles/QF_AX/swap/swap_invalid_t3_np_sf_ai_00009_005.cvc.smt2,solver1,0.0128461
/p/graves/smtFiles/QF_AX/swap/swap_invalid_t3_np_sf_ai_00009_005.cvc.smt2,solver2,0.040704
/p/graves/smtFiles/QF_AX/swap/swap_invalid_t3_np_sf_ai_00009_005.cvc.smt2,solver3,0.0446619
/p/graves/smtFiles/QF_AX/swap/swap_invalid_t3_np_sf_ai_00009_005.cvc.smt2,solver4,0.385094
/p/graves/smtFiles/QF_AX/swap/swap_invalid_t3_np_sf_ai_00009_005.cvc.smt2,solver5,2400
/p/graves/smtFiles/QF_AX/swap/swap_invalid_t3_np_sf_ai_00009_005.cvc.smt2,solver6,0.0336009
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn189.smt2,solver0,0.040228
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn189.smt2,solver1,0.020505
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn189.smt2,solver2,0.0938751
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn189.smt2,solver3,0.0533739
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn189.smt2,solver4,0.57131
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn189.smt2,solver5,0.023072
