benchmark,solver,score
/p/graves/smtFiles/QF_FP/griggio/fmcad12/test_v3_r8_vr5_c1_s10746.smt2,solver3,17.4993
/p/graves/smtFiles/QF_FP/griggio/fmcad12/test_v3_r8_vr5_c1_s10746.smt2,solver4,104.766
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.337.smt2,solver0,0.611329
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.337.smt2,solver1,0.444619
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.337.smt2,solver2,3.03519
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.337.smt2,solver3,1.05237
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.337.smt2,solver4,20.4414
/p/graves/smtFiles/QF_FP/schanda/spark/average_4.smt2,solver0,2.06295
/p/graves/smtFiles/QF_FP/schanda/spark/average_4.smt2,solver1,2400
/p/graves/smtFiles/QF_FP/schanda/spark/average_4.smt2,solver2,12.2656
/p/graves/smtFiles/QF_FP/schanda/spark/average_4.smt2,solver3,11.2134
/p/graves/smtFiles/QF_FP/schanda/spark/average_4.smt2,solver4,28.4823
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_d97549_generic_float_tests-T-defqtvc__00.smt2,solver0,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_d97549_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_d97549_generic_float_tests-T-defqtvc__00.smt2,solver2,0.0307091
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_d97549_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_d97549_generic_float_tests-T-defqtvc__00.smt2,solver4,2400
/p/graves/smtFiles/QF_FP/griggio/fmcad12/square.6.0.i.smt2,solver0,0.304796
/p/graves/smtFiles/QF_FP/griggio/fmcad12/square.6.0.i.smt2,solver1,0.375558
/p/graves/smtFiles/QF_FP/griggio/fmcad12/square.6.0.i.smt2,solver2,1.46696
/p/graves/smtFiles/QF_FP/griggio/fmcad12/square.6.0.i.smt2,solver3,4.95629
/p/graves/smtFiles/QF_FP/griggio/fmcad12/square.6.0.i.smt2,solver4,45.6223
/p/graves/smtFiles/QF_FP/griggio/fmcad12/div.c.10.smt2,solver0,0.524844
/p/graves/smtFiles/QF_FP/griggio/fmcad12/div.c.10.smt2,solver1,0.383217
/p/graves/smtFiles/QF_FP/griggio/fmcad12/div.c.10.smt2,solver2,14.4738
/p/graves/smtFiles/QF_FP/griggio/fmcad12/div.c.10.smt2,solver3,6.1457
/p/graves/smtFiles/QF_FP/griggio/fmcad12/div.c.10.smt2,solver4,441.222
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sqrt_klee.x86_64/query.22.smt2,solver0,3.01397
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sqrt_klee.x86_64/query.22.smt2,solver1,6.79168
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sqrt_klee.x86_64/query.22.smt2,solver2,5.07869
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sqrt_klee.x86_64/query.22.smt2,solver3,5.76522
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sqrt_klee.x86_64/query.22.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_atof_default.x86_64/query.307.smt2,solver0,0.050161
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_atof_default.x86_64/query.307.smt2,solver1,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_atof_default.x86_64/query.307.smt2,solver2,0.747876
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_atof_default.x86_64/query.307.smt2,solver3,1.76602
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_atof_default.x86_64/query.307.smt2,solver4,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.ads_15_8_complete_contract_cases___00.smt2,solver0,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.ads_15_8_complete_contract_cases___00.smt2,solver1,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.ads_15_8_complete_contract_cases___00.smt2,solver2,0.0544701
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.ads_15_8_complete_contract_cases___00.smt2,solver3,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.ads_15_8_complete_contract_cases___00.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_bug_float.x86_64/query.68.smt2,solver0,1.24463
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_bug_float.x86_64/query.68.smt2,solver1,2.46895
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_bug_float.x86_64/query.68.smt2,solver2,0.497102
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_bug_float.x86_64/query.68.smt2,solver3,3.34337
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_bug_float.x86_64/query.68.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_mod_longdouble.x86_64/query.3.smt2,solver0,0.0253531
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_mod_longdouble.x86_64/query.3.smt2,solver1,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_mod_longdouble.x86_64/query.3.smt2,solver2,0.0811439
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_mod_longdouble.x86_64/query.3.smt2,solver3,0.051056
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_mod_longdouble.x86_64/query.3.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_no_bug_float.x86_64/query.62.smt2,solver0,2.78684
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_no_bug_float.x86_64/query.62.smt2,solver1,2.12433
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_no_bug_float.x86_64/query.62.smt2,solver2,0.235723
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_no_bug_float.x86_64/query.62.smt2,solver3,1.97254
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_no_bug_float.x86_64/query.62.smt2,solver4,2400
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.464.smt2,solver0,0.196488
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.464.smt2,solver1,0.475557
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.464.smt2,solver2,0.788232
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.464.smt2,solver3,0.554409
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.464.smt2,solver4,0.216298
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_c5e486_generic_float_tests-T-defqtvc__00.smt2,solver0,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_c5e486_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_c5e486_generic_float_tests-T-defqtvc__00.smt2,solver2,0.116805
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_c5e486_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_c5e486_generic_float_tests-T-defqtvc__00.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_units_meter_ft.x86_64/query.112.smt2,solver0,0.0198901
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_units_meter_ft.x86_64/query.112.smt2,solver1,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_units_meter_ft.x86_64/query.112.smt2,solver2,0.018645
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_units_meter_ft.x86_64/query.112.smt2,solver3,0.131486
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_units_meter_ft.x86_64/query.112.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.19.smt2,solver0,0.231994
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.19.smt2,solver1,3.73248
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.19.smt2,solver2,26.4504
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.19.smt2,solver3,9.88901
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.19.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_inf_longdouble.x86_64/query.16.smt2,solver0,0.0555001
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_inf_longdouble.x86_64/query.16.smt2,solver1,2400
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_inf_longdouble.x86_64/query.16.smt2,solver2,0.249353
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_inf_longdouble.x86_64/query.16.smt2,solver3,0.313097
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_syn_inf_longdouble.x86_64/query.16.smt2,solver4,2400
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_count_klee.x86_64/query.67.smt2,solver0,0.363103
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_count_klee.x86_64/query.67.smt2,solver1,8.71752
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_count_klee.x86_64/query.67.smt2,solver2,5.35223
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_count_klee.x86_64/query.67.smt2,solver3,0.151013
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_count_klee.x86_64/query.67.smt2,solver4,0.105724
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_count_klee.x86_64/query.72.smt2,solver0,0.327463
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_count_klee.x86_64/query.72.smt2,solver1,3.2062
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_count_klee.x86_64/query.72.smt2,solver2,10.7999
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_count_klee.x86_64/query.72.smt2,solver3,0.169614
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_count_klee.x86_64/query.72.smt2,solver4,2400
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.375.smt2,solver0,0.195966
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.375.smt2,solver1,0.533189
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.375.smt2,solver2,0.854207
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.375.smt2,solver3,0.516144
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.375.smt2,solver4,0.71045
/p/graves/smtFiles/QF_FP/schanda/spark/exp_3_precision.smt2,solver0,0.291222
/p/graves/smtFiles/QF_FP/schanda/spark/exp_3_precision.smt2,solver1,0.484697
/p/graves/smtFiles/QF_FP/schanda/spark/exp_3_precision.smt2,solver2,0.832118
/p/graves/smtFiles/QF_FP/schanda/spark/exp_3_precision.smt2,solver3,1.18498
/p/graves/smtFiles/QF_FP/schanda/spark/exp_3_precision.smt2,solver4,2.39172
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_count_klee_bug.x86_64/query.77.smt2,solver0,0.437606
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_count_klee_bug.x86_64/query.77.smt2,solver1,12.5447
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_count_klee_bug.x86_64/query.77.smt2,solver2,19.379
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_count_klee_bug.x86_64/query.77.smt2,solver3,0.172749
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_count_klee_bug.x86_64/query.77.smt2,solver4,0.169935
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.658.smt2,solver0,1.51328
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.658.smt2,solver1,0.520415
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.658.smt2,solver2,3.28759
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.658.smt2,solver3,1.42026
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.658.smt2,solver4,6.79677
/p/graves/smtFiles/QF_FP/griggio/fmcad12/e2.c.smt2,solver0,0.219358
/p/graves/smtFiles/QF_FP/griggio/fmcad12/e2.c.smt2,solver1,0.364479
/p/graves/smtFiles/QF_FP/griggio/fmcad12/e2.c.smt2,solver2,0.933312
/p/graves/smtFiles/QF_FP/griggio/fmcad12/e2.c.smt2,solver3,0.73028
/p/graves/smtFiles/QF_FP/griggio/fmcad12/e2.c.smt2,solver4,2.1856
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_syn_sqr_longdouble-flow.x86_64/query.1.smt2,solver0,2.31808
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_syn_sqr_longdouble-flow.x86_64/query.1.smt2,solver1,2400
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_syn_sqr_longdouble-flow.x86_64/query.1.smt2,solver2,13.3469
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_syn_sqr_longdouble-flow.x86_64/query.1.smt2,solver3,0.829469
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/aachen_syn_sqr_longdouble-flow.x86_64/query.1.smt2,solver4,10.3064
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.407.smt2,solver0,0.254248
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.407.smt2,solver1,0.470381
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.407.smt2,solver2,0.726318
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.407.smt2,solver3,0.540303
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.407.smt2,solver4,0.212697
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.552.smt2,solver0,0.219814
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.552.smt2,solver1,0.572902
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.552.smt2,solver2,1.03105
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.552.smt2,solver3,0.617771
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.552.smt2,solver4,0.789124
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_776e4a_foo-T-defqtvc__00.smt2,solver0,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_776e4a_foo-T-defqtvc__00.smt2,solver1,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_776e4a_foo-T-defqtvc__00.smt2,solver2,0.091608
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_776e4a_foo-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_776e4a_foo-T-defqtvc__00.smt2,solver4,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_420942_generic_float_tests-T-defqtvc__00.smt2,solver0,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_420942_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_420942_generic_float_tests-T-defqtvc__00.smt2,solver2,0.323034
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_420942_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_420942_generic_float_tests-T-defqtvc__00.smt2,solver4,2400
/p/graves/smtFiles/QF_ABVFPLRA/20190429-UltimateAutomizerSvcomp2019/interpolation_true-unreach-call.c.p+cfa-reducer.c_0.smt2,solver0,2400
/p/graves/smtFiles/QF_ABVFPLRA/20190429-UltimateAutomizerSvcomp2019/interpolation_true-unreach-call.c.p+cfa-reducer.c_0.smt2,solver1,0.452507
/p/graves/smtFiles/QF_ABVFPLRA/20190429-UltimateAutomizerSvcomp2019/interpolation_true-unreach-call.c.p+cfa-reducer.c_0.smt2,solver2,0.977854
/p/graves/smtFiles/QF_ABVFPLRA/20190429-UltimateAutomizerSvcomp2019/interpolation_true-unreach-call.c.p+cfa-reducer.c_0.smt2,solver3,0.861824
/p/graves/smtFiles/QF_ABVFPLRA/20190429-UltimateAutomizerSvcomp2019/interpolation_true-unreach-call.c.p+cfa-reducer.c_0.smt2,solver4,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_127068_generic_float_tests-T-defqtvc__00.smt2,solver0,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_127068_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_127068_generic_float_tests-T-defqtvc__00.smt2,solver2,0.0194669
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_127068_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_127068_generic_float_tests-T-defqtvc__00.smt2,solver4,2400
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.354.smt2,solver0,0.602398
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.354.smt2,solver1,0.499623
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.354.smt2,solver2,2.86554
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.354.smt2,solver3,0.860006
/p/graves/smtFiles/QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.354.smt2,solver4,1.01032
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_diction_style.x86_64/query.23.smt2,solver0,0.174398
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_diction_style.x86_64/query.23.smt2,solver1,0.35714
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_diction_style.x86_64/query.23.smt2,solver2,2.43849
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_diction_style.x86_64/query.23.smt2,solver3,1.45114
/p/graves/smtFiles/QF_ABVFP/20170428-Liew-KLEE/aachen_real_diction_style.x86_64/query.23.smt2,solver4,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_14_23_fp_overflow_check___00.smt2,solver0,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_14_23_fp_overflow_check___00.smt2,solver1,2400
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_14_23_fp_overflow_check___00.smt2,solver2,0.0879881
/p/graves/smtFiles/QF_UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_14_23_fp_overflow_check___00.smt2,solver3,2400
