benchmark,solver,score
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/K210-006__anontype1__anon_type.ads_7_45_overflow_check___00.smt2,solver0,0.0369501
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/K210-006__anontype1__anon_type.ads_7_45_overflow_check___00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/K210-006__anontype1__anon_type.ads_7_45_overflow_check___00.smt2,solver2,0.036734
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/K210-006__anontype1__anon_type.ads_7_45_overflow_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_1068_47_precondition___00.smt2,solver0,0.0231891
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_1068_47_precondition___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_1068_47_precondition___00.smt2,solver2,0.021798
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_1068_47_precondition___00.smt2,solver3,2400
/p/graves/smtFiles/ABVFP/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0530b_true-unreach-call.c_8.smt2,solver0,0.0981329
/p/graves/smtFiles/ABVFP/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0530b_true-unreach-call.c_8.smt2,solver1,9.81396
/p/graves/smtFiles/ABVFP/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0530b_true-unreach-call.c_8.smt2,solver2,0.0674761
/p/graves/smtFiles/ABVFP/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0530b_true-unreach-call.c_8.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/S118-010__zeros_counterex__math.adb_26_26_fp_overflow_check___00.smt2,solver0,0.416919
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/S118-010__zeros_counterex__math.adb_26_26_fp_overflow_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/S118-010__zeros_counterex__math.adb_26_26_fp_overflow_check___00.smt2,solver2,0.5104
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/S118-010__zeros_counterex__math.adb_26_26_fp_overflow_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFBVLIA/20210106-Schett/uso/ebso-195.smt2,solver0,2400
/p/graves/smtFiles/UFBVLIA/20210106-Schett/uso/ebso-195.smt2,solver1,2400
/p/graves/smtFiles/UFBVLIA/20210106-Schett/uso/ebso-195.smt2,solver2,2400
/p/graves/smtFiles/UFBVLIA/20210106-Schett/uso/ebso-195.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PB23-014__float_monotonicity__add.adb_10_16_postcondition___00.smt2,solver0,0.024679
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PB23-014__float_monotonicity__add.adb_10_16_postcondition___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PB23-014__float_monotonicity__add.adb_10_16_postcondition___00.smt2,solver2,0.02105
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PB23-014__float_monotonicity__add.adb_10_16_postcondition___00.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/R123-048__tasks__psu_monitoring.ads_74_9_ceiling__priority_protocol___00.smt2,solver0,0.0732771
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/R123-048__tasks__psu_monitoring.ads_74_9_ceiling__priority_protocol___00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/R123-048__tasks__psu_monitoring.ads_74_9_ceiling__priority_protocol___00.smt2,solver2,0.063274
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/R123-048__tasks__psu_monitoring.ads_74_9_ceiling__priority_protocol___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_2cf678_generic_float_tests-T-defqtvc__00.smt2,solver0,2.766
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_2cf678_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_2cf678_generic_float_tests-T-defqtvc__00.smt2,solver2,2.7632
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_2cf678_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.ads_15_62_contract_case___00.smt2,solver0,0.132645
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.ads_15_62_contract_case___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.ads_15_62_contract_case___00.smt2,solver2,0.07319
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.ads_15_62_contract_case___00.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/P914-011__expbug__repr.adb_16_30_fp_overflow_check___00.smt2,solver0,0.316432
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/P914-011__expbug__repr.adb_16_30_fp_overflow_check___00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/P914-011__expbug__repr.adb_16_30_fp_overflow_check___00.smt2,solver2,0.300161
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/P914-011__expbug__repr.adb_16_30_fp_overflow_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_1a226b_generic_float_tests-T-defqtvc__00.smt2,solver0,0.0245671
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_1a226b_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_1a226b_generic_float_tests-T-defqtvc__00.smt2,solver2,0.0442651
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_1a226b_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/ethernet-fixpoint-3.smt2,solver0,101.713
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/ethernet-fixpoint-3.smt2,solver1,2400
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/ethernet-fixpoint-3.smt2,solver2,123.322
/p/graves/smtFiles/UFBV/wintersteiger/fmsd13/fixpoint/ethernet-fixpoint-3.smt2,solver3,2.45464
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PB23-014__float_monotonicity__add.adb_13_4_precondition___00.smt2,solver0,0.107501
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PB23-014__float_monotonicity__add.adb_13_4_precondition___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PB23-014__float_monotonicity__add.adb_13_4_precondition___00.smt2,solver2,0.089087
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PB23-014__float_monotonicity__add.adb_13_4_precondition___00.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/PB29-020__float_bounds__floats.adb_12_16_assert___00.smt2,solver0,0.0670671
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/PB29-020__float_bounds__floats.adb_12_16_assert___00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/PB29-020__float_bounds__floats.adb_12_16_assert___00.smt2,solver2,0.064576
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/PB29-020__float_bounds__floats.adb_12_16_assert___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q607-007__floats__normalize.adb_105_22_assert___00.smt2,solver0,0.438676
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q607-007__floats__normalize.adb_105_22_assert___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q607-007__floats__normalize.adb_105_22_assert___00.smt2,solver2,0.325481
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q607-007__floats__normalize.adb_105_22_assert___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PB02-004__inherited_sub__main.adb_18_27_range_check___00.smt2,solver0,0.0338261
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PB02-004__inherited_sub__main.adb_18_27_range_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PB02-004__inherited_sub__main.adb_18_27_range_check___00.smt2,solver2,0.0343171
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/PB02-004__inherited_sub__main.adb_18_27_range_check___00.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/P909-014__numerics__main.adb_15_23_range_check___00.smt2,solver0,0.118157
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/P909-014__numerics__main.adb_15_23_range_check___00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/P909-014__numerics__main.adb_15_23_range_check___00.smt2,solver2,0.09386
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/P909-014__numerics__main.adb_15_23_range_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_27_22_assert___00.smt2,solver0,0.317868
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_27_22_assert___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_27_22_assert___00.smt2,solver2,0.267292
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_27_22_assert___00.smt2,solver3,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/proofinuse__lat_long__lat_long.adb_9_58_division_check___00.smt2,solver0,0.122848
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/proofinuse__lat_long__lat_long.adb_9_58_division_check___00.smt2,solver1,2400
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/proofinuse__lat_long__lat_long.adb_9_58_division_check___00.smt2,solver2,0.12196
/p/graves/smtFiles/UFFPDTLIRA/20200306-Kanig/spark2014bench/proofinuse__lat_long__lat_long.adb_9_58_division_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_unsat/easy.smt2,solver0,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_unsat/easy.smt2,solver1,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_unsat/easy.smt2,solver2,2400
/p/graves/smtFiles/UFBV/20210330-PEak/uf_unsat/easy.smt2,solver3,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M227-029__flow_records_and_arrays__untangle_tests.adb_39_19_index_check___00.smt2,solver0,0.0358309
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M227-029__flow_records_and_arrays__untangle_tests.adb_39_19_index_check___00.smt2,solver1,2400
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M227-029__flow_records_and_arrays__untangle_tests.adb_39_19_index_check___00.smt2,solver2,0.035244
/p/graves/smtFiles/AUFFPDTLIRA/20200306-Kanig/spark2014bench/M227-029__flow_records_and_arrays__untangle_tests.adb_39_19_index_check___00.smt2,solver3,2400
