benchmark,solver,score
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.933436.smt2,solver3,21.8601
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.933436.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.933436.smt2,solver5,2.1512
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.933436.smt2,solver6,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.933436.smt2,solver7,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/abstract_completeness/x2015_09_10_17_00_41_999_1111007.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/abstract_completeness/x2015_09_10_17_00_41_999_1111007.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/abstract_completeness/x2015_09_10_17_00_41_999_1111007.smt_in.smt2,solver2,0.0830741
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/abstract_completeness/x2015_09_10_17_00_41_999_1111007.smt_in.smt2,solver3,0.780808
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/abstract_completeness/x2015_09_10_17_00_41_999_1111007.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/abstract_completeness/x2015_09_10_17_00_41_999_1111007.smt_in.smt2,solver5,0.518818
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/abstract_completeness/x2015_09_10_17_00_41_999_1111007.smt_in.smt2,solver6,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/abstract_completeness/x2015_09_10_17_00_41_999_1111007.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_20_168_1738950.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_20_168_1738950.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_20_168_1738950.smt_in.smt2,solver2,30.3192
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_20_168_1738950.smt_in.smt2,solver3,46.3434
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_20_168_1738950.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_20_168_1738950.smt_in.smt2,solver5,539.297
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_20_168_1738950.smt_in.smt2,solver6,0.0382121
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_20_168_1738950.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UF/20190906-CLEARSY/0016/00779.smt2,solver0,2400
/p/graves/smtFiles/UF/20190906-CLEARSY/0016/00779.smt2,solver1,0.010009
/p/graves/smtFiles/UF/20190906-CLEARSY/0016/00779.smt2,solver2,0.0729091
/p/graves/smtFiles/UF/20190906-CLEARSY/0016/00779.smt2,solver3,0.797516
/p/graves/smtFiles/UF/20190906-CLEARSY/0016/00779.smt2,solver4,0.537391
/p/graves/smtFiles/UF/20190906-CLEARSY/0016/00779.smt2,solver5,0.080796
/p/graves/smtFiles/UF/20190906-CLEARSY/0016/00779.smt2,solver6,0.01928
/p/graves/smtFiles/UF/20190906-CLEARSY/0016/00779.smt2,solver7,0.0402771
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1414080.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1414080.smt2,solver1,0.019328
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1414080.smt2,solver2,0.0597941
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1414080.smt2,solver3,1.22073
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1414080.smt2,solver4,0.687624
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1414080.smt2,solver5,0.133458
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1414080.smt2,solver6,0.021422
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1414080.smt2,solver7,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_57_33_639_1152818.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_57_33_639_1152818.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_57_33_639_1152818.smt_in.smt2,solver2,0.288881
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_57_33_639_1152818.smt_in.smt2,solver3,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_57_33_639_1152818.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_57_33_639_1152818.smt_in.smt2,solver5,2.10011
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_57_33_639_1152818.smt_in.smt2,solver6,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_57_33_639_1152818.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/Arrow_Order/smtlib.573364.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/Arrow_Order/smtlib.573364.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/Arrow_Order/smtlib.573364.smt2,solver2,2400
/p/graves/smtFiles/UF/sledgehammer/Arrow_Order/smtlib.573364.smt2,solver3,0.782857
/p/graves/smtFiles/UF/sledgehammer/Arrow_Order/smtlib.573364.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/Arrow_Order/smtlib.573364.smt2,solver5,0.760339
/p/graves/smtFiles/UF/sledgehammer/Arrow_Order/smtlib.573364.smt2,solver6,2400
/p/graves/smtFiles/UF/sledgehammer/Arrow_Order/smtlib.573364.smt2,solver7,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_51_14_432_1299856.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_51_14_432_1299856.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_51_14_432_1299856.smt_in.smt2,solver2,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_51_14_432_1299856.smt_in.smt2,solver3,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_51_14_432_1299856.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_51_14_432_1299856.smt_in.smt2,solver5,0.447589
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_51_14_432_1299856.smt_in.smt2,solver6,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_51_14_432_1299856.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_02_42_122_1847996.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_02_42_122_1847996.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_02_42_122_1847996.smt_in.smt2,solver2,0.300376
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_02_42_122_1847996.smt_in.smt2,solver3,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_02_42_122_1847996.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_02_42_122_1847996.smt_in.smt2,solver5,35.6368
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_02_42_122_1847996.smt_in.smt2,solver6,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_02_42_122_1847996.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_57_09_318_1484990.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_57_09_318_1484990.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_57_09_318_1484990.smt_in.smt2,solver2,0.243695
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_57_09_318_1484990.smt_in.smt2,solver3,23.32
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_57_09_318_1484990.smt_in.smt2,solver4,618.717
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_57_09_318_1484990.smt_in.smt2,solver5,0.957332
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_57_09_318_1484990.smt_in.smt2,solver6,0.0708601
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_57_09_318_1484990.smt_in.smt2,solver7,0.0936409
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_15_106_1464600.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_15_106_1464600.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_15_106_1464600.smt_in.smt2,solver2,0.188604
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_15_106_1464600.smt_in.smt2,solver3,1.7786
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_15_106_1464600.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_15_106_1464600.smt_in.smt2,solver5,0.102833
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_15_106_1464600.smt_in.smt2,solver6,0.0514221
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_15_106_1464600.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_24_335_1609750.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_24_335_1609750.smt_in.smt2,solver1,0.169986
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_24_335_1609750.smt_in.smt2,solver2,0.146999
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_24_335_1609750.smt_in.smt2,solver3,2.78163
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_24_335_1609750.smt_in.smt2,solver4,30.2318
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_24_335_1609750.smt_in.smt2,solver5,11.3531
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_24_335_1609750.smt_in.smt2,solver6,0.0368699
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_24_335_1609750.smt_in.smt2,solver7,0.082495
/p/graves/smtFiles/UF/sledgehammer/TwoSquares/uf.686937.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/TwoSquares/uf.686937.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/TwoSquares/uf.686937.smt2,solver2,171.178
/p/graves/smtFiles/UF/sledgehammer/TwoSquares/uf.686937.smt2,solver3,0.760549
/p/graves/smtFiles/UF/sledgehammer/TwoSquares/uf.686937.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/TwoSquares/uf.686937.smt2,solver5,0.136237
/p/graves/smtFiles/UF/sledgehammer/TwoSquares/uf.686937.smt2,solver6,2400
/p/graves/smtFiles/UF/sledgehammer/TwoSquares/uf.686937.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.899099.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.899099.smt2,solver1,11.274
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.899099.smt2,solver2,30.6676
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.899099.smt2,solver3,0.770852
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.899099.smt2,solver4,3.46739
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.899099.smt2,solver5,0.144657
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.899099.smt2,solver6,2400
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.899099.smt2,solver7,2400
/p/graves/smtFiles/UF/misc/set13.smt2,solver0,2400
/p/graves/smtFiles/UF/misc/set13.smt2,solver1,0.0623339
/p/graves/smtFiles/UF/misc/set13.smt2,solver2,0.02334
/p/graves/smtFiles/UF/misc/set13.smt2,solver3,1.767
/p/graves/smtFiles/UF/misc/set13.smt2,solver4,2400
/p/graves/smtFiles/UF/misc/set13.smt2,solver5,20.1267
/p/graves/smtFiles/UF/misc/set13.smt2,solver6,0.013423
/p/graves/smtFiles/UF/misc/set13.smt2,solver7,0.032852
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_56_17_266_1074779.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_56_17_266_1074779.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_56_17_266_1074779.smt_in.smt2,solver2,0.144284
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_56_17_266_1074779.smt_in.smt2,solver3,12.8258
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_56_17_266_1074779.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_56_17_266_1074779.smt_in.smt2,solver5,11.009
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_56_17_266_1074779.smt_in.smt2,solver6,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/tllist/x2015_09_10_16_56_17_266_1074779.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/uf.1466245.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/uf.1466245.smt2,solver1,0.0429821
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/uf.1466245.smt2,solver2,0.323057
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/uf.1466245.smt2,solver3,1.8181
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/uf.1466245.smt2,solver4,48.9977
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/uf.1466245.smt2,solver5,0.498802
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/uf.1466245.smt2,solver6,0.066561
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/uf.1466245.smt2,solver7,0.142243
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_56_02_190_1306654.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_56_02_190_1306654.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_56_02_190_1306654.smt_in.smt2,solver2,35.2775
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_56_02_190_1306654.smt_in.smt2,solver3,43.3296
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_56_02_190_1306654.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_56_02_190_1306654.smt_in.smt2,solver5,2.11361
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_56_02_190_1306654.smt_in.smt2,solver6,720.076
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_56_02_190_1306654.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.755388.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.755388.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.755388.smt2,solver2,2400
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.755388.smt2,solver3,2400
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.755388.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.755388.smt2,solver5,0.607357
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.755388.smt2,solver6,2400
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.755388.smt2,solver7,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/bindag/x2015_09_10_16_52_58_059_1025230.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/bindag/x2015_09_10_16_52_58_059_1025230.smt_in.smt2,solver1,20.3217
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/bindag/x2015_09_10_16_52_58_059_1025230.smt_in.smt2,solver2,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/bindag/x2015_09_10_16_52_58_059_1025230.smt_in.smt2,solver3,0.79691
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/bindag/x2015_09_10_16_52_58_059_1025230.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/bindag/x2015_09_10_16_52_58_059_1025230.smt_in.smt2,solver5,0.141072
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/bindag/x2015_09_10_16_52_58_059_1025230.smt_in.smt2,solver6,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/bindag/x2015_09_10_16_52_58_059_1025230.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_48_40_142_1141916.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_48_40_142_1141916.smt_in.smt2,solver1,0.162556
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_48_40_142_1141916.smt_in.smt2,solver2,0.165186
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_48_40_142_1141916.smt_in.smt2,solver3,1.28199
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_48_40_142_1141916.smt_in.smt2,solver4,2.2097
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_48_40_142_1141916.smt_in.smt2,solver5,0.449898
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_48_40_142_1141916.smt_in.smt2,solver6,0.044118
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_48_40_142_1141916.smt_in.smt2,solver7,0.0905859
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_38_140_1314156.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_38_140_1314156.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_38_140_1314156.smt_in.smt2,solver2,0.229703
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_38_140_1314156.smt_in.smt2,solver3,43.3425
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_38_140_1314156.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_38_140_1314156.smt_in.smt2,solver5,526.304
