benchmark,solver,score
AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.ads_228_11_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.ads_228_11_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,solver6,2400
UFDTLIRA/20200306-Kanig/spark2014bench/K624-029__amortize_queue__amortized_queue.adb_13_25_assert___00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/K624-029__amortize_queue__amortized_queue.adb_13_25_assert___00.smt2,solver1,0.051185
UFDTLIRA/20200306-Kanig/spark2014bench/K624-029__amortize_queue__amortized_queue.adb_13_25_assert___00.smt2,solver2,5.78234
UFDTLIRA/20200306-Kanig/spark2014bench/K624-029__amortize_queue__amortized_queue.adb_13_25_assert___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/K624-029__amortize_queue__amortized_queue.adb_13_25_assert___00.smt2,solver4,0.177863
UFDTLIRA/20200306-Kanig/spark2014bench/K624-029__amortize_queue__amortized_queue.adb_13_25_assert___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/K624-029__amortize_queue__amortized_queue.adb_13_25_assert___00.smt2,solver6,2400
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0062.fof.smt2,solver0,2400
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0062.fof.smt2,solver1,0.0414509
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0062.fof.smt2,solver2,2400
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0062.fof.smt2,solver3,2400
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0062.fof.smt2,solver4,0.250439
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0062.fof.smt2,solver5,2400
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0062.fof.smt2,solver6,0.0273691
AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__synchronized_file_system.ads_17_20_stronger_classwide_post___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__synchronized_file_system.ads_17_20_stronger_classwide_post___00.smt2,solver1,0.0318111
AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__synchronized_file_system.ads_17_20_stronger_classwide_post___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__synchronized_file_system.ads_17_20_stronger_classwide_post___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__synchronized_file_system.ads_17_20_stronger_classwide_post___00.smt2,solver4,0.0721019
AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__synchronized_file_system.ads_17_20_stronger_classwide_post___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__synchronized_file_system.ads_17_20_stronger_classwide_post___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R419-026__swap_ranges__swap_ranges.adb_11_23_range_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R419-026__swap_ranges__swap_ranges.adb_11_23_range_check___00.smt2,solver1,0.036128
AUFDTLIRA/20200306-Kanig/spark2014bench/R419-026__swap_ranges__swap_ranges.adb_11_23_range_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R419-026__swap_ranges__swap_ranges.adb_11_23_range_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R419-026__swap_ranges__swap_ranges.adb_11_23_range_check___00.smt2,solver4,0.116344
AUFDTLIRA/20200306-Kanig/spark2014bench/R419-026__swap_ranges__swap_ranges.adb_11_23_range_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R419-026__swap_ranges__swap_ranges.adb_11_23_range_check___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R427-016__check_on_param_call__formals_arr_split.adb_31_11_index_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R427-016__check_on_param_call__formals_arr_split.adb_31_11_index_check___00.smt2,solver1,0.0267681
AUFDTLIRA/20200306-Kanig/spark2014bench/R427-016__check_on_param_call__formals_arr_split.adb_31_11_index_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R427-016__check_on_param_call__formals_arr_split.adb_31_11_index_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R427-016__check_on_param_call__formals_arr_split.adb_31_11_index_check___00.smt2,solver4,0.064191
AUFDTLIRA/20200306-Kanig/spark2014bench/R427-016__check_on_param_call__formals_arr_split.adb_31_11_index_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R427-016__check_on_param_call__formals_arr_split.adb_31_11_index_check___00.smt2,solver6,2400
UFDTLIRA/20200306-Kanig/spark2014bench/O416-002__dyn_pred_rte__pred.adb_8_9_range_check___00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/O416-002__dyn_pred_rte__pred.adb_8_9_range_check___00.smt2,solver1,0.0366321
UFDTLIRA/20200306-Kanig/spark2014bench/O416-002__dyn_pred_rte__pred.adb_8_9_range_check___00.smt2,solver2,0.773727
UFDTLIRA/20200306-Kanig/spark2014bench/O416-002__dyn_pred_rte__pred.adb_8_9_range_check___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/O416-002__dyn_pred_rte__pred.adb_8_9_range_check___00.smt2,solver4,0.284725
UFDTLIRA/20200306-Kanig/spark2014bench/O416-002__dyn_pred_rte__pred.adb_8_9_range_check___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/O416-002__dyn_pred_rte__pred.adb_8_9_range_check___00.smt2,solver6,2400
UFLIA/grasshopper/uninstantiated/insert_loop_invariant_46_3.smt2,solver0,2400
UFLIA/grasshopper/uninstantiated/insert_loop_invariant_46_3.smt2,solver1,10.2487
UFLIA/grasshopper/uninstantiated/insert_loop_invariant_46_3.smt2,solver2,2400
UFLIA/grasshopper/uninstantiated/insert_loop_invariant_46_3.smt2,solver3,2400
UFLIA/grasshopper/uninstantiated/insert_loop_invariant_46_3.smt2,solver4,2400
UFLIA/grasshopper/uninstantiated/insert_loop_invariant_46_3.smt2,solver5,567.886
UFLIA/grasshopper/uninstantiated/insert_loop_invariant_46_3.smt2,solver6,68.4064
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.727549.smt2,solver0,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.727549.smt2,solver1,0.186336
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.727549.smt2,solver2,1.30492
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.727549.smt2,solver3,1.09446
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.727549.smt2,solver4,0.405992
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.727549.smt2,solver5,0.0600549
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.727549.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/S117-008__pointer__formal_vectors.adb_177_16_use_formal_vectors.ads_10_4_loop_invariant_init___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/S117-008__pointer__formal_vectors.adb_177_16_use_formal_vectors.ads_10_4_loop_invariant_init___00.smt2,solver1,0.052751
AUFDTLIRA/20200306-Kanig/spark2014bench/S117-008__pointer__formal_vectors.adb_177_16_use_formal_vectors.ads_10_4_loop_invariant_init___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/S117-008__pointer__formal_vectors.adb_177_16_use_formal_vectors.ads_10_4_loop_invariant_init___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/S117-008__pointer__formal_vectors.adb_177_16_use_formal_vectors.ads_10_4_loop_invariant_init___00.smt2,solver4,0.105324
AUFDTLIRA/20200306-Kanig/spark2014bench/S117-008__pointer__formal_vectors.adb_177_16_use_formal_vectors.ads_10_4_loop_invariant_init___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/S117-008__pointer__formal_vectors.adb_177_16_use_formal_vectors.ads_10_4_loop_invariant_init___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/K607-022__unconstrained_array__simple_unc_arrays.adb_66_73_index_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/K607-022__unconstrained_array__simple_unc_arrays.adb_66_73_index_check___00.smt2,solver1,0.032388
AUFDTLIRA/20200306-Kanig/spark2014bench/K607-022__unconstrained_array__simple_unc_arrays.adb_66_73_index_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/K607-022__unconstrained_array__simple_unc_arrays.adb_66_73_index_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/K607-022__unconstrained_array__simple_unc_arrays.adb_66_73_index_check___00.smt2,solver4,0.0953859
AUFDTLIRA/20200306-Kanig/spark2014bench/K607-022__unconstrained_array__simple_unc_arrays.adb_66_73_index_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/K607-022__unconstrained_array__simple_unc_arrays.adb_66_73_index_check___00.smt2,solver6,2400
UFDTLIRA/20200306-Kanig/spark2014bench/P413-011__elaboration_issue_init2__p2.ads_1_17_initial_condition___00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/P413-011__elaboration_issue_init2__p2.ads_1_17_initial_condition___00.smt2,solver1,0.0177479
UFDTLIRA/20200306-Kanig/spark2014bench/P413-011__elaboration_issue_init2__p2.ads_1_17_initial_condition___00.smt2,solver2,2400
UFDTLIRA/20200306-Kanig/spark2014bench/P413-011__elaboration_issue_init2__p2.ads_1_17_initial_condition___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/P413-011__elaboration_issue_init2__p2.ads_1_17_initial_condition___00.smt2,solver4,0.060354
UFDTLIRA/20200306-Kanig/spark2014bench/P413-011__elaboration_issue_init2__p2.ads_1_17_initial_condition___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/P413-011__elaboration_issue_init2__p2.ads_1_17_initial_condition___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_247_50_precondition4___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_247_50_precondition4___00.smt2,solver1,0.132166
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_247_50_precondition4___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_247_50_precondition4___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_247_50_precondition4___00.smt2,solver4,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_247_50_precondition4___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_247_50_precondition4___00.smt2,solver6,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1326483.smt2,solver0,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1326483.smt2,solver1,0.228741
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1326483.smt2,solver2,1.29634
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1326483.smt2,solver3,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1326483.smt2,solver4,0.82313
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1326483.smt2,solver5,0.115091
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1326483.smt2,solver6,0.239801
UFDTLIRA/20200306-Kanig/spark2014bench/LC17-035__update_attribute_multidim__update_checks.adb_135_36_range_check___00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/LC17-035__update_attribute_multidim__update_checks.adb_135_36_range_check___00.smt2,solver1,0.0368491
UFDTLIRA/20200306-Kanig/spark2014bench/LC17-035__update_attribute_multidim__update_checks.adb_135_36_range_check___00.smt2,solver2,5.28191
UFDTLIRA/20200306-Kanig/spark2014bench/LC17-035__update_attribute_multidim__update_checks.adb_135_36_range_check___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/LC17-035__update_attribute_multidim__update_checks.adb_135_36_range_check___00.smt2,solver4,141.078
UFDTLIRA/20200306-Kanig/spark2014bench/LC17-035__update_attribute_multidim__update_checks.adb_135_36_range_check___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/LC17-035__update_attribute_multidim__update_checks.adb_135_36_range_check___00.smt2,solver6,2400
UFDTLIRA/20200306-Kanig/spark2014bench/S325-002__red_black_trees__red_black_trees.adb_41_20_null_pointer_dereference___00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/S325-002__red_black_trees__red_black_trees.adb_41_20_null_pointer_dereference___00.smt2,solver1,0.0312491
UFDTLIRA/20200306-Kanig/spark2014bench/S325-002__red_black_trees__red_black_trees.adb_41_20_null_pointer_dereference___00.smt2,solver2,0.769747
UFDTLIRA/20200306-Kanig/spark2014bench/S325-002__red_black_trees__red_black_trees.adb_41_20_null_pointer_dereference___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/S325-002__red_black_trees__red_black_trees.adb_41_20_null_pointer_dereference___00.smt2,solver4,0.0712359
UFDTLIRA/20200306-Kanig/spark2014bench/S325-002__red_black_trees__red_black_trees.adb_41_20_null_pointer_dereference___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/S325-002__red_black_trees__red_black_trees.adb_41_20_null_pointer_dereference___00.smt2,solver6,2400
UFDTLIRA/20200306-Kanig/spark2014bench/O522-028__loop_entry_update__a-cfdlli.ads_853_39_loop_types.ads_16_4_precondition___00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/O522-028__loop_entry_update__a-cfdlli.ads_853_39_loop_types.ads_16_4_precondition___00.smt2,solver1,0.034262
UFDTLIRA/20200306-Kanig/spark2014bench/O522-028__loop_entry_update__a-cfdlli.ads_853_39_loop_types.ads_16_4_precondition___00.smt2,solver2,0.797405
UFDTLIRA/20200306-Kanig/spark2014bench/O522-028__loop_entry_update__a-cfdlli.ads_853_39_loop_types.ads_16_4_precondition___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/O522-028__loop_entry_update__a-cfdlli.ads_853_39_loop_types.ads_16_4_precondition___00.smt2,solver4,0.0769129
UFDTLIRA/20200306-Kanig/spark2014bench/O522-028__loop_entry_update__a-cfdlli.ads_853_39_loop_types.ads_16_4_precondition___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/O522-028__loop_entry_update__a-cfdlli.ads_853_39_loop_types.ads_16_4_precondition___00.smt2,solver6,2400
AUFLIA/20170829-Rodin/smt883379979344578514.smt2,solver0,2400
AUFLIA/20170829-Rodin/smt883379979344578514.smt2,solver1,2400
AUFLIA/20170829-Rodin/smt883379979344578514.smt2,solver2,2400
AUFLIA/20170829-Rodin/smt883379979344578514.smt2,solver3,2400
AUFLIA/20170829-Rodin/smt883379979344578514.smt2,solver4,2400
AUFLIA/20170829-Rodin/smt883379979344578514.smt2,solver5,2400
AUFLIA/20170829-Rodin/smt883379979344578514.smt2,solver6,0.0217101
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_244_63_range_check2___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_244_63_range_check2___00.smt2,solver1,0.143045
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_244_63_range_check2___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_244_63_range_check2___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_244_63_range_check2___00.smt2,solver4,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_244_63_range_check2___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_244_63_range_check2___00.smt2,solver6,2400
UFDTLIRA/20200306-Kanig/spark2014bench/Q824-007__flow_excessive_assert_analysis__foo.adb_35_22_assert___00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/Q824-007__flow_excessive_assert_analysis__foo.adb_35_22_assert___00.smt2,solver1,0.025614
UFDTLIRA/20200306-Kanig/spark2014bench/Q824-007__flow_excessive_assert_analysis__foo.adb_35_22_assert___00.smt2,solver2,0.775177
UFDTLIRA/20200306-Kanig/spark2014bench/Q824-007__flow_excessive_assert_analysis__foo.adb_35_22_assert___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/Q824-007__flow_excessive_assert_analysis__foo.adb_35_22_assert___00.smt2,solver4,0.06559
UFDTLIRA/20200306-Kanig/spark2014bench/Q824-007__flow_excessive_assert_analysis__foo.adb_35_22_assert___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/Q824-007__flow_excessive_assert_analysis__foo.adb_35_22_assert___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_238_37_assert2___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_238_37_assert2___00.smt2,solver1,0.130134
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_238_37_assert2___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_238_37_assert2___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_238_37_assert2___00.smt2,solver4,0.781606
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_238_37_assert2___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_238_37_assert2___00.smt2,solver6,2400
UFLIA/simplify/javafe.ast.ImportDeclVec.188.smt2,solver0,2400
UFLIA/simplify/javafe.ast.ImportDeclVec.188.smt2,solver1,0.0852521
UFLIA/simplify/javafe.ast.ImportDeclVec.188.smt2,solver2,2.27363
UFLIA/simplify/javafe.ast.ImportDeclVec.188.smt2,solver3,1.89317
UFLIA/simplify/javafe.ast.ImportDeclVec.188.smt2,solver4,0.516439
UFLIA/simplify/javafe.ast.ImportDeclVec.188.smt2,solver5,0.027605
UFLIA/simplify/javafe.ast.ImportDeclVec.188.smt2,solver6,0.107865
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_51_54_range_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_51_54_range_check___00.smt2,solver1,0.0613331
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_51_54_range_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_51_54_range_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_51_54_range_check___00.smt2,solver4,0.0855209
