benchmark,solver,score
QF_NIA/20170427-VeryMax/ITS/From_T2__fun7.t2__p1165_edge_closing_0.smt2,solver1,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__fun7.t2__p1165_edge_closing_0.smt2,solver2,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__fun7.t2__p1165_edge_closing_0.smt2,solver3,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__fun7.t2__p1165_edge_closing_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__fun7.t2__p1165_edge_closing_0.smt2,solver5,2400
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24670_terminationG_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24670_terminationG_0.smt2,solver1,221.707
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24670_terminationG_0.smt2,solver2,2400
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24670_terminationG_0.smt2,solver3,6.21292
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24670_terminationG_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24670_terminationG_0.smt2,solver5,103.209
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n1.t2_fixed__p23082_safety_0.smt2,solver0,0.779886
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n1.t2_fixed__p23082_safety_0.smt2,solver1,0.0375019
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n1.t2_fixed__p23082_safety_0.smt2,solver2,0.897302
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n1.t2_fixed__p23082_safety_0.smt2,solver3,0.081669
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n1.t2_fixed__p23082_safety_0.smt2,solver4,1.41602
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n1.t2_fixed__p23082_safety_0.smt2,solver5,4.848
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7782_safety_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7782_safety_0.smt2,solver1,0.155314
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7782_safety_0.smt2,solver2,1.70627
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7782_safety_0.smt2,solver3,1.26086
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7782_safety_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7782_safety_0.smt2,solver5,3.9747
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2592_safety_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2592_safety_0.smt2,solver1,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2592_safety_0.smt2,solver2,424.273
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2592_safety_0.smt2,solver3,3.40772
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2592_safety_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2592_safety_0.smt2,solver5,13.3724
QF_NIA/20170427-VeryMax/ITS/From_T2__n-4.t2__p4555_edge_closing_0.smt2,solver0,42.2008
QF_NIA/20170427-VeryMax/ITS/From_T2__n-4.t2__p4555_edge_closing_0.smt2,solver1,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__n-4.t2__p4555_edge_closing_0.smt2,solver2,675.208
QF_NIA/20170427-VeryMax/ITS/From_T2__n-4.t2__p4555_edge_closing_0.smt2,solver3,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__n-4.t2__p4555_edge_closing_0.smt2,solver4,224.914
QF_NIA/20170427-VeryMax/ITS/From_T2__n-4.t2__p4555_edge_closing_0.smt2,solver5,135.986
QF_NIA/AProVE/aproveSMT1368200138446719805.smt2,solver0,0.536983
QF_NIA/AProVE/aproveSMT1368200138446719805.smt2,solver1,0.0444459
QF_NIA/AProVE/aproveSMT1368200138446719805.smt2,solver2,0.0442839
QF_NIA/AProVE/aproveSMT1368200138446719805.smt2,solver3,0.0480511
QF_NIA/AProVE/aproveSMT1368200138446719805.smt2,solver4,0.0860611
QF_NIA/AProVE/aproveSMT1368200138446719805.smt2,solver5,0.540425
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__RSA.jar-obl-17__p11918_terminationG_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__RSA.jar-obl-17__p11918_terminationG_0.smt2,solver1,0.360438
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__RSA.jar-obl-17__p11918_terminationG_0.smt2,solver2,265.862
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__RSA.jar-obl-17__p11918_terminationG_0.smt2,solver3,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__RSA.jar-obl-17__p11918_terminationG_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__RSA.jar-obl-17__p11918_terminationG_0.smt2,solver5,197.953
QF_NIA/20170427-VeryMax/ITS/From_T2__streamserver-succeed.t2__p24661_terminationG_0.smt2,solver0,2.96946
QF_NIA/20170427-VeryMax/ITS/From_T2__streamserver-succeed.t2__p24661_terminationG_0.smt2,solver1,6.32662
QF_NIA/20170427-VeryMax/ITS/From_T2__streamserver-succeed.t2__p24661_terminationG_0.smt2,solver2,30.2993
QF_NIA/20170427-VeryMax/ITS/From_T2__streamserver-succeed.t2__p24661_terminationG_0.smt2,solver3,27.2026
QF_NIA/20170427-VeryMax/ITS/From_T2__streamserver-succeed.t2__p24661_terminationG_0.smt2,solver4,8.86431
QF_NIA/20170427-VeryMax/ITS/From_T2__streamserver-succeed.t2__p24661_terminationG_0.smt2,solver5,9.80227
QF_NIA/20170427-VeryMax/SAT14/205.smt2,solver0,2400
QF_NIA/20170427-VeryMax/SAT14/205.smt2,solver1,0.02125
QF_NIA/20170427-VeryMax/SAT14/205.smt2,solver2,0.112504
QF_NIA/20170427-VeryMax/SAT14/205.smt2,solver3,0.0998241
QF_NIA/20170427-VeryMax/SAT14/205.smt2,solver4,2400
QF_NIA/20170427-VeryMax/SAT14/205.smt2,solver5,0.0772699
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__TerminatorRec01.jar-obl-8__term_unfeasibility_0_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__TerminatorRec01.jar-obl-8__term_unfeasibility_0_0.smt2,solver1,0.029083
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__TerminatorRec01.jar-obl-8__term_unfeasibility_0_0.smt2,solver2,0.135036
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__TerminatorRec01.jar-obl-8__term_unfeasibility_0_0.smt2,solver3,0.206678
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__TerminatorRec01.jar-obl-8__term_unfeasibility_0_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__TerminatorRec01.jar-obl-8__term_unfeasibility_0_0.smt2,solver5,0.212234
QF_NIA/20170427-VeryMax/ITS/From_T2__apchildlive-succeed.t2__p16424_terminationG_0.smt2,solver0,3.69062
QF_NIA/20170427-VeryMax/ITS/From_T2__apchildlive-succeed.t2__p16424_terminationG_0.smt2,solver1,6.3215
QF_NIA/20170427-VeryMax/ITS/From_T2__apchildlive-succeed.t2__p16424_terminationG_0.smt2,solver2,11.7333
QF_NIA/20170427-VeryMax/ITS/From_T2__apchildlive-succeed.t2__p16424_terminationG_0.smt2,solver3,433.937
QF_NIA/20170427-VeryMax/ITS/From_T2__apchildlive-succeed.t2__p16424_terminationG_0.smt2,solver4,117.332
QF_NIA/20170427-VeryMax/ITS/From_T2__apchildlive-succeed.t2__p16424_terminationG_0.smt2,solver5,3.54723
QF_NIA/20170427-VeryMax/ITS/From_T2__foo.t2__p32573_terminationG_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__foo.t2__p32573_terminationG_0.smt2,solver1,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__foo.t2__p32573_terminationG_0.smt2,solver2,875.333
QF_NIA/20170427-VeryMax/ITS/From_T2__foo.t2__p32573_terminationG_0.smt2,solver3,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__foo.t2__p32573_terminationG_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__foo.t2__p32573_terminationG_0.smt2,solver5,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Choose.jar-obl-8__p27807_terminationG_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Choose.jar-obl-8__p27807_terminationG_0.smt2,solver1,0.0373989
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Choose.jar-obl-8__p27807_terminationG_0.smt2,solver2,42.9713
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Choose.jar-obl-8__p27807_terminationG_0.smt2,solver3,1.64098
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Choose.jar-obl-8__p27807_terminationG_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Choose.jar-obl-8__p27807_terminationG_0.smt2,solver5,384.36
QF_NIA/leipzig/term-uxNAu4.smt2,solver0,0.713337
QF_NIA/leipzig/term-uxNAu4.smt2,solver1,0.545613
QF_NIA/leipzig/term-uxNAu4.smt2,solver2,665.318
QF_NIA/leipzig/term-uxNAu4.smt2,solver3,0.341553
QF_NIA/leipzig/term-uxNAu4.smt2,solver4,2400
QF_NIA/leipzig/term-uxNAu4.smt2,solver5,0.109032
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Main.jar-obl-11__terminationS_21_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Main.jar-obl-11__terminationS_21_0.smt2,solver1,0.90377
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Main.jar-obl-11__terminationS_21_0.smt2,solver2,9.04744
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Main.jar-obl-11__terminationS_21_0.smt2,solver3,6.38392
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Main.jar-obl-11__terminationS_21_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Main.jar-obl-11__terminationS_21_0.smt2,solver5,2.95893
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31394_safety_0.smt2,solver0,0.611483
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31394_safety_0.smt2,solver1,0.0257519
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31394_safety_0.smt2,solver2,2.33553
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31394_safety_0.smt2,solver3,0.065107
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31394_safety_0.smt2,solver4,0.395864
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31394_safety_0.smt2,solver5,0.390251
QF_NIA/AProVE/aproveSMT368643463436061512.smt2,solver0,0.588666
QF_NIA/AProVE/aproveSMT368643463436061512.smt2,solver1,0.0226129
QF_NIA/AProVE/aproveSMT368643463436061512.smt2,solver2,24.7656
QF_NIA/AProVE/aproveSMT368643463436061512.smt2,solver3,0.305056
QF_NIA/AProVE/aproveSMT368643463436061512.smt2,solver4,0.209698
QF_NIA/AProVE/aproveSMT368643463436061512.smt2,solver5,1.18538
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9427_safety_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9427_safety_0.smt2,solver1,70.0825
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9427_safety_0.smt2,solver2,32.2834
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9427_safety_0.smt2,solver3,170.434
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9427_safety_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9427_safety_0.smt2,solver5,544.968
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9589_safety_0.smt2,solver0,75.1434
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9589_safety_0.smt2,solver1,5.56783
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9589_safety_0.smt2,solver2,4.18251
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9589_safety_0.smt2,solver3,10.7324
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9589_safety_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9589_safety_0.smt2,solver5,34.0941
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__svcomp_ex2.c__p25832_terminationG_0.smt2,solver0,25.2721
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__svcomp_ex2.c__p25832_terminationG_0.smt2,solver1,2400
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__svcomp_ex2.c__p25832_terminationG_0.smt2,solver2,869.724
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__svcomp_ex2.c__p25832_terminationG_0.smt2,solver3,2400
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__svcomp_ex2.c__p25832_terminationG_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__svcomp_ex2.c__p25832_terminationG_0.smt2,solver5,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8659_safety_0.smt2,solver0,1063.42
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8659_safety_0.smt2,solver1,0.115565
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8659_safety_0.smt2,solver2,0.403886
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8659_safety_0.smt2,solver3,1.49355
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8659_safety_0.smt2,solver4,21.5499
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8659_safety_0.smt2,solver5,2.04411
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8364_safety_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8364_safety_0.smt2,solver1,30.2617
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8364_safety_0.smt2,solver2,4.78712
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8364_safety_0.smt2,solver3,3.10431
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8364_safety_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8364_safety_0.smt2,solver5,7.37246
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-termination.c__p22028_edge_closing_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-termination.c__p22028_edge_closing_0.smt2,solver1,17.9014
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-termination.c__p22028_edge_closing_0.smt2,solver2,2400
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-termination.c__p22028_edge_closing_0.smt2,solver3,2400
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-termination.c__p22028_edge_closing_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-termination.c__p22028_edge_closing_0.smt2,solver5,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30843_safety_0.smt2,solver0,0.797554
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30843_safety_0.smt2,solver1,0.0356651
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30843_safety_0.smt2,solver2,0.195971
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30843_safety_0.smt2,solver3,0.063823
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30843_safety_0.smt2,solver4,1.39242
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30843_safety_0.smt2,solver5,0.146886
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-new.t2_fixed__terminationS_10_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-new.t2_fixed__terminationS_10_0.smt2,solver1,0.534543
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-new.t2_fixed__terminationS_10_0.smt2,solver2,6.6679
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-new.t2_fixed__terminationS_10_0.smt2,solver3,3.53278
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-new.t2_fixed__terminationS_10_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-new.t2_fixed__terminationS_10_0.smt2,solver5,13.4296
QF_NIA/20170427-VeryMax/SAT14/170.smt2,solver0,2400
QF_NIA/20170427-VeryMax/SAT14/170.smt2,solver1,0.197554
QF_NIA/20170427-VeryMax/SAT14/170.smt2,solver2,1.92174
QF_NIA/20170427-VeryMax/SAT14/170.smt2,solver3,0.188607
QF_NIA/20170427-VeryMax/SAT14/170.smt2,solver4,2400
QF_NIA/20170427-VeryMax/SAT14/170.smt2,solver5,0.0457731
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted.t2_fixed__terminationS_6_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted.t2_fixed__terminationS_6_0.smt2,solver1,0.780384
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted.t2_fixed__terminationS_6_0.smt2,solver2,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted.t2_fixed__terminationS_6_0.smt2,solver3,469.395
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted.t2_fixed__terminationS_6_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted.t2_fixed__terminationS_6_0.smt2,solver5,167.875
QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-crc32-BYFOUR.c.t2__p26521_safety_0.smt2,solver0,262.103
QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-crc32-BYFOUR.c.t2__p26521_safety_0.smt2,solver1,2.75944
QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-crc32-BYFOUR.c.t2__p26521_safety_0.smt2,solver2,623.035
QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-crc32-BYFOUR.c.t2__p26521_safety_0.smt2,solver3,50.0552
QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-crc32-BYFOUR.c.t2__p26521_safety_0.smt2,solver4,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-crc32-BYFOUR.c.t2__p26521_safety_0.smt2,solver5,314.675
QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p16857_safety_0.smt2,solver0,2400
QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p16857_safety_0.smt2,solver1,2400
