benchmark,solver,score
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00040_007.cvc.smt2,solver2,0.081636
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00040_007.cvc.smt2,solver3,2400
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00040_007.cvc.smt2,solver4,0.573983
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00040_007.cvc.smt2,solver5,2400
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00040_007.cvc.smt2,solver6,0.0189871
QF_UFLIA/mathsat/Hash/hash_sat_09_11.smt2,solver0,0.013675
QF_UFLIA/mathsat/Hash/hash_sat_09_11.smt2,solver1,0.194186
QF_UFLIA/mathsat/Hash/hash_sat_09_11.smt2,solver2,0.137103
QF_UFLIA/mathsat/Hash/hash_sat_09_11.smt2,solver3,2400
QF_UFLIA/mathsat/Hash/hash_sat_09_11.smt2,solver4,0.725041
QF_UFLIA/mathsat/Hash/hash_sat_09_11.smt2,solver5,0.0265351
QF_UFLIA/mathsat/Hash/hash_sat_09_11.smt2,solver6,0.04767
QF_UFIDL/pete2/c6idw.smt2,solver0,0.436782
QF_UFIDL/pete2/c6idw.smt2,solver1,75.0846
QF_UFIDL/pete2/c6idw.smt2,solver2,1.47701
QF_UFIDL/pete2/c6idw.smt2,solver3,2400
QF_UFIDL/pete2/c6idw.smt2,solver4,5.36999
QF_UFIDL/pete2/c6idw.smt2,solver5,0.504072
QF_UFIDL/pete2/c6idw.smt2,solver6,0.595745
QF_AUFLIA/20170829-Rodin/smt5584401144276258491.smt2,solver0,0.0108781
QF_AUFLIA/20170829-Rodin/smt5584401144276258491.smt2,solver1,0.0169149
QF_AUFLIA/20170829-Rodin/smt5584401144276258491.smt2,solver2,0.0175709
QF_AUFLIA/20170829-Rodin/smt5584401144276258491.smt2,solver3,2400
QF_AUFLIA/20170829-Rodin/smt5584401144276258491.smt2,solver4,0.30539
QF_AUFLIA/20170829-Rodin/smt5584401144276258491.smt2,solver5,0.0111761
QF_AUFLIA/20170829-Rodin/smt5584401144276258491.smt2,solver6,0.0158741
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00060_007.cvc.smt2,solver0,0.386757
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00060_007.cvc.smt2,solver1,0.104931
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00060_007.cvc.smt2,solver2,0.168907
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00060_007.cvc.smt2,solver3,2400
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00060_007.cvc.smt2,solver4,0.999669
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00060_007.cvc.smt2,solver5,2400
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00060_007.cvc.smt2,solver6,0.0206181
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_22.smt2,solver0,0.0155209
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_22.smt2,solver1,0.100347
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_22.smt2,solver2,0.0611009
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_22.smt2,solver3,0.0969959
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_22.smt2,solver4,0.891418
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_22.smt2,solver5,0.0332021
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_22.smt2,solver6,0.0755219
QF_AUFLIA/swap/swap_t3_pp_nf_ai_00008_005.cvc.smt2,solver0,0.019027
QF_AUFLIA/swap/swap_t3_pp_nf_ai_00008_005.cvc.smt2,solver1,0.147842
QF_AUFLIA/swap/swap_t3_pp_nf_ai_00008_005.cvc.smt2,solver2,0.152172
QF_AUFLIA/swap/swap_t3_pp_nf_ai_00008_005.cvc.smt2,solver3,2400
QF_AUFLIA/swap/swap_t3_pp_nf_ai_00008_005.cvc.smt2,solver4,0.860786
QF_AUFLIA/swap/swap_t3_pp_nf_ai_00008_005.cvc.smt2,solver5,2400
QF_AUFLIA/swap/swap_t3_pp_nf_ai_00008_005.cvc.smt2,solver6,0.023527
QF_UFDTLIRA/20200306-Kanig/spark2014bench/P511-009__test_attributes__storage_place_attributes.adb_51_22_assert___00.smt2,solver0,2400
QF_UFDTLIRA/20200306-Kanig/spark2014bench/P511-009__test_attributes__storage_place_attributes.adb_51_22_assert___00.smt2,solver1,0.0184039
QF_UFDTLIRA/20200306-Kanig/spark2014bench/P511-009__test_attributes__storage_place_attributes.adb_51_22_assert___00.smt2,solver2,2400
QF_UFDTLIRA/20200306-Kanig/spark2014bench/P511-009__test_attributes__storage_place_attributes.adb_51_22_assert___00.smt2,solver3,2400
QF_UFDTLIRA/20200306-Kanig/spark2014bench/P511-009__test_attributes__storage_place_attributes.adb_51_22_assert___00.smt2,solver4,0.307351
QF_UFDTLIRA/20200306-Kanig/spark2014bench/P511-009__test_attributes__storage_place_attributes.adb_51_22_assert___00.smt2,solver5,2400
QF_UFDTLIRA/20200306-Kanig/spark2014bench/P511-009__test_attributes__storage_place_attributes.adb_51_22_assert___00.smt2,solver6,2400
QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_88.smt2,solver0,0.011147
QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_88.smt2,solver1,0.052369
QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_88.smt2,solver2,0.0404869
QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_88.smt2,solver3,0.071725
QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_88.smt2,solver4,0.589779
QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_88.smt2,solver5,0.021929
QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_88.smt2,solver6,0.137572
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.email_spec3_product29_false-unreach-call.cil.c.smt2,solver0,0.019394
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.email_spec3_product29_false-unreach-call.cil.c.smt2,solver1,0.0843121
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.email_spec3_product29_false-unreach-call.cil.c.smt2,solver2,0.0289001
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.email_spec3_product29_false-unreach-call.cil.c.smt2,solver3,0.026291
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.email_spec3_product29_false-unreach-call.cil.c.smt2,solver4,0.537517
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.email_spec3_product29_false-unreach-call.cil.c.smt2,solver5,0.0202281
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.email_spec3_product29_false-unreach-call.cil.c.smt2,solver6,0.169034
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00060_003.cvc.smt2,solver0,0.078222
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00060_003.cvc.smt2,solver1,0.104089
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00060_003.cvc.smt2,solver2,0.146242
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00060_003.cvc.smt2,solver3,2400
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00060_003.cvc.smt2,solver4,1.08662
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00060_003.cvc.smt2,solver5,2400
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00060_003.cvc.smt2,solver6,0.021087
QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ai_00010_004.cvc.smt2,solver0,0.017835
QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ai_00010_004.cvc.smt2,solver1,0.0211901
QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ai_00010_004.cvc.smt2,solver2,0.0312949
QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ai_00010_004.cvc.smt2,solver3,2400
QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ai_00010_004.cvc.smt2,solver4,0.410076
QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ai_00010_004.cvc.smt2,solver5,2400
QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ai_00010_004.cvc.smt2,solver6,0.0171339
QF_ALIA/qlock2/qlock.induction.20.smt2,solver0,0.308568
QF_ALIA/qlock2/qlock.induction.20.smt2,solver1,0.152952
QF_ALIA/qlock2/qlock.induction.20.smt2,solver2,0.424559
QF_ALIA/qlock2/qlock.induction.20.smt2,solver3,2400
QF_ALIA/qlock2/qlock.induction.20.smt2,solver4,2.40161
QF_ALIA/qlock2/qlock.induction.20.smt2,solver5,2400
QF_ALIA/qlock2/qlock.induction.20.smt2,solver6,5.1551
QF_ALIA/qlock2/qlock.induction.6.smt2,solver0,0.018034
QF_ALIA/qlock2/qlock.induction.6.smt2,solver1,0.043581
QF_ALIA/qlock2/qlock.induction.6.smt2,solver2,0.055284
QF_ALIA/qlock2/qlock.induction.6.smt2,solver3,2400
QF_ALIA/qlock2/qlock.induction.6.smt2,solver4,0.628878
QF_ALIA/qlock2/qlock.induction.6.smt2,solver5,2400
QF_ALIA/qlock2/qlock.induction.6.smt2,solver6,0.124498
QF_AUFLIA/storeinv/storeinv_t1_pp_sf_ai_00001_001.cvc.smt2,solver0,0.010971
QF_AUFLIA/storeinv/storeinv_t1_pp_sf_ai_00001_001.cvc.smt2,solver1,0.018188
QF_AUFLIA/storeinv/storeinv_t1_pp_sf_ai_00001_001.cvc.smt2,solver2,0.0192641
QF_AUFLIA/storeinv/storeinv_t1_pp_sf_ai_00001_001.cvc.smt2,solver3,2400
QF_AUFLIA/storeinv/storeinv_t1_pp_sf_ai_00001_001.cvc.smt2,solver4,0.328882
QF_AUFLIA/storeinv/storeinv_t1_pp_sf_ai_00001_001.cvc.smt2,solver5,2400
QF_AUFLIA/storeinv/storeinv_t1_pp_sf_ai_00001_001.cvc.smt2,solver6,0.0157789
QF_UFLIA/mathsat/Wisa/xs-16-05-5-3-1-1.smt2,solver0,0.0116851
QF_UFLIA/mathsat/Wisa/xs-16-05-5-3-1-1.smt2,solver1,0.0717001
QF_UFLIA/mathsat/Wisa/xs-16-05-5-3-1-1.smt2,solver2,0.055784
QF_UFLIA/mathsat/Wisa/xs-16-05-5-3-1-1.smt2,solver3,2400
QF_UFLIA/mathsat/Wisa/xs-16-05-5-3-1-1.smt2,solver4,0.671137
QF_UFLIA/mathsat/Wisa/xs-16-05-5-3-1-1.smt2,solver5,38.0141
QF_UFLIA/mathsat/Wisa/xs-16-05-5-3-1-1.smt2,solver6,0.046823
QF_UFLIA/mathsat/Wisa/xs-20-16-4-4-4-1.smt2,solver0,0.011303
QF_UFLIA/mathsat/Wisa/xs-20-16-4-4-4-1.smt2,solver1,0.074389
QF_UFLIA/mathsat/Wisa/xs-20-16-4-4-4-1.smt2,solver2,0.115337
QF_UFLIA/mathsat/Wisa/xs-20-16-4-4-4-1.smt2,solver3,2400
QF_UFLIA/mathsat/Wisa/xs-20-16-4-4-4-1.smt2,solver4,0.767595
QF_UFLIA/mathsat/Wisa/xs-20-16-4-4-4-1.smt2,solver5,171.818
QF_UFLIA/mathsat/Wisa/xs-20-16-4-4-4-1.smt2,solver6,0.0515191
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00010_001.cvc.smt2,solver0,0.0132071
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00010_001.cvc.smt2,solver1,0.0540001
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00010_001.cvc.smt2,solver2,0.026379
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00010_001.cvc.smt2,solver3,2400
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00010_001.cvc.smt2,solver4,0.356846
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00010_001.cvc.smt2,solver5,2400
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00010_001.cvc.smt2,solver6,0.0164739
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_14.smt2,solver0,0.14869
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_14.smt2,solver1,0.193994
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_14.smt2,solver2,0.0842389
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_14.smt2,solver3,0.682633
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_14.smt2,solver4,5.96003
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_14.smt2,solver5,0.163648
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_14.smt2,solver6,0.125798
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_58.smt2,solver0,0.014156
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_58.smt2,solver1,0.0938119
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_58.smt2,solver2,0.0473629
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_58.smt2,solver3,0.0473641
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_58.smt2,solver4,1.19289
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_58.smt2,solver5,0.031186
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_58.smt2,solver6,0.0673219
QF_UFLIA/mathsat/Hash/hash_sat_06_19.smt2,solver0,0.0113319
QF_UFLIA/mathsat/Hash/hash_sat_06_19.smt2,solver1,0.332327
QF_UFLIA/mathsat/Hash/hash_sat_06_19.smt2,solver2,0.105119
QF_UFLIA/mathsat/Hash/hash_sat_06_19.smt2,solver3,2400
QF_UFLIA/mathsat/Hash/hash_sat_06_19.smt2,solver4,0.59406
QF_UFLIA/mathsat/Hash/hash_sat_06_19.smt2,solver5,0.040486
QF_UFLIA/mathsat/Hash/hash_sat_06_19.smt2,solver6,0.044037
QF_UFIDL/pete2/c7b.smt2,solver0,0.111585
QF_UFIDL/pete2/c7b.smt2,solver1,2.07196
QF_UFIDL/pete2/c7b.smt2,solver2,0.832534
QF_UFIDL/pete2/c7b.smt2,solver3,2400
QF_UFIDL/pete2/c7b.smt2,solver4,2.14072
QF_UFIDL/pete2/c7b.smt2,solver5,0.403324
QF_UFIDL/pete2/c7b.smt2,solver6,0.274689
QF_UFLIA/mathsat/Wisa/xs-19-20-1-1-2-2.smt2,solver0,0.012979
QF_UFLIA/mathsat/Wisa/xs-19-20-1-1-2-2.smt2,solver1,0.0568601
QF_UFLIA/mathsat/Wisa/xs-19-20-1-1-2-2.smt2,solver2,0.229249
QF_UFLIA/mathsat/Wisa/xs-19-20-1-1-2-2.smt2,solver3,2400
QF_UFLIA/mathsat/Wisa/xs-19-20-1-1-2-2.smt2,solver4,0.845927
QF_UFLIA/mathsat/Wisa/xs-19-20-1-1-2-2.smt2,solver5,7.37845
QF_UFLIA/mathsat/Wisa/xs-19-20-1-1-2-2.smt2,solver6,0.0507239
QF_ALIA/qlock2/qlock.base.5.smt2,solver0,0.030088
QF_ALIA/qlock2/qlock.base.5.smt2,solver1,0.467479
QF_ALIA/qlock2/qlock.base.5.smt2,solver2,0.105404
QF_ALIA/qlock2/qlock.base.5.smt2,solver3,2400
QF_ALIA/qlock2/qlock.base.5.smt2,solver4,1.38889
QF_ALIA/qlock2/qlock.base.5.smt2,solver5,2400
QF_ALIA/qlock2/qlock.base.5.smt2,solver6,0.093593
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_28.smt2,solver0,0.0117839
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_28.smt2,solver1,0.114625
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_28.smt2,solver2,0.051703
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_28.smt2,solver3,0.0289069
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_28.smt2,solver4,0.646792
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_28.smt2,solver5,0.0302599
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_28.smt2,solver6,0.050902
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_20.smt2,solver0,0.0355349
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_20.smt2,solver1,0.109723
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_20.smt2,solver2,0.046944
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_20.smt2,solver3,0.206717
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_20.smt2,solver4,1.38018
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_20.smt2,solver5,0.0404089
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_20.smt2,solver6,0.068007
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_12.smt2,solver0,0.0257319
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_12.smt2,solver1,0.114567
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_12.smt2,solver2,0.047111
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_12.smt2,solver3,0.0615159
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_12.smt2,solver4,1.28588
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_12.smt2,solver5,0.031445
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_12.smt2,solver6,0.0716191
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00007_009.cvc.smt2,solver0,0.0181479
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00007_009.cvc.smt2,solver1,0.340586
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00007_009.cvc.smt2,solver2,0.174266
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00007_009.cvc.smt2,solver3,2400
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00007_009.cvc.smt2,solver4,0.712651
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00007_009.cvc.smt2,solver5,2400
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00007_009.cvc.smt2,solver6,0.0268831
QF_UFDTLIRA/20200306-Kanig/spark2014bench/riposte__real_world__real_world.adb_45_21_range_check___00.smt2,solver0,2400
QF_UFDTLIRA/20200306-Kanig/spark2014bench/riposte__real_world__real_world.adb_45_21_range_check___00.smt2,solver1,0.017846
QF_UFDTLIRA/20200306-Kanig/spark2014bench/riposte__real_world__real_world.adb_45_21_range_check___00.smt2,solver2,2400
