benchmark,solver,score
UFDTLIRA/20200306-Kanig/spark2014bench/SB18-020__route_shift__test_route.adb_13_14_postcondition___00.smt2,solver2,0.779062
UFDTLIRA/20200306-Kanig/spark2014bench/SB18-020__route_shift__test_route.adb_13_14_postcondition___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/SB18-020__route_shift__test_route.adb_13_14_postcondition___00.smt2,solver4,0.0779439
UFDTLIRA/20200306-Kanig/spark2014bench/SB18-020__route_shift__test_route.adb_13_14_postcondition___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/SB18-020__route_shift__test_route.adb_13_14_postcondition___00.smt2,solver6,2400
AUFLIRA/nasa/fol_simplify_array_only/quaternion_ds1_init_0026.fof.smt2,solver0,2400
AUFLIRA/nasa/fol_simplify_array_only/quaternion_ds1_init_0026.fof.smt2,solver1,0.0322121
AUFLIRA/nasa/fol_simplify_array_only/quaternion_ds1_init_0026.fof.smt2,solver2,2400
AUFLIRA/nasa/fol_simplify_array_only/quaternion_ds1_init_0026.fof.smt2,solver3,0.576723
AUFLIRA/nasa/fol_simplify_array_only/quaternion_ds1_init_0026.fof.smt2,solver4,0.119487
AUFLIRA/nasa/fol_simplify_array_only/quaternion_ds1_init_0026.fof.smt2,solver5,0.017535
AUFLIRA/nasa/fol_simplify_array_only/quaternion_ds1_init_0026.fof.smt2,solver6,0.0251981
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0042.fof.smt2,solver0,2400
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0042.fof.smt2,solver1,0.0373721
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0042.fof.smt2,solver2,2400
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0042.fof.smt2,solver3,0.521122
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0042.fof.smt2,solver4,0.251246
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0042.fof.smt2,solver5,0.0165849
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0042.fof.smt2,solver6,0.0252919
UFLIA/simplify2/front_end_suite/javafe.ast.ClassLiteral.006.smt2,solver0,2400
UFLIA/simplify2/front_end_suite/javafe.ast.ClassLiteral.006.smt2,solver1,0.48727
UFLIA/simplify2/front_end_suite/javafe.ast.ClassLiteral.006.smt2,solver2,1.32263
UFLIA/simplify2/front_end_suite/javafe.ast.ClassLiteral.006.smt2,solver3,1.16445
UFLIA/simplify2/front_end_suite/javafe.ast.ClassLiteral.006.smt2,solver4,0.494701
UFLIA/simplify2/front_end_suite/javafe.ast.ClassLiteral.006.smt2,solver5,0.0937759
UFLIA/simplify2/front_end_suite/javafe.ast.ClassLiteral.006.smt2,solver6,0.100885
AUFDTLIRA/20200306-Kanig/spark2014bench/S117-008__pointer__formal_vectors.adb_111_33_use_formal_vectors.ads_10_4_loop_invariant_init___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/S117-008__pointer__formal_vectors.adb_111_33_use_formal_vectors.ads_10_4_loop_invariant_init___00.smt2,solver1,0.186643
AUFDTLIRA/20200306-Kanig/spark2014bench/S117-008__pointer__formal_vectors.adb_111_33_use_formal_vectors.ads_10_4_loop_invariant_init___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/S117-008__pointer__formal_vectors.adb_111_33_use_formal_vectors.ads_10_4_loop_invariant_init___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/S117-008__pointer__formal_vectors.adb_111_33_use_formal_vectors.ads_10_4_loop_invariant_init___00.smt2,solver4,242.337
AUFDTLIRA/20200306-Kanig/spark2014bench/S117-008__pointer__formal_vectors.adb_111_33_use_formal_vectors.ads_10_4_loop_invariant_init___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/S117-008__pointer__formal_vectors.adb_111_33_use_formal_vectors.ads_10_4_loop_invariant_init___00.smt2,solver6,2400
AUFLIA/20170829-Rodin/smt68096241451939046.smt2,solver0,2400
AUFLIA/20170829-Rodin/smt68096241451939046.smt2,solver1,0.176109
AUFLIA/20170829-Rodin/smt68096241451939046.smt2,solver2,2400
AUFLIA/20170829-Rodin/smt68096241451939046.smt2,solver3,0.394773
AUFLIA/20170829-Rodin/smt68096241451939046.smt2,solver4,2400
AUFLIA/20170829-Rodin/smt68096241451939046.smt2,solver5,2400
AUFLIA/20170829-Rodin/smt68096241451939046.smt2,solver6,0.0183
AUFLIRA/nasa/fol_simplify_array_only/gauss_init_0204.fof.smt2,solver0,2400
AUFLIRA/nasa/fol_simplify_array_only/gauss_init_0204.fof.smt2,solver1,0.0318279
AUFLIRA/nasa/fol_simplify_array_only/gauss_init_0204.fof.smt2,solver2,2400
AUFLIRA/nasa/fol_simplify_array_only/gauss_init_0204.fof.smt2,solver3,0.47744
AUFLIRA/nasa/fol_simplify_array_only/gauss_init_0204.fof.smt2,solver4,0.109916
AUFLIRA/nasa/fol_simplify_array_only/gauss_init_0204.fof.smt2,solver5,0.047256
AUFLIRA/nasa/fol_simplify_array_only/gauss_init_0204.fof.smt2,solver6,0.025402
UFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__counting.adb_24_34_overflow_check___00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__counting.adb_24_34_overflow_check___00.smt2,solver1,0.022732
UFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__counting.adb_24_34_overflow_check___00.smt2,solver2,2400
UFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__counting.adb_24_34_overflow_check___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__counting.adb_24_34_overflow_check___00.smt2,solver4,0.376959
UFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__counting.adb_24_34_overflow_check___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__counting.adb_24_34_overflow_check___00.smt2,solver6,2400
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0135.fof.smt2,solver0,2400
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0135.fof.smt2,solver1,0.0364459
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0135.fof.smt2,solver2,2400
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0135.fof.smt2,solver3,0.510996
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0135.fof.smt2,solver4,0.199447
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0135.fof.smt2,solver5,0.013907
AUFLIRA/nasa/fol_simplify_structure_prop/quaternion_ds1_init_0135.fof.smt2,solver6,0.024266
UFDTLIRA/20200306-Kanig/spark2014bench/SB05-027__pledge__test_list.adb_18_5_null_pointer_dereference___00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/SB05-027__pledge__test_list.adb_18_5_null_pointer_dereference___00.smt2,solver1,0.0255041
UFDTLIRA/20200306-Kanig/spark2014bench/SB05-027__pledge__test_list.adb_18_5_null_pointer_dereference___00.smt2,solver2,1.27356
UFDTLIRA/20200306-Kanig/spark2014bench/SB05-027__pledge__test_list.adb_18_5_null_pointer_dereference___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/SB05-027__pledge__test_list.adb_18_5_null_pointer_dereference___00.smt2,solver4,0.211051
UFDTLIRA/20200306-Kanig/spark2014bench/SB05-027__pledge__test_list.adb_18_5_null_pointer_dereference___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/SB05-027__pledge__test_list.adb_18_5_null_pointer_dereference___00.smt2,solver6,2400
UFDTLIRA/20200306-Kanig/spark2014bench/M830-022__missing_theory_import_for_contract_cases__state_machine.adb_41_20_overflow_check___00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/M830-022__missing_theory_import_for_contract_cases__state_machine.adb_41_20_overflow_check___00.smt2,solver1,0.024912
UFDTLIRA/20200306-Kanig/spark2014bench/M830-022__missing_theory_import_for_contract_cases__state_machine.adb_41_20_overflow_check___00.smt2,solver2,0.778434
UFDTLIRA/20200306-Kanig/spark2014bench/M830-022__missing_theory_import_for_contract_cases__state_machine.adb_41_20_overflow_check___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/M830-022__missing_theory_import_for_contract_cases__state_machine.adb_41_20_overflow_check___00.smt2,solver4,0.109499
UFDTLIRA/20200306-Kanig/spark2014bench/M830-022__missing_theory_import_for_contract_cases__state_machine.adb_41_20_overflow_check___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/M830-022__missing_theory_import_for_contract_cases__state_machine.adb_41_20_overflow_check___00.smt2,solver6,2400
AUFLIA/20170829-Rodin/smt4149672650680897311.smt2,solver0,2400
AUFLIA/20170829-Rodin/smt4149672650680897311.smt2,solver1,0.019704
AUFLIA/20170829-Rodin/smt4149672650680897311.smt2,solver2,2400
AUFLIA/20170829-Rodin/smt4149672650680897311.smt2,solver3,0.429522
AUFLIA/20170829-Rodin/smt4149672650680897311.smt2,solver4,0.107124
AUFLIA/20170829-Rodin/smt4149672650680897311.smt2,solver5,0.104043
AUFLIA/20170829-Rodin/smt4149672650680897311.smt2,solver6,0.0181989
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_51ec24_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_51ec24_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.044042
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_51ec24_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_51ec24_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_51ec24_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,0.106784
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_51ec24_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_51ec24_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_algorithms__array_algorithms.adb_19_33_loop_invariant_init___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_algorithms__array_algorithms.adb_19_33_loop_invariant_init___00.smt2,solver1,0.0347639
AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_algorithms__array_algorithms.adb_19_33_loop_invariant_init___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_algorithms__array_algorithms.adb_19_33_loop_invariant_init___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_algorithms__array_algorithms.adb_19_33_loop_invariant_init___00.smt2,solver4,0.108586
AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_algorithms__array_algorithms.adb_19_33_loop_invariant_init___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_algorithms__array_algorithms.adb_19_33_loop_invariant_init___00.smt2,solver6,2400
AUFLIRA/why/smtlib14287e.smt2,solver0,2400
AUFLIRA/why/smtlib14287e.smt2,solver1,0.144824
AUFLIRA/why/smtlib14287e.smt2,solver2,2400
AUFLIRA/why/smtlib14287e.smt2,solver3,2400
AUFLIRA/why/smtlib14287e.smt2,solver4,0.843921
AUFLIRA/why/smtlib14287e.smt2,solver5,0.0414519
AUFLIRA/why/smtlib14287e.smt2,solver6,0.060889
UFLIA/simplify2/front_end_suite/javafe.tc.ConstantExpr.002.smt2,solver0,2400
UFLIA/simplify2/front_end_suite/javafe.tc.ConstantExpr.002.smt2,solver1,154.961
UFLIA/simplify2/front_end_suite/javafe.tc.ConstantExpr.002.smt2,solver2,2400
UFLIA/simplify2/front_end_suite/javafe.tc.ConstantExpr.002.smt2,solver3,2400
UFLIA/simplify2/front_end_suite/javafe.tc.ConstantExpr.002.smt2,solver4,2400
UFLIA/simplify2/front_end_suite/javafe.tc.ConstantExpr.002.smt2,solver5,37.6413
UFLIA/simplify2/front_end_suite/javafe.tc.ConstantExpr.002.smt2,solver6,2.41736
AUFDTLIRA/20200306-Kanig/spark2014bench/patience__patience.adb_35_15_assert___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/patience__patience.adb_35_15_assert___00.smt2,solver1,0.104929
AUFDTLIRA/20200306-Kanig/spark2014bench/patience__patience.adb_35_15_assert___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/patience__patience.adb_35_15_assert___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/patience__patience.adb_35_15_assert___00.smt2,solver4,290.291
AUFDTLIRA/20200306-Kanig/spark2014bench/patience__patience.adb_35_15_assert___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/patience__patience.adb_35_15_assert___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fca2dd_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fca2dd_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.342128
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fca2dd_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fca2dd_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fca2dd_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fca2dd_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fca2dd_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver6,2400
UFDTLIRA/20200306-Kanig/spark2014bench/L608-022__minmax__minmax.adb_65_24_overflow_check___00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/L608-022__minmax__minmax.adb_65_24_overflow_check___00.smt2,solver1,0.023732
UFDTLIRA/20200306-Kanig/spark2014bench/L608-022__minmax__minmax.adb_65_24_overflow_check___00.smt2,solver2,0.785102
UFDTLIRA/20200306-Kanig/spark2014bench/L608-022__minmax__minmax.adb_65_24_overflow_check___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/L608-022__minmax__minmax.adb_65_24_overflow_check___00.smt2,solver4,0.0622071
UFDTLIRA/20200306-Kanig/spark2014bench/L608-022__minmax__minmax.adb_65_24_overflow_check___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/L608-022__minmax__minmax.adb_65_24_overflow_check___00.smt2,solver6,2400
UFDTLIRA/20200306-Kanig/spark2014bench/P412-021__conc_discr__p.ads_14_19_assert___00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/P412-021__conc_discr__p.ads_14_19_assert___00.smt2,solver1,0.0286269
UFDTLIRA/20200306-Kanig/spark2014bench/P412-021__conc_discr__p.ads_14_19_assert___00.smt2,solver2,0.770782
UFDTLIRA/20200306-Kanig/spark2014bench/P412-021__conc_discr__p.ads_14_19_assert___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/P412-021__conc_discr__p.ads_14_19_assert___00.smt2,solver4,0.0876119
UFDTLIRA/20200306-Kanig/spark2014bench/P412-021__conc_discr__p.ads_14_19_assert___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/P412-021__conc_discr__p.ads_14_19_assert___00.smt2,solver6,2400
UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__a-cforma.ads_902_20_partition_refinement.ads_20_4_precondition___00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__a-cforma.ads_902_20_partition_refinement.ads_20_4_precondition___00.smt2,solver1,0.034976
UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__a-cforma.ads_902_20_partition_refinement.ads_20_4_precondition___00.smt2,solver2,0.777653
UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__a-cforma.ads_902_20_partition_refinement.ads_20_4_precondition___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__a-cforma.ads_902_20_partition_refinement.ads_20_4_precondition___00.smt2,solver4,0.079553
UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__a-cforma.ads_902_20_partition_refinement.ads_20_4_precondition___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__a-cforma.ads_902_20_partition_refinement.ads_20_4_precondition___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.adb_160_50_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.adb_160_50_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,solver1,0.0817449
AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.adb_160_50_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.adb_160_50_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.adb_160_50_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,solver4,319.289
AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.adb_160_50_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.adb_160_50_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,solver6,2400
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b22c8d_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b22c8d_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.114923
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b22c8d_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,9.29859
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b22c8d_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b22c8d_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,26.6988
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b22c8d_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b22c8d_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver6,2400
AUFLIA/20170829-Rodin/smt3198434344153553831.smt2,solver0,2400
AUFLIA/20170829-Rodin/smt3198434344153553831.smt2,solver1,30.7735
AUFLIA/20170829-Rodin/smt3198434344153553831.smt2,solver2,2400
AUFLIA/20170829-Rodin/smt3198434344153553831.smt2,solver3,12.9887
AUFLIA/20170829-Rodin/smt3198434344153553831.smt2,solver4,0.158386
AUFLIA/20170829-Rodin/smt3198434344153553831.smt2,solver5,0.0961671
AUFLIA/20170829-Rodin/smt3198434344153553831.smt2,solver6,0.0830351
UFDTLIRA/20200306-Kanig/spark2014bench/search_linked_list__a-cfdlli.ads_1394_20_lists.ads_14_4_precondition___00.smt2,solver0,2400
UFDTLIRA/20200306-Kanig/spark2014bench/search_linked_list__a-cfdlli.ads_1394_20_lists.ads_14_4_precondition___00.smt2,solver1,0.0394879
UFDTLIRA/20200306-Kanig/spark2014bench/search_linked_list__a-cfdlli.ads_1394_20_lists.ads_14_4_precondition___00.smt2,solver2,0.777263
UFDTLIRA/20200306-Kanig/spark2014bench/search_linked_list__a-cfdlli.ads_1394_20_lists.ads_14_4_precondition___00.smt2,solver3,2400
UFDTLIRA/20200306-Kanig/spark2014bench/search_linked_list__a-cfdlli.ads_1394_20_lists.ads_14_4_precondition___00.smt2,solver4,0.087643
UFDTLIRA/20200306-Kanig/spark2014bench/search_linked_list__a-cfdlli.ads_1394_20_lists.ads_14_4_precondition___00.smt2,solver5,2400
UFDTLIRA/20200306-Kanig/spark2014bench/search_linked_list__a-cfdlli.ads_1394_20_lists.ads_14_4_precondition___00.smt2,solver6,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q926-040__recursion__recursion.adb_43_47_overflow_check___00.smt2,solver0,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q926-040__recursion__recursion.adb_43_47_overflow_check___00.smt2,solver1,0.0273689
AUFDTLIRA/20200306-Kanig/spark2014bench/Q926-040__recursion__recursion.adb_43_47_overflow_check___00.smt2,solver2,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q926-040__recursion__recursion.adb_43_47_overflow_check___00.smt2,solver3,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q926-040__recursion__recursion.adb_43_47_overflow_check___00.smt2,solver4,0.138349
AUFDTLIRA/20200306-Kanig/spark2014bench/Q926-040__recursion__recursion.adb_43_47_overflow_check___00.smt2,solver5,2400
AUFDTLIRA/20200306-Kanig/spark2014bench/Q926-040__recursion__recursion.adb_43_47_overflow_check___00.smt2,solver6,2400
AUFLIRA/nasa/fol_simplify/gauss_init_0183.fof.smt2,solver0,2400
AUFLIRA/nasa/fol_simplify/gauss_init_0183.fof.smt2,solver1,0.0352479
AUFLIRA/nasa/fol_simplify/gauss_init_0183.fof.smt2,solver2,2400
AUFLIRA/nasa/fol_simplify/gauss_init_0183.fof.smt2,solver3,0.504526
AUFLIRA/nasa/fol_simplify/gauss_init_0183.fof.smt2,solver4,0.192271
AUFLIRA/nasa/fol_simplify/gauss_init_0183.fof.smt2,solver5,0.017022
AUFLIRA/nasa/fol_simplify/gauss_init_0183.fof.smt2,solver6,0.0244851
AUFDTLIRA/20200306-Kanig/spark2014bench/Q424-003__if_expression__string_utilities.adb_68_25_overflow_check___00.smt2,solver0,2400
