benchmark,solver,score
/p/graves/smtFiles/UFNIA/spec_sharp/textbook-Stack.dll.6.IntStack..ctor.smt2,solver1,11.0447
/p/graves/smtFiles/UFNIA/spec_sharp/textbook-Stack.dll.6.IntStack..ctor.smt2,solver2,19.8362
/p/graves/smtFiles/UFNIA/spec_sharp/textbook-Stack.dll.6.IntStack..ctor.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/spec_sharp/textbook-Stack.dll.6.IntStack..ctor.smt2,solver4,0.552913
/p/graves/smtFiles/UFNIA/spec_sharp/textbook-Stack.dll.6.IntStack..ctor.smt2,solver5,0.27865
/p/graves/smtFiles/UFNIA/vcc-havoc/baby.2.31.handle_illegal.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/vcc-havoc/baby.2.31.handle_illegal.smt2,solver1,123.219
/p/graves/smtFiles/UFNIA/vcc-havoc/baby.2.31.handle_illegal.smt2,solver2,15.3859
/p/graves/smtFiles/UFNIA/vcc-havoc/baby.2.31.handle_illegal.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/vcc-havoc/baby.2.31.handle_illegal.smt2,solver4,0.659899
/p/graves/smtFiles/UFNIA/vcc-havoc/baby.2.31.handle_illegal.smt2,solver5,0.394794
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_05f3d5_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_05f3d5_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.113166
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_05f3d5_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,1.29204
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_05f3d5_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_05f3d5_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,0.227042
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_05f3d5_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
/p/graves/smtFiles/UFNIA/vcc-havoc/havoc-bench_044.1.reverse.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/vcc-havoc/havoc-bench_044.1.reverse.smt2,solver1,2400
/p/graves/smtFiles/UFNIA/vcc-havoc/havoc-bench_044.1.reverse.smt2,solver2,1.28209
/p/graves/smtFiles/UFNIA/vcc-havoc/havoc-bench_044.1.reverse.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/vcc-havoc/havoc-bench_044.1.reverse.smt2,solver4,2400
/p/graves/smtFiles/UFNIA/vcc-havoc/havoc-bench_044.1.reverse.smt2,solver5,0.184287
/p/graves/smtFiles/UFNIA/vcc-havoc/verisoft-sim.c.2.73.translated_write_sim.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/vcc-havoc/verisoft-sim.c.2.73.translated_write_sim.smt2,solver1,71.3889
/p/graves/smtFiles/UFNIA/vcc-havoc/verisoft-sim.c.2.73.translated_write_sim.smt2,solver2,26.8788
/p/graves/smtFiles/UFNIA/vcc-havoc/verisoft-sim.c.2.73.translated_write_sim.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/vcc-havoc/verisoft-sim.c.2.73.translated_write_sim.smt2,solver4,0.962382
/p/graves/smtFiles/UFNIA/vcc-havoc/verisoft-sim.c.2.73.translated_write_sim.smt2,solver5,2400
/p/graves/smtFiles/UFNIA/spec_sharp/test14-DafnyAst.ssc.121.Microsoft.Dafny.ForallExpr..ctor_Microsoft.Dafny.Token_notnull_System.Collections.Generic.List_1...o.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/spec_sharp/test14-DafnyAst.ssc.121.Microsoft.Dafny.ForallExpr..ctor_Microsoft.Dafny.Token_notnull_System.Collections.Generic.List_1...o.smt2,solver1,6.16432
/p/graves/smtFiles/UFNIA/spec_sharp/test14-DafnyAst.ssc.121.Microsoft.Dafny.ForallExpr..ctor_Microsoft.Dafny.Token_notnull_System.Collections.Generic.List_1...o.smt2,solver2,528.888
/p/graves/smtFiles/UFNIA/spec_sharp/test14-DafnyAst.ssc.121.Microsoft.Dafny.ForallExpr..ctor_Microsoft.Dafny.Token_notnull_System.Collections.Generic.List_1...o.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/spec_sharp/test14-DafnyAst.ssc.121.Microsoft.Dafny.ForallExpr..ctor_Microsoft.Dafny.Token_notnull_System.Collections.Generic.List_1...o.smt2,solver4,8.35298
/p/graves/smtFiles/UFNIA/spec_sharp/test14-DafnyAst.ssc.121.Microsoft.Dafny.ForallExpr..ctor_Microsoft.Dafny.Token_notnull_System.Collections.Generic.List_1...o.smt2,solver5,0.194193
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_c0b94a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_c0b94a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.0605451
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_c0b94a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,0.812217
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_c0b94a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_c0b94a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,0.196915
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_c0b94a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
/p/graves/smtFiles/UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1225059.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1225059.smt2,solver1,0.075039
/p/graves/smtFiles/UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1225059.smt2,solver2,7.77742
/p/graves/smtFiles/UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1225059.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1225059.smt2,solver4,0.252729
/p/graves/smtFiles/UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1225059.smt2,solver5,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/M219-040__flow_IFA_error_messages__test.adb_80_17_range_check___00.smt2,solver0,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/M219-040__flow_IFA_error_messages__test.adb_80_17_range_check___00.smt2,solver1,0.0294219
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/M219-040__flow_IFA_error_messages__test.adb_80_17_range_check___00.smt2,solver2,0.773812
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/M219-040__flow_IFA_error_messages__test.adb_80_17_range_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/M219-040__flow_IFA_error_messages__test.adb_80_17_range_check___00.smt2,solver4,0.472038
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/M219-040__flow_IFA_error_messages__test.adb_80_17_range_check___00.smt2,solver5,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_50f483_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_50f483_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.117667
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_50f483_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,7.81079
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_50f483_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_50f483_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,56.1541
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_50f483_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
/p/graves/smtFiles/UFNIA/2019-Preiner/qf/f2_rw132.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/2019-Preiner/qf/f2_rw132.smt2,solver1,0.030046
/p/graves/smtFiles/UFNIA/2019-Preiner/qf/f2_rw132.smt2,solver2,2400
/p/graves/smtFiles/UFNIA/2019-Preiner/qf/f2_rw132.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/2019-Preiner/qf/f2_rw132.smt2,solver4,2400
/p/graves/smtFiles/UFNIA/2019-Preiner/qf/f2_rw132.smt2,solver5,0.019964
/p/graves/smtFiles/UFNIA/spec_sharp/test14-Xml.ssc.8.Microsoft.Boogie.XmlSink.WriteError_System.String_notnull_Microsoft.Boogie.IToken_notnull_Microsoft..smt2,solver0,2400
/p/graves/smtFiles/UFNIA/spec_sharp/test14-Xml.ssc.8.Microsoft.Boogie.XmlSink.WriteError_System.String_notnull_Microsoft.Boogie.IToken_notnull_Microsoft..smt2,solver1,2400
/p/graves/smtFiles/UFNIA/spec_sharp/test14-Xml.ssc.8.Microsoft.Boogie.XmlSink.WriteError_System.String_notnull_Microsoft.Boogie.IToken_notnull_Microsoft..smt2,solver2,2400
/p/graves/smtFiles/UFNIA/spec_sharp/test14-Xml.ssc.8.Microsoft.Boogie.XmlSink.WriteError_System.String_notnull_Microsoft.Boogie.IToken_notnull_Microsoft..smt2,solver3,2400
/p/graves/smtFiles/UFNIA/spec_sharp/test14-Xml.ssc.8.Microsoft.Boogie.XmlSink.WriteError_System.String_notnull_Microsoft.Boogie.IToken_notnull_Microsoft..smt2,solver4,2400
/p/graves/smtFiles/UFNIA/spec_sharp/test14-Xml.ssc.8.Microsoft.Boogie.XmlSink.WriteError_System.String_notnull_Microsoft.Boogie.IToken_notnull_Microsoft..smt2,solver5,2400
/p/graves/smtFiles/UFNIA/sledgehammer/TwoSquares/z3.816092.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/sledgehammer/TwoSquares/z3.816092.smt2,solver1,0.201258
/p/graves/smtFiles/UFNIA/sledgehammer/TwoSquares/z3.816092.smt2,solver2,20.8127
/p/graves/smtFiles/UFNIA/sledgehammer/TwoSquares/z3.816092.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/sledgehammer/TwoSquares/z3.816092.smt2,solver4,0.435745
/p/graves/smtFiles/UFNIA/sledgehammer/TwoSquares/z3.816092.smt2,solver5,25.1022
/p/graves/smtFiles/AUFNIRA/FFT/z3.689469.smt2,solver0,2400
/p/graves/smtFiles/AUFNIRA/FFT/z3.689469.smt2,solver1,4.01179
/p/graves/smtFiles/AUFNIRA/FFT/z3.689469.smt2,solver2,2400
/p/graves/smtFiles/AUFNIRA/FFT/z3.689469.smt2,solver3,2400
/p/graves/smtFiles/AUFNIRA/FFT/z3.689469.smt2,solver4,45.7259
/p/graves/smtFiles/AUFNIRA/FFT/z3.689469.smt2,solver5,2400
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/usbsamp_example_2_1_4_3.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/usbsamp_example_2_1_4_3.smt2,solver1,2400
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/usbsamp_example_2_1_4_3.smt2,solver2,880.711
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/usbsamp_example_2_1_4_3.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/usbsamp_example_2_1_4_3.smt2,solver4,2400
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/usbsamp_example_2_1_4_3.smt2,solver5,24.937
/p/graves/smtFiles/AUFNIRA/aviation/bts5878_why.smt2,solver0,2400
/p/graves/smtFiles/AUFNIRA/aviation/bts5878_why.smt2,solver1,2400
/p/graves/smtFiles/AUFNIRA/aviation/bts5878_why.smt2,solver2,2400
/p/graves/smtFiles/AUFNIRA/aviation/bts5878_why.smt2,solver3,2400
/p/graves/smtFiles/AUFNIRA/aviation/bts5878_why.smt2,solver4,15.8713
/p/graves/smtFiles/AUFNIRA/aviation/bts5878_why.smt2,solver5,2400
/p/graves/smtFiles/UFNIA/sledgehammer/QEpres/z3.1155837.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/sledgehammer/QEpres/z3.1155837.smt2,solver1,2400
/p/graves/smtFiles/UFNIA/sledgehammer/QEpres/z3.1155837.smt2,solver2,2400
/p/graves/smtFiles/UFNIA/sledgehammer/QEpres/z3.1155837.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/sledgehammer/QEpres/z3.1155837.smt2,solver4,2400
/p/graves/smtFiles/UFNIA/sledgehammer/QEpres/z3.1155837.smt2,solver5,2400
/p/graves/smtFiles/UFNIA/sledgehammer/TwoSquares/z3.821007.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/sledgehammer/TwoSquares/z3.821007.smt2,solver1,0.0252589
