benchmark,solver,score
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_58e287_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_58e287_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.126878
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_58e287_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,1.79894
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_58e287_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_58e287_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,0.226532
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_58e287_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
/p/graves/smtFiles/UFNIA/spec_sharp/test14-Microsoft.Boogie.FlowedValue.Type.24.Microsoft.Boogie.FlowedValue.Type.Boogie.ContractConsistencyCheck.get_IsArray.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/spec_sharp/test14-Microsoft.Boogie.FlowedValue.Type.24.Microsoft.Boogie.FlowedValue.Type.Boogie.ContractConsistencyCheck.get_IsArray.smt2,solver1,1.13032
/p/graves/smtFiles/UFNIA/spec_sharp/test14-Microsoft.Boogie.FlowedValue.Type.24.Microsoft.Boogie.FlowedValue.Type.Boogie.ContractConsistencyCheck.get_IsArray.smt2,solver2,2.11913
/p/graves/smtFiles/UFNIA/spec_sharp/test14-Microsoft.Boogie.FlowedValue.Type.24.Microsoft.Boogie.FlowedValue.Type.Boogie.ContractConsistencyCheck.get_IsArray.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/spec_sharp/test14-Microsoft.Boogie.FlowedValue.Type.24.Microsoft.Boogie.FlowedValue.Type.Boogie.ContractConsistencyCheck.get_IsArray.smt2,solver4,1.14747
/p/graves/smtFiles/UFNIA/spec_sharp/test14-Microsoft.Boogie.FlowedValue.Type.24.Microsoft.Boogie.FlowedValue.Type.Boogie.ContractConsistencyCheck.get_IsArray.smt2,solver5,0.0662391
/p/graves/smtFiles/UFNIA/spec_sharp/test14-Microsoft.Boogie.FlowedValue.Type.27.Microsoft.Boogie.FlowedValue.Type.get_IsEnum.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/spec_sharp/test14-Microsoft.Boogie.FlowedValue.Type.27.Microsoft.Boogie.FlowedValue.Type.get_IsEnum.smt2,solver1,1.13584
/p/graves/smtFiles/UFNIA/spec_sharp/test14-Microsoft.Boogie.FlowedValue.Type.27.Microsoft.Boogie.FlowedValue.Type.get_IsEnum.smt2,solver2,97.7356
/p/graves/smtFiles/UFNIA/spec_sharp/test14-Microsoft.Boogie.FlowedValue.Type.27.Microsoft.Boogie.FlowedValue.Type.get_IsEnum.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/spec_sharp/test14-Microsoft.Boogie.FlowedValue.Type.27.Microsoft.Boogie.FlowedValue.Type.get_IsEnum.smt2,solver4,1.87447
/p/graves/smtFiles/UFNIA/spec_sharp/test14-Microsoft.Boogie.FlowedValue.Type.27.Microsoft.Boogie.FlowedValue.Type.get_IsEnum.smt2,solver5,0.123727
/p/graves/smtFiles/AUFNIRA/FFT/smtlib.675941.smt2,solver0,2400
/p/graves/smtFiles/AUFNIRA/FFT/smtlib.675941.smt2,solver1,3.42529
/p/graves/smtFiles/AUFNIRA/FFT/smtlib.675941.smt2,solver2,2400
/p/graves/smtFiles/AUFNIRA/FFT/smtlib.675941.smt2,solver3,2400
/p/graves/smtFiles/AUFNIRA/FFT/smtlib.675941.smt2,solver4,2400
/p/graves/smtFiles/AUFNIRA/FFT/smtlib.675941.smt2,solver5,1.00415
/p/graves/smtFiles/UFNIA/2019-Zohar-ic/full/int_check_eq_bvneg_rtl.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/2019-Zohar-ic/full/int_check_eq_bvneg_rtl.smt2,solver1,0.022774
/p/graves/smtFiles/UFNIA/2019-Zohar-ic/full/int_check_eq_bvneg_rtl.smt2,solver2,0.768317
/p/graves/smtFiles/UFNIA/2019-Zohar-ic/full/int_check_eq_bvneg_rtl.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/2019-Zohar-ic/full/int_check_eq_bvneg_rtl.smt2,solver4,0.107011
/p/graves/smtFiles/UFNIA/2019-Zohar-ic/full/int_check_eq_bvneg_rtl.smt2,solver5,0.0164549
/p/graves/smtFiles/UFNIA/spec_sharp/test14-DafnyAst.ssc.59.Microsoft.Dafny.NonglobalVariable.get_Name.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/spec_sharp/test14-DafnyAst.ssc.59.Microsoft.Dafny.NonglobalVariable.get_Name.smt2,solver1,7.02151
/p/graves/smtFiles/UFNIA/spec_sharp/test14-DafnyAst.ssc.59.Microsoft.Dafny.NonglobalVariable.get_Name.smt2,solver2,2400
/p/graves/smtFiles/UFNIA/spec_sharp/test14-DafnyAst.ssc.59.Microsoft.Dafny.NonglobalVariable.get_Name.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/spec_sharp/test14-DafnyAst.ssc.59.Microsoft.Dafny.NonglobalVariable.get_Name.smt2,solver4,8.38508
/p/graves/smtFiles/UFNIA/spec_sharp/test14-DafnyAst.ssc.59.Microsoft.Dafny.NonglobalVariable.get_Name.smt2,solver5,0.17184
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ce15de_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ce15de_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.058792
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ce15de_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,0.8096
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ce15de_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ce15de_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,0.195161
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ce15de_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
/p/graves/smtFiles/UFNIA/vcc-havoc/havoc-bench_sum.1.bar.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/vcc-havoc/havoc-bench_sum.1.bar.smt2,solver1,0.44677
/p/graves/smtFiles/UFNIA/vcc-havoc/havoc-bench_sum.1.bar.smt2,solver2,1.27594
/p/graves/smtFiles/UFNIA/vcc-havoc/havoc-bench_sum.1.bar.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/vcc-havoc/havoc-bench_sum.1.bar.smt2,solver4,2400
/p/graves/smtFiles/UFNIA/vcc-havoc/havoc-bench_sum.1.bar.smt2,solver5,0.174797
/p/graves/smtFiles/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_32_83_overflow_check___00.smt2,solver0,2400
/p/graves/smtFiles/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_32_83_overflow_check___00.smt2,solver1,0.098124
/p/graves/smtFiles/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_32_83_overflow_check___00.smt2,solver2,2400
/p/graves/smtFiles/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_32_83_overflow_check___00.smt2,solver3,2400
/p/graves/smtFiles/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_32_83_overflow_check___00.smt2,solver4,0.288813
/p/graves/smtFiles/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_32_83_overflow_check___00.smt2,solver5,2400
/p/graves/smtFiles/UFNIA/spec_sharp/specsharp-WindowsCard.45.RTE.ExecuteInstruction.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/spec_sharp/specsharp-WindowsCard.45.RTE.ExecuteInstruction.smt2,solver1,39.6744
/p/graves/smtFiles/UFNIA/spec_sharp/specsharp-WindowsCard.45.RTE.ExecuteInstruction.smt2,solver2,312.091
/p/graves/smtFiles/UFNIA/spec_sharp/specsharp-WindowsCard.45.RTE.ExecuteInstruction.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/spec_sharp/specsharp-WindowsCard.45.RTE.ExecuteInstruction.smt2,solver4,56.9609
/p/graves/smtFiles/UFNIA/spec_sharp/specsharp-WindowsCard.45.RTE.ExecuteInstruction.smt2,solver5,57.6136
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/serial_write_example_2_2_2_0.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/serial_write_example_2_2_2_0.smt2,solver1,2400
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/serial_write_example_2_2_2_0.smt2,solver2,1124.96
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/serial_write_example_2_2_2_0.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/serial_write_example_2_2_2_0.smt2,solver4,2400
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/serial_write_example_2_2_2_0.smt2,solver5,54.2574
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/mqueue_example_cegar_2_2_9.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/mqueue_example_cegar_2_2_9.smt2,solver1,2400
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/mqueue_example_cegar_2_2_9.smt2,solver2,296.793
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/mqueue_example_cegar_2_2_9.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/mqueue_example_cegar_2_2_9.smt2,solver4,2400
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/mqueue_example_cegar_2_2_9.smt2,solver5,38.1889
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/N401-026__variant__loop_tutorial.adb_39_19_overflow_check___00.smt2,solver0,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/N401-026__variant__loop_tutorial.adb_39_19_overflow_check___00.smt2,solver1,1.10769
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/N401-026__variant__loop_tutorial.adb_39_19_overflow_check___00.smt2,solver2,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/N401-026__variant__loop_tutorial.adb_39_19_overflow_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/N401-026__variant__loop_tutorial.adb_39_19_overflow_check___00.smt2,solver4,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/N401-026__variant__loop_tutorial.adb_39_19_overflow_check___00.smt2,solver5,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_lemmas__test_arith.adb_143_14_postcondition___00.smt2,solver0,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_lemmas__test_arith.adb_143_14_postcondition___00.smt2,solver1,0.0816041
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_lemmas__test_arith.adb_143_14_postcondition___00.smt2,solver2,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_lemmas__test_arith.adb_143_14_postcondition___00.smt2,solver3,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_lemmas__test_arith.adb_143_14_postcondition___00.smt2,solver4,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_lemmas__test_arith.adb_143_14_postcondition___00.smt2,solver5,2400
/p/graves/smtFiles/UFNIA/2019-Zohar-alive/full/full_AndOrXor:941_values_0.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/2019-Zohar-alive/full/full_AndOrXor:941_values_0.smt2,solver1,0.026554
/p/graves/smtFiles/UFNIA/2019-Zohar-alive/full/full_AndOrXor:941_values_0.smt2,solver2,0.770889
/p/graves/smtFiles/UFNIA/2019-Zohar-alive/full/full_AndOrXor:941_values_0.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/2019-Zohar-alive/full/full_AndOrXor:941_values_0.smt2,solver4,0.109393
/p/graves/smtFiles/UFNIA/2019-Zohar-alive/full/full_AndOrXor:941_values_0.smt2,solver5,0.022052
/p/graves/smtFiles/UFNIA/vcc-havoc/baby.2.53.handle_illegal.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/vcc-havoc/baby.2.53.handle_illegal.smt2,solver1,86.8718
/p/graves/smtFiles/UFNIA/vcc-havoc/baby.2.53.handle_illegal.smt2,solver2,15.3605
/p/graves/smtFiles/UFNIA/vcc-havoc/baby.2.53.handle_illegal.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/vcc-havoc/baby.2.53.handle_illegal.smt2,solver4,0.481807
/p/graves/smtFiles/UFNIA/vcc-havoc/baby.2.53.handle_illegal.smt2,solver5,0.292217
/p/graves/smtFiles/AUFNIRA/nasa/fol_simplify_array_only/cl5_nebula_norm_0066.fof.smt2,solver0,2400
/p/graves/smtFiles/AUFNIRA/nasa/fol_simplify_array_only/cl5_nebula_norm_0066.fof.smt2,solver1,0.045899
/p/graves/smtFiles/AUFNIRA/nasa/fol_simplify_array_only/cl5_nebula_norm_0066.fof.smt2,solver2,2400
/p/graves/smtFiles/AUFNIRA/nasa/fol_simplify_array_only/cl5_nebula_norm_0066.fof.smt2,solver3,2400
/p/graves/smtFiles/AUFNIRA/nasa/fol_simplify_array_only/cl5_nebula_norm_0066.fof.smt2,solver4,0.133318
/p/graves/smtFiles/AUFNIRA/nasa/fol_simplify_array_only/cl5_nebula_norm_0066.fof.smt2,solver5,0.0261641
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_073304_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_073304_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.193055
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_073304_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_073304_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_073304_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,139.522
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_073304_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/OA06-004__mul_div__mul_div_2.adb_45_28_overflow_check___00.smt2,solver0,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/OA06-004__mul_div__mul_div_2.adb_45_28_overflow_check___00.smt2,solver1,0.108781
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/OA06-004__mul_div__mul_div_2.adb_45_28_overflow_check___00.smt2,solver2,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/OA06-004__mul_div__mul_div_2.adb_45_28_overflow_check___00.smt2,solver3,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/OA06-004__mul_div__mul_div_2.adb_45_28_overflow_check___00.smt2,solver4,143.074
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/OA06-004__mul_div__mul_div_2.adb_45_28_overflow_check___00.smt2,solver5,2400
/p/graves/smtFiles/UFNIA/sledgehammer/FFT/z3.605238.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/sledgehammer/FFT/z3.605238.smt2,solver1,0.0978759
/p/graves/smtFiles/UFNIA/sledgehammer/FFT/z3.605238.smt2,solver2,2400
/p/graves/smtFiles/UFNIA/sledgehammer/FFT/z3.605238.smt2,solver3,2400
/p/graves/smtFiles/UFNIA/sledgehammer/FFT/z3.605238.smt2,solver4,2400
/p/graves/smtFiles/UFNIA/sledgehammer/FFT/z3.605238.smt2,solver5,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_45d289_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver0,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_45d289_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver1,0.0639899
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_45d289_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver2,0.814477
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_45d289_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver3,2400
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_45d289_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver4,0.179693
/p/graves/smtFiles/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_45d289_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,solver5,2400
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/daytona_example_4_3.smt2,solver0,2400
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/daytona_example_4_3.smt2,solver1,2400
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/daytona_example_4_3.smt2,solver2,709.023
/p/graves/smtFiles/UFNIA/lahiri-cav09-storm-queries/daytona_example_4_3.smt2,solver3,2400
