benchmark,solver,score
/p/graves/smtFiles/QF_LIA/rings_preprocessed/ring_2exp10_9vars_3ite_unsat.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/rings_preprocessed/ring_2exp10_9vars_3ite_unsat.smt2,solver3,0.0832481
/p/graves/smtFiles/QF_LIA/rings_preprocessed/ring_2exp10_9vars_3ite_unsat.smt2,solver4,0.0870671
/p/graves/smtFiles/QF_LIA/rings_preprocessed/ring_2exp10_9vars_3ite_unsat.smt2,solver5,0.913822
/p/graves/smtFiles/QF_LIA/rings_preprocessed/ring_2exp10_9vars_3ite_unsat.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/rings_preprocessed/ring_2exp10_9vars_3ite_unsat.smt2,solver7,0.267142
/p/graves/smtFiles/QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_5.msat.smt2,solver0,0.106484
/p/graves/smtFiles/QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_5.msat.smt2,solver1,0.027298
/p/graves/smtFiles/QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_5.msat.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_5.msat.smt2,solver3,0.309839
/p/graves/smtFiles/QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_5.msat.smt2,solver4,0.143618
/p/graves/smtFiles/QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_5.msat.smt2,solver5,1.7205
/p/graves/smtFiles/QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_5.msat.smt2,solver6,0.040451
/p/graves/smtFiles/QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_5.msat.smt2,solver7,0.053683
/p/graves/smtFiles/QF_IDL/Averest/linear_search/LinearSearch_live_bgmc004.smt2,solver0,0.0160309
/p/graves/smtFiles/QF_IDL/Averest/linear_search/LinearSearch_live_bgmc004.smt2,solver1,0.0213431
/p/graves/smtFiles/QF_IDL/Averest/linear_search/LinearSearch_live_bgmc004.smt2,solver2,0.013036
/p/graves/smtFiles/QF_IDL/Averest/linear_search/LinearSearch_live_bgmc004.smt2,solver3,0.0378821
/p/graves/smtFiles/QF_IDL/Averest/linear_search/LinearSearch_live_bgmc004.smt2,solver4,0.02802
/p/graves/smtFiles/QF_IDL/Averest/linear_search/LinearSearch_live_bgmc004.smt2,solver5,0.496038
/p/graves/smtFiles/QF_IDL/Averest/linear_search/LinearSearch_live_bgmc004.smt2,solver6,0.0135051
/p/graves/smtFiles/QF_IDL/Averest/linear_search/LinearSearch_live_bgmc004.smt2,solver7,0.0363131
/p/graves/smtFiles/QF_LIA/mathsat/FISCHER7-5-fair.smt2,solver0,0.262444
/p/graves/smtFiles/QF_LIA/mathsat/FISCHER7-5-fair.smt2,solver1,0.015268
/p/graves/smtFiles/QF_LIA/mathsat/FISCHER7-5-fair.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/mathsat/FISCHER7-5-fair.smt2,solver3,0.203764
/p/graves/smtFiles/QF_LIA/mathsat/FISCHER7-5-fair.smt2,solver4,0.074543
/p/graves/smtFiles/QF_LIA/mathsat/FISCHER7-5-fair.smt2,solver5,1.35356
/p/graves/smtFiles/QF_LIA/mathsat/FISCHER7-5-fair.smt2,solver6,0.0524079
/p/graves/smtFiles/QF_LIA/mathsat/FISCHER7-5-fair.smt2,solver7,0.0919389
/p/graves/smtFiles/QF_IDL/Averest/buble_sort/BubbleSort_live_blmc009.smt2,solver0,0.500794
/p/graves/smtFiles/QF_IDL/Averest/buble_sort/BubbleSort_live_blmc009.smt2,solver1,0.0967121
/p/graves/smtFiles/QF_IDL/Averest/buble_sort/BubbleSort_live_blmc009.smt2,solver2,0.142758
/p/graves/smtFiles/QF_IDL/Averest/buble_sort/BubbleSort_live_blmc009.smt2,solver3,2.25671
/p/graves/smtFiles/QF_IDL/Averest/buble_sort/BubbleSort_live_blmc009.smt2,solver4,0.868937
/p/graves/smtFiles/QF_IDL/Averest/buble_sort/BubbleSort_live_blmc009.smt2,solver5,7.50237
/p/graves/smtFiles/QF_IDL/Averest/buble_sort/BubbleSort_live_blmc009.smt2,solver6,0.409129
/p/graves/smtFiles/QF_IDL/Averest/buble_sort/BubbleSort_live_blmc009.smt2,solver7,0.351503
/p/graves/smtFiles/QF_IDL/schedulingIDL/tai_15x15_3_mkspan871.smt2,solver0,15.1212
/p/graves/smtFiles/QF_IDL/schedulingIDL/tai_15x15_3_mkspan871.smt2,solver1,0.419481
/p/graves/smtFiles/QF_IDL/schedulingIDL/tai_15x15_3_mkspan871.smt2,solver2,0.450739
/p/graves/smtFiles/QF_IDL/schedulingIDL/tai_15x15_3_mkspan871.smt2,solver3,372.577
/p/graves/smtFiles/QF_IDL/schedulingIDL/tai_15x15_3_mkspan871.smt2,solver4,2400
/p/graves/smtFiles/QF_IDL/schedulingIDL/tai_15x15_3_mkspan871.smt2,solver5,2400
/p/graves/smtFiles/QF_IDL/schedulingIDL/tai_15x15_3_mkspan871.smt2,solver6,184.678
/p/graves/smtFiles/QF_IDL/schedulingIDL/tai_15x15_3_mkspan871.smt2,solver7,0.981202
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_directories/prp-3-111.smt2,solver0,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_directories/prp-3-111.smt2,solver1,914.805
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_directories/prp-3-111.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_directories/prp-3-111.smt2,solver3,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_directories/prp-3-111.smt2,solver4,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_directories/prp-3-111.smt2,solver5,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_directories/prp-3-111.smt2,solver6,2400
/p/graves/smtFiles/QF_LIA/nec-smt/large/getoption_directories/prp-3-111.smt2,solver7,2400
/p/graves/smtFiles/QF_IDL/20210312-Bouvier/vlsat3_i36.smt2,solver0,2400
/p/graves/smtFiles/QF_IDL/20210312-Bouvier/vlsat3_i36.smt2,solver1,947.612
/p/graves/smtFiles/QF_IDL/20210312-Bouvier/vlsat3_i36.smt2,solver2,525.709
/p/graves/smtFiles/QF_IDL/20210312-Bouvier/vlsat3_i36.smt2,solver3,2400
/p/graves/smtFiles/QF_IDL/20210312-Bouvier/vlsat3_i36.smt2,solver4,2400
/p/graves/smtFiles/QF_IDL/20210312-Bouvier/vlsat3_i36.smt2,solver5,23.0578
/p/graves/smtFiles/QF_IDL/20210312-Bouvier/vlsat3_i36.smt2,solver6,2400
/p/graves/smtFiles/QF_IDL/20210312-Bouvier/vlsat3_i36.smt2,solver7,466.865
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__010.smt2.slack.smt2,solver0,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__010.smt2.slack.smt2,solver1,0.138417
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__010.smt2.slack.smt2,solver2,2400
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__010.smt2.slack.smt2,solver3,0.0613771
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__010.smt2.slack.smt2,solver4,0.041919
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__010.smt2.slack.smt2,solver5,0.426799
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__010.smt2.slack.smt2,solver6,0.0421489
/p/graves/smtFiles/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__010.smt2.slack.smt2,solver7,0.031948
/p/graves/smtFiles/QF_IDL/schedulingIDL/tai_20x20_6_mkspan1289.smt2,solver0,71.0643
/p/graves/smtFiles/QF_IDL/schedulingIDL/tai_20x20_6_mkspan1289.smt2,solver1,2.03941
/p/graves/smtFiles/QF_IDL/schedulingIDL/tai_20x20_6_mkspan1289.smt2,solver2,2.04401
/p/graves/smtFiles/QF_IDL/schedulingIDL/tai_20x20_6_mkspan1289.smt2,solver3,2400
/p/graves/smtFiles/QF_IDL/schedulingIDL/tai_20x20_6_mkspan1289.smt2,solver4,2400
/p/graves/smtFiles/QF_IDL/schedulingIDL/tai_20x20_6_mkspan1289.smt2,solver5,2400
/p/graves/smtFiles/QF_IDL/schedulingIDL/tai_20x20_6_mkspan1289.smt2,solver6,2400
/p/graves/smtFiles/QF_IDL/schedulingIDL/tai_20x20_6_mkspan1289.smt2,solver7,5.72025
/p/graves/smtFiles/QF_IDL/Averest/insertion_sort/InsertionSort_live_blmc007.smt2,solver0,0.889915
/p/graves/smtFiles/QF_IDL/Averest/insertion_sort/InsertionSort_live_blmc007.smt2,solver1,0.0944809
/p/graves/smtFiles/QF_IDL/Averest/insertion_sort/InsertionSort_live_blmc007.smt2,solver2,0.137156
/p/graves/smtFiles/QF_IDL/Averest/insertion_sort/InsertionSort_live_blmc007.smt2,solver3,3.10672
/p/graves/smtFiles/QF_IDL/Averest/insertion_sort/InsertionSort_live_blmc007.smt2,solver4,0.935745
/p/graves/smtFiles/QF_IDL/Averest/insertion_sort/InsertionSort_live_blmc007.smt2,solver5,7.11503
/p/graves/smtFiles/QF_IDL/Averest/insertion_sort/InsertionSort_live_blmc007.smt2,solver6,0.595665
/p/graves/smtFiles/QF_IDL/Averest/insertion_sort/InsertionSort_live_blmc007.smt2,solver7,0.454026
/p/graves/smtFiles/QF_IDL/DTP/DTP_k2_n35_c245_s5.smt2,solver0,0.079708
/p/graves/smtFiles/QF_IDL/DTP/DTP_k2_n35_c245_s5.smt2,solver1,0.017249
/p/graves/smtFiles/QF_IDL/DTP/DTP_k2_n35_c245_s5.smt2,solver2,0.0217839
/p/graves/smtFiles/QF_IDL/DTP/DTP_k2_n35_c245_s5.smt2,solver3,0.769381
/p/graves/smtFiles/QF_IDL/DTP/DTP_k2_n35_c245_s5.smt2,solver4,0.319855
/p/graves/smtFiles/QF_IDL/DTP/DTP_k2_n35_c245_s5.smt2,solver5,2.88297
/p/graves/smtFiles/QF_IDL/DTP/DTP_k2_n35_c245_s5.smt2,solver6,2.12301
/p/graves/smtFiles/QF_IDL/DTP/DTP_k2_n35_c245_s5.smt2,solver7,0.0496181
/p/graves/smtFiles/QF_IDL/queens_bench/n_queen/queen86-1.smt2,solver0,325.221
/p/graves/smtFiles/QF_IDL/queens_bench/n_queen/queen86-1.smt2,solver1,0.355736
/p/graves/smtFiles/QF_IDL/queens_bench/n_queen/queen86-1.smt2,solver2,0.423857
