benchmark,solver,score
UFFPDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_float__test_dynamic_property.adb_21_15_fp_overflow_check___00.smt2,solver2,0.175058
UFFPDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_float__test_dynamic_property.adb_21_15_fp_overflow_check___00.smt2,solver3,2400
UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-9.smt2,solver0,2400
UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-9.smt2,solver1,2400
UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-9.smt2,solver2,2400
UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-9.smt2,solver3,0.324907
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_d30160_generic_interval_tests-T-defqtvc__00.smt2,solver0,0.0817541
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_d30160_generic_interval_tests-T-defqtvc__00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_d30160_generic_interval_tests-T-defqtvc__00.smt2,solver2,0.0709339
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_d30160_generic_interval_tests-T-defqtvc__00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O715-033__level1__hard_stuff.adb_6_14_fp_overflow_check___00.smt2,solver0,0.096234
UFFPDTLIRA/20200306-Kanig/spark2014bench/O715-033__level1__hard_stuff.adb_6_14_fp_overflow_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O715-033__level1__hard_stuff.adb_6_14_fp_overflow_check___00.smt2,solver2,0.0817869
UFFPDTLIRA/20200306-Kanig/spark2014bench/O715-033__level1__hard_stuff.adb_6_14_fp_overflow_check___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/N116-016__floating_point__test_18.adb_7_19_fp_overflow_check___00.smt2,solver0,0.105441
UFFPDTLIRA/20200306-Kanig/spark2014bench/N116-016__floating_point__test_18.adb_7_19_fp_overflow_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/N116-016__floating_point__test_18.adb_7_19_fp_overflow_check___00.smt2,solver2,0.105053
UFFPDTLIRA/20200306-Kanig/spark2014bench/N116-016__floating_point__test_18.adb_7_19_fp_overflow_check___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_float__test_dynamic_property.adb_34_17_range_check___00.smt2,solver0,0.040626
UFFPDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_float__test_dynamic_property.adb_34_17_range_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_float__test_dynamic_property.adb_34_17_range_check___00.smt2,solver2,0.0682799
UFFPDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_float__test_dynamic_property.adb_34_17_range_check___00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/PB28-028__float_bounds__floats.adb_4_22_assert___00.smt2,solver0,0.0476151
AUFFPDTLIRA/20200306-Kanig/spark2014bench/PB28-028__float_bounds__floats.adb_4_22_assert___00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/PB28-028__float_bounds__floats.adb_4_22_assert___00.smt2,solver2,0.0429069
AUFFPDTLIRA/20200306-Kanig/spark2014bench/PB28-028__float_bounds__floats.adb_4_22_assert___00.smt2,solver3,2400
UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-3.smt2,solver0,2400
UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-3.smt2,solver1,2400
UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-3.smt2,solver2,2400
UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-3.smt2,solver3,0.054505
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_ffe5a5_generic_float_tests-T-defqtvc__00.smt2,solver0,0.0201061
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_ffe5a5_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_ffe5a5_generic_float_tests-T-defqtvc__00.smt2,solver2,0.0444001
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_ffe5a5_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
UFBV/20210330-PEak/uf_sat/hard1.smt2,solver0,2400
UFBV/20210330-PEak/uf_sat/hard1.smt2,solver1,2400
UFBV/20210330-PEak/uf_sat/hard1.smt2,solver2,2400
UFBV/20210330-PEak/uf_sat/hard1.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_336_51_fp_overflow_check___00.smt2,solver0,1.98487
UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_336_51_fp_overflow_check___00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_336_51_fp_overflow_check___00.smt2,solver2,0.438572
UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_336_51_fp_overflow_check___00.smt2,solver3,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_0b989e_generic_float_tests-T-defqtvc__00.smt2,solver0,0.105929
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_0b989e_generic_float_tests-T-defqtvc__00.smt2,solver1,2400
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_0b989e_generic_float_tests-T-defqtvc__00.smt2,solver2,0.0751421
UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_0b989e_generic_float_tests-T-defqtvc__00.smt2,solver3,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_26_58_discriminant_check___00.smt2,solver0,0.0462809
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_26_58_discriminant_check___00.smt2,solver1,2400
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_26_58_discriminant_check___00.smt2,solver2,0.0447859
AUFFPDTLIRA/20200306-Kanig/spark2014bench/S529-004__update_attr__relaxed_initialization.adb_26_58_discriminant_check___00.smt2,solver3,2400
