benchmark,solver,score
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00010_008.cvc.smt2,solver5,2400
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00010_008.cvc.smt2,solver6,0.0171911
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_59.smt2,solver0,0.0232811
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_59.smt2,solver1,0.062975
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_59.smt2,solver2,0.034805
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_59.smt2,solver3,0.0244431
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_59.smt2,solver4,0.880898
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_59.smt2,solver5,0.026291
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_59.smt2,solver6,0.0489651
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_74.smt2,solver0,0.02685
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_74.smt2,solver1,0.104201
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_74.smt2,solver2,0.0657701
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_74.smt2,solver3,0.0529621
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_74.smt2,solver4,1.63322
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_74.smt2,solver5,0.031117
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_74.smt2,solver6,0.07136
/p/graves/smtFiles/QF_AUFLIA/swap/swap_invalid_t3_pp_nf_ai_00004_008.cvc.smt2,solver0,0.012321
/p/graves/smtFiles/QF_AUFLIA/swap/swap_invalid_t3_pp_nf_ai_00004_008.cvc.smt2,solver1,0.0285099
/p/graves/smtFiles/QF_AUFLIA/swap/swap_invalid_t3_pp_nf_ai_00004_008.cvc.smt2,solver2,0.036934
/p/graves/smtFiles/QF_AUFLIA/swap/swap_invalid_t3_pp_nf_ai_00004_008.cvc.smt2,solver3,2400
/p/graves/smtFiles/QF_AUFLIA/swap/swap_invalid_t3_pp_nf_ai_00004_008.cvc.smt2,solver4,0.331369
/p/graves/smtFiles/QF_AUFLIA/swap/swap_invalid_t3_pp_nf_ai_00004_008.cvc.smt2,solver5,2400
/p/graves/smtFiles/QF_AUFLIA/swap/swap_invalid_t3_pp_nf_ai_00004_008.cvc.smt2,solver6,0.017045
/p/graves/smtFiles/QF_UFDTLIRA/20200306-Kanig/spark2014bench/riposte__logic__logic.adb_18_22_assert___00.smt2,solver0,2400
/p/graves/smtFiles/QF_UFDTLIRA/20200306-Kanig/spark2014bench/riposte__logic__logic.adb_18_22_assert___00.smt2,solver1,0.017648
/p/graves/smtFiles/QF_UFDTLIRA/20200306-Kanig/spark2014bench/riposte__logic__logic.adb_18_22_assert___00.smt2,solver2,2400
/p/graves/smtFiles/QF_UFDTLIRA/20200306-Kanig/spark2014bench/riposte__logic__logic.adb_18_22_assert___00.smt2,solver3,2400
/p/graves/smtFiles/QF_UFDTLIRA/20200306-Kanig/spark2014bench/riposte__logic__logic.adb_18_22_assert___00.smt2,solver4,0.288104
/p/graves/smtFiles/QF_UFDTLIRA/20200306-Kanig/spark2014bench/riposte__logic__logic.adb_18_22_assert___00.smt2,solver5,2400
/p/graves/smtFiles/QF_UFDTLIRA/20200306-Kanig/spark2014bench/riposte__logic__logic.adb_18_22_assert___00.smt2,solver6,2400
/p/graves/smtFiles/QF_UFIDL/20210312-Bouvier/vlsat3_f59.smt2,solver0,930.242
/p/graves/smtFiles/QF_UFIDL/20210312-Bouvier/vlsat3_f59.smt2,solver1,215.457
/p/graves/smtFiles/QF_UFIDL/20210312-Bouvier/vlsat3_f59.smt2,solver2,91.806
/p/graves/smtFiles/QF_UFIDL/20210312-Bouvier/vlsat3_f59.smt2,solver3,2400
/p/graves/smtFiles/QF_UFIDL/20210312-Bouvier/vlsat3_f59.smt2,solver4,2400
/p/graves/smtFiles/QF_UFIDL/20210312-Bouvier/vlsat3_f59.smt2,solver5,2400
/p/graves/smtFiles/QF_UFIDL/20210312-Bouvier/vlsat3_f59.smt2,solver6,547.278
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00030_006.cvc.smt2,solver0,0.027232
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00030_006.cvc.smt2,solver1,0.0241291
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00030_006.cvc.smt2,solver2,0.057061
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00030_006.cvc.smt2,solver3,2400
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00030_006.cvc.smt2,solver4,0.774612
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00030_006.cvc.smt2,solver5,2400
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00030_006.cvc.smt2,solver6,0.0159561
/p/graves/smtFiles/QF_ALIA/piVC/piVC_22b1f2.smt2,solver0,0.011381
/p/graves/smtFiles/QF_ALIA/piVC/piVC_22b1f2.smt2,solver1,0.127144
/p/graves/smtFiles/QF_ALIA/piVC/piVC_22b1f2.smt2,solver2,0.044409
/p/graves/smtFiles/QF_ALIA/piVC/piVC_22b1f2.smt2,solver3,2400
/p/graves/smtFiles/QF_ALIA/piVC/piVC_22b1f2.smt2,solver4,0.789719
/p/graves/smtFiles/QF_ALIA/piVC/piVC_22b1f2.smt2,solver5,0.034347
/p/graves/smtFiles/QF_ALIA/piVC/piVC_22b1f2.smt2,solver6,0.079425
/p/graves/smtFiles/QF_UFLIA/wisas/xs_32_32.smt2,solver0,0.011385
/p/graves/smtFiles/QF_UFLIA/wisas/xs_32_32.smt2,solver1,0.350231
/p/graves/smtFiles/QF_UFLIA/wisas/xs_32_32.smt2,solver2,0.425488
/p/graves/smtFiles/QF_UFLIA/wisas/xs_32_32.smt2,solver3,2400
/p/graves/smtFiles/QF_UFLIA/wisas/xs_32_32.smt2,solver4,3.15397
/p/graves/smtFiles/QF_UFLIA/wisas/xs_32_32.smt2,solver5,2400
/p/graves/smtFiles/QF_UFLIA/wisas/xs_32_32.smt2,solver6,0.110404
/p/graves/smtFiles/QF_UFLIA/mathsat/Hash/hash_sat_09_18.smt2,solver0,0.0167581
/p/graves/smtFiles/QF_UFLIA/mathsat/Hash/hash_sat_09_18.smt2,solver1,8.2265
/p/graves/smtFiles/QF_UFLIA/mathsat/Hash/hash_sat_09_18.smt2,solver2,0.374963
/p/graves/smtFiles/QF_UFLIA/mathsat/Hash/hash_sat_09_18.smt2,solver3,2400
/p/graves/smtFiles/QF_UFLIA/mathsat/Hash/hash_sat_09_18.smt2,solver4,0.769
/p/graves/smtFiles/QF_UFLIA/mathsat/Hash/hash_sat_09_18.smt2,solver5,0.031334
/p/graves/smtFiles/QF_UFLIA/mathsat/Hash/hash_sat_09_18.smt2,solver6,0.0588419
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_27.smt2,solver0,0.020118
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_27.smt2,solver1,0.067696
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_27.smt2,solver2,0.034246
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_27.smt2,solver3,0.0324439
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_27.smt2,solver4,0.807209
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_27.smt2,solver5,0.02685
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_27.smt2,solver6,0.0500519
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_16.smt2,solver0,0.0127499
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_16.smt2,solver1,0.055202
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_16.smt2,solver2,0.03332
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_16.smt2,solver3,0.0533469
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_16.smt2,solver4,0.625934
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_16.smt2,solver5,0.0208571
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_16.smt2,solver6,0.0480391
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_23.smt2,solver0,0.0386259
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_23.smt2,solver1,0.133053
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_23.smt2,solver2,0.0682881
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_23.smt2,solver3,0.123976
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_23.smt2,solver4,2.87821
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_23.smt2,solver5,0.276797
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_23.smt2,solver6,0.087098
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_56.smt2,solver0,0.0460871
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_56.smt2,solver1,0.128114
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_56.smt2,solver2,0.0558141
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_56.smt2,solver3,0.085175
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_56.smt2,solver4,2.0553
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_56.smt2,solver5,0.03445
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_56.smt2,solver6,0.086062
/p/graves/smtFiles/QF_AUFLIA/swap/swap_invalid_t1_pp_nf_ai_00008_008.cvc.smt2,solver0,0.01208
/p/graves/smtFiles/QF_AUFLIA/swap/swap_invalid_t1_pp_nf_ai_00008_008.cvc.smt2,solver1,0.0457821
/p/graves/smtFiles/QF_AUFLIA/swap/swap_invalid_t1_pp_nf_ai_00008_008.cvc.smt2,solver2,0.0801209
/p/graves/smtFiles/QF_AUFLIA/swap/swap_invalid_t1_pp_nf_ai_00008_008.cvc.smt2,solver3,2400
/p/graves/smtFiles/QF_AUFLIA/swap/swap_invalid_t1_pp_nf_ai_00008_008.cvc.smt2,solver4,0.383238
/p/graves/smtFiles/QF_AUFLIA/swap/swap_invalid_t1_pp_nf_ai_00008_008.cvc.smt2,solver5,2400
/p/graves/smtFiles/QF_AUFLIA/swap/swap_invalid_t1_pp_nf_ai_00008_008.cvc.smt2,solver6,0.018897
/p/graves/smtFiles/QF_AUFLIA/swap/swap_t3_pp_sf_ai_00003_004.cvc.smt2,solver0,0.0136459
/p/graves/smtFiles/QF_AUFLIA/swap/swap_t3_pp_sf_ai_00003_004.cvc.smt2,solver1,0.0196739
/p/graves/smtFiles/QF_AUFLIA/swap/swap_t3_pp_sf_ai_00003_004.cvc.smt2,solver2,0.0202321
/p/graves/smtFiles/QF_AUFLIA/swap/swap_t3_pp_sf_ai_00003_004.cvc.smt2,solver3,2400
/p/graves/smtFiles/QF_AUFLIA/swap/swap_t3_pp_sf_ai_00003_004.cvc.smt2,solver4,0.346143
/p/graves/smtFiles/QF_AUFLIA/swap/swap_t3_pp_sf_ai_00003_004.cvc.smt2,solver5,2400
/p/graves/smtFiles/QF_AUFLIA/swap/swap_t3_pp_sf_ai_00003_004.cvc.smt2,solver6,0.016298
/p/graves/smtFiles/QF_UFIDL/uclid2/cache.inv16.smt2,solver0,3.58342
/p/graves/smtFiles/QF_UFIDL/uclid2/cache.inv16.smt2,solver1,334.829
/p/graves/smtFiles/QF_UFIDL/uclid2/cache.inv16.smt2,solver2,110.214
/p/graves/smtFiles/QF_UFIDL/uclid2/cache.inv16.smt2,solver3,2400
/p/graves/smtFiles/QF_UFIDL/uclid2/cache.inv16.smt2,solver4,435.919
/p/graves/smtFiles/QF_UFIDL/uclid2/cache.inv16.smt2,solver5,21.6669
/p/graves/smtFiles/QF_UFIDL/uclid2/cache.inv16.smt2,solver6,2400
/p/graves/smtFiles/QF_AUFLIA/20170829-Rodin/smt5369852344916049416.smt2,solver0,0.010778
/p/graves/smtFiles/QF_AUFLIA/20170829-Rodin/smt5369852344916049416.smt2,solver1,0.018235
/p/graves/smtFiles/QF_AUFLIA/20170829-Rodin/smt5369852344916049416.smt2,solver2,0.0179009
/p/graves/smtFiles/QF_AUFLIA/20170829-Rodin/smt5369852344916049416.smt2,solver3,2400
/p/graves/smtFiles/QF_AUFLIA/20170829-Rodin/smt5369852344916049416.smt2,solver4,0.304036
/p/graves/smtFiles/QF_AUFLIA/20170829-Rodin/smt5369852344916049416.smt2,solver5,2400
/p/graves/smtFiles/QF_AUFLIA/20170829-Rodin/smt5369852344916049416.smt2,solver6,0.0167901
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00040_007.cvc.smt2,solver0,0.100776
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00040_007.cvc.smt2,solver1,0.099245
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00040_007.cvc.smt2,solver2,0.82872
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00040_007.cvc.smt2,solver3,2400
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00040_007.cvc.smt2,solver4,1.40278
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00040_007.cvc.smt2,solver5,2400
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00040_007.cvc.smt2,solver6,0.0285559
/p/graves/smtFiles/QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_7_cilled_false-unreach-call_const_ok_linux-32_1-drivers--media--video--mem2mem_testdev.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,solver0,0.244798
/p/graves/smtFiles/QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_7_cilled_false-unreach-call_const_ok_linux-32_1-drivers--media--video--mem2mem_testdev.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,solver1,1.75952
/p/graves/smtFiles/QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_7_cilled_false-unreach-call_const_ok_linux-32_1-drivers--media--video--mem2mem_testdev.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,solver2,0.473027
/p/graves/smtFiles/QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_7_cilled_false-unreach-call_const_ok_linux-32_1-drivers--media--video--mem2mem_testdev.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,solver3,0.719641
/p/graves/smtFiles/QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_7_cilled_false-unreach-call_const_ok_linux-32_1-drivers--media--video--mem2mem_testdev.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,solver4,4.72521
/p/graves/smtFiles/QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_7_cilled_false-unreach-call_const_ok_linux-32_1-drivers--media--video--mem2mem_testdev.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,solver5,1.29643
/p/graves/smtFiles/QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_7_cilled_false-unreach-call_const_ok_linux-32_1-drivers--media--video--mem2mem_testdev.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,solver6,13.5725
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ni_00030_005.cvc.smt2,solver0,0.0197801
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ni_00030_005.cvc.smt2,solver1,0.052472
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ni_00030_005.cvc.smt2,solver2,0.0566671
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ni_00030_005.cvc.smt2,solver3,2400
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ni_00030_005.cvc.smt2,solver4,0.503889
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ni_00030_005.cvc.smt2,solver5,2400
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ni_00030_005.cvc.smt2,solver6,0.019796
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_47.smt2,solver0,0.122649
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_47.smt2,solver1,0.0954169
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_47.smt2,solver2,0.046216
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_47.smt2,solver3,0.258818
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_47.smt2,solver4,2.37703
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_47.smt2,solver5,0.032767
/p/graves/smtFiles/QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_47.smt2,solver6,0.0764429
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00020_006.cvc.smt2,solver0,0.0206741
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00020_006.cvc.smt2,solver1,0.0182469
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00020_006.cvc.smt2,solver2,0.0370571
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00020_006.cvc.smt2,solver3,2400
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00020_006.cvc.smt2,solver4,0.521751
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00020_006.cvc.smt2,solver5,2400
/p/graves/smtFiles/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00020_006.cvc.smt2,solver6,0.0156369
/p/graves/smtFiles/QF_UFLIA/wisas/xs_29_39.smt2,solver0,0.027823
/p/graves/smtFiles/QF_UFLIA/wisas/xs_29_39.smt2,solver1,0.094333
/p/graves/smtFiles/QF_UFLIA/wisas/xs_29_39.smt2,solver2,3.5869
/p/graves/smtFiles/QF_UFLIA/wisas/xs_29_39.smt2,solver3,2400
/p/graves/smtFiles/QF_UFLIA/wisas/xs_29_39.smt2,solver4,4.31222
/p/graves/smtFiles/QF_UFLIA/wisas/xs_29_39.smt2,solver5,82.8934
/p/graves/smtFiles/QF_UFLIA/wisas/xs_29_39.smt2,solver6,0.106387
/p/graves/smtFiles/QF_UFIDL/pete2/c6ni_s.smt2,solver0,0.0163829
/p/graves/smtFiles/QF_UFIDL/pete2/c6ni_s.smt2,solver1,0.19828
/p/graves/smtFiles/QF_UFIDL/pete2/c6ni_s.smt2,solver2,0.175229
/p/graves/smtFiles/QF_UFIDL/pete2/c6ni_s.smt2,solver3,2400
/p/graves/smtFiles/QF_UFIDL/pete2/c6ni_s.smt2,solver4,0.822796
/p/graves/smtFiles/QF_UFIDL/pete2/c6ni_s.smt2,solver5,0.0642989
/p/graves/smtFiles/QF_UFIDL/pete2/c6ni_s.smt2,solver6,0.054484
/p/graves/smtFiles/QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--common--tuners--max2165.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,solver0,0.0328839
/p/graves/smtFiles/QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--common--tuners--max2165.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,solver1,0.34186
/p/graves/smtFiles/QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--common--tuners--max2165.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,solver2,0.163288
/p/graves/smtFiles/QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--common--tuners--max2165.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,solver3,4.5297
/p/graves/smtFiles/QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--common--tuners--max2165.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,solver4,1.02681
/p/graves/smtFiles/QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--common--tuners--max2165.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,solver5,0.0860321
/p/graves/smtFiles/QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--common--tuners--max2165.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,solver6,7.79275
/p/graves/smtFiles/QF_UFDTLIRA/20200306-Kanig/spark2014bench/riposte__logic__logic.adb_139_44_unreachable_branch___00.smt2,solver0,2400
/p/graves/smtFiles/QF_UFDTLIRA/20200306-Kanig/spark2014bench/riposte__logic__logic.adb_139_44_unreachable_branch___00.smt2,solver1,0.0183881
/p/graves/smtFiles/QF_UFDTLIRA/20200306-Kanig/spark2014bench/riposte__logic__logic.adb_139_44_unreachable_branch___00.smt2,solver2,2400
/p/graves/smtFiles/QF_UFDTLIRA/20200306-Kanig/spark2014bench/riposte__logic__logic.adb_139_44_unreachable_branch___00.smt2,solver3,2400
/p/graves/smtFiles/QF_UFDTLIRA/20200306-Kanig/spark2014bench/riposte__logic__logic.adb_139_44_unreachable_branch___00.smt2,solver4,0.285119
