benchmark,solver,score
QF_AUFBV/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-unsat-compact-mem.smt2,solver3,2400
QF_AUFBV/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-unsat-compact-mem.smt2,solver4,2400
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000219.smt2,solver0,0.0599169
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000219.smt2,solver1,2.6447
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000219.smt2,solver2,13.2164
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000219.smt2,solver3,5.15194
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000219.smt2,solver4,0.310545
QF_ABV/egt/egt-7596.smt2,solver0,0.012122
QF_ABV/egt/egt-7596.smt2,solver1,0.0123909
QF_ABV/egt/egt-7596.smt2,solver2,0.0249051
QF_ABV/egt/egt-7596.smt2,solver3,0.020783
QF_ABV/egt/egt-7596.smt2,solver4,0.024011
QF_ABV/egt/egt-1108.smt2,solver0,0.010858
QF_ABV/egt/egt-1108.smt2,solver1,0.011796
QF_ABV/egt/egt-1108.smt2,solver2,0.03177
QF_ABV/egt/egt-1108.smt2,solver3,0.023377
QF_ABV/egt/egt-1108.smt2,solver4,0.046004
QF_ABV/egt/egt-0713.smt2,solver0,0.0194201
QF_ABV/egt/egt-0713.smt2,solver1,0.0142299
QF_ABV/egt/egt-0713.smt2,solver2,0.0212281
QF_ABV/egt/egt-0713.smt2,solver3,0.020195
QF_ABV/egt/egt-0713.smt2,solver4,0.0229711
QF_ABV/egt/egt-6212.smt2,solver0,0.012758
QF_ABV/egt/egt-6212.smt2,solver1,0.019087
QF_ABV/egt/egt-6212.smt2,solver2,0.0295919
QF_ABV/egt/egt-6212.smt2,solver3,0.0223641
QF_ABV/egt/egt-6212.smt2,solver4,0.0363149
QF_ABV/egt/egt-0766.smt2,solver0,0.020944
QF_ABV/egt/egt-0766.smt2,solver1,0.0116081
QF_ABV/egt/egt-0766.smt2,solver2,0.0213899
QF_ABV/egt/egt-0766.smt2,solver3,0.020787
QF_ABV/egt/egt-0766.smt2,solver4,0.0225939
QF_ABV/egt/egt-1974.smt2,solver0,0.0128741
QF_ABV/egt/egt-1974.smt2,solver1,0.00984188
QF_ABV/egt/egt-1974.smt2,solver2,0.022022
QF_ABV/egt/egt-1974.smt2,solver3,0.0200481
QF_ABV/egt/egt-1974.smt2,solver4,0.022794
QF_ABV/egt/egt-7448.smt2,solver0,0.020487
QF_ABV/egt/egt-7448.smt2,solver1,0.0110691
QF_ABV/egt/egt-7448.smt2,solver2,0.0208299
QF_ABV/egt/egt-7448.smt2,solver3,0.019736
QF_ABV/egt/egt-7448.smt2,solver4,0.022229
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp.smt2,solver0,61.6143
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp.smt2,solver1,0.059972
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp.smt2,solver2,2400
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp.smt2,solver3,3.00822
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp.smt2,solver4,3.56282
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_su.set_char_quoting.il.dwp.smt2,solver0,0.061768
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_su.set_char_quoting.il.dwp.smt2,solver1,0.0220611
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_su.set_char_quoting.il.dwp.smt2,solver2,0.180435
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_su.set_char_quoting.il.dwp.smt2,solver3,0.174267
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_su.set_char_quoting.il.dwp.smt2,solver4,0.062151
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rushhour.1.prop1_ab_reg_max.smt2,solver0,0.138676
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rushhour.1.prop1_ab_reg_max.smt2,solver1,0.127006
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rushhour.1.prop1_ab_reg_max.smt2,solver2,4.41428
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rushhour.1.prop1_ab_reg_max.smt2,solver3,0.973411
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rushhour.1.prop1_ab_reg_max.smt2,solver4,0.430326
QF_ABV/egt/egt-2347.smt2,solver0,0.010942
QF_ABV/egt/egt-2347.smt2,solver1,0.0128769
QF_ABV/egt/egt-2347.smt2,solver2,0.0251329
QF_ABV/egt/egt-2347.smt2,solver3,0.0222509
QF_ABV/egt/egt-2347.smt2,solver4,0.0264471
QF_ABV/brummayerbiere/memcpy12.smt2,solver0,10.1605
QF_ABV/brummayerbiere/memcpy12.smt2,solver1,0.571709
QF_ABV/brummayerbiere/memcpy12.smt2,solver2,1.16663
QF_ABV/brummayerbiere/memcpy12.smt2,solver3,5.79942
QF_ABV/brummayerbiere/memcpy12.smt2,solver4,18.5753
QF_ABV/egt/egt-3329.smt2,solver0,0.0130831
QF_ABV/egt/egt-3329.smt2,solver1,0.010874
QF_ABV/egt/egt-3329.smt2,solver2,0.023128
QF_ABV/egt/egt-3329.smt2,solver3,0.0203769
QF_ABV/egt/egt-3329.smt2,solver4,0.0297549
QF_ABV/egt/egt-6231.smt2,solver0,0.0105049
QF_ABV/egt/egt-6231.smt2,solver1,0.0101291
QF_ABV/egt/egt-6231.smt2,solver2,0.045571
QF_ABV/egt/egt-6231.smt2,solver3,0.025026
QF_ABV/egt/egt-6231.smt2,solver4,0.094699
QF_ABV/brummayerbiere/wchains008ue.smt2,solver0,0.433561
QF_ABV/brummayerbiere/wchains008ue.smt2,solver1,0.274789
QF_ABV/brummayerbiere/wchains008ue.smt2,solver2,1.3662
QF_ABV/brummayerbiere/wchains008ue.smt2,solver3,2.58073
QF_ABV/brummayerbiere/wchains008ue.smt2,solver4,2.12225
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mknod.set_char_quoting.il.dwp.smt2,solver0,0.079316
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mknod.set_char_quoting.il.dwp.smt2,solver1,0.106107
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mknod.set_char_quoting.il.dwp.smt2,solver2,0.877656
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mknod.set_char_quoting.il.dwp.smt2,solver3,0.443675
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mknod.set_char_quoting.il.dwp.smt2,solver4,0.224428
QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_yes.set_quoting_style.il.disjunctions_0.smt2,solver0,0.0113509
QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_yes.set_quoting_style.il.disjunctions_0.smt2,solver1,0.0114891
QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_yes.set_quoting_style.il.disjunctions_0.smt2,solver2,0.039912
QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_yes.set_quoting_style.il.disjunctions_0.smt2,solver3,0.0489111
QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_yes.set_quoting_style.il.disjunctions_0.smt2,solver4,0.0265651
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_cut.hash_compare_ints.il.dwp.smt2,solver0,0.0158411
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_cut.hash_compare_ints.il.dwp.smt2,solver1,0.0145299
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_cut.hash_compare_ints.il.dwp.smt2,solver2,0.031404
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_cut.hash_compare_ints.il.dwp.smt2,solver3,0.039432
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_cut.hash_compare_ints.il.dwp.smt2,solver4,0.016375
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.get_quoting_style.il.flanagansaxe.smt2,solver0,0.014025
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.get_quoting_style.il.flanagansaxe.smt2,solver1,0.012842
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.get_quoting_style.il.flanagansaxe.smt2,solver2,0.0509001
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.get_quoting_style.il.flanagansaxe.smt2,solver3,0.099154
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.get_quoting_style.il.flanagansaxe.smt2,solver4,0.029167
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_uptime.set_quoting_style.il.fse-bfs.smt2,solver0,0.012396
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_uptime.set_quoting_style.il.fse-bfs.smt2,solver1,0.012457
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_uptime.set_quoting_style.il.fse-bfs.smt2,solver2,0.0422459
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_uptime.set_quoting_style.il.fse-bfs.smt2,solver3,0.0539901
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_uptime.set_quoting_style.il.fse-bfs.smt2,solver4,0.0425479
QF_ABV/egt/egt-3895.smt2,solver0,0.0117121
QF_ABV/egt/egt-3895.smt2,solver1,0.0102929
QF_ABV/egt/egt-3895.smt2,solver2,0.0308391
QF_ABV/egt/egt-3895.smt2,solver3,0.0225
QF_ABV/egt/egt-3895.smt2,solver4,0.047896
QF_ABV/egt/egt-1880.smt2,solver0,0.0134709
QF_ABV/egt/egt-1880.smt2,solver1,0.00966002
QF_ABV/egt/egt-1880.smt2,solver2,0.0396011
QF_ABV/egt/egt-1880.smt2,solver3,0.0243161
QF_ABV/egt/egt-1880.smt2,solver4,0.0548969
QF_UFBV/20210312-Bouvier/vlsat3_d98.smt2,solver0,89.0311
QF_UFBV/20210312-Bouvier/vlsat3_d98.smt2,solver1,2400
QF_UFBV/20210312-Bouvier/vlsat3_d98.smt2,solver2,258.67
QF_UFBV/20210312-Bouvier/vlsat3_d98.smt2,solver3,973.298
QF_UFBV/20210312-Bouvier/vlsat3_d98.smt2,solver4,231.478
QF_ABV/egt/egt-6139.smt2,solver0,0.0100811
QF_ABV/egt/egt-6139.smt2,solver1,0.0114281
QF_ABV/egt/egt-6139.smt2,solver2,0.0210309
QF_ABV/egt/egt-6139.smt2,solver3,0.0208189
QF_ABV/egt/egt-6139.smt2,solver4,0.01709
QF_ABV/egt/egt-4258.smt2,solver0,0.0132791
QF_ABV/egt/egt-4258.smt2,solver1,0.010136
QF_ABV/egt/egt-4258.smt2,solver2,0.037009
QF_ABV/egt/egt-4258.smt2,solver3,0.0243151
QF_ABV/egt/egt-4258.smt2,solver4,0.0349339
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_mv.cycle_check_init.il.dwp.smt2,solver0,0.0117991
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_mv.cycle_check_init.il.dwp.smt2,solver1,0.0202261
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_mv.cycle_check_init.il.dwp.smt2,solver2,0.0490309
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_mv.cycle_check_init.il.dwp.smt2,solver3,0.0543679
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_mv.cycle_check_init.il.dwp.smt2,solver4,0.0383199
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_sokoban.2.prop1_ab_cti_max.smt2,solver0,0.075302
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_sokoban.2.prop1_ab_cti_max.smt2,solver1,0.103021
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_sokoban.2.prop1_ab_cti_max.smt2,solver2,3.35119
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_sokoban.2.prop1_ab_cti_max.smt2,solver3,2.93379
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_sokoban.2.prop1_ab_cti_max.smt2,solver4,0.366467
QF_ABV/egt/egt-1679.smt2,solver0,0.0166669
QF_ABV/egt/egt-1679.smt2,solver1,0.01002
QF_ABV/egt/egt-1679.smt2,solver2,0.0216899
QF_ABV/egt/egt-1679.smt2,solver3,0.019773
QF_ABV/egt/egt-1679.smt2,solver4,0.0230321
QF_ABV/dwp_formulas/try4_true_functions_dwp_tee.set_quoting_style.il.dwp.smt2,solver0,0.0113651
QF_ABV/dwp_formulas/try4_true_functions_dwp_tee.set_quoting_style.il.dwp.smt2,solver1,0.0121819
QF_ABV/dwp_formulas/try4_true_functions_dwp_tee.set_quoting_style.il.dwp.smt2,solver2,0.0261579
QF_ABV/dwp_formulas/try4_true_functions_dwp_tee.set_quoting_style.il.dwp.smt2,solver3,0.026213
QF_ABV/dwp_formulas/try4_true_functions_dwp_tee.set_quoting_style.il.dwp.smt2,solver4,0.0169401
QF_ABV/platania/copy_array/copy_array16.c.smt2,solver0,0.0112431
QF_ABV/platania/copy_array/copy_array16.c.smt2,solver1,0.0106291
QF_ABV/platania/copy_array/copy_array16.c.smt2,solver2,0.111609
QF_ABV/platania/copy_array/copy_array16.c.smt2,solver3,0.10397
QF_ABV/platania/copy_array/copy_array16.c.smt2,solver4,0.08653
QF_ABV/egt/egt-3041.smt2,solver0,0.0123571
QF_ABV/egt/egt-3041.smt2,solver1,0.00998311
QF_ABV/egt/egt-3041.smt2,solver2,0.0348781
QF_ABV/egt/egt-3041.smt2,solver3,0.022586
QF_ABV/egt/egt-3041.smt2,solver4,0.037773
QF_ABV/egt/egt-2032.smt2,solver0,0.0109291
QF_ABV/egt/egt-2032.smt2,solver1,0.012706
QF_ABV/egt/egt-2032.smt2,solver2,0.0310921
QF_ABV/egt/egt-2032.smt2,solver3,0.0223751
QF_ABV/egt/egt-2032.smt2,solver4,0.0363941
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.set_other_indent.il.dwp.smt2,solver0,0.0363241
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.set_other_indent.il.dwp.smt2,solver1,0.017671
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.set_other_indent.il.dwp.smt2,solver2,0.116048
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.set_other_indent.il.dwp.smt2,solver3,0.0587839
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.set_other_indent.il.dwp.smt2,solver4,0.059033
QF_ABV/dwp_formulas/try3_noof_functions_dwp_vdir.strcmp_ctime.il.dwp.smt2,solver0,0.79863
QF_ABV/dwp_formulas/try3_noof_functions_dwp_vdir.strcmp_ctime.il.dwp.smt2,solver1,0.0116129
QF_ABV/dwp_formulas/try3_noof_functions_dwp_vdir.strcmp_ctime.il.dwp.smt2,solver2,0.109358
QF_ABV/dwp_formulas/try3_noof_functions_dwp_vdir.strcmp_ctime.il.dwp.smt2,solver3,0.0801501
QF_ABV/dwp_formulas/try3_noof_functions_dwp_vdir.strcmp_ctime.il.dwp.smt2,solver4,0.168589
QF_ABV/egt/egt-2796.smt2,solver0,0.0109249
QF_ABV/egt/egt-2796.smt2,solver1,0.0116349
QF_ABV/egt/egt-2796.smt2,solver2,0.019627
QF_ABV/egt/egt-2796.smt2,solver3,0.035344
QF_ABV/egt/egt-2796.smt2,solver4,0.0150571
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp.smt2,solver0,0.0792439
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp.smt2,solver1,0.105792
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp.smt2,solver2,0.871336
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp.smt2,solver3,0.440425
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp.smt2,solver4,0.252708
QF_ABV/egt/egt-2794.smt2,solver0,0.010499
QF_ABV/egt/egt-2794.smt2,solver1,0.0111119
QF_ABV/egt/egt-2794.smt2,solver2,0.0233981
QF_ABV/egt/egt-2794.smt2,solver3,0.0208171
QF_ABV/egt/egt-2794.smt2,solver4,0.0232269
QF_ABV/egt/egt-3580.smt2,solver0,0.0129691
QF_ABV/egt/egt-3580.smt2,solver1,0.0102151
QF_ABV/egt/egt-3580.smt2,solver2,0.021785
QF_ABV/egt/egt-3580.smt2,solver3,0.0206429
QF_ABV/egt/egt-3580.smt2,solver4,0.022746
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pgm_protocol.1.prop2_ab_cti_max.smt2,solver0,0.321347
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pgm_protocol.1.prop2_ab_cti_max.smt2,solver1,0.102022
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pgm_protocol.1.prop2_ab_cti_max.smt2,solver2,5.15942
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pgm_protocol.1.prop2_ab_cti_max.smt2,solver3,2.1511
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pgm_protocol.1.prop2_ab_cti_max.smt2,solver4,0.323452
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000069.smt2,solver0,0.05956
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000069.smt2,solver1,2.61388
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000069.smt2,solver2,13.0303
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000069.smt2,solver3,5.3616
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000069.smt2,solver4,0.314749
QF_ABV/egt/egt-3652.smt2,solver0,0.0124159
QF_ABV/egt/egt-3652.smt2,solver1,0.00978991
QF_ABV/egt/egt-3652.smt2,solver2,0.01798
QF_ABV/egt/egt-3652.smt2,solver3,0.019162
QF_ABV/egt/egt-3652.smt2,solver4,0.015876
QF_ABV/egt/egt-7282.smt2,solver0,0.0145029
QF_ABV/egt/egt-7282.smt2,solver1,0.0124869
QF_ABV/egt/egt-7282.smt2,solver2,0.032768
QF_ABV/egt/egt-7282.smt2,solver3,0.022738
QF_ABV/egt/egt-7282.smt2,solver4,0.0345259
QF_ABV/egt/egt-4887.smt2,solver0,0.0128541
QF_ABV/egt/egt-4887.smt2,solver1,0.011031
QF_ABV/egt/egt-4887.smt2,solver2,0.021468
QF_ABV/egt/egt-4887.smt2,solver3,0.0198641
QF_ABV/egt/egt-4887.smt2,solver4,0.0230671
QF_ABV/egt/egt-3427.smt2,solver0,0.015905
QF_ABV/egt/egt-3427.smt2,solver1,0.011978
QF_ABV/egt/egt-3427.smt2,solver2,0.017294
QF_ABV/egt/egt-3427.smt2,solver3,0.0182521
QF_ABV/egt/egt-3427.smt2,solver4,0.0156391
QF_ABV/egt/egt-5568.smt2,solver0,0.01743
QF_ABV/egt/egt-5568.smt2,solver1,0.00999993
QF_ABV/egt/egt-5568.smt2,solver2,0.0233831
QF_ABV/egt/egt-5568.smt2,solver3,0.0206271
QF_ABV/egt/egt-5568.smt2,solver4,0.0236799
QF_ABV/brummayerbiere/wchains002se.smt2,solver0,0.01119
QF_ABV/brummayerbiere/wchains002se.smt2,solver1,0.0108169
QF_ABV/brummayerbiere/wchains002se.smt2,solver2,0.025296
QF_ABV/brummayerbiere/wchains002se.smt2,solver3,0.0429529
QF_ABV/brummayerbiere/wchains002se.smt2,solver4,0.0203579
QF_ABV/egt/egt-5661.smt2,solver0,0.0119021
QF_ABV/egt/egt-5661.smt2,solver1,0.00997005
QF_ABV/egt/egt-5661.smt2,solver2,0.049079
QF_ABV/egt/egt-5661.smt2,solver3,0.0249829
QF_ABV/egt/egt-5661.smt2,solver4,0.077503
QF_ABV/egt/egt-6675.smt2,solver0,0.013823
QF_ABV/egt/egt-6675.smt2,solver1,0.0113889
QF_ABV/egt/egt-6675.smt2,solver2,0.019065
QF_ABV/egt/egt-6675.smt2,solver3,0.029437
QF_ABV/egt/egt-6675.smt2,solver4,0.0151399
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.rpl_re_set_registers.il.dwp.smt2,solver0,0.0913059
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.rpl_re_set_registers.il.dwp.smt2,solver1,0.093981
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.rpl_re_set_registers.il.dwp.smt2,solver2,0.17624
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.rpl_re_set_registers.il.dwp.smt2,solver3,0.206974
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.rpl_re_set_registers.il.dwp.smt2,solver4,1.15543
QF_ABV/egt/egt-4365.smt2,solver0,0.0125059
QF_ABV/egt/egt-4365.smt2,solver1,0.00985407
QF_ABV/egt/egt-4365.smt2,solver2,0.0278449
QF_ABV/egt/egt-4365.smt2,solver3,0.0214631
QF_ABV/egt/egt-4365.smt2,solver4,0.0319039
QF_ABV/egt/egt-2154.smt2,solver0,0.0117961
QF_ABV/egt/egt-2154.smt2,solver1,0.0104889
QF_ABV/egt/egt-2154.smt2,solver2,0.020128
QF_ABV/egt/egt-2154.smt2,solver3,0.019769
QF_ABV/egt/egt-2154.smt2,solver4,0.0216541
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_seq.set_char_quoting.il.flanagansaxe.smt2,solver0,0.042376
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_seq.set_char_quoting.il.flanagansaxe.smt2,solver1,0.0286
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_seq.set_char_quoting.il.flanagansaxe.smt2,solver2,0.185515
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_seq.set_char_quoting.il.flanagansaxe.smt2,solver3,0.412736
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_seq.set_char_quoting.il.flanagansaxe.smt2,solver4,0.094782
QF_ABV/egt/egt-2317.smt2,solver0,0.0135571
QF_ABV/egt/egt-2317.smt2,solver1,0.00989997
QF_ABV/egt/egt-2317.smt2,solver2,0.018438
QF_ABV/egt/egt-2317.smt2,solver3,0.0197079
QF_ABV/egt/egt-2317.smt2,solver4,0.017573
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_string.il.dwp.smt2,solver0,0.446094
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_string.il.dwp.smt2,solver1,0.0448169
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_string.il.dwp.smt2,solver2,0.592165
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_string.il.dwp.smt2,solver3,0.157173
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_string.il.dwp.smt2,solver4,0.0227269
QF_ABV/ecc/com.galois.ecc.P384ECC64.field_dbl2.short.smt2,solver0,0.186326
QF_ABV/ecc/com.galois.ecc.P384ECC64.field_dbl2.short.smt2,solver1,3.71064
