benchmark,solver,score
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2430_values_0.smt2,solver2,0.020019
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2430_values_0.smt2,solver3,2400
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2430_values_0.smt2,solver4,0.030457
QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvnot_rtl.smt2,solver0,0.0128389
QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvnot_rtl.smt2,solver1,0.0339989
QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvnot_rtl.smt2,solver2,0.047981
QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvnot_rtl.smt2,solver3,2400
QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvnot_rtl.smt2,solver4,0.0353679
QF_UFNRA/cas/10u05.04.smt2,solver0,8.3034
QF_UFNRA/cas/10u05.04.smt2,solver1,2400
QF_UFNRA/cas/10u05.04.smt2,solver2,2400
QF_UFNRA/cas/10u05.04.smt2,solver3,2400
QF_UFNRA/cas/10u05.04.smt2,solver4,1.75735
QF_UFNRA/20190906-CLEARSY/0004/00003.smt2,solver0,0.0128909
QF_UFNRA/20190906-CLEARSY/0004/00003.smt2,solver1,0.0209191
QF_UFNRA/20190906-CLEARSY/0004/00003.smt2,solver2,2400
QF_UFNRA/20190906-CLEARSY/0004/00003.smt2,solver3,0.0113559
QF_UFNRA/20190906-CLEARSY/0004/00003.smt2,solver4,0.0327331
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1288_values_0.smt2,solver0,0.018959
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1288_values_0.smt2,solver1,0.0238931
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1288_values_0.smt2,solver2,0.0208489
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1288_values_0.smt2,solver3,2400
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1288_values_0.smt2,solver4,0.031664
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvor_rtl.smt2,solver0,0.0129371
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvor_rtl.smt2,solver1,0.037359
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvor_rtl.smt2,solver2,2400
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvor_rtl.smt2,solver3,2400
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvor_rtl.smt2,solver4,0.0380869
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvlshr1_rtl.smt2,solver0,0.0369059
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvlshr1_rtl.smt2,solver1,0.0322021
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvlshr1_rtl.smt2,solver2,0.0531309
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvlshr1_rtl.smt2,solver3,2400
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvlshr1_rtl.smt2,solver4,0.0616339
QF_UFNRA/cas/c40s.smt2,solver0,93.8898
QF_UFNRA/cas/c40s.smt2,solver1,2400
QF_UFNRA/cas/c40s.smt2,solver2,84.964
QF_UFNRA/cas/c40s.smt2,solver3,2400
QF_UFNRA/cas/c40s.smt2,solver4,22.9764
QF_AUFNIA/UltimateAutomizer/s3_srvr.blast.12_true-unreach-call.i.cil.c_0.smt2,solver0,2400
QF_AUFNIA/UltimateAutomizer/s3_srvr.blast.12_true-unreach-call.i.cil.c_0.smt2,solver1,2.76372
QF_AUFNIA/UltimateAutomizer/s3_srvr.blast.12_true-unreach-call.i.cil.c_0.smt2,solver2,0.367737
QF_AUFNIA/UltimateAutomizer/s3_srvr.blast.12_true-unreach-call.i.cil.c_0.smt2,solver3,2400
QF_AUFNIA/UltimateAutomizer/s3_srvr.blast.12_true-unreach-call.i.cil.c_0.smt2,solver4,0.170925
QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvor_ltr_inv_g.smt2,solver0,0.012441
QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvor_ltr_inv_g.smt2,solver1,0.0350641
QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvor_ltr_inv_g.smt2,solver2,0.840312
QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvor_ltr_inv_g.smt2,solver3,2400
QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvor_ltr_inv_g.smt2,solver4,0.039778
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2160_values_0.smt2,solver0,0.0152741
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2160_values_0.smt2,solver1,0.0289201
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2160_values_0.smt2,solver2,0.0208001
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2160_values_0.smt2,solver3,2400
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2160_values_0.smt2,solver4,0.0318559
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvurem0_rtl.smt2,solver0,0.01707
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvurem0_rtl.smt2,solver1,0.054544
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvurem0_rtl.smt2,solver2,3.97253
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvurem0_rtl.smt2,solver3,2400
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvurem0_rtl.smt2,solver4,0.045177
