benchmark,solver,score
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_eq_bvand_rtl.smt2,solver1,0.0227479
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_eq_bvand_rtl.smt2,solver2,0.0204329
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_eq_bvand_rtl.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_eq_bvand_rtl.smt2,solver4,0.031975
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1870_values_0.smt2,solver0,0.021652
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1870_values_0.smt2,solver1,0.025366
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1870_values_0.smt2,solver2,0.0218371
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1870_values_0.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:1870_values_0.smt2,solver4,0.0334561
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_ne_bvneg_ltr_inv_g.smt2,solver0,0.0126781
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_ne_bvneg_ltr_inv_g.smt2,solver1,0.030148
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_ne_bvneg_ltr_inv_g.smt2,solver2,0.032548
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_ne_bvneg_ltr_inv_g.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_ne_bvneg_ltr_inv_g.smt2,solver4,0.0350961
/p/graves/smtFiles/QF_UFNIA/20190906-CLEARSY/0000/00068.smt2,solver0,0.02061
/p/graves/smtFiles/QF_UFNIA/20190906-CLEARSY/0000/00068.smt2,solver1,0.0401741
/p/graves/smtFiles/QF_UFNIA/20190906-CLEARSY/0000/00068.smt2,solver2,2400
/p/graves/smtFiles/QF_UFNIA/20190906-CLEARSY/0000/00068.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/20190906-CLEARSY/0000/00068.smt2,solver4,0.0317859
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvuge_bvlshr0_ltr_inv_g.smt2,solver0,0.050114
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvuge_bvlshr0_ltr_inv_g.smt2,solver1,0.169404
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvuge_bvlshr0_ltr_inv_g.smt2,solver2,0.330684
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvuge_bvlshr0_ltr_inv_g.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvuge_bvlshr0_ltr_inv_g.smt2,solver4,0.120259
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvshl1_rtl.smt2,solver0,0.0428561
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvshl1_rtl.smt2,solver1,0.300443
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvshl1_rtl.smt2,solver2,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvshl1_rtl.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvshl1_rtl.smt2,solver4,0.0445269
/p/graves/smtFiles/QF_UFNIA/20190909-CLEARSY/0022/00014.smt2,solver0,0.01684
/p/graves/smtFiles/QF_UFNIA/20190909-CLEARSY/0022/00014.smt2,solver1,0.0252941
/p/graves/smtFiles/QF_UFNIA/20190909-CLEARSY/0022/00014.smt2,solver2,2400
/p/graves/smtFiles/QF_UFNIA/20190909-CLEARSY/0022/00014.smt2,solver3,2400
/p/graves/smtFiles/QF_UFNIA/20190909-CLEARSY/0022/00014.smt2,solver4,0.0302989
