benchmark,solver,score
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node287914.smt2,solver3,0.015837
/p/graves/smtFiles/BV/20210330-PEak/extern-loop_sat_subset/medium1.smt2,solver0,2400
/p/graves/smtFiles/BV/20210330-PEak/extern-loop_sat_subset/medium1.smt2,solver1,2400
/p/graves/smtFiles/BV/20210330-PEak/extern-loop_sat_subset/medium1.smt2,solver2,2400
/p/graves/smtFiles/BV/20210330-PEak/extern-loop_sat_subset/medium1.smt2,solver3,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node17908.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node17908.smt2,solver1,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node17908.smt2,solver2,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node17908.smt2,solver3,2.32963
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsle_bvurem0_64bit.smt2,solver0,2400
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsle_bvurem0_64bit.smt2,solver1,2400
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsle_bvurem0_64bit.smt2,solver2,2400
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsle_bvurem0_64bit.smt2,solver3,14.4869
/p/graves/smtFiles/BV/wintersteiger/fmsd13/ranking/general_pcidrv_sys_hw_eeprom.c.smt2,solver0,2400
/p/graves/smtFiles/BV/wintersteiger/fmsd13/ranking/general_pcidrv_sys_hw_eeprom.c.smt2,solver1,2.34739
/p/graves/smtFiles/BV/wintersteiger/fmsd13/ranking/general_pcidrv_sys_hw_eeprom.c.smt2,solver2,0.123723
/p/graves/smtFiles/BV/wintersteiger/fmsd13/ranking/general_pcidrv_sys_hw_eeprom.c.smt2,solver3,1.56365
/p/graves/smtFiles/BV/2017-Preiner-psyco/126.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-psyco/126.smt2,solver1,0.199965
/p/graves/smtFiles/BV/2017-Preiner-psyco/126.smt2,solver2,0.213405
/p/graves/smtFiles/BV/2017-Preiner-psyco/126.smt2,solver3,0.0559069
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_42.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_42.smt2,solver1,3.67928
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_42.smt2,solver2,0.070954
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_42.smt2,solver3,0.684288
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvashr_s_x_64.smt2,solver0,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvashr_s_x_64.smt2,solver1,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvashr_s_x_64.smt2,solver2,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvashr_s_x_64.smt2,solver3,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node384579.smt2,solver0,2.79365
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node384579.smt2,solver1,0.0189811
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node384579.smt2,solver2,0.0558189
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node384579.smt2,solver3,0.0173739
/p/graves/smtFiles/BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_1477.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_1477.smt2,solver1,0.0834579
/p/graves/smtFiles/BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_1477.smt2,solver2,0.038698
/p/graves/smtFiles/BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_1477.smt2,solver3,0.0825081
/p/graves/smtFiles/BV/2017-Preiner-psyco/119.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-psyco/119.smt2,solver1,0.393459
/p/graves/smtFiles/BV/2017-Preiner-psyco/119.smt2,solver2,0.104388
/p/graves/smtFiles/BV/2017-Preiner-psyco/119.smt2,solver3,0.0869489
/p/graves/smtFiles/BV/2017-Preiner-psyco/174.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-psyco/174.smt2,solver1,0.548796
/p/graves/smtFiles/BV/2017-Preiner-psyco/174.smt2,solver2,0.522948
/p/graves/smtFiles/BV/2017-Preiner-psyco/174.smt2,solver3,0.153831
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvuge_x_s_32.smt2,solver0,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvuge_x_s_32.smt2,solver1,120.127
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvuge_x_s_32.smt2,solver2,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvuge_x_s_32.smt2,solver3,0.0332931
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node21772.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node21772.smt2,solver1,0.421368
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node21772.smt2,solver2,0.031935
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node21772.smt2,solver3,0.117132
/p/graves/smtFiles/BV/2017-Preiner-psyco/020.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-psyco/020.smt2,solver1,0.056051
/p/graves/smtFiles/BV/2017-Preiner-psyco/020.smt2,solver2,0.0921441
/p/graves/smtFiles/BV/2017-Preiner-psyco/020.smt2,solver3,0.046556
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvlshr_s_x_64.smt2,solver0,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvlshr_s_x_64.smt2,solver1,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvlshr_s_x_64.smt2,solver2,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvlshr_s_x_64.smt2,solver3,2400
/p/graves/smtFiles/BV/20170501-Heizmann-UltimateAutomizer/gcd_2_true-unreach-call_true-no-overflow.i_914.smt2,solver0,2400
/p/graves/smtFiles/BV/20170501-Heizmann-UltimateAutomizer/gcd_2_true-unreach-call_true-no-overflow.i_914.smt2,solver1,982.242
/p/graves/smtFiles/BV/20170501-Heizmann-UltimateAutomizer/gcd_2_true-unreach-call_true-no-overflow.i_914.smt2,solver2,1.70097
/p/graves/smtFiles/BV/20170501-Heizmann-UltimateAutomizer/gcd_2_true-unreach-call_true-no-overflow.i_914.smt2,solver3,10.9138
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsgt_bvshl0_32bit.smt2,solver0,2400
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsgt_bvshl0_32bit.smt2,solver1,2.69584
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsgt_bvshl0_32bit.smt2,solver2,0.377047
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsgt_bvshl0_32bit.smt2,solver3,1.60855
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_29.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_29.smt2,solver1,605.287
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_29.smt2,solver2,0.038899
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_29.smt2,solver3,0.0217669
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node39715.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node39715.smt2,solver1,6.52863
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node39715.smt2,solver2,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node39715.smt2,solver3,0.91672
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node623442.smt2,solver0,2.89331
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node623442.smt2,solver1,0.0180019
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node623442.smt2,solver2,0.0311821
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node623442.smt2,solver3,0.0155591
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_5_24.smt2,solver0,3.83406
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_5_24.smt2,solver1,4.27033
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_5_24.smt2,solver2,0.0359981
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_5_24.smt2,solver3,0.0214741
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvule_bvurem1_32bit.smt2,solver0,2400
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvule_bvurem1_32bit.smt2,solver1,0.176251
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvule_bvurem1_32bit.smt2,solver2,0.0287939
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvule_bvurem1_32bit.smt2,solver3,0.035061
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_44.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_44.smt2,solver1,0.0426899
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_44.smt2,solver2,0.0670621
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_44.smt2,solver3,0.0321549
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvashr_x_s_64.smt2,solver0,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvashr_x_s_64.smt2,solver1,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvashr_x_s_64.smt2,solver2,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvashr_x_s_64.smt2,solver3,652.616
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node254714.smt2,solver0,2.74773
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node254714.smt2,solver1,0.017896
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node254714.smt2,solver2,0.030306
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node254714.smt2,solver3,0.0155141
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_udiv_x_s_4.smt2,solver0,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_udiv_x_s_4.smt2,solver1,3.1823
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_udiv_x_s_4.smt2,solver2,0.672971
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_udiv_x_s_4.smt2,solver3,0.88591
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node531710.smt2,solver0,2.78622
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node531710.smt2,solver1,0.0181041
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node531710.smt2,solver2,0.0312501
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node531710.smt2,solver3,0.015771
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvult_bvurem0_64bit.smt2,solver0,2400
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvult_bvurem0_64bit.smt2,solver1,108.744
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvult_bvurem0_64bit.smt2,solver2,0.0347069
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvult_bvurem0_64bit.smt2,solver3,0.151886
/p/graves/smtFiles/BV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-7.smt2,solver0,135.547
/p/graves/smtFiles/BV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-7.smt2,solver1,0.299086
/p/graves/smtFiles/BV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-7.smt2,solver2,9.18004
/p/graves/smtFiles/BV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-7.smt2,solver3,0.176112
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node603645.smt2,solver0,3.05263
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node603645.smt2,solver1,0.0180551
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node603645.smt2,solver2,0.02976
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node603645.smt2,solver3,0.0166749
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RND/RND_6_23.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RND/RND_6_23.smt2,solver1,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RND/RND_6_23.smt2,solver2,0.661789
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RND/RND_6_23.smt2,solver3,0.0759559
/p/graves/smtFiles/BV/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0730b_true-unreach-call.c_37.smt2,solver0,2400
/p/graves/smtFiles/BV/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0730b_true-unreach-call.c_37.smt2,solver1,0.036572
/p/graves/smtFiles/BV/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0730b_true-unreach-call.c_37.smt2,solver2,0.0444861
/p/graves/smtFiles/BV/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0730b_true-unreach-call.c_37.smt2,solver3,69.1242
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node250493.smt2,solver0,3.26627
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node250493.smt2,solver1,0.018232
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node250493.smt2,solver2,0.0312299
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node250493.smt2,solver3,0.0161431
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node384691.smt2,solver0,2.9112
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node384691.smt2,solver1,0.017912
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node384691.smt2,solver2,0.0321369
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node384691.smt2,solver3,0.015886
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/inv/check_ic_bvashr_s_x_32.smt2,solver0,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/inv/check_ic_bvashr_s_x_32.smt2,solver1,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/inv/check_ic_bvashr_s_x_32.smt2,solver2,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/inv/check_ic_bvashr_s_x_32.smt2,solver3,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node704363.smt2,solver0,2.82875
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node704363.smt2,solver1,0.0178279
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node704363.smt2,solver2,0.0311601
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node704363.smt2,solver3,0.015578
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_eq_bvadd_64bit.smt2,solver0,3.02402
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_eq_bvadd_64bit.smt2,solver1,0.0171741
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_eq_bvadd_64bit.smt2,solver2,0.0294941
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_eq_bvadd_64bit.smt2,solver3,0.022151
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node170601.smt2,solver0,2.70071
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node170601.smt2,solver1,0.0178199
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node170601.smt2,solver2,0.0308641
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node170601.smt2,solver3,0.015663
/p/graves/smtFiles/BV/2017-Preiner-psyco/168.smt2,solver0,58.3982
/p/graves/smtFiles/BV/2017-Preiner-psyco/168.smt2,solver1,0.098885
/p/graves/smtFiles/BV/2017-Preiner-psyco/168.smt2,solver2,0.280301
/p/graves/smtFiles/BV/2017-Preiner-psyco/168.smt2,solver3,0.0227059
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node5338.smt2,solver0,8.45676
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node5338.smt2,solver1,0.636411
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node5338.smt2,solver2,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node5338.smt2,solver3,0.610132
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node602111.smt2,solver0,2.877
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node602111.smt2,solver1,0.0177849
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node602111.smt2,solver2,0.0307059
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node602111.smt2,solver3,0.0155211
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node46832.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node46832.smt2,solver1,0.913601
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node46832.smt2,solver2,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node46832.smt2,solver3,0.567828
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_55.smt2,solver0,9.68765
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_55.smt2,solver1,0.118844
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_55.smt2,solver2,0.105166
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_55.smt2,solver3,0.0633741
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_11.smt2,solver0,19.5646
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_11.smt2,solver1,613.849
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_11.smt2,solver2,281.013
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_11.smt2,solver3,2400
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsgt_bvshl1_32bit.smt2,solver0,2400
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsgt_bvshl1_32bit.smt2,solver1,0.590047
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsgt_bvshl1_32bit.smt2,solver2,2400
/p/graves/smtFiles/BV/2018-Preiner-cav18/check_bvsgt_bvshl1_32bit.smt2,solver3,0.495233
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node352261.smt2,solver0,2.83728
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node352261.smt2,solver1,0.0185651
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node352261.smt2,solver2,0.0323719
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node352261.smt2,solver3,0.0157459
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node392295.smt2,solver0,2.72819
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node392295.smt2,solver1,0.0180879
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node392295.smt2,solver2,0.031936
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node392295.smt2,solver3,0.0157629
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node54903.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node54903.smt2,solver1,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node54903.smt2,solver2,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node54903.smt2,solver3,12.929
/p/graves/smtFiles/BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node12552.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node12552.smt2,solver1,608.762
/p/graves/smtFiles/BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node12552.smt2,solver2,2400
