benchmark,solver,score
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.s3_srvr_14_false-unreach-call.cil.c.smt2,solver6,0.226319
QF_UFIDL/pete2/c6bi_s.smt2,solver0,0.01114
QF_UFIDL/pete2/c6bi_s.smt2,solver1,0.271821
QF_UFIDL/pete2/c6bi_s.smt2,solver2,0.151819
QF_UFIDL/pete2/c6bi_s.smt2,solver3,2400
QF_UFIDL/pete2/c6bi_s.smt2,solver4,0.746916
QF_UFIDL/pete2/c6bi_s.smt2,solver5,0.047292
QF_UFIDL/pete2/c6bi_s.smt2,solver6,0.047469
QF_UFDTLIRA/20200306-Kanig/spark2014bench/P715-019__flow_subprogram_termination__nested_packages.adb_62_10_dead_code___00.smt2,solver0,2400
QF_UFDTLIRA/20200306-Kanig/spark2014bench/P715-019__flow_subprogram_termination__nested_packages.adb_62_10_dead_code___00.smt2,solver1,0.0175719
QF_UFDTLIRA/20200306-Kanig/spark2014bench/P715-019__flow_subprogram_termination__nested_packages.adb_62_10_dead_code___00.smt2,solver2,2400
QF_UFDTLIRA/20200306-Kanig/spark2014bench/P715-019__flow_subprogram_termination__nested_packages.adb_62_10_dead_code___00.smt2,solver3,2400
QF_UFDTLIRA/20200306-Kanig/spark2014bench/P715-019__flow_subprogram_termination__nested_packages.adb_62_10_dead_code___00.smt2,solver4,0.27179
QF_UFDTLIRA/20200306-Kanig/spark2014bench/P715-019__flow_subprogram_termination__nested_packages.adb_62_10_dead_code___00.smt2,solver5,2400
QF_UFDTLIRA/20200306-Kanig/spark2014bench/P715-019__flow_subprogram_termination__nested_packages.adb_62_10_dead_code___00.smt2,solver6,2400
QF_UFIDL/UCLID-pred/bakery/LamportBakery17.smt2,solver0,0.0349571
QF_UFIDL/UCLID-pred/bakery/LamportBakery17.smt2,solver1,0.934574
QF_UFIDL/UCLID-pred/bakery/LamportBakery17.smt2,solver2,0.153626
QF_UFIDL/UCLID-pred/bakery/LamportBakery17.smt2,solver3,2400
QF_UFIDL/UCLID-pred/bakery/LamportBakery17.smt2,solver4,2.68432
QF_UFIDL/UCLID-pred/bakery/LamportBakery17.smt2,solver5,0.249295
QF_UFIDL/UCLID-pred/bakery/LamportBakery17.smt2,solver6,0.21231
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_21.smt2,solver0,0.028525
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_21.smt2,solver1,0.167128
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_21.smt2,solver2,0.0753621
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_21.smt2,solver3,1.86152
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_21.smt2,solver4,2.27805
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_21.smt2,solver5,0.19268
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_21.smt2,solver6,0.0968921
QF_AUFLIA/storecomm/storecomm_t1_np_sf_ni_00030_006.cvc.smt2,solver0,0.027592
QF_AUFLIA/storecomm/storecomm_t1_np_sf_ni_00030_006.cvc.smt2,solver1,0.024507
QF_AUFLIA/storecomm/storecomm_t1_np_sf_ni_00030_006.cvc.smt2,solver2,0.0778051
QF_AUFLIA/storecomm/storecomm_t1_np_sf_ni_00030_006.cvc.smt2,solver3,2400
QF_AUFLIA/storecomm/storecomm_t1_np_sf_ni_00030_006.cvc.smt2,solver4,0.424983
QF_AUFLIA/storecomm/storecomm_t1_np_sf_ni_00030_006.cvc.smt2,solver5,2400
QF_AUFLIA/storecomm/storecomm_t1_np_sf_ni_00030_006.cvc.smt2,solver6,0.0155001
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec3_product51_false-unreach-call.cil.c.smt2,solver0,0.022903
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec3_product51_false-unreach-call.cil.c.smt2,solver1,0.134273
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec3_product51_false-unreach-call.cil.c.smt2,solver2,0.034927
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec3_product51_false-unreach-call.cil.c.smt2,solver3,0.0358789
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec3_product51_false-unreach-call.cil.c.smt2,solver4,0.727138
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec3_product51_false-unreach-call.cil.c.smt2,solver5,0.0267499
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec3_product51_false-unreach-call.cil.c.smt2,solver6,0.693248
QF_UFLIA/mathsat/Wisa/xs-07-19-5-3-2-5.smt2,solver0,0.0139079
QF_UFLIA/mathsat/Wisa/xs-07-19-5-3-2-5.smt2,solver1,0.136415
QF_UFLIA/mathsat/Wisa/xs-07-19-5-3-2-5.smt2,solver2,0.043858
QF_UFLIA/mathsat/Wisa/xs-07-19-5-3-2-5.smt2,solver3,2400
QF_UFLIA/mathsat/Wisa/xs-07-19-5-3-2-5.smt2,solver4,0.694533
QF_UFLIA/mathsat/Wisa/xs-07-19-5-3-2-5.smt2,solver5,2.95775
QF_UFLIA/mathsat/Wisa/xs-07-19-5-3-2-5.smt2,solver6,0.0437671
QF_UFDTLIRA/20200306-Kanig/spark2014bench/S711-051__constrained_attr__test_constrained.adb_34_28_null_pointer_dereference___00.smt2,solver0,2400
QF_UFDTLIRA/20200306-Kanig/spark2014bench/S711-051__constrained_attr__test_constrained.adb_34_28_null_pointer_dereference___00.smt2,solver1,0.0208259
QF_UFDTLIRA/20200306-Kanig/spark2014bench/S711-051__constrained_attr__test_constrained.adb_34_28_null_pointer_dereference___00.smt2,solver2,2400
QF_UFDTLIRA/20200306-Kanig/spark2014bench/S711-051__constrained_attr__test_constrained.adb_34_28_null_pointer_dereference___00.smt2,solver3,2400
QF_UFDTLIRA/20200306-Kanig/spark2014bench/S711-051__constrained_attr__test_constrained.adb_34_28_null_pointer_dereference___00.smt2,solver4,2400
QF_UFDTLIRA/20200306-Kanig/spark2014bench/S711-051__constrained_attr__test_constrained.adb_34_28_null_pointer_dereference___00.smt2,solver5,2400
QF_UFDTLIRA/20200306-Kanig/spark2014bench/S711-051__constrained_attr__test_constrained.adb_34_28_null_pointer_dereference___00.smt2,solver6,2400
QF_AUFLIA/20170829-Rodin/smt2033088614343642251.smt2,solver0,0.011449
QF_AUFLIA/20170829-Rodin/smt2033088614343642251.smt2,solver1,0.0177211
QF_AUFLIA/20170829-Rodin/smt2033088614343642251.smt2,solver2,0.017236
QF_AUFLIA/20170829-Rodin/smt2033088614343642251.smt2,solver3,2400
QF_AUFLIA/20170829-Rodin/smt2033088614343642251.smt2,solver4,0.324351
QF_AUFLIA/20170829-Rodin/smt2033088614343642251.smt2,solver5,0.0138949
QF_AUFLIA/20170829-Rodin/smt2033088614343642251.smt2,solver6,0.015191
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00007_007.cvc.smt2,solver0,0.0172041
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00007_007.cvc.smt2,solver1,0.112926
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00007_007.cvc.smt2,solver2,0.106531
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00007_007.cvc.smt2,solver3,2400
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00007_007.cvc.smt2,solver4,0.571513
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00007_007.cvc.smt2,solver5,2400
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00007_007.cvc.smt2,solver6,0.0191669
QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00040_001.cvc.smt2,solver0,0.0198069
QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00040_001.cvc.smt2,solver1,1.26517
QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00040_001.cvc.smt2,solver2,0.131635
QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00040_001.cvc.smt2,solver3,2400
QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00040_001.cvc.smt2,solver4,0.664951
QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00040_001.cvc.smt2,solver5,2400
QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00040_001.cvc.smt2,solver6,0.0293481
QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00010_006.cvc.smt2,solver0,0.012051
QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00010_006.cvc.smt2,solver1,0.0175809
QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00010_006.cvc.smt2,solver2,0.024922
QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00010_006.cvc.smt2,solver3,2400
QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00010_006.cvc.smt2,solver4,0.391677
QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00010_006.cvc.smt2,solver5,2400
QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00010_006.cvc.smt2,solver6,0.0149029
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00009_006.cvc.smt2,solver0,0.046746
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00009_006.cvc.smt2,solver1,3.70597
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00009_006.cvc.smt2,solver2,0.229729
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00009_006.cvc.smt2,solver3,2400
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00009_006.cvc.smt2,solver4,2.80175
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00009_006.cvc.smt2,solver5,2400
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00009_006.cvc.smt2,solver6,0.238265
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_91.smt2,solver0,0.0965511
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_91.smt2,solver1,0.093208
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_91.smt2,solver2,0.04658
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_91.smt2,solver3,0.110414
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_91.smt2,solver4,1.10662
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_91.smt2,solver5,0.0507371
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_91.smt2,solver6,0.0563361
QF_UFLIA/mathsat/Wisa/xs-15-19-3-1-4-1.smt2,solver0,0.010021
QF_UFLIA/mathsat/Wisa/xs-15-19-3-1-4-1.smt2,solver1,0.0736839
QF_UFLIA/mathsat/Wisa/xs-15-19-3-1-4-1.smt2,solver2,0.369845
QF_UFLIA/mathsat/Wisa/xs-15-19-3-1-4-1.smt2,solver3,2400
QF_UFLIA/mathsat/Wisa/xs-15-19-3-1-4-1.smt2,solver4,0.784273
QF_UFLIA/mathsat/Wisa/xs-15-19-3-1-4-1.smt2,solver5,2400
QF_UFLIA/mathsat/Wisa/xs-15-19-3-1-4-1.smt2,solver6,0.044042
QF_ALIA/ios/ios_t1_ios_bia_np_sf_ai_00005_001.cvc.smt2,solver0,0.0144611
QF_ALIA/ios/ios_t1_ios_bia_np_sf_ai_00005_001.cvc.smt2,solver1,0.0230839
QF_ALIA/ios/ios_t1_ios_bia_np_sf_ai_00005_001.cvc.smt2,solver2,0.0224881
QF_ALIA/ios/ios_t1_ios_bia_np_sf_ai_00005_001.cvc.smt2,solver3,2400
QF_ALIA/ios/ios_t1_ios_bia_np_sf_ai_00005_001.cvc.smt2,solver4,0.406922
QF_ALIA/ios/ios_t1_ios_bia_np_sf_ai_00005_001.cvc.smt2,solver5,2400
QF_ALIA/ios/ios_t1_ios_bia_np_sf_ai_00005_001.cvc.smt2,solver6,0.031301
QF_UFIDL/20210312-Bouvier/vlsat3_l11.smt2,solver0,590.793
QF_UFIDL/20210312-Bouvier/vlsat3_l11.smt2,solver1,2400
QF_UFIDL/20210312-Bouvier/vlsat3_l11.smt2,solver2,2400
QF_UFIDL/20210312-Bouvier/vlsat3_l11.smt2,solver3,2400
QF_UFIDL/20210312-Bouvier/vlsat3_l11.smt2,solver4,11.4734
QF_UFIDL/20210312-Bouvier/vlsat3_l11.smt2,solver5,2.49782
QF_UFIDL/20210312-Bouvier/vlsat3_l11.smt2,solver6,852.002
QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_69.smt2,solver0,0.065397
QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_69.smt2,solver1,0.13653
QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_69.smt2,solver2,0.0545021
QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_69.smt2,solver3,0.147407
QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_69.smt2,solver4,1.63878
QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_69.smt2,solver5,0.03322
QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_69.smt2,solver6,0.073624
QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_64.smt2,solver0,0.0134069
QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_64.smt2,solver1,0.0827
QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_64.smt2,solver2,0.0507531
QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_64.smt2,solver3,0.220882
QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_64.smt2,solver4,0.882861
QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_64.smt2,solver5,0.0326061
QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_64.smt2,solver6,0.06974
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_62.smt2,solver0,0.018205
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_62.smt2,solver1,0.084974
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_62.smt2,solver2,0.0483321
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_62.smt2,solver3,0.038799
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_62.smt2,solver4,1.0844
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_62.smt2,solver5,0.0316499
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_150_30_62.smt2,solver6,0.0608379
QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_80.smt2,solver0,0.0173441
QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_80.smt2,solver1,0.056114
QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_80.smt2,solver2,0.0361
QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_80.smt2,solver3,0.0222019
QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_80.smt2,solver4,0.874742
QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_80.smt2,solver5,0.0215331
QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_80.smt2,solver6,0.0487409
QF_UFLIA/wisas/xs_39_49.smt2,solver0,0.0376729
QF_UFLIA/wisas/xs_39_49.smt2,solver1,0.119815
QF_UFLIA/wisas/xs_39_49.smt2,solver2,29.4922
QF_UFLIA/wisas/xs_39_49.smt2,solver3,2400
QF_UFLIA/wisas/xs_39_49.smt2,solver4,2.22753
QF_UFLIA/wisas/xs_39_49.smt2,solver5,2400
QF_UFLIA/wisas/xs_39_49.smt2,solver6,0.259267
QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2,solver0,0.0293681
QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2,solver1,0.1359
QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2,solver2,0.132781
QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2,solver3,2400
QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2,solver4,0.676782
QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2,solver5,0.027017
QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2,solver6,0.0488761
QF_UFLIA/wisas/xs_12_12.smt2,solver0,0.0140549
QF_UFLIA/wisas/xs_12_12.smt2,solver1,0.048061
QF_UFLIA/wisas/xs_12_12.smt2,solver2,0.0588371
QF_UFLIA/wisas/xs_12_12.smt2,solver3,2400
QF_UFLIA/wisas/xs_12_12.smt2,solver4,0.572785
QF_UFLIA/wisas/xs_12_12.smt2,solver5,2400
QF_UFLIA/wisas/xs_12_12.smt2,solver6,0.0495049
QF_ALIA/array_benchmarks/misc/queue-th1-6.smt2,solver0,0.0130129
QF_ALIA/array_benchmarks/misc/queue-th1-6.smt2,solver1,0.030741
QF_ALIA/array_benchmarks/misc/queue-th1-6.smt2,solver2,0.020625
QF_ALIA/array_benchmarks/misc/queue-th1-6.smt2,solver3,2400
QF_ALIA/array_benchmarks/misc/queue-th1-6.smt2,solver4,0.594934
QF_ALIA/array_benchmarks/misc/queue-th1-6.smt2,solver5,2400
QF_ALIA/array_benchmarks/misc/queue-th1-6.smt2,solver6,0.0304839
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ai_00040_005.cvc.smt2,solver0,0.075535
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ai_00040_005.cvc.smt2,solver1,1.17064
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ai_00040_005.cvc.smt2,solver2,0.140181
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ai_00040_005.cvc.smt2,solver3,2400
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ai_00040_005.cvc.smt2,solver4,0.805774
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ai_00040_005.cvc.smt2,solver5,2400
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ai_00040_005.cvc.smt2,solver6,0.0313499
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_23.smt2,solver0,0.414496
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_23.smt2,solver1,0.424867
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_23.smt2,solver2,0.233189
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_23.smt2,solver3,1.74444
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_23.smt2,solver4,11.3581
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_23.smt2,solver5,0.278692
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_23.smt2,solver6,0.295148
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.test_locks_12_true-unreach-call_false-termination.c.smt2,solver0,0.0210129
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.test_locks_12_true-unreach-call_false-termination.c.smt2,solver1,0.063619
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.test_locks_12_true-unreach-call_false-termination.c.smt2,solver2,0.0244219
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.test_locks_12_true-unreach-call_false-termination.c.smt2,solver3,2400
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.test_locks_12_true-unreach-call_false-termination.c.smt2,solver4,0.588669
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.test_locks_12_true-unreach-call_false-termination.c.smt2,solver5,0.025274
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.test_locks_12_true-unreach-call_false-termination.c.smt2,solver6,0.0802071
QF_UFIDL/pete/cxs-bp-safety.smt2,solver0,0.0686929
QF_UFIDL/pete/cxs-bp-safety.smt2,solver1,2.50238
QF_UFIDL/pete/cxs-bp-safety.smt2,solver2,0.432078
QF_UFIDL/pete/cxs-bp-safety.smt2,solver3,2400
QF_UFIDL/pete/cxs-bp-safety.smt2,solver4,1.80011
QF_UFIDL/pete/cxs-bp-safety.smt2,solver5,0.457703
QF_UFIDL/pete/cxs-bp-safety.smt2,solver6,0.191071
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00040_008.cvc.smt2,solver0,0.0539921
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00040_008.cvc.smt2,solver1,0.131495
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00040_008.cvc.smt2,solver2,0.0860721
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00040_008.cvc.smt2,solver3,2400
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00040_008.cvc.smt2,solver4,0.45107
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00040_008.cvc.smt2,solver5,2400
QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00040_008.cvc.smt2,solver6,0.018387
QF_UFIDL/20210312-Bouvier/vlsat3_l06.smt2,solver0,214.559
QF_UFIDL/20210312-Bouvier/vlsat3_l06.smt2,solver1,246.005
QF_UFIDL/20210312-Bouvier/vlsat3_l06.smt2,solver2,2400
QF_UFIDL/20210312-Bouvier/vlsat3_l06.smt2,solver3,2400
QF_UFIDL/20210312-Bouvier/vlsat3_l06.smt2,solver4,108.987
QF_UFIDL/20210312-Bouvier/vlsat3_l06.smt2,solver5,2400
QF_UFIDL/20210312-Bouvier/vlsat3_l06.smt2,solver6,1.21372
QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00060_007.cvc.smt2,solver0,0.387572
QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00060_007.cvc.smt2,solver1,0.300642
QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00060_007.cvc.smt2,solver2,0.170252
QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00060_007.cvc.smt2,solver3,2400
QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00060_007.cvc.smt2,solver4,0.52911
QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00060_007.cvc.smt2,solver5,2400
