benchmark,solver,score
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1167527.smt2,solver6,2400
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1167527.smt2,solver7,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_04_38_312_2006529.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_04_38_312_2006529.smt_in.smt2,solver1,0.0269591
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_04_38_312_2006529.smt_in.smt2,solver2,0.11538
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_04_38_312_2006529.smt_in.smt2,solver3,0.7814
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_04_38_312_2006529.smt_in.smt2,solver4,238.858
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_04_38_312_2006529.smt_in.smt2,solver5,0.104718
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_04_38_312_2006529.smt_in.smt2,solver6,0.0274651
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_04_38_312_2006529.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1000634.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1000634.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1000634.smt2,solver2,0.539664
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1000634.smt2,solver3,2400
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1000634.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1000634.smt2,solver5,101.477
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1000634.smt2,solver6,0.219177
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1000634.smt2,solver7,11.1583
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_50_59_753_1159941.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_50_59_753_1159941.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_50_59_753_1159941.smt_in.smt2,solver2,0.187545
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_50_59_753_1159941.smt_in.smt2,solver3,108.403
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_50_59_753_1159941.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_50_59_753_1159941.smt_in.smt2,solver5,0.400303
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_50_59_753_1159941.smt_in.smt2,solver6,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_16_50_59_753_1159941.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_06_24_920_2150886.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_06_24_920_2150886.smt_in.smt2,solver1,11.1788
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_06_24_920_2150886.smt_in.smt2,solver2,0.154832
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_06_24_920_2150886.smt_in.smt2,solver3,1.2774
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_06_24_920_2150886.smt_in.smt2,solver4,20.6826
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_06_24_920_2150886.smt_in.smt2,solver5,54.3588
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_06_24_920_2150886.smt_in.smt2,solver6,0.0335771
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_06_24_920_2150886.smt_in.smt2,solver7,79.0684
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/smtlib.734366.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/smtlib.734366.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/smtlib.734366.smt2,solver2,2400
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/smtlib.734366.smt2,solver3,2400
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/smtlib.734366.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/smtlib.734366.smt2,solver5,2400
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/smtlib.734366.smt2,solver6,2400
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/smtlib.734366.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.1146897.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.1146897.smt2,solver1,0.0388189
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.1146897.smt2,solver2,0.241768
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.1146897.smt2,solver3,15.8324
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.1146897.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.1146897.smt2,solver5,0.272341
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.1146897.smt2,solver6,0.0529939
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.1146897.smt2,solver7,0.139477
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/gandl/bird_tree/x2015_09_10_16_55_00_922_1043783.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/gandl/bird_tree/x2015_09_10_16_55_00_922_1043783.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/gandl/bird_tree/x2015_09_10_16_55_00_922_1043783.smt_in.smt2,solver2,3.11172
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/gandl/bird_tree/x2015_09_10_16_55_00_922_1043783.smt_in.smt2,solver3,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/gandl/bird_tree/x2015_09_10_16_55_00_922_1043783.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/gandl/bird_tree/x2015_09_10_16_55_00_922_1043783.smt_in.smt2,solver5,469.842
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/gandl/bird_tree/x2015_09_10_16_55_00_922_1043783.smt_in.smt2,solver6,0.300968
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/gandl/bird_tree/x2015_09_10_16_55_00_922_1043783.smt_in.smt2,solver7,82.3241
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.700985.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.700985.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.700985.smt2,solver2,152.783
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.700985.smt2,solver3,2400
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.700985.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.700985.smt2,solver5,60.8993
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.700985.smt2,solver6,1.15149
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.700985.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1108769.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1108769.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1108769.smt2,solver2,0.314648
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1108769.smt2,solver3,2400
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1108769.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1108769.smt2,solver5,0.534633
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1108769.smt2,solver6,0.0866901
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1108769.smt2,solver7,0.291726
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_03_08_413_1883335.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_03_08_413_1883335.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_03_08_413_1883335.smt_in.smt2,solver2,0.264106
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_03_08_413_1883335.smt_in.smt2,solver3,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_03_08_413_1883335.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_03_08_413_1883335.smt_in.smt2,solver5,1.72278
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_03_08_413_1883335.smt_in.smt2,solver6,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_03_08_413_1883335.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/bindag/x2015_09_10_16_53_56_537_1094926.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/bindag/x2015_09_10_16_53_56_537_1094926.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/bindag/x2015_09_10_16_53_56_537_1094926.smt_in.smt2,solver2,0.146641
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/bindag/x2015_09_10_16_53_56_537_1094926.smt_in.smt2,solver3,4.84571
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/bindag/x2015_09_10_16_53_56_537_1094926.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/bindag/x2015_09_10_16_53_56_537_1094926.smt_in.smt2,solver5,17.161
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/bindag/x2015_09_10_16_53_56_537_1094926.smt_in.smt2,solver6,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/bindag/x2015_09_10_16_53_56_537_1094926.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_01_13_098_1732004.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_01_13_098_1732004.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_01_13_098_1732004.smt_in.smt2,solver2,0.172812
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_01_13_098_1732004.smt_in.smt2,solver3,0.787567
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_01_13_098_1732004.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_01_13_098_1732004.smt_in.smt2,solver5,1.064
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_01_13_098_1732004.smt_in.smt2,solver6,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_01_13_098_1732004.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/uf.1392725.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/uf.1392725.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/uf.1392725.smt2,solver2,0.358481
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/uf.1392725.smt2,solver3,184.029
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/uf.1392725.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/uf.1392725.smt2,solver5,1.84613
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/uf.1392725.smt2,solver6,1.46698
/p/graves/smtFiles/UF/sledgehammer/TypeSafe/uf.1392725.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.690654.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.690654.smt2,solver1,0.0123159
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.690654.smt2,solver2,0.103611
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.690654.smt2,solver3,0.783332
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.690654.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.690654.smt2,solver5,0.0777491
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.690654.smt2,solver6,0.0482029
/p/graves/smtFiles/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.690654.smt2,solver7,540.449
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1138014.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1138014.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1138014.smt2,solver2,0.326401
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1138014.smt2,solver3,524.839
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1138014.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1138014.smt2,solver5,31.1141
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1138014.smt2,solver6,0.176412
/p/graves/smtFiles/UF/sledgehammer/Hoare/uf.1138014.smt2,solver7,45.1533
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.823014.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.823014.smt2,solver1,13.5245
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.823014.smt2,solver2,0.282676
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.823014.smt2,solver3,1.88803
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.823014.smt2,solver4,199.83
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.823014.smt2,solver5,3.82282
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.823014.smt2,solver6,0.0633999
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.823014.smt2,solver7,0.133792
/p/graves/smtFiles/UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku3010325.nun.smt2,solver0,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku3010325.nun.smt2,solver1,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku3010325.nun.smt2,solver2,0.173405
/p/graves/smtFiles/UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku3010325.nun.smt2,solver3,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku3010325.nun.smt2,solver4,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku3010325.nun.smt2,solver5,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku3010325.nun.smt2,solver6,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku3010325.nun.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/NS_Shared/uf.613843.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/NS_Shared/uf.613843.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/NS_Shared/uf.613843.smt2,solver2,116.726
/p/graves/smtFiles/UF/sledgehammer/NS_Shared/uf.613843.smt2,solver3,2400
/p/graves/smtFiles/UF/sledgehammer/NS_Shared/uf.613843.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/NS_Shared/uf.613843.smt2,solver5,445.403
/p/graves/smtFiles/UF/sledgehammer/NS_Shared/uf.613843.smt2,solver6,10.7518
/p/graves/smtFiles/UF/sledgehammer/NS_Shared/uf.613843.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/NS_Shared/uf.585691.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/NS_Shared/uf.585691.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/NS_Shared/uf.585691.smt2,solver2,0.224461
/p/graves/smtFiles/UF/sledgehammer/NS_Shared/uf.585691.smt2,solver3,2400
/p/graves/smtFiles/UF/sledgehammer/NS_Shared/uf.585691.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/NS_Shared/uf.585691.smt2,solver5,3.2488
/p/graves/smtFiles/UF/sledgehammer/NS_Shared/uf.585691.smt2,solver6,0.0481579
/p/graves/smtFiles/UF/sledgehammer/NS_Shared/uf.585691.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.772010.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.772010.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.772010.smt2,solver2,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.772010.smt2,solver3,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.772010.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.772010.smt2,solver5,0.277314
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.772010.smt2,solver6,2400
/p/graves/smtFiles/UF/sledgehammer/QEpres/uf.772010.smt2,solver7,2400
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.776630.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.776630.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.776630.smt2,solver2,2400
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.776630.smt2,solver3,2400
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.776630.smt2,solver4,2400
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.776630.smt2,solver5,0.775994
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.776630.smt2,solver6,2400
/p/graves/smtFiles/UF/sledgehammer/FFT/uf.776630.smt2,solver7,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_54_519_1125631.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_54_519_1125631.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_54_519_1125631.smt_in.smt2,solver2,0.22964
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_54_519_1125631.smt_in.smt2,solver3,7.30238
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_54_519_1125631.smt_in.smt2,solver4,44.6798
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_54_519_1125631.smt_in.smt2,solver5,2.02561
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_54_519_1125631.smt_in.smt2,solver6,0.0562299
/p/graves/smtFiles/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_54_519_1125631.smt_in.smt2,solver7,0.176282
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.790816.smt2,solver0,2400
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.790816.smt2,solver1,2400
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.790816.smt2,solver2,0.186599
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.790816.smt2,solver3,2.8107
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.790816.smt2,solver4,1.04511
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.790816.smt2,solver5,0.398912
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.790816.smt2,solver6,0.0663139
/p/graves/smtFiles/UF/sledgehammer/StrongNorm/uf.790816.smt2,solver7,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_50_03_530_1005895.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_50_03_530_1005895.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_50_03_530_1005895.smt_in.smt2,solver2,0.19025
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_50_03_530_1005895.smt_in.smt2,solver3,9.30585
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_50_03_530_1005895.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_50_03_530_1005895.smt_in.smt2,solver5,1.72528
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_50_03_530_1005895.smt_in.smt2,solver6,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/rbt_impl/x2015_09_10_16_50_03_530_1005895.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/process/x2015_09_10_16_46_02_139_1005854.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/process/x2015_09_10_16_46_02_139_1005854.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/process/x2015_09_10_16_46_02_139_1005854.smt_in.smt2,solver2,2.0848
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/process/x2015_09_10_16_46_02_139_1005854.smt_in.smt2,solver3,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/process/x2015_09_10_16_46_02_139_1005854.smt_in.smt2,solver4,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/process/x2015_09_10_16_46_02_139_1005854.smt_in.smt2,solver5,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/process/x2015_09_10_16_46_02_139_1005854.smt_in.smt2,solver6,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/process/x2015_09_10_16_46_02_139_1005854.smt_in.smt2,solver7,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/gram_lang/x2015_09_10_16_50_05_528_1232398.smt_in.smt2,solver0,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/gram_lang/x2015_09_10_16_50_05_528_1232398.smt_in.smt2,solver1,2400
/p/graves/smtFiles/UFDT/20170428-Barrett/cdt-cade2015/data/distro/gram_lang/x2015_09_10_16_50_05_528_1232398.smt_in.smt2,solver2,0.216744
