benchmark,solver,score
QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvand_rtl.smt2,solver1,0.089478
QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvand_rtl.smt2,solver2,0.508422
QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvand_rtl.smt2,solver3,2400
QF_UFNIA/201903-Zohar-ic/int_check_bvslt_bvand_rtl.smt2,solver4,0.041354
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2587_values_0.smt2,solver0,0.0180021
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2587_values_0.smt2,solver1,0.022286
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2587_values_0.smt2,solver2,0.0200221
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2587_values_0.smt2,solver3,2400
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2587_values_0.smt2,solver4,0.0305271
QF_UFNRA/cas/40s50.smt2,solver0,164.173
QF_UFNRA/cas/40s50.smt2,solver1,2400
QF_UFNRA/cas/40s50.smt2,solver2,24.6921
QF_UFNRA/cas/40s50.smt2,solver3,2400
QF_UFNRA/cas/40s50.smt2,solver4,1.62507
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvshl1_ltr_inv_g.smt2,solver0,0.0344821
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvshl1_ltr_inv_g.smt2,solver1,0.043594
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvshl1_ltr_inv_g.smt2,solver2,0.1231
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvshl1_ltr_inv_g.smt2,solver3,2400
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvshl1_ltr_inv_g.smt2,solver4,0.057514
QF_UFNRA/cas/40f25.smt2,solver0,434.341
QF_UFNRA/cas/40f25.smt2,solver1,2400
QF_UFNRA/cas/40f25.smt2,solver2,2400
QF_UFNRA/cas/40f25.smt2,solver3,2400
QF_UFNRA/cas/40f25.smt2,solver4,12.1278
QF_UFNIA/201903-Zohar-alive/qf_InstCombineShift279_values_0.smt2,solver0,33.2806
QF_UFNIA/201903-Zohar-alive/qf_InstCombineShift279_values_0.smt2,solver1,0.113192
QF_UFNIA/201903-Zohar-alive/qf_InstCombineShift279_values_0.smt2,solver2,0.060232
QF_UFNIA/201903-Zohar-alive/qf_InstCombineShift279_values_0.smt2,solver3,2400
QF_UFNIA/201903-Zohar-alive/qf_InstCombineShift279_values_0.smt2,solver4,0.677228
QF_AUFNIA/UltimateAutomizer/s3_srvr.blast.11_false-unreach-call.i.cil.c_0.smt2,solver0,2400
QF_AUFNIA/UltimateAutomizer/s3_srvr.blast.11_false-unreach-call.i.cil.c_0.smt2,solver1,2.74519
QF_AUFNIA/UltimateAutomizer/s3_srvr.blast.11_false-unreach-call.i.cil.c_0.smt2,solver2,0.210297
QF_AUFNIA/UltimateAutomizer/s3_srvr.blast.11_false-unreach-call.i.cil.c_0.smt2,solver3,2400
QF_AUFNIA/UltimateAutomizer/s3_srvr.blast.11_false-unreach-call.i.cil.c_0.smt2,solver4,1.73451
QF_ANIA/UltimateAutomizer/cs_dekker_true-unreach-call.i.smt2,solver0,2400
QF_ANIA/UltimateAutomizer/cs_dekker_true-unreach-call.i.smt2,solver1,1.6946
QF_ANIA/UltimateAutomizer/cs_dekker_true-unreach-call.i.smt2,solver2,2400
QF_ANIA/UltimateAutomizer/cs_dekker_true-unreach-call.i.smt2,solver3,2400
QF_ANIA/UltimateAutomizer/cs_dekker_true-unreach-call.i.smt2,solver4,0.0977431
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2607_values_0.smt2,solver0,0.0215231
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2607_values_0.smt2,solver1,0.022129
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2607_values_0.smt2,solver2,0.020921
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2607_values_0.smt2,solver3,2400
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2607_values_0.smt2,solver4,0.0316641
QF_UFNRA/cas/s40.smt2,solver0,0.606189
QF_UFNRA/cas/s40.smt2,solver1,2400
QF_UFNRA/cas/s40.smt2,solver2,2400
QF_UFNRA/cas/s40.smt2,solver3,2400
QF_UFNRA/cas/s40.smt2,solver4,7.85116
QF_UFNIA/201903-Zohar-ic/int_check_eq_bvmul_rtl.smt2,solver0,0.0242199
QF_UFNIA/201903-Zohar-ic/int_check_eq_bvmul_rtl.smt2,solver1,0.0478371
QF_UFNIA/201903-Zohar-ic/int_check_eq_bvmul_rtl.smt2,solver2,0.088773
QF_UFNIA/201903-Zohar-ic/int_check_eq_bvmul_rtl.smt2,solver3,2400
QF_UFNIA/201903-Zohar-ic/int_check_eq_bvmul_rtl.smt2,solver4,0.0451299
QF_UFNIA/201903-Zohar-ic/int_check_bvuge_bvashr0_ltr_inv_g.smt2,solver0,0.053051
QF_UFNIA/201903-Zohar-ic/int_check_bvuge_bvashr0_ltr_inv_g.smt2,solver1,0.214219
QF_UFNIA/201903-Zohar-ic/int_check_bvuge_bvashr0_ltr_inv_g.smt2,solver2,0.0964649
QF_UFNIA/201903-Zohar-ic/int_check_bvuge_bvashr0_ltr_inv_g.smt2,solver3,2400
QF_UFNIA/201903-Zohar-ic/int_check_bvuge_bvashr0_ltr_inv_g.smt2,solver4,0.049829
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvmul_rtl.smt2,solver0,0.015826
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvmul_rtl.smt2,solver1,0.08028
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvmul_rtl.smt2,solver2,0.0473659
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvmul_rtl.smt2,solver3,2400
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvmul_rtl.smt2,solver4,0.033663
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvmul_rtl.smt2,solver0,0.024408
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvmul_rtl.smt2,solver1,0.0316761
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvmul_rtl.smt2,solver2,0.0297611
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvmul_rtl.smt2,solver3,2400
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvmul_rtl.smt2,solver4,0.033711
QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvurem0_ltr_inv_g.smt2,solver0,0.016276
QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvurem0_ltr_inv_g.smt2,solver1,0.0630009
QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvurem0_ltr_inv_g.smt2,solver2,2400
QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvurem0_ltr_inv_g.smt2,solver3,2400
QF_UFNIA/201903-Zohar-ic/int_check_bvsgt_bvurem0_ltr_inv_g.smt2,solver4,0.0466559
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvor_ltr_inv_g.smt2,solver0,0.021929
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvor_ltr_inv_g.smt2,solver1,0.0367539
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvor_ltr_inv_g.smt2,solver2,0.159386
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvor_ltr_inv_g.smt2,solver3,2400
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvor_ltr_inv_g.smt2,solver4,0.0356031
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvurem0_ltr_inv_g.smt2,solver0,0.025048
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvurem0_ltr_inv_g.smt2,solver1,0.0652401
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvurem0_ltr_inv_g.smt2,solver2,0.050718
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvurem0_ltr_inv_g.smt2,solver3,2400
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvurem0_ltr_inv_g.smt2,solver4,0.035241
