benchmark,solver,score
/p/graves/smtFiles/QF_RDL/skdmxa2/skdmxa-3x3-7.base.cvc.smt2,solver5,12.1955
/p/graves/smtFiles/QF_RDL/skdmxa2/skdmxa-3x3-7.base.cvc.smt2,solver6,0.444863
/p/graves/smtFiles/QF_RDL/skdmxa2/skdmxa-3x3-7.base.cvc.smt2,solver7,1.17401
/p/graves/smtFiles/QF_LRA/sc/sc-39.base.cvc.smt2,solver0,8.33787
/p/graves/smtFiles/QF_LRA/sc/sc-39.base.cvc.smt2,solver1,51.4469
/p/graves/smtFiles/QF_LRA/sc/sc-39.base.cvc.smt2,solver2,40.2344
/p/graves/smtFiles/QF_LRA/sc/sc-39.base.cvc.smt2,solver3,59.638
/p/graves/smtFiles/QF_LRA/sc/sc-39.base.cvc.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/sc/sc-39.base.cvc.smt2,solver5,2400
/p/graves/smtFiles/QF_LRA/sc/sc-39.base.cvc.smt2,solver6,30.187
/p/graves/smtFiles/QF_LRA/sc/sc-39.base.cvc.smt2,solver7,40.2943
/p/graves/smtFiles/QF_LRA/spider_benchmarks/fs_frame_gap.induction.smt2,solver0,0.0520079
/p/graves/smtFiles/QF_LRA/spider_benchmarks/fs_frame_gap.induction.smt2,solver1,0.0188621
/p/graves/smtFiles/QF_LRA/spider_benchmarks/fs_frame_gap.induction.smt2,solver2,0.117555
/p/graves/smtFiles/QF_LRA/spider_benchmarks/fs_frame_gap.induction.smt2,solver3,0.047164
/p/graves/smtFiles/QF_LRA/spider_benchmarks/fs_frame_gap.induction.smt2,solver4,0.0884389
/p/graves/smtFiles/QF_LRA/spider_benchmarks/fs_frame_gap.induction.smt2,solver5,0.886642
/p/graves/smtFiles/QF_LRA/spider_benchmarks/fs_frame_gap.induction.smt2,solver6,0.036305
/p/graves/smtFiles/QF_LRA/spider_benchmarks/fs_frame_gap.induction.smt2,solver7,0.0537881
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-cooking22.smt2,solver0,0.0235489
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-cooking22.smt2,solver1,0.016327
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-cooking22.smt2,solver2,0.0947979
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-cooking22.smt2,solver3,0.0400961
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-cooking22.smt2,solver4,0.221945
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-cooking22.smt2,solver5,0.669218
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-cooking22.smt2,solver6,0.0165681
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-cooking22.smt2,solver7,0.0348781
/p/graves/smtFiles/QF_RDL/scheduling/orb03_1100.smt2,solver0,19.3163
/p/graves/smtFiles/QF_RDL/scheduling/orb03_1100.smt2,solver1,1.76572
/p/graves/smtFiles/QF_RDL/scheduling/orb03_1100.smt2,solver2,5.21254
/p/graves/smtFiles/QF_RDL/scheduling/orb03_1100.smt2,solver3,0.644041
/p/graves/smtFiles/QF_RDL/scheduling/orb03_1100.smt2,solver4,2400
/p/graves/smtFiles/QF_RDL/scheduling/orb03_1100.smt2,solver5,6.97088
/p/graves/smtFiles/QF_RDL/scheduling/orb03_1100.smt2,solver6,0.811271
/p/graves/smtFiles/QF_RDL/scheduling/orb03_1100.smt2,solver7,2.44162
/p/graves/smtFiles/QF_LRA/uart/uart-40.induction.cvc.smt2,solver0,3.6408
/p/graves/smtFiles/QF_LRA/uart/uart-40.induction.cvc.smt2,solver1,0.542671
/p/graves/smtFiles/QF_LRA/uart/uart-40.induction.cvc.smt2,solver2,3.47822
/p/graves/smtFiles/QF_LRA/uart/uart-40.induction.cvc.smt2,solver3,1.3572
/p/graves/smtFiles/QF_LRA/uart/uart-40.induction.cvc.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/uart/uart-40.induction.cvc.smt2,solver5,17.644
/p/graves/smtFiles/QF_LRA/uart/uart-40.induction.cvc.smt2,solver6,2.78841
/p/graves/smtFiles/QF_LRA/uart/uart-40.induction.cvc.smt2,solver7,1.09777
/p/graves/smtFiles/QF_LRA/uart/uart-23.induction.cvc.smt2,solver0,0.833217
/p/graves/smtFiles/QF_LRA/uart/uart-23.induction.cvc.smt2,solver1,0.174117
/p/graves/smtFiles/QF_LRA/uart/uart-23.induction.cvc.smt2,solver2,1.02499
/p/graves/smtFiles/QF_LRA/uart/uart-23.induction.cvc.smt2,solver3,0.207139
/p/graves/smtFiles/QF_LRA/uart/uart-23.induction.cvc.smt2,solver4,11.6454
/p/graves/smtFiles/QF_LRA/uart/uart-23.induction.cvc.smt2,solver5,3.91212
/p/graves/smtFiles/QF_LRA/uart/uart-23.induction.cvc.smt2,solver6,0.706185
/p/graves/smtFiles/QF_LRA/uart/uart-23.induction.cvc.smt2,solver7,0.346562
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_6-phaseTemplate.smt2,solver0,344.043
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_6-phaseTemplate.smt2,solver1,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_6-phaseTemplate.smt2,solver2,681.073
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_6-phaseTemplate.smt2,solver3,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_6-phaseTemplate.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_6-phaseTemplate.smt2,solver5,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_6-phaseTemplate.smt2,solver6,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_6-phaseTemplate.smt2,solver7,2400
/p/graves/smtFiles/QF_RDL/sal/fischer6-mutex-8.smt2,solver0,0.523127
/p/graves/smtFiles/QF_RDL/sal/fischer6-mutex-8.smt2,solver1,0.235221
/p/graves/smtFiles/QF_RDL/sal/fischer6-mutex-8.smt2,solver2,0.444544
/p/graves/smtFiles/QF_RDL/sal/fischer6-mutex-8.smt2,solver3,0.2778
/p/graves/smtFiles/QF_RDL/sal/fischer6-mutex-8.smt2,solver4,2400
/p/graves/smtFiles/QF_RDL/sal/fischer6-mutex-8.smt2,solver5,4.29463
/p/graves/smtFiles/QF_RDL/sal/fischer6-mutex-8.smt2,solver6,0.214703
/p/graves/smtFiles/QF_RDL/sal/fischer6-mutex-8.smt2,solver7,0.171378
/p/graves/smtFiles/QF_LRA/sal/tgc/tgc_io-safe-9.smt2,solver0,0.0411691
/p/graves/smtFiles/QF_LRA/sal/tgc/tgc_io-safe-9.smt2,solver1,0.011692
/p/graves/smtFiles/QF_LRA/sal/tgc/tgc_io-safe-9.smt2,solver2,0.140633
/p/graves/smtFiles/QF_LRA/sal/tgc/tgc_io-safe-9.smt2,solver3,0.0458
/p/graves/smtFiles/QF_LRA/sal/tgc/tgc_io-safe-9.smt2,solver4,0.24001
/p/graves/smtFiles/QF_LRA/sal/tgc/tgc_io-safe-9.smt2,solver5,1.06438
/p/graves/smtFiles/QF_LRA/sal/tgc/tgc_io-safe-9.smt2,solver6,0.02517
/p/graves/smtFiles/QF_LRA/sal/tgc/tgc_io-safe-9.smt2,solver7,0.0475281
/p/graves/smtFiles/QF_LRA/sc/sc-36.induction2.cvc.smt2,solver0,1.03549
/p/graves/smtFiles/QF_LRA/sc/sc-36.induction2.cvc.smt2,solver1,0.138292
/p/graves/smtFiles/QF_LRA/sc/sc-36.induction2.cvc.smt2,solver2,1.9547
/p/graves/smtFiles/QF_LRA/sc/sc-36.induction2.cvc.smt2,solver3,0.796557
/p/graves/smtFiles/QF_LRA/sc/sc-36.induction2.cvc.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/sc/sc-36.induction2.cvc.smt2,solver5,4.98723
/p/graves/smtFiles/QF_LRA/sc/sc-36.induction2.cvc.smt2,solver6,0.484616
/p/graves/smtFiles/QF_LRA/sc/sc-36.induction2.cvc.smt2,solver7,0.746581
/p/graves/smtFiles/QF_LRA/miplib/fixnet-1000.smt2,solver0,472.437
/p/graves/smtFiles/QF_LRA/miplib/fixnet-1000.smt2,solver1,0.179818
/p/graves/smtFiles/QF_LRA/miplib/fixnet-1000.smt2,solver2,3.56844
/p/graves/smtFiles/QF_LRA/miplib/fixnet-1000.smt2,solver3,2400
/p/graves/smtFiles/QF_LRA/miplib/fixnet-1000.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/miplib/fixnet-1000.smt2,solver5,2400
/p/graves/smtFiles/QF_LRA/miplib/fixnet-1000.smt2,solver6,11.7706
/p/graves/smtFiles/QF_LRA/miplib/fixnet-1000.smt2,solver7,24.9658
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-tempo-width-6.smt2,solver0,0.0170929
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-tempo-width-6.smt2,solver1,0.0104921
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-tempo-width-6.smt2,solver2,0.0589739
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-tempo-width-6.smt2,solver3,0.0320591
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-tempo-width-6.smt2,solver4,0.0535771
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-tempo-width-6.smt2,solver5,0.517575
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-tempo-width-6.smt2,solver6,0.028572
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-tempo-width-6.smt2,solver7,0.0289909
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_5nodes.synchro.base.smt2,solver0,0.038403
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_5nodes.synchro.base.smt2,solver1,0.0104231
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_5nodes.synchro.base.smt2,solver2,0.101779
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_5nodes.synchro.base.smt2,solver3,0.0327301
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_5nodes.synchro.base.smt2,solver4,0.0513091
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_5nodes.synchro.base.smt2,solver5,0.903322
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_5nodes.synchro.base.smt2,solver6,0.02472
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_5nodes.synchro.base.smt2,solver7,0.0363321
/p/graves/smtFiles/QF_LRA/tropical-matrix/constraint-223827.smt2,solver0,20.3807
/p/graves/smtFiles/QF_LRA/tropical-matrix/constraint-223827.smt2,solver1,2400
/p/graves/smtFiles/QF_LRA/tropical-matrix/constraint-223827.smt2,solver2,350.996
/p/graves/smtFiles/QF_LRA/tropical-matrix/constraint-223827.smt2,solver3,2400
/p/graves/smtFiles/QF_LRA/tropical-matrix/constraint-223827.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/tropical-matrix/constraint-223827.smt2,solver5,2400
/p/graves/smtFiles/QF_LRA/tropical-matrix/constraint-223827.smt2,solver6,536.524
/p/graves/smtFiles/QF_LRA/tropical-matrix/constraint-223827.smt2,solver7,569.6
/p/graves/smtFiles/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_5-phaseTemplate.smt2,solver0,149.879
/p/graves/smtFiles/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_5-phaseTemplate.smt2,solver1,47.6174
/p/graves/smtFiles/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_5-phaseTemplate.smt2,solver2,435.384
/p/graves/smtFiles/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_5-phaseTemplate.smt2,solver3,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_5-phaseTemplate.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_5-phaseTemplate.smt2,solver5,266.966
/p/graves/smtFiles/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_5-phaseTemplate.smt2,solver6,527.881
/p/graves/smtFiles/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_5-phaseTemplate.smt2,solver7,133.339
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_14nodes.synchro.induct.smt2,solver0,3.19356
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_14nodes.synchro.induct.smt2,solver1,4.93717
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_14nodes.synchro.induct.smt2,solver2,2.49238
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_14nodes.synchro.induct.smt2,solver3,3.19308
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_14nodes.synchro.induct.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_14nodes.synchro.induct.smt2,solver5,48.5009
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_14nodes.synchro.induct.smt2,solver6,4.94296
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_14nodes.synchro.induct.smt2,solver7,1.65099
/p/graves/smtFiles/QF_RDL/scheduling/yn4_850.smt2,solver0,2400
/p/graves/smtFiles/QF_RDL/scheduling/yn4_850.smt2,solver1,127.937
/p/graves/smtFiles/QF_RDL/scheduling/yn4_850.smt2,solver2,2400
/p/graves/smtFiles/QF_RDL/scheduling/yn4_850.smt2,solver3,258.285
/p/graves/smtFiles/QF_RDL/scheduling/yn4_850.smt2,solver4,2400
/p/graves/smtFiles/QF_RDL/scheduling/yn4_850.smt2,solver5,2400
/p/graves/smtFiles/QF_RDL/scheduling/yn4_850.smt2,solver6,162.313
/p/graves/smtFiles/QF_RDL/scheduling/yn4_850.smt2,solver7,207.553
/p/graves/smtFiles/QF_LRA/spider_benchmarks/op_seen_less2.base.smt2,solver0,0.0779019
/p/graves/smtFiles/QF_LRA/spider_benchmarks/op_seen_less2.base.smt2,solver1,0.0167709
/p/graves/smtFiles/QF_LRA/spider_benchmarks/op_seen_less2.base.smt2,solver2,0.143763
/p/graves/smtFiles/QF_LRA/spider_benchmarks/op_seen_less2.base.smt2,solver3,0.05735
/p/graves/smtFiles/QF_LRA/spider_benchmarks/op_seen_less2.base.smt2,solver4,0.240581
/p/graves/smtFiles/QF_LRA/spider_benchmarks/op_seen_less2.base.smt2,solver5,1.03681
/p/graves/smtFiles/QF_LRA/spider_benchmarks/op_seen_less2.base.smt2,solver6,0.0433831
/p/graves/smtFiles/QF_LRA/spider_benchmarks/op_seen_less2.base.smt2,solver7,0.0598489
/p/graves/smtFiles/QF_LRA/sal/tgc/tgc_io-safe-5.smt2,solver0,0.0213059
/p/graves/smtFiles/QF_LRA/sal/tgc/tgc_io-safe-5.smt2,solver1,0.0101609
/p/graves/smtFiles/QF_LRA/sal/tgc/tgc_io-safe-5.smt2,solver2,0.0717899
/p/graves/smtFiles/QF_LRA/sal/tgc/tgc_io-safe-5.smt2,solver3,0.0287369
/p/graves/smtFiles/QF_LRA/sal/tgc/tgc_io-safe-5.smt2,solver4,0.0287739
/p/graves/smtFiles/QF_LRA/sal/tgc/tgc_io-safe-5.smt2,solver5,0.709587
/p/graves/smtFiles/QF_LRA/sal/tgc/tgc_io-safe-5.smt2,solver6,0.017893
/p/graves/smtFiles/QF_LRA/sal/tgc/tgc_io-safe-5.smt2,solver7,0.0272609
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/Canberra.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver0,28.6408
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/Canberra.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver1,47.9981
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/Canberra.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver2,102.9
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/Canberra.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver3,888.949
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/Canberra.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/Canberra.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver5,35.3993
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/Canberra.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver6,171.158
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/Canberra.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver7,144.239
/p/graves/smtFiles/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-8.smt2,solver0,0.035295
/p/graves/smtFiles/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-8.smt2,solver1,0.011749
/p/graves/smtFiles/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-8.smt2,solver2,0.102188
/p/graves/smtFiles/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-8.smt2,solver3,0.036994
/p/graves/smtFiles/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-8.smt2,solver4,0.032889
/p/graves/smtFiles/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-8.smt2,solver5,0.965667
/p/graves/smtFiles/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-8.smt2,solver6,0.023104
/p/graves/smtFiles/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-8.smt2,solver7,0.0408419
/p/graves/smtFiles/QF_LRA/keymaera/bouncing-ball-simple-node1629.smt2,solver0,0.0106349
/p/graves/smtFiles/QF_LRA/keymaera/bouncing-ball-simple-node1629.smt2,solver1,0.00996294
/p/graves/smtFiles/QF_LRA/keymaera/bouncing-ball-simple-node1629.smt2,solver2,0.016532
/p/graves/smtFiles/QF_LRA/keymaera/bouncing-ball-simple-node1629.smt2,solver3,0.01849
/p/graves/smtFiles/QF_LRA/keymaera/bouncing-ball-simple-node1629.smt2,solver4,0.0118639
/p/graves/smtFiles/QF_LRA/keymaera/bouncing-ball-simple-node1629.smt2,solver5,0.300952
/p/graves/smtFiles/QF_LRA/keymaera/bouncing-ball-simple-node1629.smt2,solver6,0.0117951
/p/graves/smtFiles/QF_LRA/keymaera/bouncing-ball-simple-node1629.smt2,solver7,0.0149899
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,solver0,24.6001
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,solver1,3.25962
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,solver2,474.63
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,solver3,4.04767
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,solver5,137.286
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,solver6,577.967
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,solver7,91.4001
/p/graves/smtFiles/QF_LRA/miplib/fixnet-7000.smt2,solver0,2400
/p/graves/smtFiles/QF_LRA/miplib/fixnet-7000.smt2,solver1,2400
/p/graves/smtFiles/QF_LRA/miplib/fixnet-7000.smt2,solver2,504.533
/p/graves/smtFiles/QF_LRA/miplib/fixnet-7000.smt2,solver3,2400
/p/graves/smtFiles/QF_LRA/miplib/fixnet-7000.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/miplib/fixnet-7000.smt2,solver5,2400
/p/graves/smtFiles/QF_LRA/miplib/fixnet-7000.smt2,solver6,2400
/p/graves/smtFiles/QF_LRA/miplib/fixnet-7000.smt2,solver7,2400
/p/graves/smtFiles/QF_LRA/miplib/pk1-20.smt2,solver0,2400
/p/graves/smtFiles/QF_LRA/miplib/pk1-20.smt2,solver1,2400
/p/graves/smtFiles/QF_LRA/miplib/pk1-20.smt2,solver2,2400
/p/graves/smtFiles/QF_LRA/miplib/pk1-20.smt2,solver3,2400
/p/graves/smtFiles/QF_LRA/miplib/pk1-20.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/miplib/pk1-20.smt2,solver5,2400
/p/graves/smtFiles/QF_LRA/miplib/pk1-20.smt2,solver6,2400
/p/graves/smtFiles/QF_LRA/miplib/pk1-20.smt2,solver7,2400
/p/graves/smtFiles/QF_RDL/SMT-Temporal-Planning-Benchmarks/tempo-depth-2.smt2,solver0,0.0333951
/p/graves/smtFiles/QF_RDL/SMT-Temporal-Planning-Benchmarks/tempo-depth-2.smt2,solver1,0.0103631
/p/graves/smtFiles/QF_RDL/SMT-Temporal-Planning-Benchmarks/tempo-depth-2.smt2,solver2,0.099939
/p/graves/smtFiles/QF_RDL/SMT-Temporal-Planning-Benchmarks/tempo-depth-2.smt2,solver3,0.060029
